レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512130201,2025-12-13,02,01R,,backfill-from-daily,,52.0,0.0,6.55,-0.5,52.2,0.0,6.75,-0.5,52.3,0.0,6.72,-0.5,50.0,2.0,6.56,-0.5,52.4,0.0,6.53,0.0,51.0,1.0,6.71,-0.5
202512130202,2025-12-13,02,02R,,backfill-from-daily,,55.1,0.0,6.6,-0.5,52.1,0.0,6.63,-0.5,52.0,0.0,6.59,0.0,55.2,0.0,6.52,0.0,50.0,2.0,6.67,-0.5,53.7,0.0,6.73,-0.5
202512130203,2025-12-13,02,03R,,backfill-from-daily,,53.1,0.0,6.69,-0.5,54.4,0.0,6.78,-0.5,53.0,0.0,6.5,-0.5,55.1,0.0,6.72,-0.5,52.0,0.0,6.67,-0.5,52.8,0.0,6.66,-0.5
202512130204,2025-12-13,02,04R,,backfill-from-daily,,52.0,0.0,6.52,0.0,53.2,0.0,6.52,-0.5,52.5,0.0,6.69,-0.5,52.0,0.0,6.57,-0.5,54.0,0.0,6.6,0.0,56.2,0.0,6.76,-0.5
202512130205,2025-12-13,02,05R,,backfill-from-daily,,54.3,0.0,6.58,-0.5,54.2,0.0,6.57,-0.5,53.0,0.0,6.67,-0.5,52.2,0.0,6.74,-0.5,54.4,0.0,6.67,-0.5,52.3,0.0,6.71,-0.5
202512130206,2025-12-13,02,06R,,backfill-from-daily,,55.2,0.0,6.5,0.0,53.2,0.0,6.65,-0.5,54.2,0.0,6.61,-0.5,53.2,0.0,6.64,-0.5,57.0,0.0,6.59,-0.5,52.4,0.0,6.62,0.0
202512130207,2025-12-13,02,07R,,backfill-from-daily,,52.2,0.0,6.55,-0.5,52.0,0.0,6.64,-0.5,52.4,0.0,6.6,0.0,52.1,0.0,6.56,-0.5,53.1,0.0,6.56,0.0,53.0,0.0,6.61,-0.5
202512130208,2025-12-13,02,08R,,backfill-from-daily,,56.4,0.0,6.65,-0.5,54.0,0.0,6.54,-0.5,52.0,0.0,6.59,-0.5,55.6,0.0,6.66,0.0,52.2,0.0,6.69,0.0,51.5,0.5,6.75,-0.5
202512130209,2025-12-13,02,09R,,backfill-from-daily,,50.0,2.0,6.66,-0.5,52.0,0.0,6.6,-0.5,52.0,0.0,6.58,-0.5,52.8,0.0,6.64,-0.5,53.2,0.0,6.51,-0.5,53.0,0.0,6.65,-0.5
202512130210,2025-12-13,02,10R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,52.5,0.0,6.73,-0.5,53.7,0.0,6.65,-0.5,52.4,0.0,6.71,-0.5,52.2,0.0,6.68,-0.5,52.0,0.0,6.67,-0.5
202512130211,2025-12-13,02,11R,,backfill-from-daily,,52.9,0.0,6.62,-0.5,50.5,1.5,6.71,-0.5,52.5,0.0,6.67,-0.5,53.1,0.0,6.81,0.0,54.4,0.0,6.7,-0.5,51.5,0.5,6.76,-0.5
202512130212,2025-12-13,02,12R,,backfill-from-daily,,52.2,0.0,6.6,-0.5,52.2,0.0,6.54,0.0,56.2,0.0,6.71,-0.5,52.2,0.0,6.63,-0.5,54.4,0.0,6.66,-0.5,54.2,0.0,6.59,-0.5
202512130301,2025-12-13,03,01R,,backfill-from-daily,,52.2,0.0,6.8,0.0,51.0,1.0,6.78,0.5,51.5,0.5,6.98,0.5,52.3,0.0,6.76,0.0,49.5,2.5,6.77,0.0,54.3,0.0,6.78,0.5
202512130302,2025-12-13,03,02R,,backfill-from-daily,,51.5,0.5,,,51.0,1.0,6.79,0.0,54.6,0.0,6.74,0.5,52.0,0.0,6.65,0.5,53.0,0.0,6.72,0.0,57.9,0.0,6.94,0.5
202512130303,2025-12-13,03,03R,,backfill-from-daily,,52.0,0.0,6.94,0.5,52.0,0.0,6.9,0.0,52.0,0.0,6.72,0.0,52.0,0.0,6.77,0.0,53.1,0.0,7.06,0.0,52.0,0.0,6.88,1.0
202512130304,2025-12-13,03,04R,,backfill-from-daily,,52.8,0.0,6.72,0.0,54.6,0.0,6.82,0.0,53.8,0.0,6.75,0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.9,0.5,54.1,0.0,6.93,0.0
202512130305,2025-12-13,03,05R,,backfill-from-daily,,52.0,0.0,6.81,0.5,52.0,0.0,6.9,0.0,52.2,0.0,6.92,0.5,52.0,0.0,6.82,0.0,52.4,0.0,6.77,0.5,52.0,0.0,6.78,0.0
202512130306,2025-12-13,03,06R,,backfill-from-daily,,53.2,0.0,6.79,0.5,54.3,0.0,6.88,0.0,51.0,1.0,6.81,1.0,52.1,0.0,6.66,1.0,52.7,0.0,6.91,0.5,,,,
202512130307,2025-12-13,03,07R,,backfill-from-daily,,53.0,0.0,6.67,0.0,52.2,0.0,6.83,0.0,53.8,0.0,6.78,0.0,51.5,0.5,6.7,0.5,51.0,1.0,6.78,0.5,53.1,0.0,6.78,0.0
202512130308,2025-12-13,03,08R,,backfill-from-daily,,52.0,0.0,6.62,0.5,52.2,0.0,6.75,0.0,51.0,1.0,6.78,0.0,52.0,0.0,6.8,0.5,52.2,0.0,6.67,0.5,52.0,0.0,6.99,0.0
202512130309,2025-12-13,03,09R,,backfill-from-daily,,52.0,0.0,6.7,0.0,52.8,0.0,6.6,0.0,51.5,0.5,6.76,0.5,54.3,0.0,6.78,1.0,52.0,0.0,6.88,0.0,52.3,0.0,6.71,0.0
202512130310,2025-12-13,03,10R,,backfill-from-daily,,52.8,0.0,,0.5,54.6,0.0,6.77,0.0,52.1,0.0,6.55,1.0,52.2,0.0,6.69,0.5,52.0,0.0,6.96,0.0,54.6,0.0,6.76,0.0
202512130311,2025-12-13,03,11R,,backfill-from-daily,,52.0,0.0,6.69,0.5,53.0,0.0,6.65,0.0,52.3,0.0,6.61,0.0,53.8,0.0,6.61,0.5,52.2,0.0,6.76,0.0,52.0,0.0,6.65,1.0
202512130312,2025-12-13,03,12R,,backfill-from-daily,,54.1,0.0,6.69,0.0,52.4,0.0,6.57,0.5,52.0,0.0,6.61,0.5,52.0,0.0,6.63,0.0,52.2,0.0,6.71,0.0,53.2,0.0,6.68,0.5
202512130501,2025-12-13,05,01R,,backfill-from-daily,,55.3,0.0,6.69,-0.5,55.2,0.0,6.68,-0.5,54.7,0.0,6.68,-0.5,52.5,0.0,6.62,-0.5,54.3,0.0,6.67,-0.5,52.0,0.0,6.71,-0.5
202512130502,2025-12-13,05,02R,,backfill-from-daily,,51.0,1.0,6.69,-0.5,52.0,0.0,6.71,-0.5,53.8,0.0,6.73,-0.5,52.3,0.0,6.7,-0.5,52.0,0.0,6.69,-0.5,61.0,0.0,6.82,-0.5
202512130503,2025-12-13,05,03R,,backfill-from-daily,,52.0,0.0,6.6,-0.5,56.1,0.0,6.67,-0.5,52.2,0.0,6.7,-0.5,52.0,0.0,6.7,0.0,52.1,0.0,6.72,-0.5,53.0,0.0,6.7,0.0
202512130504,2025-12-13,05,04R,,backfill-from-daily,,53.6,0.0,6.61,0.0,54.2,0.0,6.62,-0.5,53.0,0.0,6.69,-0.5,52.1,0.0,6.67,-0.5,52.0,0.0,6.67,-0.5,53.2,0.0,6.65,-0.5
202512130505,2025-12-13,05,05R,,backfill-from-daily,,53.1,0.0,6.64,-0.5,52.0,0.0,6.58,-0.5,52.0,0.0,6.66,-0.5,52.0,0.0,6.73,-0.5,55.3,0.0,6.63,-0.5,52.2,0.0,6.52,-0.5
