レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512110507,2025-12-11,05,07R,,backfill-from-daily,,51.5,0.5,6.72,0.0,51.0,1.0,6.67,-0.5,56.2,0.0,6.74,-0.5,56.0,0.0,6.7,-0.5,52.3,0.0,6.59,0.0,55.0,0.0,6.74,-0.5
202512110508,2025-12-11,05,08R,,backfill-from-daily,,52.2,0.0,6.76,-0.5,53.4,0.0,6.79,-0.5,54.6,0.0,6.75,-0.5,52.1,0.0,6.72,-0.5,52.1,0.0,6.76,-0.5,52.0,0.0,6.78,-0.5
202512110509,2025-12-11,05,09R,,backfill-from-daily,,52.2,0.0,6.74,-0.5,52.1,0.0,6.74,-0.5,54.6,0.0,6.8,0.0,53.8,0.0,6.89,0.0,55.0,0.0,6.86,-0.5,52.0,0.0,6.78,-0.5
202512110510,2025-12-11,05,10R,,backfill-from-daily,,53.1,0.0,6.78,-0.5,54.0,0.0,6.73,-0.5,52.0,0.0,6.72,-0.5,52.5,0.0,6.81,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.77,-0.5
202512110511,2025-12-11,05,11R,,backfill-from-daily,,52.3,0.0,6.61,-0.5,52.0,0.0,6.76,-0.5,52.3,0.0,6.73,-0.5,53.6,0.0,6.76,-0.5,54.7,0.0,6.89,-0.5,52.0,0.0,6.88,0.0
202512110512,2025-12-11,05,12R,,backfill-from-daily,,52.3,0.0,6.73,-0.5,53.0,0.0,6.81,-0.5,51.5,0.5,6.77,0.0,53.9,0.0,6.78,-0.5,53.4,0.0,6.8,-0.5,52.5,0.0,6.72,-0.5
202512110601,2025-12-11,06,01R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,53.0,0.0,6.65,0.0,54.4,0.0,6.64,-0.5,56.0,0.0,6.68,-0.5,53.1,0.0,6.63,0.0,52.0,0.0,6.63,-0.5
202512110602,2025-12-11,06,02R,,backfill-from-daily,,54.1,0.0,6.7,0.0,52.0,0.0,6.64,-0.5,52.0,0.0,6.65,-0.5,51.0,1.0,6.68,-0.5,55.3,0.0,6.66,-0.5,56.4,0.0,6.68,-0.5
202512110603,2025-12-11,06,03R,,backfill-from-daily,,52.0,0.0,6.67,0.0,53.1,0.0,6.64,-0.5,52.0,0.0,6.65,0.0,52.3,0.0,6.61,0.0,52.1,0.0,6.66,-0.5,54.4,0.0,6.59,-0.5
202512110604,2025-12-11,06,04R,,backfill-from-daily,,54.9,0.0,6.76,0.0,52.0,0.0,6.67,-0.5,52.0,0.0,6.76,0.0,53.2,0.0,6.7,-0.5,53.4,0.0,6.71,-0.5,52.0,0.0,6.68,0.0
202512110605,2025-12-11,06,05R,,backfill-from-daily,,53.3,0.0,6.65,0.0,52.7,0.0,6.62,-0.5,58.0,0.0,6.64,-0.5,52.0,0.0,6.67,-0.5,51.0,1.0,6.63,-0.5,54.3,0.0,6.62,-0.5
202512110606,2025-12-11,06,06R,,backfill-from-daily,,52.4,0.0,6.6,-0.5,51.0,1.0,6.61,-0.5,53.8,0.0,6.69,0.0,52.0,0.0,6.74,-0.5,52.1,0.0,6.6,-0.5,52.1,0.0,6.7,0.0
202512110607,2025-12-11,06,07R,,backfill-from-daily,,54.2,0.0,6.64,-0.5,50.5,1.5,6.54,0.0,51.0,1.0,6.66,-0.5,54.9,0.0,6.6,0.0,52.0,0.0,6.65,-0.5,53.1,0.0,6.64,-0.5
202512110608,2025-12-11,06,08R,,backfill-from-daily,,52.0,0.0,6.7,0.0,53.1,0.0,6.75,-0.5,53.2,0.0,6.62,-0.5,52.0,0.0,6.73,-0.5,57.4,0.0,6.66,-0.5,52.0,0.0,6.67,-0.5
202512110609,2025-12-11,06,09R,,backfill-from-daily,,52.1,0.0,6.62,-0.5,52.0,0.0,6.48,3.0,53.4,0.0,6.66,-0.5,53.0,0.0,6.68,0.0,52.0,0.0,6.7,-0.5,51.0,1.0,6.71,-0.5
202512110610,2025-12-11,06,10R,,backfill-from-daily,,52.6,0.0,6.67,-0.5,48.5,3.5,6.72,0.0,53.5,0.0,6.68,0.0,53.3,0.0,6.66,-0.5,53.8,0.0,6.64,0.0,54.4,0.0,6.64,-0.5
202512110611,2025-12-11,06,11R,,backfill-from-daily,,52.1,0.0,6.66,-0.5,52.1,0.0,6.72,-0.5,54.3,0.0,6.68,-0.5,56.4,0.0,6.67,-0.5,52.0,0.0,6.72,0.0,50.5,1.5,6.63,0.0
202512110612,2025-12-11,06,12R,,backfill-from-daily,,52.2,0.0,6.77,-0.5,52.0,0.0,6.66,-0.5,55.3,0.0,6.76,0.0,54.0,0.0,6.76,-0.5,52.0,0.0,6.68,-0.5,54.7,0.0,6.64,0.0
202512110701,2025-12-11,07,01R,,backfill-from-daily,,52.6,0.0,6.71,-0.5,52.0,0.0,6.62,-0.5,52.7,0.0,6.66,-0.5,52.0,0.0,6.72,-0.5,52.4,0.0,6.72,-0.5,52.4,0.0,6.72,-0.5
202512110702,2025-12-11,07,02R,,backfill-from-daily,,52.6,0.0,6.64,-0.5,52.2,0.0,6.64,-0.5,52.0,0.0,6.64,-0.5,53.9,0.0,6.83,-0.5,55.4,0.0,6.68,-0.5,51.0,1.0,6.67,-0.5
202512110703,2025-12-11,07,03R,,backfill-from-daily,,54.5,0.0,6.67,-0.5,52.0,0.0,6.7,-0.5,52.6,0.0,6.79,-0.5,53.0,0.0,6.72,-0.5,56.0,0.0,6.65,-0.5,52.0,0.0,6.66,0.0
202512110704,2025-12-11,07,04R,,backfill-from-daily,,52.1,0.0,6.68,-0.5,52.3,0.0,6.64,0.0,53.3,0.0,6.68,-0.5,53.1,0.0,6.82,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.74,-0.5
202512110705,2025-12-11,07,05R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,53.2,0.0,6.83,-0.5,53.4,0.0,6.76,0.0,51.5,0.5,6.74,-0.5,54.1,0.0,6.82,-0.5,60.8,0.0,6.83,-0.5
202512110706,2025-12-11,07,06R,,backfill-from-daily,,52.7,0.0,6.74,-0.5,52.9,0.0,6.78,-0.5,52.3,0.0,6.65,0.0,54.3,0.0,6.79,0.0,55.5,0.0,6.89,-0.5,52.0,0.0,6.79,-0.5
202512110707,2025-12-11,07,07R,,backfill-from-daily,,52.1,0.0,6.77,-0.5,52.1,0.0,6.77,0.0,52.0,0.0,6.81,0.0,56.2,0.0,6.7,-0.5,52.4,0.0,6.77,-0.5,52.0,0.0,6.72,0.0
202512110708,2025-12-11,07,08R,,backfill-from-daily,,55.9,0.0,6.74,-0.5,53.9,0.0,6.85,-0.5,51.0,1.0,6.85,-0.5,52.4,0.0,6.8,-0.5,52.0,0.0,6.8,0.0,53.1,0.0,6.85,-0.5
202512110709,2025-12-11,07,09R,,backfill-from-daily,,51.5,0.5,6.83,-0.5,56.0,0.0,6.75,-0.5,54.1,0.0,6.85,-0.5,52.6,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5,53.3,0.0,6.77,-0.5
202512110710,2025-12-11,07,10R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,55.4,0.0,6.74,-0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.76,-0.5,53.4,0.0,6.76,-0.5
202512110711,2025-12-11,07,11R,,backfill-from-daily,,52.0,0.0,6.76,0.0,52.0,0.0,6.78,-0.5,52.0,0.0,6.82,-0.5,52.0,0.0,6.75,0.0,53.0,0.0,6.84,-0.5,52.0,0.0,6.71,-0.5
202512110712,2025-12-11,07,12R,,backfill-from-daily,,51.0,1.0,6.78,-0.5,51.5,0.5,6.75,-0.5,52.3,0.0,6.77,0.0,52.9,0.0,6.73,-0.5,52.2,0.0,6.75,-0.5,56.2,0.0,6.7,0.0
202512110901,2025-12-11,09,01R,,backfill-from-daily,,52.0,0.0,6.69,0.0,52.0,0.0,6.77,-0.5,56.6,0.0,6.78,-0.5,53.2,0.0,6.73,-0.5,51.0,1.0,6.72,-0.5,52.0,0.0,6.74,-0.5
202512110902,2025-12-11,09,02R,,backfill-from-daily,,53.4,0.0,6.74,-0.5,58.9,0.0,6.89,-0.5,53.3,0.0,6.83,0.0,53.0,0.0,6.78,-0.5,51.5,0.5,6.81,-0.5,52.4,0.0,6.8,-0.5
202512110903,2025-12-11,09,03R,,backfill-from-daily,,52.4,0.0,6.79,-0.5,52.2,0.0,6.77,-0.5,52.7,0.0,6.77,-0.5,52.0,0.0,6.77,-0.5,53.4,0.0,6.83,-0.5,55.6,0.0,6.78,-0.5
202512110904,2025-12-11,09,04R,,backfill-from-daily,,55.3,0.0,6.85,-0.5,50.5,1.5,6.75,0.0,52.9,0.0,6.79,-0.5,55.3,0.0,6.92,0.0,53.8,0.0,6.84,-0.5,54.8,0.0,6.76,2.0
202512110905,2025-12-11,09,05R,,backfill-from-daily,,51.5,0.5,6.76,-0.5,52.6,0.0,6.79,0.0,51.0,1.0,6.81,-0.5,57.7,0.0,6.91,-0.5,53.2,0.0,6.77,-0.5,58.3,0.0,6.91,-0.5
202512110906,2025-12-11,09,06R,,backfill-from-daily,,51.0,1.0,6.69,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.76,-0.5,51.5,0.5,6.77,-0.5,53.3,0.0,6.65,0.0,51.5,0.5,6.7,2.0
202512110907,2025-12-11,09,07R,,backfill-from-daily,,50.0,2.0,6.68,-0.5,53.4,0.0,6.79,-0.5,51.5,0.5,6.76,-0.5,56.6,0.0,6.78,-0.5,53.0,0.0,6.82,-0.5,52.4,0.0,6.82,-0.5
202512110908,2025-12-11,09,08R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.9,0.0,6.82,-0.5,51.0,1.0,6.8,-0.5,52.4,0.0,6.8,-0.5,52.0,0.0,6.83,-0.5,55.2,0.0,6.76,-0.5
202512110909,2025-12-11,09,09R,,backfill-from-daily,,52.0,0.0,6.77,0.0,53.8,0.0,6.85,-0.5,52.2,0.0,6.78,-0.5,53.4,0.0,6.82,0.0,52.7,0.0,6.9,0.0,55.2,0.0,6.76,0.0
202512110910,2025-12-11,09,10R,,backfill-from-daily,,55.6,0.0,6.79,-0.5,52.4,0.0,6.86,-0.5,51.5,0.5,6.87,-0.5,52.0,0.0,6.73,0.0,52.0,0.0,6.78,0.0,50.5,1.5,6.81,0.0
202512110911,2025-12-11,09,11R,,backfill-from-daily,,51.5,0.5,6.74,-0.5,52.0,0.0,6.73,-0.5,51.0,1.0,6.87,0.0,50.0,2.0,6.7,0.0,55.3,0.0,6.88,-0.5,52.6,0.0,6.78,0.0
202512110912,2025-12-11,09,12R,,backfill-from-daily,,52.4,0.0,6.79,-0.5,52.0,0.0,6.72,0.0,52.1,0.0,6.71,0.0,53.5,0.0,6.8,0.0,52.6,0.0,6.73,-0.5,51.0,1.0,6.81,0.0
202512111401,2025-12-11,14,01R,,backfill-from-daily,,46.5,0.5,6.74,-0.5,56.5,0.0,6.78,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.88,-0.5,48.8,0.0,6.82,-0.5,54.2,0.0,6.89,-0.5
202512111402,2025-12-11,14,02R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,52.5,0.0,6.77,-0.5,51.5,0.5,6.75,-0.5,52.1,0.0,6.85,-0.5,55.5,0.0,6.68,-0.5,45.5,1.5,6.75,-0.5
202512111403,2025-12-11,14,03R,,backfill-from-daily,,53.6,0.0,6.72,-0.5,52.0,0.0,6.73,-0.5,54.1,0.0,6.78,0.0,55.7,0.0,6.79,-0.5,51.5,0.5,6.77,-0.5,44.5,2.5,6.7,-0.5
202512111404,2025-12-11,14,04R,,backfill-from-daily,,51.5,0.5,6.71,-0.5,52.1,0.0,6.66,-0.5,51.5,0.5,6.75,-0.5,52.7,0.0,6.71,-0.5,50.5,1.5,6.79,-0.5,52.2,0.0,6.73,-0.5
202512111405,2025-12-11,14,05R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,56.0,0.0,6.76,-0.5,52.4,0.0,6.82,-0.5,55.4,0.0,6.79,-0.5,53.3,0.0,6.84,-0.5,48.8,0.0,6.78,-0.5
202512111406,2025-12-11,14,06R,,backfill-from-daily,,51.5,0.5,6.77,0.0,55.5,0.0,6.74,-0.5,52.0,0.0,6.76,-0.5,45.5,1.5,6.85,-0.5,52.0,0.0,6.73,0.0,48.9,0.0,6.84,-0.5
202512111407,2025-12-11,14,07R,,backfill-from-daily,,52.4,0.0,6.75,-0.5,47.0,0.0,6.78,-0.5,54.2,0.0,6.79,-0.5,52.0,0.0,6.79,0.0,54.1,0.0,6.85,0.0,54.1,0.0,6.75,-0.5
202512111408,2025-12-11,14,08R,,backfill-from-daily,,44.5,2.5,6.79,-0.5,52.8,0.0,6.85,0.0,52.5,0.0,6.89,-0.5,56.5,0.0,6.9,-0.5,52.0,0.0,6.82,0.5,50.5,1.5,6.96,-0.5
202512111409,2025-12-11,14,09R,,backfill-from-daily,,52.5,0.0,6.69,0.0,52.7,0.0,6.83,-0.5,45.5,1.5,6.78,-0.5,55.8,0.0,6.86,-0.5,51.5,0.5,6.81,-0.5,52.0,0.0,6.82,-0.5
202512111410,2025-12-11,14,10R,,backfill-from-daily,,51.5,0.5,6.78,-0.5,52.0,0.0,6.75,0.0,55.7,0.0,6.76,-0.5,51.5,0.5,6.85,0.0,51.5,0.5,6.79,-0.5,52.4,0.0,6.96,-0.5
202512111411,2025-12-11,14,11R,,backfill-from-daily,,53.2,0.0,6.78,-0.5,52.6,0.0,6.76,-0.5,51.5,0.5,6.86,-0.5,56.3,0.0,6.86,-0.5,52.0,0.0,6.82,-0.5,53.6,0.0,6.77,-0.5
202512111412,2025-12-11,14,12R,,backfill-from-daily,,54.1,0.0,6.74,-0.5,45.5,1.5,6.76,-0.5,55.4,0.0,6.86,-0.5,52.0,0.0,6.75,-0.5,46.5,0.5,6.78,-0.5,51.5,0.5,6.72,2.0
202512111501,2025-12-11,15,01R,,backfill-from-daily,,63.3,0.0,6.76,-0.5,56.0,0.0,6.82,0.0,52.0,0.0,6.87,-0.5,52.9,0.0,6.8,-0.5,51.5,0.5,6.86,-0.5,51.5,0.5,6.84,-0.5
202512111502,2025-12-11,15,02R,,backfill-from-daily,,55.0,0.0,6.85,-0.5,46.5,0.5,6.79,-0.5,54.7,0.0,6.82,-0.5,52.0,0.0,6.81,-0.5,54.6,0.0,6.85,0.0,52.0,0.0,6.86,-0.5
202512111503,2025-12-11,15,03R,,backfill-from-daily,,44.5,2.5,6.78,0.0,51.8,0.0,6.81,-0.5,45.5,1.5,6.84,-0.5,49.3,0.0,6.77,0.0,45.5,1.5,6.71,-0.5,46.5,0.5,6.77,0.0
202512111504,2025-12-11,15,04R,,backfill-from-daily,,50.5,1.5,6.82,-0.5,52.0,0.0,6.83,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.83,0.0,52.2,0.0,6.8,-0.5,53.6,0.0,6.78,-0.5
202512111505,2025-12-11,15,05R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,52.0,0.0,6.95,-0.5,51.5,0.5,6.91,-0.5,52.0,0.0,6.8,-0.5,53.6,0.0,6.85,-0.5,52.1,0.0,6.87,-0.5
202512111506,2025-12-11,15,06R,,backfill-from-daily,,52.7,0.0,6.87,-0.5,47.0,0.0,6.8,-0.5,52.1,0.0,6.86,-0.5,53.2,0.0,6.86,-0.5,52.0,0.0,6.91,-0.5,52.3,0.0,6.91,0.0
202512111507,2025-12-11,15,07R,,backfill-from-daily,,54.2,0.0,6.87,-0.5,53.4,0.0,6.8,0.0,52.1,0.0,6.83,-0.5,56.0,0.0,6.84,-0.5,46.5,0.5,6.79,0.0,56.2,0.0,6.95,-0.5
202512111508,2025-12-11,15,08R,,backfill-from-daily,,52.0,0.0,6.87,0.0,52.0,0.0,6.88,-0.5,53.3,0.0,6.86,0.0,54.3,0.0,6.81,-0.5,49.3,0.0,6.81,-0.5,51.5,0.5,6.88,-0.5
202512111509,2025-12-11,15,09R,,backfill-from-daily,,54.6,0.0,6.82,0.0,52.2,0.0,6.88,-0.5,52.0,0.0,6.76,-0.5,51.0,1.0,6.78,-0.5,51.5,0.5,6.83,-0.5,45.5,1.5,6.76,-0.5
202512111510,2025-12-11,15,10R,,backfill-from-daily,,53.6,0.0,6.86,-0.5,53.6,0.0,6.82,-0.5,44.5,2.5,6.76,0.0,52.7,0.0,6.86,-0.5,54.7,0.0,6.83,-0.5,52.9,0.0,6.75,-0.5
202512111511,2025-12-11,15,11R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,52.0,0.0,6.83,-0.5,55.0,0.0,6.83,-0.5,52.0,0.0,6.86,-0.5,52.1,0.0,6.78,-0.5,45.5,1.5,6.89,-0.5
202512111512,2025-12-11,15,12R,,backfill-from-daily,,52.1,0.0,6.74,-0.5,46.5,0.5,6.76,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.92,0.0,52.1,0.0,6.78,-0.5,53.4,0.0,6.75,0.0
202512111301,2025-12-11,13,01R,,backfill-from-daily,,45.5,1.5,6.79,-0.5,45.5,1.5,6.77,-0.5,45.5,1.5,6.75,-0.5,48.4,0.0,6.79,-0.5,47.5,0.0,6.81,-0.5,49.4,0.0,6.79,-0.5
202512111302,2025-12-11,13,02R,,backfill-from-daily,,47.8,0.0,6.79,-0.5,47.0,0.0,6.81,-0.5,47.0,0.0,6.81,-0.5,45.5,1.5,6.85,-0.5,45.0,2.0,6.73,-0.5,48.5,0.0,6.84,-0.5
202512111303,2025-12-11,13,03R,,backfill-from-daily,,45.0,2.0,6.78,-0.5,47.5,0.0,6.84,-0.5,46.0,1.0,6.89,-0.5,53.1,0.0,6.85,-0.5,46.5,0.5,6.8,-0.5,53.8,0.0,6.8,-0.5
202512111304,2025-12-11,13,04R,,backfill-from-daily,,47.0,0.0,6.8,-0.5,46.0,1.0,6.78,-0.5,47.0,0.0,6.8,-0.5,46.0,1.0,6.84,-0.5,47.0,0.0,6.9,-0.5,47.0,0.0,6.83,-0.5
202512111305,2025-12-11,13,05R,,backfill-from-daily,,48.9,0.0,6.79,-0.5,47.0,0.0,6.85,-0.5,45.0,2.0,6.76,-0.5,47.0,0.0,6.86,-0.5,47.9,0.0,6.8,-0.5,49.2,0.0,6.78,-0.5
202512111306,2025-12-11,13,06R,,backfill-from-daily,,46.5,0.5,6.71,-0.5,45.0,2.0,6.74,-0.5,48.4,0.0,6.69,0.0,47.0,0.0,6.73,0.0,46.0,1.0,6.81,-0.5,48.1,0.0,6.84,-0.5
202512111307,2025-12-11,13,07R,,backfill-from-daily,,45.5,1.5,6.82,-0.5,46.5,0.5,6.73,-0.5,48.4,0.0,6.73,-0.5,47.0,0.0,6.78,-0.5,47.4,0.0,6.81,-0.5,47.2,0.0,6.77,-0.5
202512111308,2025-12-11,13,08R,,backfill-from-daily,,48.0,0.0,6.72,-0.5,50.4,0.0,6.75,-0.5,47.0,0.0,6.84,-0.5,45.5,1.5,6.77,0.0,47.3,0.0,6.75,-0.5,47.9,0.0,6.8,-0.5
202512111309,2025-12-11,13,09R,,backfill-from-daily,,45.0,2.0,6.7,-0.5,47.0,0.0,6.77,-0.5,53.1,0.0,6.84,-0.5,45.5,1.5,6.76,-0.5,45.5,1.5,6.77,-0.5,47.0,0.0,6.77,-0.5
202512111310,2025-12-11,13,10R,,backfill-from-daily,,47.0,0.0,6.74,0.0,47.8,0.0,6.73,-0.5,45.5,1.5,6.75,-0.5,47.0,0.0,6.78,-0.5,47.5,0.0,6.88,-0.5,46.0,1.0,6.76,-0.5
202512111311,2025-12-11,13,11R,,backfill-from-daily,,45.5,1.5,6.71,-0.5,45.0,2.0,6.74,-0.5,47.0,0.0,6.77,-0.5,46.0,1.0,6.8,-0.5,45.5,1.5,6.79,-0.5,44.5,2.5,6.77,-0.5
202512111312,2025-12-11,13,12R,,backfill-from-daily,,45.5,1.5,6.72,0.0,46.5,0.5,6.73,-0.5,45.5,1.5,6.83,-0.5,48.9,0.0,6.77,-0.5,46.0,1.0,6.82,-0.5,47.0,0.0,6.76,-0.5
202512111701,2025-12-11,17,01R,,backfill-from-daily,,51.5,0.5,6.71,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.75,-0.5,58.2,0.0,6.79,0.0,58.4,0.0,6.7,0.0,49.1,0.0,6.73,-0.5
202512111702,2025-12-11,17,02R,,backfill-from-daily,,54.0,0.0,6.72,-0.5,52.1,0.0,6.7,-0.5,52.2,0.0,6.78,-0.5,51.5,0.5,6.79,-0.5,52.5,0.0,6.78,-0.5,55.9,0.0,6.71,-0.5
202512111703,2025-12-11,17,03R,,backfill-from-daily,,52.7,0.0,6.72,-0.5,52.2,0.0,6.77,-0.5,47.0,0.0,6.66,0.0,51.5,0.5,6.73,-0.5,46.0,1.0,6.69,0.0,52.0,0.0,6.7,-0.5
202512111704,2025-12-11,17,04R,,backfill-from-daily,,55.2,0.0,6.67,0.0,52.5,0.0,6.67,0.0,52.0,0.0,6.73,-0.5,54.3,0.0,6.77,-0.5,53.2,0.0,6.66,-0.5,48.9,0.0,6.7,-0.5
202512111705,2025-12-11,17,05R,,backfill-from-daily,,45.0,2.0,6.73,-0.5,54.1,0.0,6.68,0.0,54.7,0.0,6.72,-0.5,52.2,0.0,6.76,-0.5,53.3,0.0,6.71,-0.5,53.2,0.0,6.68,0.0
202512111706,2025-12-11,17,06R,,backfill-from-daily,,54.8,0.0,6.73,-0.5,49.1,0.0,6.7,-0.5,52.1,0.0,6.73,-0.5,52.0,0.0,6.71,-0.5,51.0,1.0,6.68,-0.5,51.0,1.0,6.68,-0.5
202512111707,2025-12-11,17,07R,,backfill-from-daily,,58.2,0.0,6.79,-0.5,48.6,0.0,6.65,0.0,52.0,0.0,6.73,0.0,55.9,0.0,6.73,-0.5,52.7,0.0,6.72,-0.5,52.0,0.0,6.68,0.0
202512111708,2025-12-11,17,08R,,backfill-from-daily,,51.5,0.5,6.7,-0.5,53.2,0.0,6.68,-0.5,51.5,0.5,6.71,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.67,0.0,49.5,0.0,6.72,0.0
