レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512260301,2025-12-26,03,01R,,backfill-from-daily,,52.0,0.0,6.89,0.5,52.0,0.0,6.9,1.0,54.2,0.0,7.07,1.0,56.4,0.0,7.14,1.0,51.0,1.0,7.12,0.5,54.0,0.0,6.85,1.0
202512260302,2025-12-26,03,02R,,backfill-from-daily,,53.3,0.0,6.92,0.5,52.0,0.0,7.07,0.5,52.0,0.0,7.05,0.5,51.5,0.5,7.02,1.0,52.2,0.0,7.39,0.0,52.0,0.0,6.89,0.5
202512260303,2025-12-26,03,03R,,backfill-from-daily,,54.1,0.0,6.82,0.5,52.4,0.0,6.85,1.0,52.0,0.0,6.75,0.5,56.2,0.0,6.79,1.0,52.0,0.0,6.9,0.5,56.4,0.0,6.8,1.0
202512260304,2025-12-26,03,04R,,backfill-from-daily,,52.2,0.0,6.86,0.5,52.3,0.0,6.68,1.0,52.0,0.0,6.6,1.0,51.5,0.5,6.8,1.0,52.0,0.0,6.89,0.0,52.0,0.0,6.76,0.5
202512260305,2025-12-26,03,05R,,backfill-from-daily,,53.8,0.0,6.63,0.0,56.3,0.0,6.77,0.5,54.2,0.0,6.68,0.5,55.2,0.0,6.71,1.0,52.7,0.0,6.75,0.5,56.3,0.0,6.79,1.0
202512260306,2025-12-26,03,06R,,backfill-from-daily,,54.0,0.0,6.77,0.0,52.9,0.0,6.62,0.5,52.2,0.0,6.66,1.0,51.5,0.5,6.78,0.5,52.0,0.0,6.7,0.5,54.0,0.0,6.73,1.0
202512260307,2025-12-26,03,07R,,backfill-from-daily,,55.0,0.0,6.79,0.5,52.0,0.0,6.7,1.0,53.3,0.0,6.8,0.5,56.2,0.0,6.73,0.5,52.9,0.0,6.85,1.0,52.0,0.0,6.76,0.5
202512260308,2025-12-26,03,08R,,backfill-from-daily,,55.2,0.0,6.68,0.0,54.4,0.0,6.75,0.0,51.0,1.0,6.78,0.5,52.8,0.0,6.78,0.5,52.0,0.0,6.8,0.5,52.3,0.0,6.62,1.0
202512260309,2025-12-26,03,09R,,backfill-from-daily,,52.0,0.0,6.8,0.5,52.0,0.0,6.69,0.5,55.2,0.0,6.71,0.5,52.0,0.0,6.6,0.5,52.0,0.0,,,52.2,0.0,6.92,0.5
202512260310,2025-12-26,03,10R,,backfill-from-daily,,54.2,0.0,6.76,0.5,56.4,0.0,6.73,1.0,51.0,1.0,6.77,0.5,50.5,1.5,6.8,0.5,52.0,0.0,6.8,0.5,51.5,0.5,7.01,0.5
202512260311,2025-12-26,03,11R,,backfill-from-daily,,51.5,0.5,6.78,0.5,52.0,0.0,6.76,1.0,52.0,0.0,6.72,1.0,52.0,0.0,6.92,1.0,54.2,0.0,6.79,1.0,52.7,0.0,6.84,0.5
202512260312,2025-12-26,03,12R,,backfill-from-daily,,54.1,0.0,6.88,1.0,56.2,0.0,6.66,1.0,53.7,0.0,6.86,0.5,54.0,0.0,6.86,0.0,55.0,0.0,6.84,0.5,51.5,0.5,7.01,1.0
202512260401,2025-12-26,04,01R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,53.0,0.0,6.89,-0.5,55.4,0.0,6.83,0.0,53.3,0.0,6.83,-0.5,50.5,1.5,6.8,0.0,56.6,0.0,6.78,0.0
202512260402,2025-12-26,04,02R,,backfill-from-daily,,53.4,0.0,6.86,0.0,53.4,0.0,6.85,0.0,55.4,0.0,6.77,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.79,-0.5
202512260403,2025-12-26,04,03R,,backfill-from-daily,,52.6,0.0,6.66,-0.5,52.0,0.0,6.71,0.0,52.3,0.0,6.71,0.0,55.9,0.0,6.8,0.0,52.0,0.0,6.66,0.0,52.0,0.0,6.66,-0.5
202512260404,2025-12-26,04,04R,,backfill-from-daily,,53.9,0.0,6.71,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.75,0.0,54.0,0.0,6.77,0.0,52.0,0.0,6.82,-0.5,52.0,0.0,6.87,-0.5
