レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201602262401,第５回新東通信カップ,第2日,2016/02/26,大村,01R,めざまし戦予,1800,晴,南,1,1,差し,4,540,4,150,1,100,4-1,1630,4,1-4,360,2,1-4,100,1,2-4,220,4,1-2,200,3,4-1-2,5420,16,1-2-4,330,1,1,4,4247,齊 藤 優,44,27,6.81,4,0.12,108.5,2,1,3151,落 合 敬 一,46,72,6.94,1,0.11,110.0,3,2,4527,高 野 心 吾,33,21,6.91,2,0.2,111.9,4,5,3583,齋 藤 智 裕,16,37,6.93,5,0.23,113.6,5,3,4248,岡 本 大,20,22,6.86,3,0.18,,6,6,4839,四 宮 与 寛,30,19,6.88,6,0.27,
201602262402,第５回新東通信カップ,第2日,2016/02/26,大村,02R,朝ガチ戦予選,1800,晴,北西,1,1,まくり,2,2550,2,260,6,760,2-6,4740,14,2-6,6870,11,2-6,340,6,2-3,440,8,3-6,200,2,2-6-3,12480,36,2-3-6,2780,8,1,2,4561,藤 山 翔 大,12,18,6.8,4,0.1,108.7,2,6,2903,山 崎 毅,62,43,6.88,6,0.14,111.1,3,3,4057,松 井 賢 治,57,71,6.81,5,0.13,112.0,4,5,2505,小 泉 秀 人,28,56,6.86,3,0.31,112.3,5,1,3696,白 井 友 晴,59,59,6.89,1,0.23,,6,4,4094,中 島 真 二,41,20,6.79,2,0.26,
201602262403,第５回新東通信カップ,第2日,2016/02/26,大村,03R,予選,1800,晴,北西,1,1,,3,100,3,100,1,180,3-1,310,2,1-3,270,2,1-3,160,2,3-5,240,4,1-5,470,7,3-1-5,1280,4,1-3-5,770,3,1,3,4320,峰 竜 太,27,31,6.81,3,0.28,108.4,2,1,3889,須 藤 隆 雄,52,34,6.82,1,0.29,108.4,3,5,4816,村 松 修 二,15,76,6.81,5,0.28,109.8,4,4,4368,山 口 隆 史,71,23,6.68,4,0.25,112.4,5,6,4555,富 永 大 一,31,55,6.75,6,0.26,,6,2,3972,富 永 恭 史,69,70,6.87,2,0.31,
201602262404,第５回新東通信カップ,第2日,2016/02/26,大村,04R,予選,1800,晴,西,1,1,逃げ,1,130,1,100,5,250,1-5,460,2,1-5,460,2,1-5,190,2,1-6,1330,9,5-6,2160,10,1-5-6,2370,7,1-5-6,2180,7,1,1,4235,進 藤 侑,25,44,6.83,1,0.04,108.0,2,5,3532,柴 田 光,61,49,6.81,6,0.17,109.5,3,6,3862,松 元 弥佑紀,40,45,6.86,2,0.09,112.0,4,4,3847,鈴 木 孝 之,66,54,6.8,5,0.11,113.3,5,2,4085,荻 野 裕 介,21,66,6.87,3,0.27,,6,3,3729,松 田 英 数,18,48,6.87,4,0.31,
201602262405,第５回新東通信カップ,第2日,2016/02/26,大村,05R,予選  進入固定,1800,晴,南西,1,1,逃げ,1,120,1,100,2,250,1-2,390,2,1-2,410,2,1-2,140,2,1-4,170,3,2-4,700,8,1-2-4,1500,6,1-2-4,850,4,1,1,4118,宇佐見 淳,47,12,6.89,1,0.11,109.1,2,2,4252,松 下 哲 也,56,13,6.84,2,0.22,110.1,3,4,4649,和 田 操 拓,35,24,6.85,4,0.14,111.6,4,5,4247,齊 藤 優,44,27,6.83,5,0.15,112.0,5,3,4093,吉 田 宗 弘,17,50,6.9,3,0.12,,6,6,4803,飯 田 庄 吾,68,16,6.94,6,0.25,
201602262406,第５回新東通信カップ,第2日,2016/02/26,大村,06R,予選,1800,晴,南西,1,1,逃げ,1,210,1,100,2,100,1-2,320,2,1-2,140,1,1-2,120,1,1-4,220,4,2-4,240,5,1-2-4,770,3,1-2-4,290,1,1,1,3663,木 山 和 幸,34,41,6.84,1,0.08,108.8,2,2,3887,鎌 田 義,11,35,6.8,2,0.07,110.1,3,4,2903,山 崎 毅,62,43,6.89,4,0.1,111.6,4,6,3482,金 子 猛 志,26,26,6.89,5,0.15,112.4,5,5,4839,四 宮 与 寛,30,19,6.87,6,0.19,,6,3,4555,富 永 大 一,31,55,6.84,3,0.12,
201602262407,第５回新東通信カップ,第2日,2016/02/26,大村,07R,予選,1800,晴,南西,1,1,差し,2,500,2,560,6,170,2-6,6690,19,2-6,2380,10,2-6,540,10,1-2,240,4,1-6,220,3,2-6-1,27900,55,1-2-6,580,3,1,2,4094,中 島 真 二,41,20,6.79,4,0.04,109.6,2,6,3489,大 場 敏,58,15,6.84,3,0.04,109.9,3,1,3656,伯 母 芳 恒,53,75,6.82,1,0.21,111.6,4,4,3889,須 藤 隆 雄,52,34,6.83,6,0.06,112.1,5,5,3885,久 田 武,22,67,6.83,2,0.15,,6,3,4527,高 野 心 吾,33,21,6.81,5,0.09,
201602262408,第５回新東通信カップ,第2日,2016/02/26,大村,08R,予選,1800,晴,西,1,1,逃げ,1,100,1,100,2,120,1-2,220,1,1-2,150,1,1-2,100,1,1-5,460,7,2-5,690,8,1-2-5,2330,8,1-2-5,1290,4,1,1,3443,森 秋 光,49,65,6.8,1,0.22,111.4,2,2,3151,落 合 敬 一,46,72,6.85,2,0.22,114.5,3,5,3847,鈴 木 孝 之,66,54,6.82,5,0.14,116.7,4,4,3972,富 永 恭 史,69,70,6.87,4,0.17,130.2,,,,,,,,,,,,,,,,,,,,
201602262409,第５回新東通信カップ,第2日,2016/02/26,大村,09R,予選,1800,晴,西,2,1,まくり,4,100,4,130,5,330,4-5,330,2,4-5,330,2,4-5,230,4,4-6,220,3,5-6,950,10,4-5-6,760,1,4-5-6,660,4,1,4,4320,峰 竜 太,27,31,6.83,4,0.21,107.5,2,5,3698,小 巻 良 至,24,64,6.88,5,0.23,110.3,3,6,4248,岡 本 大,20,22,6.86,6,0.24,111.5,4,1,3729,松 田 英 数,18,48,6.91,1,0.34,112.3,5,2,3950,石 川 哲 秀,14,57,6.92,2,0.32,,6,3,2505,小 泉 秀 人,28,56,6.94,3,0.33,
201602262410,第５回新東通信カップ,第2日,2016/02/26,大村,10R,特賞,1800,晴,西,2,1,逃げ,1,140,1,100,4,150,1-4,320,2,1-4,210,1,1-4,160,1,1-2,270,5,2-4,410,8,1-4-2,1680,6,1-2-4,670,3,1,1,4057,松 井 賢 治,57,71,6.86,1,0.11,108.8,2,4,3532,柴 田 光,61,49,6.87,4,0.2,110.0,3,2,4489,岩 川 仁 士,65,47,6.86,2,0.11,112.3,4,6,3885,久 田 武,22,67,6.92,5,0.28,112.6,5,3,3482,金 子 猛 志,26,26,6.88,3,0.12,,6,5,4649,和 田 操 拓,35,24,6.85,6,0.11,
