レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201602022401,日刊スポーツ杯,第3日,2016/02/02,大村,01R,めざまし戦予,1800,晴,北西,2,1,逃げ,1,100,1,100,3,230,1-3,300,1,1-3,360,2,1-3,190,2,1-5,450,8,3-5,1210,11,1-3-5,3860,15,1-3-5,2090,9,1,1,3054,北 川 幸 典,41,29,6.78,1,0.22,107.8,2,3,4406,幸 野 史 明,33,76,6.83,3,0.2,109.8,3,5,4457,神 田 達 也,52,62,6.86,6,0.27,110.8,4,6,3843,上 之 晃 弘,30,49,6.81,4,0.18,112.2,5,4,4091,荒 田 泰 明,65,21,6.78,5,0.16,,6,2,4425,大 井 清 貴,73,38,6.94,2,0.23,
201602022402,日刊スポーツ杯,第3日,2016/02/02,大村,02R,朝ガチ戦予選,1800,晴,北西,2,1,差し,6,270,6,140,1,110,6-1,350,1,1-6,170,1,1-6,120,1,4-6,130,2,1-4,190,3,6-1-4,980,1,1-4-6,280,1,1,6,3422,服 部 幸 男,61,19,6.83,2,0.2,108.2,2,1,3245,池 上 裕 次,55,59,6.81,1,0.18,108.7,3,4,4285,伴 将 典,50,14,6.78,5,0.17,109.6,4,3,3310,金 澤 一 洋,12,52,6.81,4,0.14,111.9,5,5,4693,松 下 誉 士,51,70,6.78,6,0.17,,6,2,4710,福 田 宗 平,63,54,6.77,3,0.34,
201602022403,日刊スポーツ杯,第3日,2016/02/02,大村,03R,予選,1800,晴,北西,2,1,差し,5,230,5,130,1,180,5-1,320,1,1-5,290,1,1-5,150,1,3-5,190,3,1-3,370,6,5-1-3,1330,3,1-3-5,490,2,1,5,3573,前 本 泰 和,44,63,6.83,2,0.12,107.7,2,1,3834,細 川 明 人,17,12,6.87,1,0.11,109.8,3,3,4705,吉 川 勇 作,27,57,6.93,3,0.15,110.3,4,4,4415,下 出 卓 矢,11,43,6.8,4,0.18,111.8,5,6,4440,萩 原 知 哉,36,36,6.85,6,0.16,,6,2,4145,小 澤 学,13,40,6.78,5,0.19,
201602022404,日刊スポーツ杯,第3日,2016/02/02,大村,04R,予選,1800,晴,北西,2,1,差し,2,340,2,100,1,100,2-1,180,1,1-2,120,1,1-2,100,1,2-3,290,6,1-3,180,3,2-1-3,1510,7,1-2-3,720,4,1,2,4205,山 口 剛,71,32,6.76,2,0.25,107.0,2,1,3904,森 貴 洋,45,15,6.86,1,0.24,109.8,3,3,3293,宮 内 由紀英,23,48,6.92,3,0.28,111.1,4,5,3797,岩 井 繁,59,41,6.82,5,0.25,112.3,5,4,3536,一 色 雅 昭,47,18,6.89,4,0.26,,6,6,3641,一 瀬 明,26,67,6.92,6,0.2,
201602022405,日刊スポーツ杯,第3日,2016/02/02,大村,05R,予選  進入固定,1800,曇り,北西,2,1,逃げ,1,120,1,100,4,210,1-4,400,2,1-4,310,2,1-4,130,2,1-2,100,1,2-4,250,4,1-4-2,830,3,1-2-4,220,1,1,1,4074,柳 沢 一,48,17,6.92,1,0.09,108.5,2,4,3823,本 部 真 吾,70,74,6.86,4,0.17,109.7,3,2,3534,野 澤 大 二,38,46,6.96,2,0.11,110.3,4,3,3670,古 澤 信 二,49,31,6.88,3,0.12,112.2,5,5,4406,幸 野 史 明,33,76,6.83,5,0.22,,6,6,4403,木 下 大 將,21,64,6.89,6,0.21,
201602022406,日刊スポーツ杯,第3日,2016/02/02,大村,06R,予選,1800,晴,北西,1,1,まくり,6,500,6,400,3,400,6-3,1260,5,3-6,730,4,3-6,220,3,4-6,760,13,3-4,420,6,6-3-4,10220,38,3-4-6,1920,11,1,6,3550,都 築 正 治,56,69,6.84,4,0.11,108.2,2,3,3906,飯 山 晃 三,68,37,6.78,3,0.17,110.3,3,4,3245,池 上 裕 次,55,59,6.82,5,0.16,111.8,4,5,3863,海老澤 泰 行,29,60,6.85,6,0.15,112.3,5,1,4111,奥 田 誠,35,61,6.97,1,0.12,,6,2,4158,木 場 雄二郎,15,22,6.91,2,0.15,
201602022407,日刊スポーツ杯,第3日,2016/02/02,大村,07R,予選,1800,晴,北西,2,1,まくり,2,470,2,190,3,270,2-3,1720,10,2-3,940,5,2-3,440,7,2-5,1260,13,3-5,920,11,2-3-5,16830,54,2-3-5,3450,13,1,2,4705,吉 川 勇 作,27,57,6.82,2,0.05,107.8,2,3,3054,北 川 幸 典,41,29,6.85,3,0.09,109.7,3,5,3135,山 口 博 司,66,28,6.87,5,0.06,111.1,4,6,3343,齊 藤 寛 人,62,20,6.79,6,0.07,112.4,5,1,4710,福 田 宗 平,63,54,6.85,1,0.17,,6,4,4166,吉 田 拡 郎,34,35,6.79,4,0.04,
201602022408,日刊スポーツ杯,第3日,2016/02/02,大村,08R,予選,1800,晴,北西,2,1,差し,2,680,2,350,1,260,2-1,1890,8,1-2,1390,5,1-2,430,6,2-5,790,10,1-5,720,9,2-1-5,15150,42,1-2-5,7560,15,1,2,4285,伴 将 典,50,14,6.81,2,0.18,108.2,2,1,2528,新 井 敏 司,28,56,6.77,1,0.23,109.6,3,5,3843,上 之 晃 弘,30,49,6.8,5,0.19,111.0,4,3,4024,井 口 佳 典,24,71,6.64,3,0.19,112.5,5,4,4043,桐 本 康 臣,22,47,6.83,4,0.18,,6,6,3335,小 菅 文 隆,67,26,6.93,6,0.32,
201602022409,日刊スポーツ杯,第3日,2016/02/02,大村,09R,予選,1800,晴,北西,3,2,差し,6,1060,6,740,5,740,6-5,20490,26,5-6,7230,14,5-6,590,13,2-6,230,3,2-5,170,1,6-5-2,25910,46,2-5-6,850,5,1,6,4415,下 出 卓 矢,11,43,6.73,6,0.03,109.0,2,5,3809,吉 田 光,40,45,6.85,5,0.02,109.6,3,2,3779,原 田 幸 哉,43,13,6.84,2,0.11,110.2,4,4,3670,古 澤 信 二,49,31,6.81,4,0.03,112.5,5,3,3863,海老澤 泰 行,29,60,6.78,3,0.09,,6,1,3310,金 澤 一 洋,12,52,6.8,1,0.1,
201602022410,日刊スポーツ杯,第3日,2016/02/02,大村,10R,特賞,1800,晴,北西,2,1,逃げ,1,110,1,150,5,200,1-5,1580,5,1-5,730,3,1-5,600,7,1-4,170,2,4-5,360,4,1-5-4,3270,10,1-4-5,600,2,1,1,4166,吉 田 拡 郎,34,35,6.75,1,0.16,108.5,2,5,3641,一 瀬 明,26,67,6.88,5,0.21,109.2,3,4,3422,服 部 幸 男,61,19,6.9,4,0.21,111.3,4,3,3834,細 川 明 人,17,12,6.92,3,0.23,113.3,5,6,3906,飯 山 晃 三,68,37,6.9,6,0.21,,6,2,3823,本 部 真 吾,70,74,6.83,2,0.21,
