レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202503192301,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,1R,朝１戦一般,1800,08:47,1,4545,岡村慶太,37,福岡,54.0,A1,6.53,49.63,7.42,67.74,45,17.82,14,,2,5,2,,,,1,5,,,,,11,2,4343,村岡 賢,40,広島,55.0,B1,3.84,20.0,4.13,12.5,53,30.88,9,,6,6,6,,,,6,,,,,,6,3,3306,武田正紀,57,埼玉,55.0,B1,4.6,19.51,,,68,39.64,37,,3,5,5,,,,6,,,,,,6,4,4327,加藤 翔,41,静岡,53.0,B1,4.22,22.02,4.26,18.52,14,16.67,10,,5,,,,,,4,4,3,,,,5,5,3156,金子良昭,60,静岡,54.0,B1,4.63,22.22,4.0,10.0,57,33.62,43,,5,,,,,,6,4,6,5,,,7,6,5027,重冨勇哉,28,山口,55.0,B1,5.34,36.73,4.88,25.0,56,35.29,33,,6,4,4,,,,5,5,,,,,5
202503192302,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,2R,モー２ング一,1800,09:13,1,4294,古賀繁輝,38,佐賀,55.0,A1,5.46,31.87,6.97,51.2,63,21.05,18,,2,4,6,2,3,,1,2,,,,,,2,4904,松本一毅,30,大阪,52.0,A2,5.23,34.95,4.25,21.43,24,26.88,2,,1,3,6,,,,3,2,,,,,9,3,4016,西川新太,45,愛知,56.0,B1,5.02,29.35,4.41,18.92,46,34.4,40,,6,2,1,,,,6,3,,,,,6,4,3564,桑原 啓,54,福岡,54.0,B1,5.17,34.23,,,50,30.58,7,,6,,,,,,6,2,6,,,,7,5,5223,森清友翔,23,福岡,56.0,B1,3.71,15.56,1.62,,55,32.5,24,,5,,,,,,1,6,4,,,,6,6,5023,久永祥平,29,東京,50.0,B1,5.73,37.97,,,59,30.0,30,,5,,,,,,6,2,5,5,,,8
202503192303,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,3R,３ライズ戦一,1800,09:39,1,4528,黒井達矢,36,埼玉,53.0,A1,6.04,39.82,6.38,25.0,33,47.9,19,,5,2,4,2,1,,1,2,,,,,,2,4167,片岡秀樹,42,徳島,57.0,B1,5.62,33.33,4.43,13.51,58,38.97,31,,4,2,4,,,,2,,,,,,7,3,4258,関根彰人,41,埼玉,52.0,A2,5.32,29.31,5.74,36.84,36,30.47,34,,4,3,4,,,,2,4,,,,,7,4,4232,笠 雅雄,41,福岡,60.0,B2,4.59,31.03,5.09,45.45,52,23.19,15,,3,5,3,,,,4,,,,,,8,5,5278,田中駿兵,22,徳島,53.0,B1,5.99,44.93,1.5,,34,22.73,29,,4,1,2,,,,1,5,,,,,10,6,5312,川辺郭人,24,佐賀,53.0,B2,1.85,2.08,1.95,,37,21.54,46,,3,6,6,,,,6,,,,,,8
202503192304,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,4R,おは４戦一般,1800,10:05,1,3788,一宮稔弘,53,徳島,53.0,B2,5.4,35.23,6.61,50.0,30,25.58,26,,3,,,,,,3,3,6,,,,8,2,3987,後藤正宗,46,静岡,54.0,A2,6.0,42.45,6.61,53.57,67,42.28,16,,3,1,5,3,2,,1,0,,,,,,3,4330,奈須啓太,41,福岡,53.0,B2,5.98,36.17,6.8,56.86,11,23.26,27,,6,,,,,,3,4,2,,,,8,4,3940,飯山 泰,47,東京,52.0,A2,5.87,40.68,6.0,50.0,40,28.79,8,,1,,,,,,1,4,3,2,,,9,5,5029,中 亮太,27,福岡,54.0,A2,5.92,47.46,6.67,44.44,26,29.46,44,,1,5,3,1,2,,9,,,,,,,6,4782,浜崎準也,38,岡山,53.0,B1,5.21,32.76,5.44,38.89,32,28.0,12,,6,3,,,,,4,1,,,,,
202503192305,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,5R,一般,1800,10:40,1,4327,加藤 翔,41,静岡,53.0,B1,4.22,22.02,4.26,18.52,14,16.67,10,,5,,,,,,4,4,3,,,,1,2,5027,重冨勇哉,28,山口,55.0,B1,5.34,36.73,4.88,25.0,56,35.29,33,,6,4,4,,,,5,5,,,,,1,3,4842,山下昂大,32,岡山,54.0,B1,5.28,30.77,6.17,33.33,44,29.6,3,,3,,,,,,2,3,4,2,,,9,4,4650,中山雄太,40,愛知,53.0,A1,6.57,48.18,6.14,47.62,49,29.13,13,,1,,,,,,1,5,1,4,,,10,5,4718,北川太一,32,佐賀,52.0,A2,5.87,40.74,5.96,40.8,17,40.34,41,,1,6,5,,,,4,6,,,,,,6,5137,川原 涼,25,愛知,54.0,B1,5.59,37.78,3.44,,13,24.56,45,,4,1,6,,,,5,4,,,,,
202503192306,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,6R,一般,1800,11:10,1,3306,武田正紀,57,埼玉,55.0,B1,4.6,19.51,,,68,39.64,37,,3,5,5,,,,6,,,,,,1,2,5223,森清友翔,23,福岡,56.0,B1,3.71,15.56,1.62,,55,32.5,24,,5,,,,,,1,6,4,,,,2,3,4343,村岡 賢,40,広島,55.0,B1,3.84,20.0,4.13,12.5,53,30.88,9,,6,6,6,,,,6,,,,,,1,4,5026,安河内健,29,佐賀,55.0,A1,6.84,52.81,6.35,50.29,43,47.06,22,,2,1,2,,,,1,1,,,,,12,5,4471,新田泰章,37,広島,53.0,A2,6.1,38.94,6.64,50.0,21,30.08,47,,2,,,,,,6,1,4,1,,,11,6,4016,西川新太,45,愛知,56.0,B1,5.02,29.35,4.41,18.92,46,34.4,40,,6,2,1,,,,6,3,,,,,2
202503192307,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,7R,一般,1800,11:43,1,3564,桑原 啓,54,福岡,54.0,B1,5.17,34.23,,,50,30.58,7,,6,,,,,,6,2,6,,,,2,2,3156,金子良昭,60,静岡,54.0,B1,4.63,22.22,4.0,10.0,57,33.62,43,,5,,,,,,6,4,6,5,,,1,3,4089,妹尾忠幸,44,岡山,56.0,A1,6.48,44.53,6.18,51.28,19,42.4,36,,2,,,,,,1,6,1,5,,,12,4,3822,平尾崇典,52,岡山,50.0,A1,6.91,52.99,8.36,72.73,62,34.65,6,,1,3,1,1,3,,1,1,,,,,,5,4258,関根彰人,41,埼玉,52.0,A2,5.32,29.31,5.74,36.84,36,30.47,34,,4,3,4,,,,2,4,,,,,3,6,4167,片岡秀樹,42,徳島,57.0,B1,5.62,33.33,4.43,13.51,58,38.97,31,,4,2,4,,,,2,,,,,,3
202503192308,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,8R,一般,1800,12:17,1,4330,奈須啓太,41,福岡,53.0,B2,5.98,36.17,6.8,56.86,11,23.26,27,,6,,,,,,3,4,2,,,,4,2,4232,笠 雅雄,41,福岡,60.0,B2,4.59,31.03,5.09,45.45,52,23.19,15,,3,5,3,,,,4,,,,,,3,3,5023,久永祥平,29,東京,50.0,B1,5.73,37.97,,,59,30.0,30,,5,,,,,,6,2,5,5,,,2,4,3788,一宮稔弘,53,徳島,53.0,B2,5.4,35.23,6.61,50.0,30,25.58,26,,3,,,,,,3,3,6,,,,4,5,5312,川辺郭人,24,佐賀,53.0,B2,1.85,2.08,1.95,,37,21.54,46,,3,6,6,,,,6,,,,,,3,6,3313,本吉正樹,59,東京,57.0,B1,3.28,10.0,4.72,27.59,20,49.59,17,,2,2,5,,,,6,4,,,,,
202503192309,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,9R,準優進出戦,1800,12:49,1,3940,飯山 泰,47,東京,52.0,A2,5.87,40.68,6.0,50.0,40,28.79,8,,1,,,,,,1,4,3,2,,,4,2,5029,中 亮太,27,福岡,54.0,A2,5.92,47.46,6.67,44.44,26,29.46,44,,1,5,3,1,2,,4,,,,,,,3,4904,松本一毅,30,大阪,52.0,A2,5.23,34.95,4.25,21.43,24,26.88,2,,1,3,6,,,,3,2,,,,,2,4,4842,山下昂大,32,岡山,54.0,B1,5.28,30.77,6.17,33.33,44,29.6,3,,3,,,,,,2,3,4,2,,,5,5,4593,小坂宗司,44,大阪,52.0,A2,5.77,44.19,5.8,40.0,60,48.21,32,,5,4,2,3,2,,,,,,,,,6,4625,渡邊裕貴,39,静岡,52.0,B1,4.48,26.14,,,22,39.68,35,,2,6,5,,,,3,1,,,,,
202503192310,私のイケメン選手権,第4日,2025-03-19,ボートレース唐津,10R,準優進出戦,1800,13:21,1,4650,中山雄太,40,愛知,53.0,A1,6.57,48.18,6.14,47.62,49,29.13,13,,1,,,,,,1,5,1,4,,,5,2,5278,田中駿兵,22,徳島,53.0,B1,5.99,44.93,1.5,,34,22.73,29,,4,1,2,,,,1,5,,,,,3,3,3987,後藤正宗,46,静岡,54.0,A2,6.0,42.45,6.61,53.57,67,42.28,16,,3,1,5,3,2,,4,,,,,,,4,5222,津田陸翔,24,広島,53.0,B1,5.48,31.03,4.72,24.53,65,25.0,5,,4,,,,,,3,1,3,3,,,,5,4151,下河誉史,42,福岡,55.0,A2,5.53,38.52,5.48,37.93,12,37.8,21,,1,5,4,4,2,,,,,,,,,6,4637,中田友也,34,埼玉,57.0,B1,5.14,29.67,5.44,32.0,64,34.88,20,,3,,,,,,5,2,1,6,,,
