レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201810252201,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,01R,一般戦,1800,晴,北,1,3,まくり,5,1060,5,200,1,100,5-1,3670,8,1-5,510,3,1-5,210,3,3-5,410,8,1-3,150,1,5-1-3,8930,27,1-3-5,340,1,1,5,4710,福 田 宗 平,65,149,6.92,4,0.12,111.2,2,1,4363,大 野 芳 顕,66,145,6.8,1,0.11,113.0,3,3,4560,庄 司 樹良々,22,140,6.92,2,0.22,113.7,4,6,3607,原 田 智 和,59,160,6.88,5,0.18,113.9,5,4,3881,浦 上 拓 也,13,133,6.9,3,0.16,,6,2,4100,松 田 隆 司,62,154,6.89,6,0.29,
201810252202,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,02R,一般戦,1800,晴,北西,2,3,逃げ,1,120,1,100,3,100,1-3,420,2,1-3,370,2,1-3,180,2,1-5,330,7,3-5,300,6,1-3-5,1760,6,1-3-5,840,5,1,1,3902,蜷 川 哲 平,18,141,6.89,1,0.12,110.4,2,3,4047,吉 永 浩 則,31,148,6.88,3,0.12,112.1,3,5,3977,山 本 兼 士,34,146,6.86,5,0.13,112.8,4,6,3105,内 山 文 典,56,164,6.92,6,0.17,114.5,5,2,3694,木 村 恒 一,24,136,6.92,2,0.14,,6,4,3752,宇 土 泰 就,46,161,6.88,4,0.15,
201810252203,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,03R,一般戦,1800,晴,北,2,3,まくり,3,200,3,230,,,3-5,4290,12,3-5,2440,9,3-5,540,8,2-3,370,4,2-5,890,12,3-5-2,20730,53,2-3-5,5970,16,1,3,4193,郷 原 章 平,32,143,6.87,3,0.23,110.0,2,5,4631,新 井 英 孝,40,135,6.91,5,0.14,111.7,3,2,4907,小 池 修 平,72,156,6.91,2,0.22,113.4,4,4,4274,長 畑 友 輔,21,101,6.97,4,0.17,113.6,5,6,3467,森 弘 行,42,108,6.84,6,0.12,,6,1,4319,三 宅 潤,35,153,6.87,1,0.17,
201810252204,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,04R,一般戦,1800,晴,北,2,3,差し,2,2770,2,240,1,100,2-1,3340,11,1-2,820,4,1-2,390,7,2-5,600,8,1-5,280,4,2-1-5,14550,46,1-2-5,880,5,1,2,4615,板 倉 敦 史,55,138,6.9,2,0.22,110.2,2,1,4121,富 永 修 一,37,165,6.85,1,0.08,111.9,3,5,3303,渡 辺 豊,71,130,6.89,5,0.21,113.7,4,4,3950,石 川 哲 秀,44,159,6.86,4,0.21,114.7,5,3,4598,加 藤 政 彦,68,169,6.8,3,0.21,,6,6,4232,笠 雅 雄,12,129,6.88,6,0.18,
201810252205,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,05R,一般戦,1800,晴,北,2,3,逃げ,1,130,1,120,5,110,1-5,600,2,1-5,460,2,1-5,150,2,1-6,340,5,5-6,590,8,1-5-6,1880,6,1-5-6,840,4,1,1,3904,森 貴 洋,60,106,6.84,1,0.21,110.6,2,5,4148,枝 尾 賢,58,151,6.94,5,0.11,112.8,3,6,4632,長 尾 京志郎,11,109,6.87,6,0.13,113.3,4,3,3434,松 尾 宣 邦,29,147,6.87,3,0.07,114.0,5,2,3243,佐 野 隆 仁,74,150,6.9,2,0.05,,6,4,3460,堤 健 一,51,152,6.88,4,0.05,
201810252206,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,06R,一般戦,1800,晴,北,2,2,,1,180,1,100,2,170,1-2,250,1,1-2,290,2,1-2,170,2,1-3,350,6,2-3,490,7,1-2-3,1560,5,1-2-3,810,5,1,1,3256,三 角 哲 男,61,162,6.88,1,0.14,110.2,2,2,3714,梶 原 正,23,132,6.9,2,0.11,111.8,3,3,4906,鈴 木 雅 希,43,155,6.9,3,0.15,113.4,4,4,4119,泥 谷 一 毅,39,127,6.93,4,0.15,114.8,5,5,3881,浦 上 拓 也,13,133,6.9,5,0.21,,6,6,3694,木 村 恒 一,24,136,6.95,6,0.19,
201810252207,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,07R,一般戦,1800,晴,北東,2,3,逃げ,1,120,1,150,2,380,1-2,450,3,1-2,420,3,1-2,170,3,1-5,130,1,2-5,170,2,1-2-5,1040,3,1-2-5,450,2,1,1,4908,上 田 龍 星,36,170,6.83,1,0.15,122.8,2,2,3105,内 山 文 典,56,164,6.87,2,0.2,126.3,3,5,4193,郷 原 章 平,32,143,6.88,4,0.12,127.8,4,6,4274,長 畑 友 輔,21,101,6.93,5,0.12,130.5,5,4,4560,庄 司 樹良々,22,140,6.88,6,0.15,,,,,,,,,,,
201810252208,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,08R,一般戦  進入固定,1800,晴,北,2,3,逃げ,1,110,1,100,4,220,1-4,500,2,1-4,460,2,1-4,150,2,1-2,130,1,2-4,300,7,1-4-2,870,3,1-2-4,370,1,1,1,4122,安 東 幸 治,52,134,6.82,1,0.15,111.3,2,4,4907,小 池 修 平,72,156,6.88,4,0.16,113.3,3,2,3977,山 本 兼 士,34,146,6.89,2,0.19,113.8,4,5,4440,萩 原 知 哉,28,158,6.89,5,0.25,115.1,5,3,3607,原 田 智 和,59,160,6.88,3,0.16,,6,6,4945,上 村 宏 太,75,131,6.8,6,0.16,
201810252209,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,09R,ペラ坊特賞,1800,晴,北東,2,3,逃げ,1,190,1,110,3,100,1-3,430,1,1-3,240,1,1-3,130,1,1-4,190,3,3-4,200,4,1-3-4,1010,1,1-3-4,360,1,1,1,3467,森 弘 行,42,108,6.87,1,0.12,110.0,2,3,4121,富 永 修 一,37,165,6.87,3,0.1,112.3,3,4,3434,松 尾 宣 邦,29,147,6.95,4,0.15,113.6,4,2,4632,長 尾 京志郎,11,109,6.95,2,0.09,115.0,5,6,4615,板 倉 敦 史,55,138,6.94,6,0.29,,6,5,4047,吉 永 浩 則,31,148,6.95,5,0.26,
201810252210,第１２回ペラ坊ショップ杯　２０１８三都市対抗戦,第6日,2018/10/25,福岡,10R,選抜戦,1800,晴,北,2,3,逃げ,1,100,1,100,3,130,1-3,260,1,1-3,190,1,1-3,140,1,1-2,190,3,2-3,280,5,1-3-2,680,2,1-2-3,240,1,1,1,4148,枝 尾 賢,58,151,6.83,1,0.15,110.5,2,3,3256,三 角 哲 男,61,162,6.9,3,0.15,111.4,3,2,4598,加 藤 政 彦,68,169,6.83,2,0.16,113.0,4,4,3902,蜷 川 哲 平,18,141,6.96,4,0.25,114.9,5,5,4319,三 宅 潤,35,153,6.9,5,0.24,,6,6,3950,石 川 哲 秀,44,159,6.92,6,0.24,
