レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201611082401,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,1R,めざまし戦一 進入固定 Ｈ１８０,ｍ電,10:52,1,4193,郷原章平,35,福岡,55.0,A2,6.1,42.57,6.0,42.86,22,34.21,67,34.78,3,6,2,,,,1,2,,,,,7,2,3174,古賀勝則,53,福岡,57.0,B1,4.12,18.52,4.15,7.69,17,41.72,25,36.51,5,2,2,,,,3,4,,,,,11,3,3818,山崎康弘,45,長崎,56.0,B1,3.13,10.71,3.95,20.77,23,36.81,43,22.58,3,2,5,6,6,,9,,,,,,,4,4705,吉川勇作,28,長崎,54.0,B1,4.28,27.63,3.79,19.39,34,39.88,30,26.47,5,5,3,6,6,,8,,,,,,,5,4431,石塚裕介,30,三重,52.0,B1,4.7,28.13,,,46,25.85,33,26.15,2,5,2,5,2,,6,,,,,,,6,4966,田川大貴,18,長崎,52.0,B2,,,,,73,38.96,66,39.71,6,,,,,,6,6,6,4,,,6
201611082402,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,2R,朝ガチ戦一般,1800,11:22,1,4171,榎 幸司,34,長崎,52.0,A2,6.63,55.81,7.18,57.89,64,33.54,40,33.33,4,5,1,5,4,,8,,,,,,,2,4848,仲谷颯仁,22,福岡,50.0,B1,5.72,37.86,4.57,26.09,25,24.09,64,23.19,2,,,,,,3,3,2,4,,,10,3,3647,伊藤雄二,44,埼玉,51.0,B1,5.49,33.73,5.31,37.5,66,38.18,60,35.71,2,3,5,6,3,,6,,,,,,,4,3820,樫葉次郎,44,徳島,57.0,B1,4.62,25.84,5.75,34.38,76,32.28,39,39.73,4,4,2,,,,5,4,,,,,6,5,4847,佐藤隆太,22,東京,53.0,B1,4.37,25.33,,,45,26.49,26,40.3,6,,,,,,4,1,4,1,,,5,6,4948,木場悠介,24,長崎,50.0,B2,,,,,19,35.0,38,24.19,4,,,,,,6,4,6,5,,,7
201611082403,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,3R,一般,1800,11:53,1,4128,川口貴久,36,東京,55.0,A2,5.8,37.86,5.7,40.0,68,27.08,45,27.54,4,1,1,6,3,,1,1,,,,,,2,3519,冨田秀幸,48,愛知,50.0,A2,4.89,25.41,4.45,22.5,31,39.39,73,25.68,1,6,3,,,,4,3,,,,,8,3,3823,本部真吾,44,三重,53.0,A1,5.61,38.94,5.4,40.0,62,39.24,36,32.88,2,4,5,6,2,,6,,,,,,,4,4581,吉村 誠,27,静岡,51.0,A2,5.68,38.79,5.14,28.57,27,38.22,49,26.15,2,,,,,,6,6,5,,,,8,5,3699,富永正人,43,埼玉,52.0,A1,5.44,35.04,5.3,36.96,55,36.24,22,16.44,6,5,4,5,5,,7,,,,,,,6,4653,小野達哉,30,大阪,51.0,A2,7.0,55.45,7.12,58.82,32,37.04,58,22.95,1,,,,,,3,4,1,4,,,10
201611082404,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,4R,一般,1800,12:25,1,3227,長岡茂一,51,東京,52.0,A1,6.67,53.91,6.45,44.83,14,33.56,69,27.69,3,6,4,1,2,,1,0,,,,,,2,4580,長谷川雅,27,岡山,52.0,B1,4.45,21.65,3.59,11.76,61,32.32,31,30.0,2,3,5,3,5,,,,,,,,,3,4514,上條嘉嗣,26,大阪,52.0,B1,4.3,22.37,4.29,9.52,18,33.11,53,44.62,3,5,2,,,,2,4,,,,,8,4,4272,大場広孝,34,福岡,58.0,B1,4.9,25.97,5.41,33.33,13,39.38,68,32.86,3,4,4,,,,3,1,,,,,7,5,3137,岩井範光,56,香川,53.0,B1,3.13,10.0,4.22,11.11,12,29.03,17,21.88,6,6,5,,,,5,,,,,,,6,3135,山口博司,58,長崎,51.0,B1,3.47,13.56,4.8,31.46,67,38.04,41,33.8,3,4,6,1,6,,9,,,,,,
201611082405,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,12:57,1,3703,鳥飼 眞,43,福岡,51.0,A2,6.36,46.02,6.75,50.0,74,38.04,13,22.06,1,1,4,4,2,,1,1,,,,,,2,4435,服部達哉,30,愛知,55.0,A2,4.84,25.0,7.2,60.0,11,22.46,37,28.57,3,,,,,,1,2,4,6,,,10,3,3350,藤本佳史,48,山口,52.0,B1,4.56,27.42,5.65,38.46,75,33.74,61,32.39,1,,,,,,3,5,1,6,,,11,4,4729,佐藤謙史,27,福岡,53.0,B2,2.82,10.26,1.91,,56,33.99,59,22.86,5,,,,,,6,3,3,6,,,9,5,4616,小川真人,34,福岡,49.0,B2,1.84,,1.97,,38,36.54,56,27.4,5,3,,,,,6,5,,,,,9,6,4847,佐藤隆太,22,東京,53.0,B1,4.37,25.33,,,45,26.49,26,40.3,6,,,,,,4,1,4,1,,,2
201611082406,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,6R,一般,1800,13:30,1,3823,本部真吾,44,三重,53.0,A1,5.61,38.94,5.4,40.0,62,39.24,36,32.88,2,4,5,6,2,,3,,,,,,,2,3647,伊藤雄二,44,埼玉,51.0,B1,5.49,33.73,5.31,37.5,66,38.18,60,35.71,2,3,5,6,3,,2,,,,,,,3,4004,山本浩輔,38,長崎,52.0,A2,4.6,23.08,5.57,35.77,58,36.75,72,43.08,1,4,2,3,6,,1,0,,,,,,4,4431,石塚裕介,30,三重,52.0,B1,4.7,28.13,,,46,25.85,33,26.15,2,5,2,5,2,,1,,,,,,,5,3820,樫葉次郎,44,徳島,57.0,B1,4.62,25.84,5.75,34.38,76,32.28,39,39.73,4,4,2,,,,5,4,,,,,2,6,4966,田川大貴,18,長崎,52.0,B2,,,,,73,38.96,66,39.71,6,,,,,,6,6,6,4,,,1
201611082407,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,7R,一般,1800,14:03,1,4272,大場広孝,34,福岡,58.0,B1,4.9,25.97,5.41,33.33,13,39.38,68,32.86,3,4,4,,,,3,1,,,,,4,2,3906,飯山晃三,39,長崎,58.0,A2,5.72,39.82,5.85,36.11,60,25.66,63,21.43,6,1,5,2,1,,1,1,,,,,,3,3699,富永正人,43,埼玉,52.0,A1,5.44,35.04,5.3,36.96,55,36.24,22,16.44,6,5,4,5,5,,3,,,,,,,4,4193,郷原章平,35,福岡,55.0,A2,6.1,42.57,6.0,42.86,22,34.21,67,34.78,3,6,2,,,,1,2,,,,,1,5,4565,西村豪洋,28,愛知,52.0,B1,4.44,22.58,3.93,14.29,36,40.51,71,40.58,1,,,,,,4,1,5,3,,,10,6,4948,木場悠介,24,長崎,50.0,B2,,,,,19,35.0,38,24.19,4,,,,,,6,4,6,5,,,2
201611082408,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,8R,一般,1800,14:36,1,4581,吉村 誠,27,静岡,51.0,A2,5.68,38.79,5.14,28.57,27,38.22,49,26.15,2,,,,,,6,6,5,,,,3,2,4514,上條嘉嗣,26,大阪,52.0,B1,4.3,22.37,4.29,9.52,18,33.11,53,44.62,3,5,2,,,,2,4,,,,,4,3,3519,冨田秀幸,48,愛知,50.0,A2,4.89,25.41,4.45,22.5,31,39.39,73,25.68,1,6,3,,,,4,3,,,,,3,4,4171,榎 幸司,34,長崎,52.0,A2,6.63,55.81,7.18,57.89,64,33.54,40,33.33,4,5,1,5,4,,2,,,,,,,5,4705,吉川勇作,28,長崎,54.0,B1,4.28,27.63,3.79,19.39,34,39.88,30,26.47,5,5,3,6,6,,1,,,,,,,6,4643,近江翔吾,23,香川,53.0,A1,5.81,36.59,5.42,35.48,48,23.36,24,28.79,2,4,1,4,2,,1,1,,,,,
201611082409,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,9R,一般,1800,15:09,1,2505,小泉秀人,65,長崎,50.0,B2,3.31,6.25,3.85,11.76,40,34.59,19,26.47,5,3,5,,,,5,3,,,,,,2,3818,山崎康弘,45,長崎,56.0,B1,3.13,10.71,3.95,20.77,23,36.81,43,22.58,3,2,5,6,6,,1,,,,,,,3,3135,山口博司,58,長崎,51.0,B1,3.47,13.56,4.8,31.46,67,38.04,41,33.8,3,4,6,1,6,,4,,,,,,,4,4616,小川真人,34,福岡,49.0,B2,1.84,,1.97,,38,36.54,56,27.4,5,3,,,,,6,5,,,,,5,5,4729,佐藤謙史,27,福岡,53.0,B2,2.82,10.26,1.91,,56,33.99,14,17.81,5,,,,,,6,3,3,6,,,5,6,3682,切田潤二,43,山口,50.0,B1,3.89,17.65,3.48,14.29,72,26.49,18,39.06,5,6,4,,,,4,3,,,,,
201611082410,ＢＴＳ鹿島開設１周年記念競走,第4日,2016-11-08,ボートレース大村,10R,選抜戦,1800,15:42,1,4653,小野達哉,30,大阪,51.0,A2,7.0,55.45,7.12,58.82,32,37.04,58,22.95,1,,,,,,3,4,1,4,,,3,2,4565,西村豪洋,28,愛知,52.0,B1,4.44,22.58,3.93,14.29,36,40.51,71,40.58,1,,,,,,4,1,5,3,,,7,3,4848,仲谷颯仁,22,福岡,50.0,B1,5.72,37.86,4.57,26.09,25,24.09,64,23.19,2,,,,,,3,3,2,4,,,2,4,3227,長岡茂一,51,東京,52.0,A1,6.67,53.91,6.45,44.83,14,33.56,69,27.69,3,6,4,1,2,,4,,,,,,,5,4435,服部達哉,30,愛知,55.0,A2,4.84,25.0,7.2,60.0,11,22.46,23,28.38,3,,,,,,1,2,4,6,,,5,6,4004,山本浩輔,38,長崎,52.0,A2,4.6,23.08,5.57,35.77,58,36.75,72,43.08,1,4,2,3,6,,6,,,,,,
