レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201604082301,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,01R,一般,1800,曇り,南西,2,2,逃げ,1,100,1,100,4,120,1-4,130,1,1-4,170,1,1-4,170,2,1-2,470,8,2-4,210,3,1-4-2,1300,5,1-2-4,440,3,1,1,3838,伊 藤 啓 三,20,42,6.71,1,0.16,109.6,2,4,3211,北 川 敏 弘,19,65,6.84,4,0.25,110.7,3,2,3544,豊 田 訓 靖,44,36,6.81,2,0.22,111.6,4,3,4107,吉 村 茂 樹,42,47,6.79,3,0.24,113.4,5,5,3553,平 池 仁 志,67,63,6.8,5,0.26,114.9,6,6,3128,鳥 居 智 恵,41,52,6.81,6,0.36,115.6
201604082302,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,02R,一般,1800,曇り,,0,0,逃げ,1,100,1,100,2,120,1-2,230,1,1-2,130,1,1-2,140,1,1-5,170,3,2-5,300,6,1-2-5,520,1,1-2-5,320,2,1,1,3522,長 溝 一 生,22,64,6.8,1,0.08,109.6,2,2,3606,川 北 浩 貴,38,59,6.81,2,0.13,110.5,3,5,4158,木 場 雄二郎,43,35,6.83,5,0.15,110.9,4,3,4182,吉 田 和 仁,47,67,6.8,3,0.19,112.6,5,6,4845,前 田 紗 希,13,45,6.81,6,0.08,113.1,6,4,3666,内 野 省 一,26,44,6.84,4,0.14,114.8
201604082303,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,03R,一般,1800,曇り,,0,0,差し,3,230,3,100,1,100,3-1,420,2,1-3,130,1,1-3,100,2,3-4,180,4,1-4,100,1,3-1-4,960,5,1-3-4,320,3,1,3,4072,森 永 淳,49,55,6.76,3,0.11,109.0,2,1,3885,久 田 武,50,58,6.75,1,0.09,109.9,3,4,4478,櫻 本 あゆみ,64,90,6.77,4,0.11,111.8,4,2,3025,山 口 哲 治,56,83,6.85,2,0.23,113.3,5,5,4268,和 合 俊 介,57,86,6.81,5,0.04,114.9,,,,,,,,,,
201604082304,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,04R,一般,1800,曇り,,0,0,逃げ,1,110,1,130,4,280,1-4,360,1,1-4,240,1,1-4,180,2,1-3,240,3,3-4,440,8,1-4-3,1370,4,1-3-4,570,2,1,1,4076,杉 田 篤 光,11,82,6.77,1,0.12,115.4,2,4,4105,松 下 直 也,24,50,6.77,3,0.17,117.5,3,3,3357,福 島 陽 子,31,46,6.75,4,0.18,118.6,4,6,4374,永 田 義 紘,70,34,6.77,6,0.2,122.9,5,2,4106,坂 井 康 嗣,27,49,6.8,2,0.14,137.8,,,,,,,,,,
201604082305,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,05R,一般,1800,曇り,北,2,2,逃げ,1,200,1,150,2,200,1-2,1180,5,1-2,780,4,1-2,470,6,1-3,180,2,2-3,550,9,1-2-3,2600,9,1-2-3,620,2,1,1,3566,川 添 英 正,51,84,6.82,1,0.06,109.6,2,2,4682,大 上 卓 人,45,33,6.76,2,0.16,110.7,3,3,3805,高 橋 英 之,48,48,6.8,3,0.04,112.3,4,5,3533,佐 川 正 道,54,41,6.75,5,0.15,112.9,5,4,4437,中 田 元 泰,14,87,6.78,4,0.13,113.0,6,6,3839,川 合 理 司,30,60,6.75,6,0.17,114.9
201604082306,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,06R,一般,1800,曇り,北,1,1,,4,250,4,120,2,560,4-2,2890,15,2-4,2850,11,2-4,530,8,3-4,280,4,2-3,570,10,4-2-3,14120,51,2-3-4,2750,11,1,4,4123,細 川 裕 子,55,40,6.82,4,0.16,108.6,2,2,4038,田 中 健太郎,35,31,6.88,2,0.09,110.4,3,3,4549,小 林 文 彦,18,39,6.85,3,0.14,111.5,4,1,4182,吉 田 和 仁,47,67,6.87,1,0.09,112.8,5,5,4133,高 橋 正 男,60,88,6.82,5,0.2,113.4,6,6,4506,稗 田 聖 也,66,51,6.84,6,0.24,114.1
201604082307,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,07R,一般  進入固定,1800,曇り,北,2,2,差し,2,500,2,330,4,710,2-4,2330,11,2-4,3120,6,2-4,350,6,1-2,140,1,1-4,220,4,2-4-1,8300,23,1-2-4,490,2,1,2,4037,別 府 正 幸,23,61,6.79,2,0.07,110.2,2,4,3025,山 口 哲 治,56,83,6.81,4,0.21,110.7,3,1,3560,太 田 克 哉,58,81,6.81,1,0.03,111.5,4,3,3211,北 川 敏 弘,19,65,6.84,3,0.12,113.3,5,5,4153,佐々木 巌,63,66,6.85,5,0.23,114.3,6,6,4705,吉 川 勇 作,12,54,6.87,6,0.14,115.1
201604082308,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,08R,一般,1800,晴,北,2,2,差し,3,360,3,160,2,140,3-2,360,2,2-3,230,1,2-3,110,1,1-3,190,4,1-2,240,5,3-2-1,1130,4,1-2-3,300,2,1,3,4478,櫻 本 あゆみ,64,90,6.83,3,0.16,110.6,2,2,3357,福 島 陽 子,31,46,6.81,2,0.24,112.1,3,1,3083,大 塚 治 美,68,37,6.74,1,0.3,113.8,4,4,3128,鳥 居 智 恵,41,52,6.86,4,0.13,116.0,5,5,4845,前 田 紗 希,13,45,6.86,5,0.19,116.4,6,6,4897,深 見 亜由美,40,43,6.83,6,0.04,118.0
201604082309,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,09R,一般特賞,1800,晴,北東,3,3,差し,2,220,2,110,1,120,2-1,580,1,1-2,360,1,1-2,150,2,2-3,160,3,1-3,120,1,2-1-3,1680,2,1-2-3,340,1,1,2,4105,松 下 直 也,24,50,6.91,2,0.1,109.4,2,1,4093,吉 田 宗 弘,59,57,6.86,1,0.06,111.2,3,3,3533,佐 川 正 道,54,41,6.84,5,0.09,112.8,4,5,3666,内 野 省 一,26,44,6.87,6,0.2,113.5,5,4,4107,吉 村 茂 樹,42,47,6.88,3,0.14,115.4,6,6,3443,森 秋 光,53,38,6.91,4,0.12,116.4
201604082310,ドリームピット開設６周年記念,第5日,2016/04/08,唐津,10R,準優勝戦,1800,晴,北東,3,3,逃げ,1,160,1,130,4,150,1-4,1060,3,1-4,610,2,1-4,260,4,1-3,220,2,3-4,840,13,1-4-3,4170,14,1-3-4,1350,5,1,1,4374,永 田 義 紘,70,34,6.85,1,0.08,109.5,2,4,4549,小 林 文 彦,18,39,6.95,4,0.17,111.0,3,3,4158,木 場 雄二郎,43,35,6.91,2,0.17,111.4,4,2,4133,高 橋 正 男,60,88,6.87,3,0.17,112.8,5,6,3885,久 田 武,50,58,6.91,6,0.15,113.7,6,5,4076,杉 田 篤 光,11,82,6.93,5,0.18,115.3
