レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202312231901,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,1R,モーニング一,1800,08:45,1,4630,岩永雅人,36,愛知,52.0,A2,5.23,28.8,6.48,42.86,35,33.17,61,15.38,3,1,2,,,,3,6,5,2,3,4,11,2,5064,品川二千,25,山口,51.0,B1,5.12,31.0,4.94,29.41,71,37.31,44,34.15,4,1,5,,,,6,5,5,,,,2,3,3553,平池仁志,51,香川,54.0,B1,4.37,20.39,3.45,12.12,29,30.22,33,40.0,5,,,,,,2,6,5,,,,662,4,4248,岡本 大,41,長崎,53.0,B1,4.34,21.15,3.82,13.33,59,37.62,41,34.21,3,5,4,,,,6,,,,,,235,5,4299,中島浩哉,41,長崎,56.0,B1,4.66,25.29,4.24,24.14,64,30.93,46,32.5,5,,,,,,5,4,2,,,,564,6,5182,宮崎安奈,25,埼玉,49.0,B1,3.52,15.73,4.22,22.22,42,40.95,27,35.71,6,,,,,,5,,,,,,55465
202312231902,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,2R,モーニング一,1800,09:11,1,4131,原 豊土,43,静岡,55.0,A2,5.95,46.02,5.97,45.45,31,40.74,17,34.21,3,3,,,,,5,3,1,,,,11,2,4246,喜多那由,41,静岡,49.0,B1,4.47,23.33,5.11,22.22,47,32.75,19,32.5,5,3,4,,,,4,,,,,,556,3,4580,長谷川雅,34,岡山,52.0,A2,5.47,37.21,4.52,30.95,62,35.12,75,43.59,6,,,,,,1,4,2,5,5,,4,4,4740,齋藤達希,31,静岡,53.0,B1,4.2,21.43,4.25,37.5,67,29.89,43,21.95,6,3,6,,,,6,4,2,,,,5,5,4152,深水慎一,43,東京,54.0,A2,4.59,24.74,5.85,46.15,48,35.08,21,31.71,4,,,,,,3,5,1,5,6,,6,6,4537,渡邉和将,33,岡山,53.0,A1,6.91,51.89,5.6,30.0,30,29.41,11,32.5,2,1,1,3,1,,5,3,1,6,,,11
202312231903,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,3R,モーニング一,1800,09:37,1,3541,三嶌誠司,55,香川,53.0,A1,6.28,46.51,7.39,61.11,61,26.32,56,43.59,5,,,,,,2,6,1,3,1,4,8,2,3797,岩井 繁,50,広島,61.0,B1,3.89,15.04,3.27,18.18,54,35.27,42,47.37,6,2,4,,,,6,,,,,,254,3,3811,石田章央,48,静岡,54.0,A2,6.49,47.11,7.27,63.64,36,24.19,69,38.46,6,,,,,,1,3,2,1,6,1,9,4,4429,豊田泰洋,38,広島,60.0,B1,3.7,16.67,3.36,11.11,60,32.28,57,28.95,6,,,,,,6,,,,,,651,5,3505,山田竜一,52,東京,53.0,A2,5.58,29.03,6.6,50.0,45,31.78,63,47.5,4,3,3,2,3,,4,3,2,4,,,10,6,4592,小林孝弘,43,山口,51.0,B1,4.64,29.29,4.56,24.72,50,37.62,53,7.89,3,4,5,,,,1,3,1,,,,15
202312231904,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,4R,モーニング一,1800,10:03,1,3711,江本真治,49,山口,54.0,A1,5.48,37.32,6.68,48.86,52,31.44,48,28.95,3,5,2,,,,4,2,1,1,4,4,10,2,4163,山崎裕司,41,広島,51.0,A2,6.27,49.59,5.69,36.92,49,36.56,29,25.64,1,5,5,5,1,,3,,,,,,8,3,3282,池本輝明,56,広島,51.0,B1,4.27,15.56,4.74,27.42,53,41.55,38,36.59,4,,,,,,2,6,3,2,5,,23,4,5086,本村 大,24,長崎,52.0,B1,5.51,32.5,4.24,23.53,74,31.77,18,31.71,5,3,6,,,,6,,,,,,666,5,3855,大熊辰弥,51,香川,52.0,B1,3.83,17.28,3.61,7.14,37,36.32,68,35.71,4,,,,,,5,2,5,4,3,,33,6,5205,刑部亜里,26,静岡,49.0,B1,6.07,44.59,,,38,32.04,71,42.5,4,,,,,,6,6,1,,,,446
202312231905,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,5R,一般,1800,10:30,1,3731,高濱芳久,50,広島,53.0,B1,5.24,34.04,4.88,28.68,44,37.57,74,39.29,2,,,,,,3,4,3,,,,3225,2,4819,蜂須瑞生,32,群馬,48.0,B1,5.63,35.44,4.82,29.41,40,42.16,55,33.33,4,2,3,,,,6,6,4,,,,45,3,4492,本多宏和,36,愛知,50.0,A1,5.61,37.93,6.57,52.38,57,41.21,73,48.72,5,4,1,,,,2,3,4,4,5,6,10,4,5148,松本 怜,29,福岡,46.0,B2,3.95,19.79,2.33,10.0,28,33.33,31,45.24,5,,,,,,4,,,,,,55356,5,4195,前川守嗣,41,福岡,56.0,A2,4.75,30.43,5.48,33.33,43,39.45,26,17.95,5,4,5,,,,1,4,1,,,,4,6,4292,麻生慎介,38,広島,49.0,A1,6.55,45.53,6.33,40.98,72,35.0,58,39.47,1,3,6,2,3,,3,1,5,3,,,11
202312231906,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,6R,一般,1800,10:59,1,5189,藤原早菜,23,岡山,46.0,B1,4.09,15.05,,,73,23.93,30,36.59,2,,,,,,5,1,3,,,,2565,2,4152,深水慎一,43,東京,54.0,A2,4.59,24.74,5.85,46.15,48,35.08,21,31.71,4,,,,,,3,5,1,5,6,,6,3,4740,齋藤達希,31,静岡,53.0,B1,4.2,21.43,4.25,37.5,67,29.89,43,21.95,6,3,6,,,,6,4,2,,,,5,4,5118,野田なづ,23,佐賀,46.0,B1,4.68,25.0,3.13,13.04,32,30.48,65,54.05,2,,,,,,6,6,4,,,,4423,5,4189,川上 剛,42,福岡,55.0,A2,6.59,50.0,7.14,58.33,68,26.23,20,28.21,1,6,3,,,,2,4,3,1,3,,11,6,3641,一瀬 明,52,東京,52.0,A2,6.29,46.15,8.1,71.43,46,39.5,70,40.48,1,2,1,3,6,,2,3,1,3,,,10
202312231907,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,7R,一般,1800,11:29,1,5106,山崎 祥,24,山口,51.0,B1,5.77,41.67,4.47,22.63,33,25.95,49,28.21,6,,,,,,6,1,5,,,,333K,2,5205,刑部亜里,26,静岡,49.0,B1,6.07,44.59,,,38,32.04,71,42.5,4,,,,,,6,6,1,,,,446,3,3797,岩井 繁,50,広島,61.0,B1,3.89,15.04,3.27,18.18,54,35.27,42,47.37,6,2,4,,,,6,,,,,,254,4,4246,喜多那由,41,静岡,49.0,B1,4.47,23.33,5.11,22.22,47,32.75,19,32.5,5,3,4,,,,4,,,,,,556,5,4429,豊田泰洋,38,広島,60.0,B1,3.7,16.67,3.36,11.11,60,32.28,57,28.95,6,,,,,,6,,,,,,651,6,5064,品川二千,25,山口,51.0,B1,5.12,31.0,4.94,29.41,71,37.31,44,34.15,4,1,5,,,,6,5,5,,,,2
202312231908,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,8R,一般,1800,12:02,1,5115,香川颯太,23,滋賀,51.0,B1,5.51,38.05,4.95,31.58,66,39.8,15,36.67,1,4,1,,,,4,1,3,,,,36,2,4580,長谷川雅,34,岡山,52.0,A2,5.47,37.21,4.52,30.95,62,35.12,75,43.59,6,,,,,,1,4,2,5,5,,4,3,5086,本村 大,24,長崎,52.0,B1,5.51,32.5,4.24,23.53,74,31.77,18,31.71,5,3,6,,,,6,,,,,,666,4,3541,三嶌誠司,55,香川,53.0,A1,6.28,46.51,7.39,61.11,61,26.32,56,43.59,5,,,,,,2,6,1,3,1,4,3,5,4163,山崎裕司,41,広島,51.0,A2,6.27,49.59,5.69,36.92,49,36.56,29,25.64,1,5,5,5,1,,3,,,,,,4,6,3793,高橋真吾,51,埼玉,59.0,B1,4.21,25.0,2.56,,34,35.86,59,36.59,3,4,3,,,,3,2,,,,,6
202312231909,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,9R,すなっち特選,1800,12:36,1,3811,石田章央,48,静岡,54.0,A2,6.49,47.11,7.27,63.64,36,24.19,69,38.46,6,,,,,,1,3,2,1,6,1,3,2,4195,前川守嗣,41,福岡,56.0,A2,4.75,30.43,5.48,33.33,43,39.45,26,17.95,5,4,5,,,,1,4,1,,,,4,3,4248,岡本 大,41,長崎,53.0,B1,4.34,21.15,3.82,13.33,59,37.62,41,34.21,3,5,4,,,,6,,,,,,235,4,3718,伊達正利,48,静岡,54.0,B1,4.28,28.4,,,55,31.32,36,37.5,6,,,,,,2,1,6,,,,2452,5,4131,原 豊土,43,静岡,55.0,A2,5.95,46.02,5.97,45.45,31,40.74,17,34.21,3,3,,,,,5,3,1,,,,11,6,4396,大田直弥,37,山口,53.0,A2,5.04,30.23,5.65,36.36,27,31.05,23,27.5,2,6,4,4,4,,5,,,,,,43
202312231910,防長交通杯争奪戦,第6日,2023-12-23,ボートレース徳山,10R,選抜戦,1800,13:11,1,3641,一瀬 明,52,東京,52.0,A2,6.29,46.15,8.1,71.43,46,39.5,70,40.48,1,2,1,3,6,,2,3,1,3,,,6,2,3711,江本真治,49,山口,54.0,A1,5.48,37.32,6.68,48.86,52,31.44,48,28.95,3,5,2,,,,4,2,1,1,4,4,4,3,3505,山田竜一,52,東京,53.0,A2,5.58,29.03,6.6,50.0,45,31.78,63,47.5,4,3,3,2,3,,4,3,2,4,,,3,4,3731,高濱芳久,50,広島,53.0,B1,5.24,34.04,4.88,28.68,44,37.57,74,39.29,2,,,,,,3,4,3,,,,3225,5,5189,藤原早菜,23,岡山,46.0,B1,4.09,15.05,,,73,23.93,30,36.59,2,,,,,,5,1,3,,,,2565,6,4492,本多宏和,36,愛知,50.0,A1,5.61,37.93,6.57,52.38,57,41.21,73,48.72,5,4,1,,,,2,3,4,4,5,6,5
