レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410100101,2024-10-10,1,01R,1,3,半周ラップ,まわり足,直線,君島 秀三,18.55,4.31,7.65,永井 彪也,18.56,4.45,7.71,篠崎 元志,18.7,4.45,7.66,市橋 卓士,18.75,4.42,7.53,羽野 直也,18.85,4.46,7.53,下出 卓矢,18.72,4.53,7.46
202410100102,2024-10-10,1,02R,1,3,半周ラップ,まわり足,直線,赤坂 俊輔,18.54,4.7,7.67,佐藤 翼,18.73,4.45,7.7,篠崎 仁志,18.7,4.78,7.82,生方 靖亜,18.97,4.8,7.92,西山 貴浩,18.61,4.6,7.78,松田 祐季,18.76,4.67,7.72
202410100103,2024-10-10,1,03R,1,3,半周ラップ,まわり足,直線,秋元 哲,18.38,4.71,7.74,渡邉 和将,18.37,4.48,7.7,中野 次郎,18.34,4.39,7.63,古賀 繁輝,19.02,4.72,7.76,平本 真之,18.68,4.55,7.73,春園 功太,18.8,4.64,7.82
202410100104,2024-10-10,1,04R,1,3,半周ラップ,まわり足,直線,下條 雄太郎,18.46,4.49,7.69,重成 一人,18.3,4.43,7.77,柳沢 一,18.43,4.62,7.73,崎 利仁,18.66,4.79,7.84,佐藤 隆太郎,18.23,4.91,7.77,山口 達也,18.84,4.68,7.98
202410100105,2024-10-10,1,05R,1,3,半周ラップ,まわり足,直線,山崎 郡,18.46,4.42,7.84,大上 卓人,18.51,4.41,7.9,市橋 卓士,18.65,4.92,7.93,岡 祐臣,18.6,4.66,7.76,新田 泰章,18.76,4.61,7.86,永井 彪也,18.52,4.56,7.95
202410100106,2024-10-10,1,06R,1,3,半周ラップ,まわり足,直線,石丸 海渡,18.48,4.53,7.8,下出 卓矢,18.61,4.7,7.71,生方 靖亜,18.9,4.77,7.86,赤坂 俊輔,18.47,4.78,7.75,篠崎 元志,18.59,4.8,7.87,佐藤 博亮,18.64,4.64,7.84
202410100107,2024-10-10,1,07R,1,3,半周ラップ,まわり足,直線,平本 真之,18.25,4.62,7.8,羽野 直也,18.71,4.62,7.87,森高 一真,18.55,4.78,7.91,篠崎 仁志,18.71,4.81,7.8,森定 晃史,18.85,4.57,7.86,中野 次郎,18.52,4.84,7.73
202410100108,2024-10-10,1,08R,1,3,半周ラップ,まわり足,直線,西山 貴浩,18.37,4.62,7.77,古賀 繁輝,18.45,4.95,7.78,崎 利仁,18.58,5.33,7.76,秋元 哲,18.26,4.95,7.79,下條 雄太郎,18.55,4.55,7.81,君島 秀三,18.95,4.82,7.75
202410100109,2024-10-10,1,09R,1,3,半周ラップ,まわり足,直線,中田 竜太,18.26,4.17,7.37,馬場 貴也,18.52,4.27,7.46,関 浩哉,18.74,4.24,7.44,毒島 誠,18.16,4.69,7.44,守田 俊介,18.72,4.71,7.56,長田 頼宗,18.57,4.62,7.46
202410100110,2024-10-10,1,10R,1,3,半周ラップ,まわり足,直線,武田 光史,18.36,4.5,7.87,椎名 豊,18.71,4.58,7.7,久田 敏之,18.49,4.65,7.81,井口 佳典,18.8,4.63,7.86,宮地 元輝,18.75,4.69,7.69,太田 和美,18.51,4.76,7.58
