レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410260101,2024-10-26,01,01R,1,3,半周ラップ,まわり足,直線,山本 景士郎,18.49,4.47,7.78,淺香 文武,18.76,4.45,7.83,古場 輝義,18.58,4.64,7.73,高橋 正男,18.28,4.74,7.73,向井田 佑紀,18.71,4.74,7.76,大塚 雅治,18.54,4.75,7.74
202410260102,2024-10-26,01,02R,1,3,半周ラップ,まわり足,直線,小澤 和也,18.56,4.61,7.82,萬 正嗣,18.47,4.65,7.73,藤田 靖弘,18.59,4.59,7.81,加倉 侑征,18.85,4.96,7.64,長田 頼宗,18.84,4.69,7.92,木谷 賢太,18.59,4.72,7.83
202410260103,2024-10-26,01,03R,1,3,半周ラップ,まわり足,直線,今坂 晃広,18.68,4.63,7.65,坂本 雄紀,18.96,4.65,7.65,渡辺 崇,18.62,5.02,7.9,奥平 拓也,18.54,4.76,7.73,長谷川 雅和,18.74,4.77,7.7,古澤 光紀,18.51,4.61,7.79
202410260104,2024-10-26,01,04R,1,3,半周ラップ,まわり足,直線,田中 宏樹,18.52,4.67,7.63,川崎 智稔,18.43,4.64,7.87,妻鳥 晋也,18.71,4.61,7.78,金児 隆太,18.62,4.58,7.78,永田 秀二,18.71,4.65,7.79,平田 忠則,18.82,4.9,7.81
202410260105,2024-10-26,01,05R,1,3,半周ラップ,まわり足,直線,向井田 佑紀,18.61,4.51,7.68,後藤 隼之,18.83,4.64,7.72,吉田 凌太朗,18.32,4.52,7.8,宮下 元胤,19.02,4.66,7.77,森野 正弘,18.76,4.64,7.63,村岡 賢,18.79,4.84,7.82
202410260106,2024-10-26,01,06R,1,3,半周ラップ,まわり足,直線,中村 泰平,18.36,4.61,7.73,牟田 奨太,18.89,4.83,7.97,山本 景士郎,18.7,4.68,7.83,寺島 吉彦,18.65,4.76,7.79,中北 将史,18.74,4.59,7.8,加倉 侑征,18.61,4.92,7.78
202410260107,2024-10-26,01,07R,1,3,半周ラップ,まわり足,直線,待鳥 雄紀,18.64,4.77,7.89,滝沢 芳行,18.55,4.75,7.81,古澤 光紀,18.58,4.64,7.85,後藤 陽介,18.86,4.79,7.76,大塚 雅治,18.79,4.78,7.85,服部 達哉,18.73,4.66,7.88
202410260108,2024-10-26,01,08R,1,3,半周ラップ,まわり足,直線,藤田 靖弘,18.39,4.78,7.88,広次 修,18.69,5.11,7.75,田中 堅,18.77,4.94,7.81,淺香 文武,18.95,4.58,7.8,権藤 俊光,18.67,4.66,7.62,川崎 智稔,18.47,4.62,7.74
202410260109,2024-10-26,01,09R,1,3,半周ラップ,まわり足,直線,渡辺 崇,18.49,4.8,7.83,田中 宏樹,18.66,4.76,7.9,谷野 錬志,18.58,4.76,7.89,古場 輝義,18.59,4.8,7.73,吉田 凌太朗,18.34,4.82,7.63,萬 正嗣,18.76,4.9,7.95
202410260110,2024-10-26,01,10R,1,3,半周ラップ,まわり足,直線,長岡 良也,18.39,4.5,7.77,高橋 正男,18.3,4.67,7.8,馬野 耀,18.74,4.73,8.03,宮崎 奨,18.96,4.79,7.81,今坂 晃広,18.84,5.37,8.03,後藤 隼之,18.65,5.55,7.8
