レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410190101,2024-10-19,1,01R,1,3,半周ラップ,まわり足,直線,栗原 謙治,18.75,4.85,7.84,中村 駿平,19.02,4.76,7.79,平田 さやか,18.91,4.89,7.81,高橋 勲,18.87,4.68,7.8,小川 晃司,18.66,5.31,7.9,島倉 都,19.02,4.81,7.79
202410190102,2024-10-19,1,02R,1,3,半周ラップ,まわり足,直線,國崎 良春,18.9,5.35,7.85,畑 竜生,18.7,4.8,7.84,池本 輝明,18.8,5.13,7.82,山崎 哲司,19.06,4.9,7.92,岩瀬 裕亮,18.58,4.79,7.75,南野 利騰,18.85,4.83,7.87
202410190103,2024-10-19,1,03R,1,3,半周ラップ,まわり足,直線,蜂須 瑞生,18.44,4.64,7.81,加藤 翔馬,19.11,4.86,7.84,高山 秀雄,18.99,4.69,7.92,星野 太郎,19.44,5.21,7.92,妹尾 忠幸,18.98,4.65,7.9,西島 義則,19.06,4.96,7.79
202410190104,2024-10-19,1,04R,1,3,半周ラップ,まわり足,直線,坂本 雄紀,18.83,4.97,7.84,木村 仁紀,19.31,4.84,7.98,野田部 宏子,19.26,5.04,8.02,中野 希一,18.96,4.83,7.92,金子 萌,18.93,5.11,7.89,登 みひ果,19.13,4.76,7.9
202410190105,2024-10-19,1,05R,1,3,半周ラップ,まわり足,直線,永井 源,19.22,4.81,7.94,鈴木 茂高,19.09,4.78,7.87,刑部 亜里紗,18.73,4.77,7.75,金田 諭,18.62,4.66,7.73,小澤 学,18.64,4.56,7.69,山田 雄太,18.8,4.75,7.94
202410190106,2024-10-19,1,06R,1,3,半周ラップ,まわり足,直線,吉田 一郎,18.66,4.62,7.9,杢野 誓良,19.17,4.78,7.97,寺島 美里,19.09,4.83,7.89,谷口 健一,19.4,5.21,7.95,栗原 謙治,19.3,4.88,7.94,小川 晃司,19.12,5.13,7.95
202410190107,2024-10-19,1,07R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.7,5.14,7.95,香月 大介,19.34,5.2,7.89,清埜 翔子,19.25,4.82,7.92,金子 貴志,19.22,4.96,7.93,小倉 康典,19.2,4.81,7.95,村松 将平,19.17,4.74,7.91
202410190108,2024-10-19,1,08R,1,3,半周ラップ,まわり足,直線,海老澤 泰行,19.03,4.73,8.03,中野 希一,18.7,5.16,7.93,松下 直也,19.12,4.87,8.05,池本 輝明,19.3,5.09,7.96,平田 さやか,19.05,4.83,7.84,廣瀬 篤哉,19.12,4.69,7.9
202410190109,2024-10-19,1,09R,1,3,半周ラップ,まわり足,直線,岩瀬 裕亮,18.68,4.56,7.87,永井 源,18.73,4.79,7.9,妹尾 忠幸,18.71,4.45,7.82,木村 仁紀,18.81,4.62,7.87,鈴木 茂高,18.86,4.78,7.9,蜂須 瑞生,18.99,4.78,7.8
202410190110,2024-10-19,1,10R,1,3,半周ラップ,まわり足,直線,山田 雄太,18.54,4.51,8.02,星野 太郎,19.3,4.95,7.91,山崎 哲司,19.33,4.92,8.09,刑部 亜里紗,18.81,4.63,7.92,國崎 良春,18.76,4.6,7.98,吉田 一郎,18.71,4.69,7.87
