レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410020201,2024-10-02,2,01R,1,3,一周,まわり足,直線,齋藤 智裕,37.86,5.67,7.19,渡辺 史之,37.83,5.8,7.07,山川 雄大,37.63,5.79,7.14,岡部 大輝,37.34,5.4,7.14,鈴木 峻佑,37.67,5.87,7.06,宇野 博之,37.82,5.89,7.07
202410020202,2024-10-02,2,02R,1,3,一周,まわり足,直線,佐竹 友樹,36.9,5.73,7.03,藤田 靖弘,37.64,5.95,7.46,坪井 爽佑,38.34,5.4,7.26,大澤 大夢,37.92,5.68,7.23,郷原 章平,37.38,6.07,7.17,折下 寛法,37.42,6.12,7.13
202410020203,2024-10-02,2,03R,1,3,一周,まわり足,直線,牧 宏次,37.3,5.89,6.98,松尾 充,37.15,5.66,7.1,山崎 善庸,37.76,5.63,7.19,田中 辰彦,37.32,5.67,7.22,北川 潤二,37.71,5.49,7.08,佐藤 航,37.47,5.5,7.02
202410020204,2024-10-02,2,04R,1,3,一周,まわり足,直線,池本 輝明,37.83,5.62,7.15,桑原 将光,38.18,5.62,7.2,伊藤 啓三,38.28,5.98,7.19,渡邊 裕貴,37.76,5.67,7.17,尾嶋 一広,37.21,6.13,7.01,上村 純一,37.92,5.71,7.09
202410020205,2024-10-02,2,05R,1,3,一周,まわり足,直線,栗城 匠,37.66,5.6,7.11,花本 夏樹,38.11,5.57,7.47,金子 良昭,38.46,5.99,7.23,桐生 順平,37.89,5.47,7.17,寺本 昇平,38.0,5.63,7.15,島田 一生,37.83,5.71,7.18
202410020206,2024-10-02,2,06R,1,3,一周,まわり足,直線,平見 真彦,38.04,5.5,7.16,中野 孝二,37.92,5.51,7.23,浜先 真範,37.43,5.47,7.21,金子 和之,37.8,5.73,7.07,柏野 幸二,38.24,5.75,7.09,岡部 大輝,37.28,5.31,7.18
202410020207,2024-10-02,2,07R,1,3,一周,まわり足,直線,上條 嘉嗣,37.13,5.2,7.26,汐崎 正則,37.7,5.49,7.17,渡辺 史之,38.04,5.62,7.13,佐竹 友樹,37.46,5.71,7.05,牧 宏次,37.98,5.73,6.97,大谷 健太,37.6,5.8,7.17
202410020208,2024-10-02,2,08R,1,3,一周,まわり足,直線,藤田 靖弘,37.03,5.27,7.16,古場 輝義,37.74,5.56,7.07,小川 知行,38.34,5.79,7.1,齋藤 智裕,38.19,5.83,7.33,鈴木 雅希,38.27,5.59,7.2,長野 壮志郎,37.4,5.53,7.24
202410020209,2024-10-02,2,09R,1,3,一周,まわり足,直線,伊藤 啓三,37.66,5.73,7.17,宮迫 暢彦,37.39,5.5,7.1,折下 寛法,37.7,5.59,7.17,宇野 博之,38.14,5.68,7.25,花本 夏樹,38.2,5.56,7.23,田中 辰彦,37.62,5.56,7.16
202410020210,2024-10-02,2,10R,1,3,一周,まわり足,直線,北川 潤二,37.29,5.71,7.0,鈴木 峻佑,37.75,5.64,7.24,藤生 雄人,38.11,5.89,7.29,島田 一生,37.81,5.61,7.13,桑原 将光,37.87,5.93,7.13,金子 和之,37.77,6.13,7.03
202410020211,2024-10-02,2,11R,1,3,一周,まわり足,直線,郷原 章平,37.26,5.58,7.16,上村 純一,37.64,5.53,7.11,大谷 健太,37.87,5.41,7.15,栗城 匠,38.35,5.87,7.07,平見 真彦,38.23,5.81,7.14,山川 雄大,38.19,5.57,7.25
202410020212,2024-10-02,2,12R,1,3,一周,まわり足,直線,桐生 順平,36.46,5.27,7.2,尾嶋 一広,37.23,5.57,7.13,長野 壮志郎,37.57,5.6,7.22,上條 嘉嗣,37.65,5.29,7.16,松尾 充,37.88,5.28,7.15,浜先 真範,37.6,5.53,7.19
202410020401,2024-10-02,4,01R,1,3,一周,まわり足,直線,高橋 二朗,37.23,5.63,7.73,石井 孝之,37.34,5.36,7.7,下田 哲也,37.97,5.47,7.73,橋本 英一,38.17,5.63,7.83,滝沢 崚,38.06,5.53,7.83,黒野 元基,37.63,5.47,7.77
202410020402,2024-10-02,4,02R,1,3,一周,まわり足,直線,小林 遼太,37.67,5.53,7.79,藤井 太雅,38.41,5.73,8.03,富山 弘幸,37.76,5.77,7.83,金児 隆太,38.96,5.92,7.77,橋口 真樹,38.47,5.8,7.91,外崎 悟,38.15,5.73,7.83
202410020403,2024-10-02,4,03R,1,3,一周,まわり足,直線,冨成 謙児,38.16,5.54,7.83,中辻 博訓,37.87,5.53,7.85,長畑 友輔,38.14,5.52,7.92,山一 鉄也,37.78,5.83,7.73,長谷川 晴哉,37.72,5.8,7.77,河内 一馬,38.43,5.43,7.83
202410020404,2024-10-02,4,04R,1,3,一周,まわり足,直線,鈴木 賢一,37.59,5.41,7.77,後藤 翔之,37.74,5.49,7.9,永田 啓二,37.96,5.47,7.73,岩下 巧斗,37.93,5.67,7.85,南 佑典,38.24,5.57,7.77,山口 晃朋,38.74,5.6,7.87
202410020405,2024-10-02,4,05R,1,3,一周,まわり足,直線,馬場 剛,37.27,5.57,7.78,泉 具巳,37.5,6.07,7.62,平池 仁志,38.14,6.51,7.63,吉田 宗弘,38.16,6.24,7.84,齋藤 和政,38.05,5.89,7.8,生方 靖亜,37.73,5.71,7.67
202410020406,2024-10-02,4,06R,1,3,一周,まわり足,直線,鋤柄 貴俊,38.63,5.83,7.87,松尾 昂明,38.5,5.87,7.73,佐々木 康幸,38.2,5.63,7.97,滝沢 崚,38.52,5.58,7.85,石本 裕武,38.7,5.73,7.97,阿波 勝哉,38.23,5.57,7.97
202410020408,2024-10-02,4,08R,1,3,一周,まわり足,直線,入澤 友治,37.83,5.37,7.83,鈴木 賢一,38.44,5.49,7.9,畑 竜生,37.87,5.57,7.87,山田 康二,37.77,5.63,7.93,土井 歩夢,38.45,5.76,7.94,橋口 真樹,38.27,5.8,7.87
202410020409,2024-10-02,4,09R,1,3,一周,まわり足,直線,南 佑典,38.29,5.41,7.9,齋藤 和政,38.33,5.77,7.97,馬袋 義則,38.17,5.5,8.0,長畑 友輔,38.57,5.7,7.93,外崎 悟,39.17,5.63,7.93,竹下 大樹,38.5,6.2,8.0
202410020410,2024-10-02,4,10R,1,3,一周,まわり足,直線,金児 隆太,37.6,5.43,7.87,吉田 宗弘,38.47,5.63,8.1,橋本 英一,38.27,5.8,8.03,石本 裕武,38.4,5.6,7.97,中嶋 健一郎,38.43,5.6,7.93,三好 勇人,38.2,5.5,7.97
202410020411,2024-10-02,4,11R,1,3,一周,まわり足,直線,北村 征嗣,38.1,5.44,7.84,生方 靖亜,38.52,5.66,7.87,後藤 翔之,38.27,5.57,7.93,黒野 元基,38.43,5.68,7.83,冨成 謙児,38.85,5.9,7.89,松尾 昂明,38.73,5.73,7.83
202410020701,2024-10-02,7,01R,1,3,一周,まわり足,直線,品川 賢次,37.21,4.77,6.34,盛本 真輔,38.39,5.43,6.35,川島 圭司,38.01,5.48,6.17,谷村 啓司,38.08,5.69,6.3,山崎 鉄平,37.9,5.25,6.22,本田 愛,37.75,5.55,5.99
202410020702,2024-10-02,7,02R,1,3,一周,まわり足,直線,宮野 仁,37.14,4.99,6.29,佐藤 大介,37.63,5.12,6.29,清水 沙樹,37.76,5.19,6.31,宮地 博士,37.65,5.08,6.33,三浦 裕貴,37.0,4.93,6.27,鶴田 勇雄,37.74,5.8,6.2
202410020703,2024-10-02,7,03R,1,3,一周,まわり足,直線,吉田 和仁,37.6,5.02,6.34,黒田 誠司,37.52,5.42,6.41,数原 魁,38.03,5.25,6.23,高橋 竜矢,37.38,5.28,6.08,間野 兼礼,37.33,5.15,6.34,金子 拓矢,37.77,5.11,6.34
