レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410210501,2024-10-21,5,01R,1,3,一周,まわり足,直線,津久井 拓也,36.08,5.52,6.8,柴田 友和,36.7,5.66,6.92,原 豊土,36.67,5.6,6.8,佐藤 謙史朗,36.27,5.74,6.73,前田 紗希,36.5,5.96,6.75,高木 茉白,37.0,6.18,6.73
202410210502,2024-10-21,5,02R,1,3,一周,まわり足,直線,金子 良昭,36.79,5.51,6.96,渥美 卓郎,36.77,5.52,6.99,籾山 佳岳,36.9,5.74,6.93,竹田 吉行,37.4,6.09,6.77,山下 夏鈴,37.63,5.92,7.03,佐藤 大介,38.27,6.25,6.68
202410210503,2024-10-21,5,03R,1,3,一周,まわり足,直線,松下 誉士,36.47,5.65,6.77,松田 真実,37.37,5.75,6.86,安達 裕樹,36.61,5.89,6.81,峰重 侑治,36.42,5.75,6.74,今泉 友吾,36.26,5.83,6.6,中野 孝二,37.29,5.83,6.97
202410210504,2024-10-21,5,04R,1,3,一周,まわり足,直線,前川 守嗣,36.69,5.72,7.07,杉山 貴博,36.4,5.33,6.98,渡邊 伸太郎,36.83,5.64,7.02,抹香 雄三,36.72,5.59,6.95,香川 陽太,36.13,5.66,6.86,高橋 真吾,36.99,5.77,6.96
202410210505,2024-10-21,5,05R,1,3,一周,まわり足,直線,伏島 祐介,37.1,5.85,6.82,田中 駿兵,37.16,5.98,6.82,和合 俊介,37.17,5.72,6.99,津久井 拓也,37.51,5.69,7.05,松尾 基成,37.2,5.89,6.98,柳沢 一,36.52,5.49,6.84
202410210506,2024-10-21,5,06R,1,3,一周,まわり足,直線,渡辺 千草,36.67,5.91,6.96,前田 紗希,36.91,6.47,6.73,加藤 綾,36.59,5.79,6.99,山下 夏鈴,37.41,6.03,7.12,高木 茉白,37.01,6.2,6.9,西橋 奈未,36.3,5.69,6.83
202410210507,2024-10-21,5,07R,1,3,一周,まわり足,直線,角浜 修,36.69,6.11,6.88,長谷川 充,36.36,5.96,6.95,金子 良昭,37.22,5.8,7.06,松田 真実,37.47,5.85,6.98,柴田 友和,37.63,5.73,7.03,牧山 敦也,37.39,5.93,6.97
202410210508,2024-10-21,5,08R,1,3,一周,まわり足,直線,近藤 雄一郎,36.45,6.02,6.73,籾山 佳岳,37.24,6.16,6.83,峰重 侑治,36.5,6.0,6.66,富永 正人,36.54,5.74,6.84,前川 守嗣,37.06,5.72,7.13,田中 宏典,37.08,5.51,6.94
202410210509,2024-10-21,5,09R,1,3,一周,まわり足,直線,佐藤 大介,36.44,5.85,6.89,松尾 基成,37.03,5.97,6.78,佐藤 謙史朗,37.0,6.15,6.91,渡邊 伸太郎,36.79,6.03,6.91,杉山 貴博,36.78,5.84,6.96,松下 誉士,37.15,7.57,6.55
202410210510,2024-10-21,5,10R,1,3,一周,まわり足,直線,柳沢 一,36.24,5.9,6.8,今泉 友吾,36.68,5.9,6.79,抹香 雄三,36.67,5.97,6.85,原 豊土,37.35,5.97,6.93,渥美 卓郎,37.12,5.69,6.88,渡辺 千草,37.99,5.91,6.91
202410210511,2024-10-21,5,11R,1,3,一周,まわり足,直線,西橋 奈未,36.49,5.59,6.83,香川 陽太,36.45,5.8,6.92,竹田 吉行,37.29,6.16,6.76,安達 裕樹,36.73,6.16,6.86,田中 駿兵,37.05,5.86,6.86,長谷川 充,37.06,5.74,6.97
202410210512,2024-10-21,5,12R,1,3,一周,まわり足,直線,吉川 喜継,36.52,5.94,6.67,山本 修一,36.29,5.43,6.96,金山 立樹,37.15,5.89,6.92,石川 真二,36.89,5.61,6.81,須藤 隆雄,38.11,5.92,7.01,上野 秀和,37.02,5.59,7.07
202410210701,2024-10-21,7,01R,1,3,一周,まわり足,直線,柴田 百恵,37.27,5.2,6.31,前原 哉,36.95,5.07,6.15,石丸 小槙,36.81,5.03,6.14,加藤 奈月,37.25,5.21,6.07,井澤 聖奈,37.66,5.59,6.13,大澤 真菜,37.82,5.45,6.18
202410210702,2024-10-21,7,02R,1,3,一周,まわり足,直線,金子 七海,37.01,5.17,6.27,福山 恵里奈,37.71,5.44,6.31,中谷 朋子,37.38,5.61,6.35,岩崎 麗子,38.1,6.03,6.27,滝沢 織寧,37.52,5.87,6.11,奥村 明日香,37.42,5.6,6.17
202410210703,2024-10-21,7,03R,1,3,一周,まわり足,直線,山口 真喜子,37.01,5.44,6.33,原 加央理,37.15,5.67,6.23,平高 奈菜,37.75,5.83,6.31,嶋田 有里,37.16,5.75,6.18,豊田 結,37.57,5.64,6.25,石原 凪紗,36.98,5.45,6.08
202410210704,2024-10-21,7,04R,1,3,一周,まわり足,直線,倉持 莉々,37.18,5.38,6.25,勝浦 真帆,37.03,5.66,6.16,門田 栞,36.98,5.4,6.06,長尾 萌加,38.52,5.7,6.09,北村 寧々,37.75,5.71,6.11,川野 芽唯,37.43,5.61,6.15
202410210705,2024-10-21,7,05R,1,3,一周,まわり足,直線,羽田 妃希,37.18,5.92,5.94,渡邉 優美,36.68,5.44,5.96,野田 彩加,37.06,5.37,6.13,湯淺 紀香,37.5,5.8,6.16,三嶌 こころ,37.69,5.75,6.12,日高 逸子,37.66,5.53,6.14
202410210706,2024-10-21,7,06R,1,3,一周,まわり足,直線,伊藤 玲奈,36.82,5.03,6.21,宇野 弥生,37.17,5.07,6.25,金子 七海,37.56,5.29,6.26,大石 真央,38.04,5.43,6.28,小野 生奈,37.14,5.18,6.29,井澤 聖奈,38.78,5.45,6.39
202410210707,2024-10-21,7,07R,1,3,一周,まわり足,直線,大瀧 明日香,37.16,5.07,6.23,豊田 結,37.22,5.2,6.46,坂野 さくら,37.15,5.07,6.33,佐々木 裕美,37.25,5.33,6.26,石丸 小槙,36.74,5.02,6.25,岩崎 麗子,37.65,5.52,6.3
202410210708,2024-10-21,7,08R,1,3,一周,まわり足,直線,高田 ひかる,37.18,5.28,6.21,門田 栞,36.54,5.37,6.18,今井 美亜,36.84,5.29,6.38,川原 愛未,37.71,5.3,6.2,嶋田 有里,37.51,5.42,6.25,宮崎 安奈,37.54,5.68,6.17
202410210709,2024-10-21,7,09R,1,3,一周,まわり足,直線,高憧 四季,36.28,5.11,6.21,奥村 明日香,36.9,5.11,6.37,川野 芽唯,37.0,5.15,6.35,水野 望美,37.2,5.32,6.31,平川 香織,37.74,5.7,6.17,三嶌 こころ,36.76,5.33,6.35
202410210710,2024-10-21,7,10R,1,3,一周,まわり足,直線,平高 奈菜,37.32,5.12,6.21,松本 晶恵,36.96,5.35,6.12,羽田 妃希,38.31,5.71,6.49,関野 文,37.02,5.08,6.19,伊藤 玲奈,37.68,5.24,6.25,加藤 奈月,37.42,5.01,6.46
202410210711,2024-10-21,7,11R,1,3,一周,まわり足,直線,小野 生奈,36.31,4.99,6.29,日高 逸子,37.29,5.42,6.46,勝浦 真帆,37.16,5.29,6.33,大瀧 明日香,37.6,5.49,6.32,柴田 百恵,37.53,5.36,6.22,中谷 朋子,37.5,5.67,6.26
202410210712,2024-10-21,7,12R,1,3,一周,まわり足,直線,渡邉 優美,36.47,5.27,6.23,北村 寧々,37.53,5.29,6.35,高田 ひかる,37.89,5.34,6.29,宇野 弥生,37.27,5.51,6.16,原 加央理,37.26,5.62,6.09,佐々木 裕美,37.67,5.49,6.32
202410210801,2024-10-21,8,01R,1,3,一周,まわり足,直線,三浦 洋次朗,36.9,5.23,7.17,坂本 徳克,37.93,5.47,7.23,汐崎 正則,37.7,5.37,7.2,横川 聖志,37.1,5.47,7.2,早川 尚人,37.5,5.6,7.23,平石 和男,36.73,5.43,7.27
202410210802,2024-10-21,8,02R,1,3,一周,まわり足,直線,岡本 猛,37.2,5.57,7.17,中野 夢斗,37.8,5.7,7.2,坂口 周,37.9,5.67,7.1,岩橋 裕馬,38.5,5.77,7.23,荒井 輝年,37.37,5.7,7.17,土屋 太朗,37.53,5.6,7.23
202410210803,2024-10-21,8,03R,1,3,一周,まわり足,直線,品川 賢次,37.33,5.77,7.13,谷本 幸司,37.2,5.57,7.17,和田 操拓,38.2,5.57,7.23,高倉 孝太,37.2,5.6,7.13,丸尾 義孝,37.3,5.57,7.13,中田 元泰,37.0,5.43,7.1
202410210804,2024-10-21,8,04R,1,3,一周,まわり足,直線,長谷川 巌,38.0,5.7,7.33,松井 洪弥,37.07,5.97,7.08,樋口 範政,37.07,5.9,7.08,樅山 拓馬,37.6,5.53,7.24,新田 智彰,37.43,5.47,7.21,室田 泰史,37.13,5.67,7.23
202410210805,2024-10-21,8,05R,1,3,一周,まわり足,直線,有賀 達也,36.78,5.19,7.1,畔柳 俊吾,37.67,5.54,7.12,桐本 康臣,37.14,5.47,7.07,安田 政彦,37.7,5.63,7.2,夏山 亮平,37.64,5.6,7.2,丹下 健,37.31,5.5,7.18
202410210806,2024-10-21,8,06R,1,3,一周,まわり足,直線,高橋 英之,37.33,5.75,7.16,岩橋 裕馬,37.83,5.64,7.18,齋藤 和政,37.62,5.65,7.29,橋口 真樹,37.2,5.77,7.1,坂本 徳克,37.12,6.0,7.12,石橋 道友,37.57,5.9,7.11
202410210807,2024-10-21,8,07R,1,3,一周,まわり足,直線,横川 聖志,37.62,5.69,7.17,上村 慎太郎,38.05,5.79,7.32,上村 純一,37.78,5.64,7.2,和田 拓也,37.82,5.79,7.08,大塚 康雅,37.61,5.53,7.28,坂口 周,37.93,5.37,7.22
