レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410120201,2024-10-12,2,01R,1,3,一周,まわり足,直線,坂井 滉哉,37.18,5.47,6.98,森 智哉,37.84,5.34,7.11,藤原 仙二,36.96,5.35,7.0,堀越 雄貴,37.0,5.46,7.04,山下 拓巳,37.5,5.5,7.08,荒木 颯斗,37.19,5.58,7.01
202410120202,2024-10-12,2,02R,1,3,一周,まわり足,直線,島崎 丈一朗,36.83,5.71,6.89,金田 智博,37.39,5.6,6.99,宮脇 遼太,37.9,5.87,7.07,浅井 翼,38.03,5.59,7.03,牧山 敦也,38.08,5.41,7.17,上野 俊樹,37.99,5.4,7.14
202410120203,2024-10-12,2,03R,1,3,一周,まわり足,直線,山口 広樹,37.43,5.21,7.11,上瀧 絢也,37.8,5.77,7.03,飛田 江己,37.52,5.56,7.0,山本 幸也,37.47,5.77,7.13,近藤 颯斗,37.28,5.19,7.12,川崎 智稔,37.31,5.34,7.13
202410120204,2024-10-12,2,04R,1,3,一周,まわり足,直線,藤原 孝斗,37.67,5.5,7.03,木谷 賢太,37.2,5.45,7.03,眞鳥 章太,37.35,5.7,7.03,梅原 祥平,37.32,5.63,7.13,小川 竜太朗,36.98,5.93,6.9,田中 勇輔,37.68,5.61,7.04
202410120205,2024-10-12,2,05R,1,3,一周,まわり足,直線,大月 遊雅,36.69,5.74,6.99,本村 大,36.9,5.7,6.95,堀越 雄貴,37.38,5.66,7.07,小林 孝彰,37.06,5.47,6.93,前原 大道,37.15,5.46,7.07,中野 希一,36.81,5.17,7.18
202410120206,2024-10-12,2,06R,1,3,一周,まわり足,直線,高井 雄基,37.82,5.72,7.14,大塚 雅治,38.03,5.43,7.1,登玉 隼百,38.22,6.03,6.97,森 智哉,37.6,5.91,7.13,木下 雄介,37.33,5.34,6.97,中島 秀治,36.93,5.33,7.07
202410120207,2024-10-12,2,07R,1,3,一周,まわり足,直線,篠原 飛翔,37.12,5.83,7.02,藤原 仙二,37.27,5.34,7.0,加藤 優弥,37.36,5.38,7.21,鰐部 太空海,37.03,5.31,7.07,松本 純平,37.1,5.24,7.1,浅井 翼,37.0,5.3,7.04
202410120208,2024-10-12,2,08R,1,3,一周,まわり足,直線,濱野 斗馬,37.62,5.82,6.87,山下 拓巳,37.32,5.74,7.07,若林 樹蘭,37.53,5.8,6.9,楠 将太郎,38.1,5.47,7.03,山本 幸也,38.46,5.86,6.93,溝口 海義也,38.0,5.74,7.07
202410120209,2024-10-12,2,09R,1,3,一周,まわり足,直線,小玉 啓太,37.37,5.67,7.0,梅原 祥平,38.43,5.64,7.05,三村 岳人,37.24,5.53,6.93,近藤 颯斗,38.37,5.97,7.08,坂井 滉哉,37.87,5.6,7.03,原田 才一郎,37.39,5.77,7.02
202410120210,2024-10-12,2,10R,1,3,一周,まわり足,直線,中野 希一,37.42,5.16,6.95,小川 竜太朗,37.41,5.77,6.93,小林 孝彰,37.26,5.63,6.83,宮脇 遼太,38.33,5.67,7.0,上瀧 絢也,38.5,6.22,6.87,高井 雄基,38.59,6.43,6.91
