レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410130201,2024-10-13,2,01R,1,3,一周,まわり足,直線,山下 拓巳,37.12,5.53,7.06,篠原 飛翔,37.51,5.42,7.05,本村 大,37.36,5.43,7.07,藤原 孝斗,37.63,5.97,7.0,荒木 颯斗,37.93,5.73,7.03,田中 勇輔,37.6,5.9,7.15
202410130202,2024-10-13,2,02R,1,3,一周,まわり足,直線,堀越 雄貴,36.73,5.33,7.06,登玉 隼百,37.17,5.46,7.0,藤原 仙二,37.37,5.37,7.05,上瀧 絢也,37.76,5.58,6.93,山本 幸也,37.27,5.62,7.17,金田 智博,37.55,5.28,7.07
202410130203,2024-10-13,2,03R,1,3,一周,まわり足,直線,大塚 雅治,37.12,5.66,6.87,小林 孝彰,36.91,5.47,6.97,島崎 丈一朗,37.18,5.66,7.08,坂井 滉哉,37.09,5.7,7.0,小玉 啓太,37.2,5.48,6.97,鰐部 太空海,37.23,5.17,7.13
202410130204,2024-10-13,2,04R,1,3,一周,まわり足,直線,梅原 祥平,37.26,6.15,7.0,楠 将太郎,37.42,5.46,7.09,高井 雄基,38.35,5.69,7.13,木下 雄介,37.75,5.56,7.14,加藤 優弥,37.73,5.36,7.09,川崎 智稔,37.49,5.33,7.1
202410130205,2024-10-13,2,05R,1,3,一周,まわり足,直線,牧山 敦也,37.0,5.44,7.13,荒木 颯斗,37.67,5.6,7.06,眞鳥 章太,37.93,5.45,7.07,若林 樹蘭,37.27,5.44,7.01,大月 遊雅,37.07,5.45,7.02,小川 竜太朗,37.3,5.27,7.1
202410130206,2024-10-13,2,06R,1,3,一周,まわり足,直線,森 智哉,36.83,5.45,7.0,藤原 孝斗,36.97,5.36,7.08,堀越 雄貴,36.8,5.4,7.11,濱野 斗馬,37.37,5.61,7.03,篠原 飛翔,,,,中島 秀治,37.01,5.3,7.1
202410130207,2024-10-13,2,07R,1,3,一周,まわり足,直線,三村 岳人,36.89,5.23,6.99,小玉 啓太,37.28,5.49,7.17,山下 拓巳,37.87,5.7,7.04,本村 大,37.62,5.5,6.97,浅井 翼,38.14,5.6,6.93,上野 俊樹,37.63,5.54,7.15
202410130208,2024-10-13,2,08R,1,3,一周,まわり足,直線,藤原 仙二,36.71,5.31,6.97,山口 広樹,37.28,5.58,7.11,大塚 雅治,37.71,5.57,7.2,梅原 祥平,37.4,5.43,7.17,登玉 隼百,37.74,5.36,7.07,溝口 海義也,37.57,5.24,7.13
202410130209,2024-10-13,2,09R,1,3,一周,まわり足,直線,若林 樹蘭,36.55,5.57,6.94,加藤 優弥,37.03,5.47,7.07,上瀧 絢也,37.54,5.4,7.0,牧山 敦也,37.43,5.43,7.04,近藤 颯斗,37.83,5.38,7.25,原田 才一郎,37.53,5.54,7.07
202410130210,2024-10-13,2,10R,1,3,一周,まわり足,直線,金田 智博,36.91,5.97,6.83,大月 遊雅,36.68,5.44,6.98,濱野 斗馬,37.68,5.69,7.07,高井 雄基,37.66,6.17,7.0,小林 孝彰,37.37,5.69,7.0,森 智哉,37.29,5.58,7.13
