レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410140401,2024-10-14,4,01R,1,3,一周,まわり足,直線,森林 太,37.23,5.23,7.57,八木 治樹,37.03,5.37,7.56,長岡 良也,37.33,5.4,7.62,谷川 里江,37.83,5.6,7.4,川合 理司,38.23,5.6,7.7,山地 正樹,37.79,5.37,7.56
202410140402,2024-10-14,4,02R,1,3,一周,まわり足,直線,後藤 隼之,37.07,5.47,7.53,今井 貴士,36.91,5.23,7.56,葛原 大陽,37.17,5.3,7.6,松田 淳平,37.07,5.28,7.63,深水 慎一郎,37.17,5.37,7.5,井澤 聖奈,37.87,6.57,7.33
202410140403,2024-10-14,4,03R,1,3,一周,まわり足,直線,藤田 竜弘,37.39,5.34,7.66,前田 将太,37.8,5.23,7.52,渡邉 真奈美,38.09,5.41,7.62,片岡 大地,37.74,5.48,7.61,牟田 奨太,38.11,5.5,7.79,福嶋 智之,38.21,5.61,7.64
202410140404,2024-10-14,4,04R,1,3,一周,まわり足,直線,宮崎 奨,37.3,5.3,7.67,山口 亮,37.57,5.59,7.51,山崎 義明,37.2,5.4,7.54,船越 健吾,38.32,5.57,7.59,永田 楽,38.23,5.7,7.66,藤生 雄人,37.88,5.87,7.68
202410140405,2024-10-14,4,05R,1,3,一周,まわり足,直線,加藤 政彦,36.86,5.4,7.56,内山 文典,37.1,5.43,7.54,宮地 秀祈,37.9,5.47,7.57,寺島 吉彦,37.4,5.5,7.56,寺本 昇平,37.96,5.36,7.63,新井 英孝,37.74,5.4,7.5
202410140406,2024-10-14,4,06R,1,3,一周,まわり足,直線,谷川 里江,38.22,5.42,7.63,宇野 弥生,37.9,5.5,7.53,倉持 莉々,37.73,5.7,7.68,井澤 聖奈,38.43,5.8,7.63,平山 智加,38.37,5.53,7.61,原 加央理,37.89,5.94,7.57
202410140407,2024-10-14,4,07R,1,3,一周,まわり足,直線,葛原 大陽,37.1,5.07,7.6,野口 勝弘,37.23,5.53,7.6,藤田 竜弘,38.7,5.33,7.63,中村 泰平,38.0,5.67,7.6,山地 正樹,37.93,5.4,7.65,浅見 宗孝,37.77,5.37,7.67
202410140408,2024-10-14,4,08R,1,3,一周,まわり足,直線,浜野 孝志,37.66,5.2,7.6,片岡 大地,38.03,5.33,7.53,船越 健吾,37.6,5.44,7.5,永田 秀二,37.7,5.13,7.57,松田 淳平,38.0,5.4,7.6,川合 理司,38.13,5.43,7.63
202410140409,2024-10-14,4,09R,1,3,一周,まわり足,直線,今井 貴士,37.17,5.07,7.63,長岡 良也,37.59,5.38,7.57,木場 悠介,37.64,5.43,7.57,内山 文典,37.1,5.37,7.5,赤池 修平,37.93,5.7,7.59,丹下 将,37.93,5.27,7.63
202410140410,2024-10-14,4,10R,1,3,一周,まわり足,直線,平山 智加,37.5,5.67,7.77,藤生 雄人,37.84,5.57,7.63,山ノ内 雅人,37.35,5.45,7.53,宮地 秀祈,38.06,5.61,7.57,八木 治樹,37.2,5.6,7.6,田路 朋史,37.23,5.81,7.47
