レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410220202,2024-10-22,02,02R,1,3,一周,まわり足,直線,前田 将太,36.43,5.7,6.83,上條 暢嵩,36.93,5.47,6.97,菊地 孝平,36.77,5.53,7.03,濱野谷 憲吾,36.67,5.66,7.03,定松 勇樹,36.41,5.67,6.96,松村 敏,37.08,5.56,7.03
202410220203,2024-10-22,02,03R,1,3,一周,まわり足,直線,新田 雄史,36.84,5.4,6.97,浜田 亜理沙,37.09,5.54,6.92,藤原 啓史朗,37.2,5.46,7.02,深川 真二,37.36,5.67,7.03,坪井 康晴,37.1,5.46,6.89,永田 啓二,37.07,5.8,6.95
202410220204,2024-10-22,02,04R,1,3,一周,まわり足,直線,大峯 豊,37.16,5.54,7.13,吉川 元浩,37.33,5.63,7.13,古賀 繁輝,37.46,5.54,7.14,羽野 直也,37.44,5.5,7.24,宮之原 輝紀,37.64,5.53,7.0,上田 龍星,37.04,5.5,6.93
202410220205,2024-10-22,02,05R,1,3,一周,まわり足,直線,下條 雄太郎,36.91,5.78,6.9,田口 節子,36.76,5.67,6.97,塩田 北斗,37.13,5.76,7.06,佐藤 隆太郎,36.9,5.26,7.11,桐生 順平,36.62,5.34,7.0,山田 康二,37.19,5.34,7.17
202410220206,2024-10-22,02,06R,1,3,一周,まわり足,直線,森高 一真,36.67,5.27,7.07,松村 敏,36.68,5.35,6.96,馬場 貴也,37.03,5.23,6.98,西山 貴浩,37.43,5.53,7.1,吉川 貴仁,37.56,6.23,6.9,宮地 元輝,36.96,5.58,7.03
202410220207,2024-10-22,02,07R,1,3,一周,まわり足,直線,丸野 一樹,37.19,5.4,7.11,上野 真之介,37.0,5.43,6.99,中澤 和志,37.28,5.46,7.1,池永 太,37.54,5.83,7.12,大池 佑来,37.27,5.3,6.98,上條 暢嵩,37.31,5.5,6.99
202410220208,2024-10-22,02,08R,1,3,一周,まわり足,直線,深川 真二,36.96,5.84,6.94,三浦 永理,37.17,5.56,6.97,宮之原 輝紀,37.62,5.57,7.0,佐藤 翼,36.86,5.47,7.0,平本 真之,37.09,5.29,7.13,高倉 和士,36.88,5.54,6.95
202410220209,2024-10-22,02,09R,1,3,一周,まわり足,直線,羽野 直也,37.13,5.73,7.0,石野 貴之,36.67,5.53,6.98,山田 康二,37.13,5.53,7.07,浜田 亜理沙,37.27,5.6,7.04,磯部 誠,37.66,5.5,7.15,濱野谷 憲吾,37.26,5.4,7.07
202410220210,2024-10-22,02,10R,1,3,一周,まわり足,直線,松井 繁,36.57,5.33,7.0,菊地 孝平,36.97,5.57,6.96,守田 俊介,37.03,5.4,7.06,田口 節子,37.02,5.5,7.03,新田 雄史,36.94,5.22,7.14,瓜生 正義,37.27,6.13,6.9
202410220211,2024-10-22,02,11R,1,3,一周,まわり足,直線,馬場 貴也,36.41,5.29,6.91,前田 将太,36.68,5.45,6.98,桐生 順平,36.83,5.4,7.0,永田 啓二,37.21,5.31,7.1,吉川 元浩,36.98,5.48,7.02,関 浩哉,36.33,5.26,6.93
202410220212,2024-10-22,02,12R,1,3,一周,まわり足,直線,峰 竜太,36.29,5.2,7.08,池田 浩二,36.84,5.3,7.13,山口 剛,36.46,5.38,7.1,毒島 誠,36.3,5.97,7.04,白井 英治,36.53,5.2,7.14,茅原 悠紀,37.14,5.21,7.17
202410220701,2024-10-22,07,01R,1,3,一周,まわり足,直線,石原 凪紗,36.55,5.37,6.1,今井 美亜,37.1,4.99,6.25,湯淺 紀香,37.51,5.33,6.29,北村 寧々,36.96,5.27,6.23,岩崎 麗子,37.79,5.57,6.18,井澤 聖奈,38.45,5.81,6.14
202410220702,2024-10-22,07,02R,1,3,一周,まわり足,直線,石丸 小槙,36.38,4.86,6.24,宮崎 安奈,36.83,5.24,6.23,大瀧 明日香,37.27,5.28,6.18,大澤 真菜,37.58,5.44,6.24,日高 逸子,37.53,5.17,6.38,嶋田 有里,37.61,5.34,6.29
202410220703,2024-10-22,07,03R,1,3,一周,まわり足,直線,加藤 奈月,37.09,5.13,6.41,野田 彩加,36.89,5.22,6.39,宇野 弥生,37.14,5.12,6.32,金子 七海,37.85,5.54,6.21,水野 望美,37.28,5.42,6.25,高田 ひかる,37.44,5.24,6.23
202410220704,2024-10-22,07,04R,1,3,一周,まわり足,直線,豊田 結,37.07,5.09,6.49,倉持 莉々,37.5,5.5,6.24,川原 愛未,37.16,5.65,6.09,渡邉 優美,36.87,5.19,6.23,勝浦 真帆,37.28,5.44,6.34,平川 香織,37.9,5.76,6.2
202410220705,2024-10-22,07,05R,1,3,一周,まわり足,直線,前原 哉,36.7,5.04,6.3,奥村 明日香,37.48,5.07,6.29,山口 真喜子,37.25,5.5,6.29,松本 晶恵,37.54,5.64,6.39,長尾 萌加,37.42,5.59,6.33,小野 生奈,37.12,5.26,6.4
