レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410300401,2024-10-30,04,01R,1,3,一周,まわり足,直線,富永 夏哉人,36.98,5.39,7.52,池田 雷太,37.47,5.53,7.6,梶原 正,38.1,5.63,7.74,海老澤 泰行,38.0,5.53,7.7,山口 修路,37.1,5.36,7.57,山道 諄也,38.0,5.74,7.69
202410300402,2024-10-30,04,02R,1,3,一周,まわり足,直線,吉川 晴人,38.33,5.67,7.47,石岡 将太,38.17,5.43,7.63,川島 圭司,38.2,5.6,7.6,柴田 大輔,37.72,5.4,7.68,伊藤 雄二,38.33,5.6,7.7,坂本 徳克,38.83,5.42,7.63
202410300403,2024-10-30,04,03R,1,3,一周,まわり足,直線,原田 雄次,37.48,5.26,7.59,金田 大輔,37.33,5.23,7.65,廣瀬 真也,37.93,5.3,7.6,後藤 浩,37.75,5.66,7.57,佐藤 世那,37.8,5.23,7.73,三川 昂暁,37.67,5.5,7.69
202410300404,2024-10-30,04,04R,1,3,一周,まわり足,直線,伯母 芳恒,37.6,5.37,7.57,楠原 翔太,38.0,5.5,7.6,田中 太一郎,38.28,5.53,7.6,小川 広大,38.2,5.43,7.77,沢田 昭宏,38.7,5.5,7.54,秋山 直之,37.5,5.47,7.6
202410300405,2024-10-30,04,05R,1,3,一周,まわり足,直線,籾山 佳岳,37.47,5.34,7.7,高井 駿弥,37.96,5.77,7.57,平岡 重典,37.77,5.57,7.67,梶原 正,37.98,5.98,7.52,砂長 知輝,37.63,5.6,7.6,中村 有裕,37.3,5.97,7.5
202410300406,2024-10-30,04,06R,1,3,一周,まわり足,直線,繁野谷 圭介,37.5,5.33,7.67,岩瀬 裕亮,37.1,5.3,7.6,柴田 大輔,38.1,5.4,7.64,山本 英志,38.0,5.37,7.66,山道 諄也,37.88,5.59,7.69,池田 雷太,37.25,5.47,7.76
202410300407,2024-10-30,04,07R,1,3,一周,まわり足,直線,原 豊土,37.6,5.13,7.64,木村 仁紀,37.93,5.37,7.75,坂本 徳克,38.27,5.6,7.55,石岡 将太,38.33,5.73,7.83,原田 雄次,38.46,5.6,7.61,佐藤 世那,37.87,5.6,7.87
202410300408,2024-10-30,04,08R,1,3,一周,まわり足,直線,海老澤 泰行,37.76,5.53,7.77,山口 修路,38.07,5.4,7.73,岸本 隆,38.38,5.66,7.85,久富 政弘,37.37,5.3,7.73,楠原 翔太,37.9,5.57,7.82,廣瀬 真也,37.83,5.47,7.77
202410300409,2024-10-30,04,09R,1,3,一周,まわり足,直線,三川 昂暁,37.73,5.43,7.8,伊藤 雄二,38.63,5.6,7.83,伯母 芳恒,38.13,5.3,7.83,田中 太一郎,38.47,5.8,7.63,高井 駿弥,38.32,5.71,7.73,籾山 佳岳,38.27,5.6,7.67
202410300410,2024-10-30,04,10R,1,3,一周,まわり足,直線,中村 有裕,37.43,5.37,7.73,沢田 昭宏,38.1,5.4,7.63,後藤 浩,38.3,5.54,7.8,川島 圭司,37.9,5.5,7.63,岩瀬 裕亮,37.83,5.37,7.63,繁野谷 圭介,38.03,5.43,7.7
202410300411,2024-10-30,04,11R,1,3,一周,まわり足,直線,秋山 直之,37.23,5.23,7.67,砂長 知輝,37.33,5.33,7.7,山本 英志,37.83,5.33,7.79,平岡 重典,37.77,5.33,7.73,木村 仁紀,38.53,5.33,7.63,原 豊土,37.87,5.27,7.63
202410300412,2024-10-30,04,12R,1,3,一周,まわり足,直線,河合 佑樹,37.37,5.3,7.63,渡邉 和将,37.53,5.43,7.43,笠原 亮,37.83,5.6,7.63,安河内 将,37.3,5.76,7.53,松尾 光広,37.57,5.47,7.67,大澤 風葵,37.47,5.77,7.57
202410300701,2024-10-30,07,01R,1,3,一周,まわり足,直線,川島 拓郎,37.47,4.97,6.23,丹下 健,37.18,5.41,6.25,大場 恒季,37.25,5.16,6.2,松本 庸平,37.91,5.35,6.03,後藤 盛也,38.14,5.11,6.35,上村 慎太郎,38.29,5.56,6.32
202410300702,2024-10-30,07,02R,1,3,一周,まわり足,直線,大賀 龍之介,37.88,5.6,6.32,藤生 雄人,38.27,5.4,6.16,山崎 哲司,38.2,5.33,6.13,吉岡 誠,39.08,5.4,6.08,松下 直也,38.03,5.36,6.25,眞崎 武蔵,38.42,5.46,6.33
202410300703,2024-10-30,07,03R,1,3,一周,まわり足,直線,畔柳 俊吾,37.61,5.06,6.32,抹香 雄三,37.82,5.67,6.19,高井 雄基,37.87,5.72,6.2,三角 哲男,37.24,5.37,6.16,楠原 正剛,37.03,5.31,6.21,櫻井 優,37.21,5.22,6.09
202410300704,2024-10-30,07,04R,1,3,一周,まわり足,直線,木下 陽介,37.59,5.16,6.37,福田 宗平,37.87,5.11,6.16,中里 英夫,37.72,5.1,6.3,鋤柄 貴俊,37.77,5.04,6.28,向所 浩二,37.42,5.23,6.26,大塚 浩二,37.41,5.12,6.14
202410300705,2024-10-30,07,05R,1,3,一周,まわり足,直線,貫地谷 直人,36.65,4.91,6.57,坂口 周,37.7,4.97,6.31,富永 大一,37.26,5.29,6.24,永井 源,37.33,5.03,6.21,内山 文典,37.33,5.28,6.3,豊田 健士郎,37.83,5.13,6.23
202410300706,2024-10-30,07,06R,1,3,一周,まわり足,直線,三原 司,37.22,5.17,6.42,中村 裕将,37.23,5.17,6.34,渡部 悟,36.76,5.14,6.25,前田 翔,36.72,5.43,6.3,君島 秀三,37.36,5.42,6.43,吉岡 誠,38.63,5.27,6.48
202410300707,2024-10-30,07,07R,1,3,一周,まわり足,直線,藤田 浩人,36.9,5.06,6.21,松下 直也,36.83,4.97,6.3,山口 亮,37.32,5.1,6.17,高井 雄基,37.77,5.19,6.31,上村 慎太郎,37.99,5.35,6.33,牧村 俊輝,37.32,5.48,6.22
202410300708,2024-10-30,07,08R,1,3,一周,まわり足,直線,後藤 盛也,37.0,5.0,6.18,山本 稔太朗,36.93,5.51,6.12,渡邉 睦広,37.33,5.42,6.21,前川 守嗣,37.11,5.29,6.46,廣瀬 凜,36.74,5.32,6.29,石田 勇斗,37.18,5.07,6.32
202410300709,2024-10-30,07,09R,1,3,一周,まわり足,直線,永井 源,36.92,4.87,6.32,豊田 健士郎,37.09,5.19,6.31,丹下 健,37.49,5.56,6.36,抹香 雄三,37.45,5.36,6.23,藤生 雄人,37.94,5.69,6.22,中里 英夫,37.99,5.75,6.25
202410300710,2024-10-30,07,10R,1,3,一周,まわり足,直線,前田 翔,36.3,4.74,6.38,三角 哲男,36.53,4.72,6.45,松本 庸平,37.98,5.11,6.23,福田 宗平,36.57,5.07,6.31,貫地谷 直人,38.11,4.85,6.29,山崎 哲司,37.16,5.05,6.3
202410300711,2024-10-30,07,11R,1,3,一周,まわり足,直線,楠原 正剛,36.33,4.8,6.26,鋤柄 貴俊,38.41,5.27,6.33,藤田 浩人,37.63,5.68,6.18,坂口 周,39.09,5.11,6.42,中村 裕将,38.22,5.44,6.28,君島 秀三,37.7,5.54,6.36
202410300712,2024-10-30,07,12R,1,3,一周,まわり足,直線,前川 守嗣,37.23,5.15,6.58,向所 浩二,37.22,5.17,6.39,大賀 龍之介,37.64,4.98,6.43,畔柳 俊吾,37.84,5.44,6.3,渡部 悟,37.74,5.14,6.2,富永 大一,37.28,5.22,6.45
202410301301,2024-10-30,13,01R,1,2,一周,まわり足,,来田 衣織,36.61,11.19,,島倉 都,37.14,11.56,,中川 りな,37.22,11.61,,永田 楽,37.45,11.36,,大石 真央,37.6,11.61,,植竹 玲奈,38.32,11.89,
202410301302,2024-10-30,13,02R,1,2,一周,まわり足,,川井 萌,37.22,11.66,,金子 千穂,37.34,11.85,,深川 麻奈美,37.54,11.87,,喜井 つかさ,37.59,11.84,,森下 愛梨,37.72,11.8,,樋江井 舞,37.64,11.83,
202410301303,2024-10-30,13,03R,1,2,一周,まわり足,,寺島 美里,37.41,11.74,,登 みひ果,37.68,11.72,,長嶋 万記,37.52,11.66,,間庭 菜摘,37.37,11.71,,藤原 早菜,37.5,11.8,,原村 百那,38.55,11.66,
202410301304,2024-10-30,13,04R,1,2,一周,まわり足,,古賀 千晶,37.43,11.61,,向井田 真紀,37.62,11.55,,海野 ゆかり,37.44,11.47,,山川 美由紀,37.04,11.41,,佐藤 ほのか,37.46,11.84,,南 彩寧,37.82,11.76,
202410301305,2024-10-30,13,05R,1,2,一周,まわり足,,中尾 彩香,36.55,11.37,,武井 莉里佳,36.65,11.47,,孫崎 百世,37.33,11.7,,平山 智加,37.28,11.51,,島倉 都,37.64,11.69,,本田 愛,38.0,12.25,
202410301306,2024-10-30,13,06R,1,2,一周,まわり足,,藤原 菜希,36.8,11.41,,山下 夏鈴,37.63,11.64,,井上 未都,37.23,11.54,,平田 さやか,37.04,11.48,,金子 千穂,37.5,12.04,,畑田 希咲,37.67,11.94,
202410301307,2024-10-30,13,07R,1,2,一周,まわり足,,西舘 果里,37.46,11.79,,大石 真央,37.63,11.79,,守屋 美穂,37.29,11.72,,松本 怜,38.11,11.94,,樋江井 舞,37.87,12.18,,藤原 早菜,38.21,12.05,
202410301308,2024-10-30,13,08R,1,2,一周,まわり足,,安井 瑞紀,37.53,11.9,,森下 愛梨,37.68,11.86,,細川 裕子,38.31,12.04,,向井田 真紀,37.87,11.99,,原村 百那,38.6,12.45,,永田 楽,38.63,11.98,
202410301309,2024-10-30,13,09R,1,2,一周,まわり足,,井上 遥妃,36.78,11.28,,松尾 怜実,36.79,11.52,,金田 幸子,36.89,11.47,,孫崎 百世,37.36,11.71,,南 彩寧,37.33,11.58,,深川 麻奈美,37.37,11.65,
202410301310,2024-10-30,13,10R,1,2,一周,まわり足,,平山 智加,36.78,11.26,,寺島 美里,37.37,11.63,,藤原 菜希,36.85,11.39,,中川 りな,37.0,11.52,,喜井 つかさ,37.4,11.81,,古賀 千晶,39.13,11.82,
202410301311,2024-10-30,13,11R,1,2,一周,まわり足,,守屋 美穂,36.26,11.32,,安井 瑞紀,36.87,11.43,,川井 萌,37.84,11.79,,海野 ゆかり,37.5,11.75,,長嶋 万記,37.33,11.53,,武井 莉里佳,38.16,11.6,
202410301312,2024-10-30,13,12R,1,2,一周,まわり足,,細川 裕子,36.96,11.34,,井上 遥妃,37.48,11.59,,平田 さやか,36.76,11.58,,西舘 果里,37.55,11.59,,山川 美由紀,37.19,11.52,,中尾 彩香,37.6,11.74,
202410301801,2024-10-30,18,01R,1,2,一周,まわり足,,妹尾 忠幸,37.19,11.36,,小林 孝弘,37.73,11.66,,須藤 隆雄,38.12,11.72,,安田 政彦,38.58,11.87,,横井 健太,37.91,11.93,,石井 伸長,36.96,11.36,
202410301802,2024-10-30,18,02R,1,2,一周,まわり足,,藤原 碧生,36.99,11.42,,山口 裕二,37.48,11.66,,武富 智亮,37.75,11.84,,宮村 勇哉,37.61,11.81,,廣瀬 篤哉,37.88,11.98,,上平 真二,37.35,11.62,
202410301803,2024-10-30,18,03R,1,2,一周,まわり足,,伊藤 将吉,37.81,11.79,,菊池 峰晴,37.94,11.91,,廣中 良一,37.91,11.68,,石倉 拓美,37.52,11.67,,井上 茂,37.51,11.74,,藤田 俊祐,37.69,11.62,
202410301804,2024-10-30,18,04R,1,2,一周,まわり足,,武重 雄介,37.15,11.34,,奥田 誠,37.42,11.53,,岡本 翔太郎,37.45,11.71,,前田 篤哉,37.74,11.66,,竹之内 極,37.67,11.62,,高野 哲史,37.78,11.7,
202410301805,2024-10-30,18,05R,1,2,一周,まわり足,,西野 翔太,37.66,11.6,,榎 幸司,37.68,11.65,,本橋 克洋,37.77,11.68,,松本 真広,37.51,11.67,,浦田 晃嗣,38.12,11.88,,益田 啓司,37.89,11.67,
202410301806,2024-10-30,18,06R,1,2,一周,まわり足,,嶋 義信,37.18,11.54,,荒川 健太,38.37,11.9,,小林 孝弘,38.51,11.91,,作間 章,38.32,11.82,,山田 雄太,37.94,11.61,,齊藤 廉,37.86,11.48,
202410301807,2024-10-30,18,07R,1,2,一周,まわり足,,大田 直弥,37.58,11.56,,梶山 涼斗,37.23,11.57,,齊藤 優,37.45,11.44,,須藤 隆雄,38.37,12.02,,石井 伸長,37.42,11.72,,石倉 拓美,37.62,11.65,
202410301808,2024-10-30,18,08R,1,2,一周,まわり足,,三浦 敬太,37.41,11.3,,廣瀬 篤哉,37.62,11.7,,安田 政彦,38.59,11.95,,武富 智亮,38.22,11.99,,岡本 翔太郎,37.89,11.81,,中 亮太,37.16,11.47,
202410301809,2024-10-30,18,09R,1,2,一周,まわり足,,金田 諭,37.1,11.41,,井上 茂,37.64,11.6,,浅見 昌克,37.25,11.37,,小野 信樹,38.02,11.73,,榎 幸司,37.93,11.63,,山口 裕二,37.48,11.6,
202410301810,2024-10-30,18,10R,1,2,一周,まわり足,,上平 真二,37.15,11.49,,山田 雄太,,,,伊藤 将吉,37.83,11.83,,武重 雄介,37.94,11.77,,妹尾 忠幸,37.32,11.61,,菊池 峰晴,37.58,11.77,
202410301811,2024-10-30,18,11R,1,2,一周,まわり足,,益田 啓司,36.96,11.39,,藤田 俊祐,37.22,11.58,,前田 篤哉,37.88,11.72,,荒川 健太,37.89,11.71,,大田 直弥,37.85,11.66,,藤原 碧生,37.63,11.55,
202410301812,2024-10-30,18,12R,1,2,一周,まわり足,,高野 哲史,36.92,11.48,,作間 章,37.43,11.63,,西野 翔太,37.59,11.6,,本橋 克洋,37.61,11.68,,三浦 敬太,37.27,11.43,,嶋 義信,37.21,11.38,
202410301901,2024-10-30,19,01R,1,3,一周,まわり足,直線,柳瀬 幹太,37.33,5.79,7.62,山崎 善庸,37.87,6.17,7.6,中嶋 誠一郎,37.63,6.03,7.53,太田 潮,38.0,5.98,7.56,平池 仁志,38.67,6.33,7.89,渡邉 翼,38.33,6.13,7.82
202410301902,2024-10-30,19,02R,1,3,一周,まわり足,直線,榮田 将彦,37.45,6.02,7.69,武藤 綾子,38.14,6.24,7.84,樋口 範政,38.2,6.24,7.6,古川 健,38.3,6.3,7.64,宮野 仁,37.89,5.79,7.73,石田 豪,37.73,6.2,7.56
202410301903,2024-10-30,19,03R,1,3,一周,まわり足,直線,高憧 四季,37.0,5.79,7.56,西野 雄貴,37.11,5.61,7.53,杉山 貴博,38.4,6.7,7.47,嘉手苅 徹哉,38.77,6.34,7.45,土屋 千明,38.32,6.08,7.67,前田 聖文,37.88,6.1,7.48
202410301904,2024-10-30,19,04R,1,3,一周,まわり足,直線,河野 真也,36.83,5.6,7.6,加藤 翔馬,37.68,5.82,7.7,中村 尊,37.8,5.58,7.57,清水 愛海,37.82,5.62,7.53,岩下 巧斗,37.72,6.02,7.45,渡邉 雄朗,38.83,6.06,7.84
202410301905,2024-10-30,19,05R,1,3,一周,まわり足,直線,上村 純一,37.17,5.57,7.53,西原 明生,37.77,6.02,7.53,山室 展弘,37.6,5.78,7.64,中田 友也,37.37,5.71,7.62,庄司 樹良々,37.08,5.47,7.5,津田 陸翔,37.11,5.73,7.41
202410301906,2024-10-30,19,06R,1,3,一周,まわり足,直線,森 貴洋,37.3,5.92,7.51,太田 潮,37.11,5.84,7.53,榮田 将彦,37.31,5.84,7.69,栗城 匠,37.86,6.26,7.55,志道 吉和,37.97,5.97,7.72,竹田 吉行,38.29,6.21,7.57
202410301907,2024-10-30,19,07R,1,3,一周,まわり足,直線,大神 康司,37.56,5.86,7.61,吉永 浩則,37.87,5.83,7.59,菅 章哉,37.57,6.03,7.5,上村 宏太,37.2,5.68,7.45,森 悠稀,37.5,5.83,7.43,中嶋 誠一郎,37.21,5.6,7.6
202410301908,2024-10-30,19,08R,1,3,一周,まわり足,直線,清水 敦揮,37.56,5.66,7.59,平池 仁志,38.09,6.05,7.57,石田 豪,38.28,6.55,7.42,眞鳥 康太,37.66,5.8,7.57,田中 駿兵,37.65,5.8,7.47,嘉手苅 徹哉,37.36,5.69,7.54
202410301909,2024-10-30,19,09R,1,3,一周,まわり足,直線,佐々木 裕美,37.23,5.74,7.42,森岡 まき,37.53,5.99,7.47,武藤 綾子,37.71,5.89,7.65,高憧 四季,37.18,5.93,7.44,谷口 佳蓮,37.73,5.77,7.52,清水 愛海,37.41,5.74,7.43
202410301910,2024-10-30,19,10R,1,3,一周,まわり足,直線,山室 展弘,36.86,5.41,7.56,古川 健,37.61,5.8,7.62,森 貴洋,37.23,5.6,7.47,柳瀬 幹太,37.64,5.64,7.51,加藤 翔馬,37.78,5.93,7.53,杉山 貴博,37.36,5.72,7.61
202410301911,2024-10-30,19,11R,1,3,一周,まわり足,直線,中村 尊,36.87,5.2,7.6,宮野 仁,37.65,5.63,7.6,渡邉 翼,37.92,5.64,7.61,津田 陸翔,37.54,5.48,7.47,西野 雄貴,37.91,5.61,7.49,上村 宏太,37.23,5.66,7.46
202410301912,2024-10-30,19,12R,1,3,一周,まわり足,直線,菅 章哉,36.76,5.56,7.57,清水 敦揮,37.43,5.67,7.61,渡邉 雄朗,37.78,5.64,7.62,前田 聖文,37.41,5.67,7.6,上村 純一,36.93,5.49,7.49,栗城 匠,37.43,5.63,7.58
202410302001,2024-10-30,20,01R,1,2,一周,直線,,森 照夫,37.02,6.07,,深山 祐二,37.61,6.12,,永嶋 裕一,37.67,6.12,,國弘 翔平,38.17,6.08,,杉山 喜一,38.26,6.09,,小澤 学,38.39,6.06,
202410302002,2024-10-30,20,02R,1,2,一周,直線,,松尾 基成,36.82,6.04,,清水 紀克,37.38,6.02,,山口 隆史,37.62,6.1,,板倉 敦史,37.06,6.07,,沖島 広和,37.32,6.01,,宇留田 翔平,37.39,6.01,
202410302003,2024-10-30,20,03R,1,2,一周,直線,,間野 兼礼,37.46,6.04,,柴田 朋哉,37.15,6.03,,百武 翔,37.42,6.08,,金子 貴志,37.85,6.08,,柘植 政浩,37.64,6.03,,竹田 和哉,37.74,6.14,
202410302004,2024-10-30,20,04R,1,2,一周,直線,,田村 慶,36.93,6.13,,金子 萌,36.74,6.05,,角浜 修,37.51,6.09,,川口 貴久,38.1,6.19,,中田 元泰,37.4,6.07,,北川 潤二,37.45,6.04,
202410302005,2024-10-30,20,05R,1,2,一周,直線,,白水 勝也,36.97,6.19,,間嶋 仁志,37.72,6.16,,大場 広孝,37.31,6.11,,濱本 優一,37.54,6.18,,雑賀 勇貴,37.87,6.12,,伊倉 光,37.71,6.17,
202410302006,2024-10-30,20,06R,1,2,一周,直線,,山下 和彦,37.08,6.11,,堀本 和也,37.86,6.05,,岡村 将也,37.81,6.1,,杉山 喜一,37.78,6.12,,稗田 聖也,37.77,6.16,,今垣 光太郎,38.43,6.15,
202410302007,2024-10-30,20,07R,1,2,一周,直線,,下寺 秀和,37.52,6.06,,金子 貴志,37.67,6.05,,峰重 侑治,37.82,6.02,,荒井 輝年,37.36,6.13,,清水 紀克,38.05,6.06,,溝口 海義也,37.72,6.18,
202410302008,2024-10-30,20,08R,1,2,一周,直線,,吉川 昭男,37.27,6.1,,大江 純,37.38,6.11,,川口 貴久,38.41,6.15,,谷口 健一,38.47,6.13,,板倉 敦史,37.82,6.08,,山口 隆史,37.78,6.12,
202410302009,2024-10-30,20,09R,1,2,一周,直線,,竹田 和哉,37.62,6.14,,中田 元泰,38.02,5.94,,濱本 優一,37.41,6.19,,間嶋 仁志,38.02,6.05,,柴田 朋哉,37.26,6.03,,金子 萌,37.04,6.06,
202410302010,2024-10-30,20,10R,1,2,一周,直線,,北川 潤二,36.94,6.06,,柘植 政浩,37.45,6.05,,稗田 聖也,37.42,6.09,,百武 翔,37.45,6.05,,堀本 和也,37.33,6.06,,田村 慶,37.13,6.08,
202410302011,2024-10-30,20,11R,1,2,一周,直線,,溝口 海義也,37.31,6.11,,雑賀 勇貴,37.31,6.07,,今垣 光太郎,38.6,6.16,,山下 和彦,37.39,6.06,,下寺 秀和,37.8,6.14,,白水 勝也,37.59,6.2,
202410302012,2024-10-30,20,12R,1,2,一周,直線,,荒井 輝年,37.02,6.04,,松尾 基成,37.38,6.07,,宇留田 翔平,37.57,6.03,,吉川 昭男,37.6,6.1,,岡村 将也,37.86,6.01,,峰重 侑治,37.55,5.97,
202410302101,2024-10-30,21,01R,1,3,一周,まわり足,直線,長谷川 充,36.13,7.97,7.51,粟田 祥,37.45,8.21,7.55,谷村 啓司,37.39,8.22,7.52,船越 健吾,37.11,8.21,7.54,花田 凱成,36.98,8.28,7.5,山戸 信二,37.24,8.42,7.51
202410302102,2024-10-30,21,02R,1,3,一周,まわり足,直線,伊藤 啓三,36.93,8.23,7.54,川田 正人,37.76,8.17,7.62,小野 勇作,36.61,7.89,7.5,鶴田 勇雄,37.36,8.29,7.58,森林 太,37.75,8.15,7.63,酒井 陽祐,37.57,8.53,7.49
202410302103,2024-10-30,21,03R,1,3,一周,まわり足,直線,野村 誠,36.51,7.99,7.43,鈴木 秀茉,36.49,7.9,7.49,松田 大志郎,36.51,7.89,7.47,小池 公生,37.2,8.16,7.5,上田 健太,37.55,8.35,7.47,香月 大輝,36.61,7.87,7.54
202410302104,2024-10-30,21,04R,1,3,一周,まわり足,直線,原田 才一郎,36.63,8.01,7.43,田中 勇輔,36.79,7.97,7.49,佐口 達也,37.72,8.42,7.53,鳥飼 眞,37.91,8.27,7.49,中島 真二,37.54,8.24,7.42,内堀 学,36.78,8.19,7.33
202410302105,2024-10-30,21,05R,1,3,一周,まわり足,直線,杉山 裕也,36.16,7.67,7.41,宮内 直哉,37.15,8.03,7.46,船越 健吾,36.92,8.0,7.44,谷村 啓司,36.92,8.11,7.39,宮地 秀祈,37.45,8.27,7.46,野間 大樹,36.98,8.03,7.43
202410302106,2024-10-30,21,06R,1,3,一周,まわり足,直線,吉田 祐貴,36.81,7.87,7.41,深井 利寿,36.89,7.97,7.48,山本 兼士,37.47,8.19,7.45,野見山 拓己,36.53,8.01,7.36,樫葉 次郎,36.8,7.98,7.47,横田 貴満,37.06,8.23,7.44
202410302107,2024-10-30,21,07R,1,3,一周,まわり足,直線,花田 凱成,36.9,8.19,7.42,酒井 陽祐,37.31,8.3,7.48,小池 公生,37.06,8.19,7.47,栗山 繁洋,37.3,8.29,7.51,鈴木 秀茉,37.23,8.26,7.53,坂井 滉哉,37.3,8.38,7.49
202410302108,2024-10-30,21,08R,1,3,一周,まわり足,直線,森林 太,37.13,7.97,7.49,中島 真二,36.88,8.09,7.46,内堀 学,36.41,7.97,7.34,小野 勇作,36.48,7.91,7.44,粟田 祥,37.53,8.4,7.5,香月 大輝,36.75,8.08,7.44
202410302109,2024-10-30,21,09R,1,3,一周,まわり足,直線,鶴田 勇雄,36.3,7.85,7.46,山戸 信二,37.3,8.15,7.44,吉田 祐貴,36.69,8.03,7.44,佐口 達也,37.06,8.05,7.53,鳥飼 眞,37.69,8.23,7.54,松田 大志郎,36.61,8.01,7.48
202410302110,2024-10-30,21,10R,1,3,一周,まわり足,直線,上田 健太,36.59,7.98,7.36,野見山 拓己,36.63,8.05,7.39,原田 才一郎,37.09,8.06,7.49,伊藤 啓三,36.91,8.13,7.52,長谷川 充,36.73,7.92,7.47,川田 正人,37.89,8.32,7.54
202410302111,2024-10-30,21,11R,1,3,一周,まわり足,直線,深井 利寿,36.5,7.99,7.46,栗山 繁洋,37.0,8.2,7.48,宮内 直哉,37.12,8.18,7.44,杉山 裕也,36.73,8.12,7.46,野村 誠,36.76,8.13,7.47,田中 勇輔,36.92,8.31,7.49
202410302112,2024-10-30,21,12R,1,3,一周,まわり足,直線,上條 嘉嗣,36.46,7.9,7.39,松尾 昂明,37.31,8.22,7.47,吉永 則雄,37.61,8.14,7.45,井本 昌也,37.09,8.1,7.42,天野 晶夫,37.43,8.04,7.54,田頭 虎親,37.43,7.97,7.4
202410302202,2024-10-30,22,02R,1,3,一周,まわり足,直線,金子 猛志,37.37,5.77,7.73,杢野 誓良,37.59,5.73,7.73,高橋 真吾,38.09,5.94,7.72,小黒 竜吾,38.03,5.95,7.67,河上 年昭,37.81,6.11,7.7,山一 鉄也,38.14,5.69,7.63
202410302203,2024-10-30,22,03R,1,3,一周,まわり足,直線,藤丸 光一,37.05,5.68,7.68,宮迫 暢彦,37.26,5.66,7.66,國崎 良春,37.39,5.55,7.65,鈴木 猛,37.79,5.6,7.71,渡邊 伸太郎,37.47,5.6,7.63,松尾 宣邦,38.9,5.43,7.72
202410302204,2024-10-30,22,04R,1,3,一周,まわり足,直線,北川 敏弘,37.25,5.54,7.71,高橋 勲,37.18,5.77,7.62,村上 功祐,37.37,5.5,7.67,川上 聡介,37.66,5.51,7.61,森 弘行,38.0,5.67,7.55,鈴木 博,37.37,5.68,7.56
202410302205,2024-10-30,22,05R,1,3,一周,まわり足,直線,富永 正人,37.16,5.64,7.68,浅見 宗孝,37.55,5.63,7.77,宮武 英司,37.73,5.71,7.7,菅沼 佳昭,37.43,5.7,7.61,大澤 普司,37.46,5.78,7.64,佐々木 康幸,37.39,5.67,7.7
202410302206,2024-10-30,22,06R,1,3,一周,まわり足,直線,渡辺 豊,36.8,5.92,7.69,品田 直樹,37.28,5.77,7.64,河上 年昭,37.42,5.58,7.63,中野 和裕,38.01,6.04,7.57,秋山 広一,37.94,5.91,7.65,西島 義則,37.71,5.92,7.67
202410302207,2024-10-30,22,07R,1,3,一周,まわり足,直線,香月 大介,37.56,5.88,7.62,鈴木 猛,37.14,5.66,7.8,竹上 真司,37.47,5.6,7.57,杢野 誓良,38.24,5.64,7.7,渡邉 英児,38.27,5.64,7.76,山本 隆幸,37.19,5.61,7.57
202410302208,2024-10-30,22,08R,1,3,一周,まわり足,直線,新田 智彰,37.16,5.63,7.69,森 弘行,37.33,5.65,7.7,野中 義生,37.53,5.78,7.76,高橋 真吾,38.19,5.74,7.66,林 恵祐,38.4,5.74,7.63,國崎 良春,38.5,5.97,7.67
202410302210,2024-10-30,22,10R,1,3,一周,まわり足,直線,山一 鉄也,37.05,5.4,7.63,藤丸 光一,37.47,6.54,7.43,佐々木 康幸,37.36,5.54,7.67,秋山 広一,37.8,5.8,7.7,北川 敏弘,38.88,6.36,7.53,富永 正人,37.47,5.6,7.57
202410302212,2024-10-30,22,12R,1,3,一周,まわり足,直線,西島 義則,36.65,5.56,7.53,新田 智彰,37.4,5.66,7.65,川上 聡介,37.28,5.37,7.67,宮武 英司,37.7,5.5,7.63,金子 猛志,38.0,5.6,7.73,香月 大介,38.03,5.7,7.6
202410302301,2024-10-30,23,01R,1,3,一周,まわり足,直線,島川 光男,36.8,5.72,7.78,小林 遼太,37.13,5.86,7.79,山崎 昂介,37.33,5.95,7.83,岡 暢祐,36.97,5.71,7.94,井上 恵一,37.32,6.03,7.95,伏島 祐介,37.46,6.0,7.8
202410302302,2024-10-30,23,02R,1,3,一周,まわり足,直線,松尾 夏海,36.8,5.89,7.69,實森 美祐,37.19,6.09,7.7,福島 陽子,37.47,6.25,7.79,藤田 美代,37.37,5.89,7.82,角 ひとみ,37.67,6.12,7.8,田上 凜,37.7,6.22,7.75
