レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410150101,2024-10-15,1,01R,1,3,半周ラップ,まわり足,直線,小倉 康典,18.3,4.45,7.81,畑 竜生,18.38,4.61,7.72,眞鳥 康太,18.74,4.44,7.69,金子 萌,18.09,4.54,7.59,小川 晃司,18.5,4.63,7.72,清埜 翔子,18.63,4.74,7.72
202410150102,2024-10-15,1,02R,1,3,半周ラップ,まわり足,直線,池本 輝明,18.47,4.45,7.75,加藤 高史,18.72,4.81,7.79,蜂須 瑞生,18.72,4.68,7.71,高橋 勲,18.88,4.55,7.9,星野 太郎,18.94,5.14,7.74,村松 将平,18.76,4.81,7.81
202410150103,2024-10-15,1,03R,1,3,半周ラップ,まわり足,直線,杢野 誓良,18.27,4.32,7.67,刑部 亜里紗,18.14,4.6,7.66,加藤 翔馬,19.04,4.71,7.78,大澤 普司,18.29,4.58,7.83,小澤 学,18.56,4.61,7.77,石倉 洋行,18.47,4.47,7.79
202410150104,2024-10-15,1,04R,1,3,半周ラップ,まわり足,直線,香月 大介,18.58,4.32,7.67,金子 貴志,18.74,4.12,7.66,坂本 雄紀,18.8,4.99,7.78,廣瀬 篤哉,18.95,4.57,7.83,永井 源,18.66,4.56,7.77,寺島 美里,19.0,4.6,7.79
202410150105,2024-10-15,1,05R,1,3,半周ラップ,まわり足,直線,松下 直也,18.44,4.43,7.81,中野 希一,18.6,4.45,7.87,南野 利騰,18.49,4.5,7.84,川上 聡介,18.52,4.36,7.91,海老澤 泰行,18.89,4.47,7.9,西島 義則,18.32,4.78,7.81
202410150106,2024-10-15,1,06R,1,3,半周ラップ,まわり足,直線,妹尾 忠幸,18.48,4.41,7.91,栗原 謙治,19.0,4.75,7.89,谷口 健一,19.01,4.94,8.11,中村 駿平,18.81,4.87,7.85,小倉 康典,18.76,4.52,7.83,登 みひ果,18.59,4.64,7.89
202410150107,2024-10-15,1,07R,1,3,半周ラップ,まわり足,直線,星野 太郎,18.74,4.52,7.84,小澤 学,18.54,4.4,7.74,岩瀬 裕亮,18.67,4.39,7.87,高山 秀雄,18.72,4.49,7.73,眞鳥 康太,18.77,4.61,7.88,野田部 宏子,18.74,4.94,7.8
202410150108,2024-10-15,1,08R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.67,4.3,7.79,廣瀬 篤哉,18.92,4.65,8.0,鈴木 茂高,18.62,4.56,8.0,池本 輝明,18.69,4.89,7.9,金田 諭,18.16,4.31,7.8,小川 晃司,18.45,4.45,7.9
202410150109,2024-10-15,1,09R,1,3,半周ラップ,まわり足,直線,蜂須 瑞生,18.2,4.27,7.7,清埜 翔子,18.26,4.31,7.83,寺島 美里,18.53,4.44,7.92,島倉 都,18.46,4.65,7.87,平田 さやか,18.56,4.45,7.61,刑部 亜里紗,18.52,4.42,7.73
202410150110,2024-10-15,1,10R,1,3,半周ラップ,まわり足,直線,高橋 勲,18.66,4.39,7.94,山崎 哲司,18.29,4.41,7.84,石倉 洋行,18.51,4.5,7.91,南野 利騰,18.31,4.49,7.91,坂本 雄紀,18.84,4.47,7.94,畑 竜生,18.67,4.91,7.92
202410150111,2024-10-15,1,11R,1,3,半周ラップ,まわり足,直線,永井 源,18.54,4.41,7.86,吉田 一郎,18.44,4.34,7.8,國崎 良春,18.38,4.44,7.99,杢野 誓良,18.41,4.63,7.9,松下 直也,18.51,4.56,7.94,金子 萌,18.44,4.45,7.91
202410150112,2024-10-15,1,12R,1,3,半周ラップ,まわり足,直線,金田 諭,18.11,4.46,7.76,西島 義則,18.27,4.45,7.82,山田 雄太,18.2,4.61,7.8,妹尾 忠幸,18.39,4.65,7.82,木村 仁紀,18.86,4.58,7.82,岩瀬 裕亮,18.5,4.49,7.78
202410150401,2024-10-15,4,01R,1,3,一周,まわり足,直線,渡邉 真奈美,36.76,5.38,7.54,寺本 昇平,37.66,5.33,7.63,山地 正樹,37.53,5.52,7.6,八木 治樹,37.44,5.53,7.57,浅見 宗孝,37.71,5.46,7.6,井澤 聖奈,38.4,5.53,7.6
202410150402,2024-10-15,4,02R,1,3,一周,まわり足,直線,後藤 隼之,37.57,5.43,7.6,浜崎 準也,37.53,5.5,7.66,牟田 奨太,38.4,5.47,7.83,倉持 莉々,38.61,5.62,7.74,谷川 里江,38.4,5.69,7.64,松田 淳平,37.44,5.44,7.74
202410150403,2024-10-15,4,03R,1,3,一周,まわり足,直線,木場 悠介,37.52,5.55,7.77,浜野 孝志,37.6,5.4,7.73,加藤 政彦,37.67,6.07,7.47,森林 太,38.07,6.17,7.57,今井 貴士,37.4,5.7,7.68,福嶋 智之,38.43,5.97,7.75
202410150404,2024-10-15,4,04R,1,3,一周,まわり足,直線,丹下 将,37.9,5.07,7.67,山崎 義明,37.33,5.27,7.6,田路 朋史,37.53,5.5,7.67,川合 理司,38.0,5.4,7.75,新井 英孝,37.67,5.29,7.57,宮崎 奨,37.6,5.57,7.58
202410150405,2024-10-15,4,05R,1,3,一周,まわり足,直線,平山 智加,37.58,5.35,7.77,浅見 宗孝,38.2,5.6,7.84,葛原 大陽,37.55,5.34,7.77,深水 慎一郎,37.5,5.77,7.67,松本 一毅,37.96,5.71,7.68,藤生 雄人,38.17,5.67,7.63
202410150406,2024-10-15,4,06R,1,3,一周,まわり足,直線,宇野 弥生,37.4,5.3,7.6,永田 秀二,37.94,5.93,7.6,長岡 良也,37.83,5.6,7.6,山口 亮,37.83,5.47,7.57,原 加央理,37.56,5.33,7.57,永田 楽,37.25,5.2,7.5
202410150407,2024-10-15,4,07R,1,3,一周,まわり足,直線,内山 文典,37.17,5.33,7.61,谷川 里江,38.74,5.43,7.68,藤田 竜弘,38.0,5.57,7.72,木場 悠介,38.03,5.57,7.64,山ノ内 雅人,37.43,5.5,7.66,前田 将太,37.27,5.4,7.54
202410150408,2024-10-15,4,08R,1,3,一周,まわり足,直線,八木 治樹,37.23,5.24,7.74,新井 英孝,37.73,5.45,7.7,中村 泰平,38.0,5.63,7.7,赤池 修平,38.17,5.77,7.6,船越 健吾,37.73,5.43,7.7,寺島 吉彦,38.21,5.6,7.67
202410150409,2024-10-15,4,09R,1,3,一周,まわり足,直線,野口 勝弘,36.97,5.3,7.57,松本 一毅,,,,森林 太,37.6,5.4,7.67,渡邉 真奈美,37.79,5.75,7.63,浜崎 準也,37.53,5.53,7.7,片岡 大地,38.26,5.58,7.53
202410150410,2024-10-15,4,10R,1,3,一周,まわり足,直線,藤生 雄人,37.63,5.4,7.73,今井 貴士,37.41,5.26,7.67,山口 亮,37.6,5.5,7.67,加藤 政彦,38.03,5.5,7.7,山崎 義明,37.63,5.4,7.63,宇野 弥生,37.68,5.5,7.63
202410150411,2024-10-15,4,11R,1,3,一周,まわり足,直線,宮崎 奨,37.48,5.45,7.67,原 加央理,38.2,5.63,7.6,深水 慎一郎,37.39,5.58,7.7,田路 朋史,37.97,5.6,7.73,浜野 孝志,38.33,5.57,7.9,平山 智加,38.38,5.6,7.73
202410150412,2024-10-15,4,12R,1,3,一周,まわり足,直線,前田 将太,37.33,5.4,7.73,山ノ内 雅人,37.8,5.53,7.7,倉持 莉々,38.43,5.57,7.9,葛原 大陽,37.8,5.97,7.73,永田 秀二,37.6,5.67,7.57,丹下 将,37.8,5.43,7.63
202410150601,2024-10-15,6,01R,1,3,一周,まわり足,直線,柴田 百恵,36.73,5.51,7.56,山口 隆史,37.48,5.53,7.87,中山 翔太,37.61,5.43,7.6,伊藤 雄二,38.29,5.76,7.66,中村 紋夕梨,38.15,6.04,7.45,齋藤 達希,38.13,5.72,7.54
202410150602,2024-10-15,6,02R,1,3,一周,まわり足,直線,板倉 敦史,37.07,5.53,7.72,間野 兼礼,37.26,5.51,7.58,麻生 慎介,37.23,5.32,7.64,中山 雄太,37.32,5.71,7.57,中嶋 世奈,37.59,5.77,7.55,前野 竜一,37.52,5.39,7.72
202410150603,2024-10-15,6,03R,1,3,一周,まわり足,直線,多田 有佑,37.22,5.58,7.58,國弘 翔平,37.58,5.6,7.47,西野 翔太,37.72,5.5,7.46,向井 美鈴,37.52,5.82,7.69,樋口 範政,37.94,5.74,7.69,吉島 祥之,37.64,5.82,7.6
202410150604,2024-10-15,6,04R,1,3,一周,まわり足,直線,黒田 剛,36.9,5.56,7.69,平田 健之佑,37.57,5.38,7.73,里岡 右貴,37.16,5.55,7.63,伊藤 栞,37.58,5.95,7.55,武重 雄介,38.41,6.06,7.66,山田 和佐,37.23,5.71,7.7
202410150605,2024-10-15,6,05R,1,3,一周,まわり足,直線,藤山 翔大,36.9,5.69,7.43,畔柳 俊吾,37.39,5.93,7.81,川井 萌,38.32,5.85,7.53,柴田 百恵,37.97,5.94,7.68,三原 司,37.78,5.97,7.62,土性 雅也,37.99,6.02,7.65
202410150606,2024-10-15,6,06R,1,3,一周,まわり足,直線,佐藤 駿介,37.1,5.55,7.72,細川 裕子,37.39,5.51,7.47,間野 兼礼,37.19,5.4,7.59,三苫 晃幸,37.68,5.4,7.63,伊藤 雄二,38.51,5.66,7.67,高倉 和士,36.8,5.57,7.71
202410150607,2024-10-15,6,07R,1,3,一周,まわり足,直線,樋口 亮,36.88,5.35,7.71,前野 竜一,36.83,5.74,7.79,尾崎 雄二,37.31,5.41,7.61,中村 紋夕梨,38.1,6.03,7.5,横澤 剛治,37.55,5.5,7.79,福田 翔吾,37.74,5.64,7.65
