レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410170101,2024-10-17,1,01R,1,3,半周ラップ,まわり足,直線,小澤 学,18.31,4.33,7.68,鈴木 茂高,18.45,4.52,7.87,杢野 誓良,18.46,4.47,7.81,登 みひ果,18.34,4.44,7.81,小川 晃司,18.49,4.52,7.89,坂本 雄紀,18.96,4.8,7.87
202410170102,2024-10-17,1,02R,1,3,半周ラップ,まわり足,直線,野田部 宏子,18.45,4.67,7.83,池本 輝明,18.68,4.56,7.82,松下 直也,18.53,4.66,7.93,平田 さやか,18.62,4.46,7.78,岩瀬 裕亮,18.4,4.36,7.81,村松 将平,18.65,4.39,7.9
202410170103,2024-10-17,1,03R,1,3,半周ラップ,まわり足,直線,高山 秀雄,18.44,4.37,7.83,海老澤 泰行,18.41,4.34,7.81,小倉 康典,18.44,4.86,7.92,畑 竜生,18.58,4.69,7.76,高橋 勲,18.89,4.63,7.75,山田 雄太,18.43,4.58,7.9
202410170104,2024-10-17,1,04R,1,3,半周ラップ,まわり足,直線,寺島 美里,18.25,4.41,7.73,谷口 健一,18.89,4.72,8.03,香月 大介,18.55,4.73,7.91,國崎 良春,18.49,4.79,7.86,刑部 亜里紗,18.27,4.43,7.83,妹尾 忠幸,18.32,4.49,7.82
202410170105,2024-10-17,1,05R,1,3,半周ラップ,まわり足,直線,鈴木 茂高,18.46,4.62,7.88,南野 利騰,18.31,4.67,7.8,金子 貴志,18.85,4.84,7.86,木村 仁紀,18.72,4.48,7.85,山崎 哲司,18.68,4.4,7.83,大澤 普司,18.32,4.74,7.9
202410170106,2024-10-17,1,06R,1,3,半周ラップ,まわり足,直線,吉田 一郎,18.44,4.28,7.89,島倉 都,18.31,4.42,7.77,小澤 学,18.24,4.73,7.85,松下 直也,18.28,4.51,7.76,栗原 謙治,18.53,4.62,7.83,廣瀬 篤哉,18.5,4.41,7.95
202410170107,2024-10-17,1,07R,1,3,半周ラップ,まわり足,直線,清埜 翔子,18.29,4.13,7.73,小倉 康典,18.42,4.44,7.83,永井 源,18.5,4.5,7.9,村松 将平,18.48,4.84,7.74,杢野 誓良,18.63,4.64,7.76,加藤 翔馬,18.76,4.55,7.86
202410170108,2024-10-17,1,08R,1,3,半周ラップ,まわり足,直線,國崎 良春,18.75,4.83,8.03,高橋 勲,18.45,4.67,7.81,登 みひ果,18.45,4.36,7.78,野田部 宏子,18.66,4.8,7.83,西島 義則,18.2,4.45,7.8,中村 駿平,18.93,4.5,7.88
202410170109,2024-10-17,1,09R,1,3,半周ラップ,まわり足,直線,畑 竜生,18.37,4.47,7.82,坂本 雄紀,18.66,4.71,7.79,中野 希一,18.48,4.5,7.8,岩瀬 裕亮,18.32,4.37,7.75,蜂須 瑞生,18.44,4.45,7.59,木村 仁紀,18.99,4.4,7.85
202410170110,2024-10-17,1,10R,1,3,半周ラップ,まわり足,直線,刑部 亜里紗,18.24,4.29,7.75,山田 雄太,18.62,4.52,7.79,山崎 哲司,18.54,4.46,7.87,吉田 一郎,18.62,4.59,7.79,池本 輝明,18.47,4.52,7.86,小川 晃司,18.48,4.49,7.81
202410170111,2024-10-17,1,11R,1,3,半周ラップ,まわり足,直線,加藤 翔馬,18.44,4.72,7.77,金田 諭,18.2,4.38,7.75,金子 萌,18.39,4.82,7.78,星野 太郎,18.77,4.93,7.77,寺島 美里,18.79,4.67,7.72,南野 利騰,18.45,4.62,7.83
202410170112,2024-10-17,1,12R,1,3,半周ラップ,まわり足,直線,西島 義則,18.23,4.23,7.8,妹尾 忠幸,18.4,4.39,7.8,大澤 普司,18.3,4.52,7.83,海老澤 泰行,18.4,4.7,7.78,清埜 翔子,18.49,4.29,7.86,平田 さやか,18.78,4.52,7.9
202410170501,2024-10-17,5,01R,1,3,一周,まわり足,直線,加藤 綾,36.79,5.98,6.9,原 豊土,37.17,6.3,6.86,近藤 雄一郎,37.28,6.18,6.86,高橋 真吾,37.33,6.12,6.98,津久井 拓也,37.74,5.92,7.12,佐藤 謙史朗,37.16,5.84,6.99
202410170502,2024-10-17,5,02R,1,3,一周,まわり足,直線,伏島 祐介,37.03,5.82,7.12,籾山 佳岳,37.18,5.51,7.21,富永 正人,36.6,6.0,7.01,抹香 雄三,37.1,6.38,6.92,山本 修一,37.43,5.35,7.19,和合 俊介,37.83,5.86,7.12
202410170503,2024-10-17,5,03R,1,3,一周,まわり足,直線,須藤 隆雄,37.22,5.88,7.12,今泉 友吾,36.63,5.73,6.85,前川 守嗣,37.25,5.88,7.19,羽野 諒,37.38,5.92,7.08,渡邊 伸太郎,37.5,5.7,7.07,高木 茉白,37.31,5.71,7.04
202410170504,2024-10-17,5,04R,1,3,一周,まわり足,直線,金山 立樹,36.71,5.84,7.02,長谷川 充,36.76,6.02,6.99,松尾 基成,36.98,5.79,7.03,柳沢 一,37.07,5.57,7.01,田中 駿兵,37.25,5.44,7.09,香川 陽太,36.84,5.95,6.91
202410170505,2024-10-17,5,05R,1,3,一周,まわり足,直線,前田 紗希,36.9,5.8,7.04,松田 真実,37.49,5.77,6.99,山下 夏鈴,38.19,5.59,7.21,渡辺 千草,38.05,6.14,6.96,加藤 綾,37.69,5.86,7.21,西橋 奈未,36.9,6.11,6.9
202410170506,2024-10-17,5,06R,1,3,一周,まわり足,直線,松下 誉士,37.31,6.27,6.97,近藤 雄一郎,37.57,6.14,6.87,渥美 卓郎,37.21,5.73,7.06,角浜 修,37.59,5.73,7.09,佐藤 大介,37.37,6.1,7.0,吉川 喜継,37.51,5.97,6.92
202410170507,2024-10-17,5,07R,1,3,一周,まわり足,直線,籾山 佳岳,36.52,6.41,6.76,中野 孝二,37.38,6.21,6.85,杉山 貴博,36.81,5.73,7.06,佐藤 謙史朗,37.11,6.05,7.05,田中 宏典,37.17,5.76,7.17,石川 真二,36.75,5.83,6.89
202410170508,2024-10-17,5,08R,1,3,一周,まわり足,直線,抹香 雄三,36.87,6.5,6.79,金山 立樹,37.28,6.14,6.86,上野 秀和,37.04,5.91,7.04,安達 裕樹,37.15,5.6,7.12,峰重 侑治,36.87,6.14,6.75,渡邊 伸太郎,37.45,6.03,7.05
202410170509,2024-10-17,5,09R,1,3,一周,まわり足,直線,原 豊土,37.16,6.34,6.78,柴田 友和,37.63,6.04,7.03,長谷川 充,37.17,6.31,6.94,山下 夏鈴,38.06,6.71,7.01,富永 正人,36.97,6.14,7.23,竹田 吉行,37.41,6.35,6.94
202410170510,2024-10-17,5,10R,1,3,一周,まわり足,直線,津久井 拓也,36.98,6.02,7.0,前川 守嗣,37.01,6.86,6.9,松下 誉士,37.72,6.15,7.0,田中 駿兵,37.48,6.08,7.08,渡辺 千草,37.91,6.18,6.86,山本 修一,37.85,5.71,7.24
202410170511,2024-10-17,5,11R,1,3,一周,まわり足,直線,杉山 貴博,36.56,5.74,7.05,前田 紗希,37.18,5.77,7.01,羽野 諒,37.21,5.84,7.04,金子 良昭,37.52,6.09,7.09,牧山 敦也,37.73,5.76,7.23,佐藤 大介,37.29,6.03,7.13
