レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202207102401,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,1R,一般,1800,15:17,1,4574,東 潤樹,33,広島,53.0,B1,5.11,24.3,5.07,25.42,59,,63,,4,,,,,,1,4,,,,,9,2,3581,加木 郁,49,山口,53.0,B1,4.51,20.25,5.13,28.85,24,55.56,71,,1,5,5,,,,7,,,,,,,3,4562,阪本勇介,34,岡山,54.0,B1,4.95,22.77,4.33,18.37,75,,58,,2,,,,,,5,5,,,,,,4,3734,宮田政勝,48,福岡,54.0,B1,4.67,26.32,4.38,37.5,21,,59,,6,,,,,,1,2,,,,,10,5,3843,上之晃弘,45,長崎,53.0,B1,5.09,29.73,5.2,33.73,72,,57,,2,6,4,,,,5,,,,,,,6,4695,尾崎雄二,36,長崎,53.0,B1,4.31,15.28,4.38,21.57,68,,81,,4,1,4,,,,1,2,,,,,
202207102402,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,2R,一般,1800,15:40,1,4580,長谷川雅,33,岡山,53.0,B1,5.44,41.82,5.96,36.96,73,,66,,2,,,,,,3,4,,,,,11,2,3702,貞兼淳二,49,福岡,58.0,A2,5.74,39.74,5.44,43.75,27,12.5,84,,5,5,6,,,,7,,,,,,,3,4254,川島圭司,39,滋賀,52.0,A2,6.12,40.65,6.27,46.67,64,,11,,3,4,1,5,,,9,,,,,,,4,4635,峰重力也,32,岡山,53.0,B1,4.95,40.0,4.28,23.19,12,,20,,4,,,,,,2,6,,,,,,5,3584,佐々木英,49,広島,54.0,B1,4.71,27.45,5.78,35.29,15,33.33,13,12.5,4,5,4,,,,,,,,,,,6,5214,田中宏典,23,佐賀,59.0,B2,1.28,,1.0,,56,,62,,6,,,,,,6,6,,,,,
202207102403,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,3R,一般,1800,16:05,1,3892,草場康幸,46,佐賀,53.0,B1,5.42,36.63,4.68,23.19,19,33.33,75,,3,,,,,,6,6,,,,,,2,2903,山崎 毅,63,福岡,49.0,B1,4.99,29.41,4.42,18.18,17,14.29,65,,2,3,4,,,,8,,,,,,,3,4257,古川 健,38,広島,52.0,B1,5.05,33.91,5.11,36.84,70,,77,,2,,,,,,4,6,,,,,7,4,4762,藤原啓史,32,岡山,50.0,A1,6.61,52.24,6.61,50.0,63,,85,,2,2,1,2,,,9,,,,,,,5,4448,青木玄太,35,滋賀,51.0,A1,7.03,57.39,6.76,60.0,74,,69,,3,4,2,1,,,1,0,,,,,,6,4879,山崎鉄平,27,佐賀,53.0,B1,4.81,27.66,5.52,37.04,61,,21,33.33,1,3,4,4,,,1,1,,,,,
202207102404,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,4R,一般,1800,16:28,1,3879,中村 格,49,岡山,58.0,B1,3.89,16.33,5.2,30.0,76,,14,33.33,5,,,,,,5,5,,,,,,2,3349,吉田一郎,54,長崎,50.0,A2,6.74,52.08,6.87,54.41,13,28.57,79,,4,4,2,2,,,1,0,,,,,,3,3684,清水攻二,48,山口,53.0,A2,5.54,38.27,5.03,26.47,22,62.5,64,,1,2,5,3,,,9,,,,,,,4,4761,山田晃大,32,滋賀,53.0,B1,5.31,27.69,7.38,75.0,57,,72,,5,3,4,,,,1,2,,,,,,5,4553,坪口竜也,33,長崎,53.0,A2,5.86,35.71,6.17,41.26,58,,15,28.57,3,3,1,3,,,9,,,,,,,6,4410,井上大輔,36,岡山,52.0,A2,6.06,43.43,5.66,38.0,60,,86,,1,1,1,1,,,1,1,,,,,
202207102405,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,5R,一般,1800,17:00,1,3974,深山祐二,45,佐賀,52.0,B1,4.15,23.6,3.83,17.5,79,,83,,5,,,,,,6,2,,,,,,2,3564,桑原 啓,52,福岡,53.0,B1,4.9,34.19,4.77,23.08,20,40.0,67,,6,3,1,,,,1,2,,,,,,3,4566,塩田北斗,34,福岡,55.0,A1,7.28,58.62,6.98,54.76,81,,56,,2,5,2,1,,,9,,,,,,,4,3843,上之晃弘,45,長崎,53.0,B1,5.09,29.73,5.2,33.73,72,,57,,2,6,4,,,,1,,,,,,,5,4685,島村隆幸,31,徳島,51.0,A1,6.98,47.58,7.27,57.69,65,,12,50.0,4,6,3,1,,,1,0,,,,,,6,4055,吉田俊彦,44,兵庫,52.0,A1,7.04,53.73,6.29,40.0,23,40.0,60,,1,3,3,3,,,1,1,,,,,
202207102406,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,6R,一般,1800,17:26,1,4736,高倉和士,31,福岡,53.0,A1,6.58,50.0,6.21,52.63,26,62.5,73,,6,1,3,3,,,1,1,,,,,,2,4164,岩永節也,40,長崎,52.0,B2,4.42,32.56,4.64,28.89,78,,82,,3,5,6,,,,,,,,,,,3,4567,上村慎太,34,山口,50.0,B1,4.63,23.53,3.56,12.5,67,,22,37.5,6,,,,,,3,5,,,,,,4,4710,福田宗平,32,大阪,50.0,A2,5.88,32.1,5.28,24.0,69,,70,,4,,,,,,4,2,,,,,12,5,3477,近藤稔也,51,徳島,55.0,B1,4.47,22.0,3.65,23.53,71,,18,88.89,5,6,6,,,,,,,,,,,6,4025,山本隆幸,44,兵庫,52.0,A1,6.53,44.92,7.23,61.7,18,44.44,61,,1,1,3,5,,,1,0,,,,,
202207102407,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,17:54,1,4441,末永由楽,35,岡山,56.0,A2,6.47,44.66,6.09,43.75,25,44.44,19,44.44,1,3,3,6,,,1,0,,,,,,2,3304,烏野賢太,54,徳島,51.0,A2,5.82,40.8,6.51,48.72,66,,17,60.0,6,5,1,,,,1,2,,,,,,3,3581,加木 郁,49,山口,53.0,B1,4.51,20.25,5.13,28.85,24,55.56,71,,1,5,5,,,,1,,,,,,,4,4257,古川 健,38,広島,52.0,B1,5.05,33.91,5.11,36.84,70,,77,,2,,,,,,4,6,,,,,3,5,3702,貞兼淳二,49,福岡,58.0,A2,5.74,39.74,5.44,43.75,27,12.5,84,,5,5,6,,,,2,,,,,,,6,5208,屋良龍紀,24,長崎,53.0,B2,1.46,,1.91,,16,12.5,76,,6,4,2,,,,,,,,,,
202207102408,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,8R,一般,1800,18:21,1,4352,下條雄太,36,長崎,53.0,A1,6.79,47.66,7.31,56.02,11,50.0,16,12.5,2,2,2,2,,,1,1,,,,,,2,3370,坪内 実,55,大阪,54.0,B1,3.66,12.31,3.0,11.11,14,22.22,80,,1,6,6,,,,,,,,,,,3,4333,村田友也,38,徳島,64.0,B1,3.86,21.59,3.6,13.33,77,,74,,5,,,,,,5,4,,,,,,4,2903,山崎 毅,63,福岡,49.0,B1,4.99,29.41,4.42,18.18,17,14.29,65,,2,3,4,,,,3,,,,,,,5,4069,山本修一,41,岡山,52.0,A2,6.59,46.27,5.59,37.93,80,,68,,4,2,5,,,,1,2,,,,,,6,4873,蒲原健太,28,佐賀,52.0,B1,3.3,12.16,3.61,21.43,62,,78,,6,,,,,,3,5,,,,,
202207102409,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,9R,準優勝戦,1800,18:49,1,4762,藤原啓史,32,岡山,50.0,A1,6.61,52.24,6.61,50.0,63,,85,,2,2,1,2,,,3,,,,,,,2,4566,塩田北斗,34,福岡,55.0,A1,7.28,58.62,6.98,54.76,81,,56,,2,5,2,1,,,5,,,,,,,3,4553,坪口竜也,33,長崎,53.0,A2,5.86,35.71,6.17,41.26,58,,15,28.57,3,3,1,3,,,4,,,,,,,4,3684,清水攻二,48,山口,53.0,A2,5.54,38.27,5.03,26.47,22,62.5,64,,1,2,5,3,,,4,,,,,,,5,4254,川島圭司,39,滋賀,52.0,A2,6.12,40.65,6.27,46.67,64,,11,,3,4,1,5,,,2,,,,,,,6,4574,東 潤樹,33,広島,53.0,B1,5.11,24.3,5.07,25.42,59,,63,,4,,,,,,1,4,,,,,1
202207102410,ＢＴＳオラレ志布志開設１３周年記念,第3日,2022-07-10,ボートレース大村,10R,準優勝戦,1800,19:19,1,4025,山本隆幸,44,兵庫,52.0,A1,6.53,44.92,7.23,61.7,18,44.44,61,,1,1,3,5,,,6,,,,,,,2,4448,青木玄太,35,滋賀,51.0,A1,7.03,57.39,6.76,60.0,74,,69,,3,4,2,1,,,3,,,,,,,3,4441,末永由楽,35,岡山,56.0,A2,6.47,44.66,6.09,43.75,25,44.44,19,44.44,1,3,3,6,,,7,,,,,,,4,4685,島村隆幸,31,徳島,51.0,A1,6.98,47.58,7.27,57.69,65,,12,50.0,4,6,3,1,,,5,,,,,,,5,3734,宮田政勝,48,福岡,54.0,B1,4.67,26.32,4.38,37.5,21,,59,,6,,,,,,1,2,,,,,1,6,3349,吉田一郎,54,長崎,50.0,A2,6.74,52.08,6.87,54.41,13,28.57,79,,4,4,2,2,,,4,,,,,,
