レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201806232201,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,01R,一般戦,1800,雨,北西,2,3,逃げ,1,110,1,100,3,120,1-3,450,3,1-3,230,1,1-3,120,1,1-6,490,8,3-6,2030,15,1-3-6,2980,15,1-3-6,2490,10,1,1,4743,木 村 仁 紀,69,129,6.9,1,0.17,111.4,2,3,3476,中 村 稔 宏,15,122,6.93,3,0.27,112.6,3,6,3465,塚 崎 勝,45,110,7.02,6,0.35,114.5,4,2,4591,坂井田 晃,48,144,6.92,2,0.24,114.9,5,5,3825,宮 嵜 隆太郎,65,145,6.98,5,0.3,,6,4,4035,杉 江 浩 明,49,119,6.98,4,0.35,
201806232202,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,02R,一般戦,1800,曇り,北,2,3,逃げ,1,310,1,100,3,100,1-3,220,1,1-3,160,1,1-3,230,3,1-6,250,4,3-6,690,9,1-3-6,980,3,1-3-6,900,4,1,1,4535,北 山 康 介,17,131,6.88,1,0.13,109.7,2,3,3455,谷 本 幸 司,56,142,6.92,3,0.14,111.5,3,6,3467,森 弘 行,29,112,6.99,5,0.22,114.2,4,4,3475,橋 本 久 和,25,109,6.99,4,0.22,115.2,5,2,4800,小 寺 拳 人,35,127,6.97,2,0.13,,6,5,4981,牧 山 敦 也,63,139,6.9,6,0.23,
201806232203,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,03R,一般戦,1800,曇り,北西,2,3,まくり,4,730,4,230,5,710,4-5,2570,7,4-5,1350,4,4-5,770,5,3-4,1300,9,3-5,2520,12,4-5-3,28880,48,3-4-5,8140,13,1,4,4643,近 江 翔 吾,57,103,6.85,4,0.06,110.3,2,5,4640,山ノ内 雅 人,64,135,6.91,5,0.15,111.8,3,3,3459,中 野 和 裕,52,130,6.94,3,0.12,113.2,4,1,3233,小 畑 実 成,24,108,6.91,1,0.21,115.1,5,6,3482,金 子 猛 志,47,128,6.97,6,0.14,,6,2,3931,黒 崎 竜 也,54,106,6.88,2,0.22,
201806232204,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,04R,一般戦,1800,曇り,北西,2,3,まくり,2,250,2,110,1,110,2-1,410,2,1-2,180,1,1-2,150,1,2-6,2010,12,1-6,2650,14,2-1-6,7310,24,1-2-6,3370,9,1,2,4573,佐 藤 翼,44,118,6.88,2,0.13,119.8,2,1,4794,和 田 拓 也,31,134,6.94,1,0.09,124.1,3,6,4026,小 林 晋,12,101,6.96,6,0.14,126.1,4,4,3891,谷 口 健 一,71,105,6.95,4,0.12,129.5,,,,,,,,,,,,,,,,,,,,
201806232205,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,05R,一般戦,1800,曇り,北西,2,3,差し,2,200,2,100,1,120,2-1,510,3,1-2,180,1,1-2,150,2,2-6,360,5,1-6,420,6,2-1-6,2240,7,1-2-6,670,3,1,2,4537,渡 邉 和 将,33,132,6.89,2,0.13,110.2,2,1,4715,村 上 遼,66,104,6.88,1,0.18,112.3,3,6,4553,坪 口 竜 也,67,125,6.92,6,0.22,113.4,4,3,3654,武 田 光 史,68,117,6.91,3,0.17,115.4,5,4,4423,坂 口 貴 彦,28,115,6.96,4,0.21,,6,5,3433,諏 訪 忠 宏,16,138,7.01,5,0.26,
201806232206,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,06R,一般戦,1800,曇り,北西,2,3,まくり,3,930,3,180,4,150,3-4,1200,7,3-4,940,5,3-4,300,5,2-3,430,7,2-4,280,4,3-4-2,4680,20,2-3-4,760,4,1,3,4811,向井田 佑 紀,60,107,6.92,3,0.09,110.0,2,4,4586,磯 部 誠,14,120,6.9,4,0.08,110.9,3,2,4798,浜 先 真 範,18,116,6.9,2,0.13,112.7,4,1,4679,植 田 太 一,23,140,6.86,1,0.03,113.4,5,5,4035,杉 江 浩 明,49,119,7.02,5,0.22,,6,6,5022,伊 藤 尚 汰,34,141,6.96,6,0.2,
201806232207,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,07R,一般戦,1800,曇り,北西,2,3,逃げ,1,100,1,100,3,100,1-3,240,1,1-3,240,2,1-3,140,3,1-2,120,1,2-3,340,5,1-3-2,980,3,1-2-3,480,2,1,1,4760,山 崎 郡,50,124,6.96,1,0.2,110.3,2,3,4239,竹 田 辰 也,58,143,6.95,3,0.12,111.4,3,2,3482,金 子 猛 志,47,128,6.99,2,0.16,113.4,4,6,4981,牧 山 敦 也,63,139,6.92,6,0.21,114.6,5,5,4698,高 山 隆 成,40,123,6.96,5,0.14,,6,4,4052,興 津 藍,41,137,6.95,4,0.13,
201806232208,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,08R,一般戦  進入固定,1800,曇り,北西,2,3,逃げ,1,100,1,140,2,860,1-2,370,1,1-2,280,1,1-2,120,1,1-3,270,4,2-3,480,7,1-2-3,1260,6,1-2-3,460,3,1,1,3736,岡 本 猛,22,113,6.85,1,0.05,110.7,2,2,4026,小 林 晋,12,101,6.96,2,0.07,112.3,3,3,3825,宮 嵜 隆太郎,65,145,6.98,3,0.08,114.3,4,5,3478,嶋 田 貴 支,19,126,7.03,5,0.15,115.3,5,4,3430,角 浜 修,59,114,6.97,4,0.15,,6,6,4800,小 寺 拳 人,35,127,6.99,6,0.14,
201806232209,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,09R,一般戦,1800,曇り,北,2,3,まくり,3,1830,3,250,2,190,3-2,3630,13,2-3,1600,4,2-3,320,4,3-4,510,6,2-4,480,5,3-2-4,13880,33,2-3-4,1830,7,1,3,4382,高 山 智 至,61,136,6.99,3,0.12,112.0,2,2,3574,大 神 康 司,27,121,7.04,2,0.15,113.0,3,4,4640,山ノ内 雅 人,64,135,6.98,4,0.19,113.4,4,1,3475,橋 本 久 和,25,109,6.96,1,0.16,114.7,5,6,4251,川 崎 誠 志,42,102,6.94,6,0.18,,6,5,4423,坂 口 貴 彦,28,115,6.98,5,0.18,
201806232210,日刊スポーツ杯争奪戦,第5日,2018/06/23,福岡,10R,準優勝戦,1800,曇り,北西,2,3,,1,170,1,110,2,130,1-2,470,2,1-2,230,1,1-2,140,1,1-4,260,5,2-4,420,6,1-2-4,1570,4,1-2-4,690,3,1,1,4643,近 江 翔 吾,57,103,6.87,1,0.09,110.2,2,2,3654,武 田 光 史,68,117,6.97,2,0.1,111.4,3,4,4535,北 山 康 介,17,131,6.91,4,0.06,112.7,4,3,4573,佐 藤 翼,44,118,6.95,3,0.16,113.6,5,6,4811,向井田 佑 紀,60,107,6.93,6,0.14,,6,5,4743,木 村 仁 紀,69,129,6.97,5,0.14,
