レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201806022401,西日本スポーツ杯,第6日,2018/06/02,大村,01R,めざまし戦一,1800,晴,南西,1,1,,1,100,1,100,2,120,1-2,280,2,1-2,310,2,1-2,170,3,1-4,150,2,2-4,380,7,1-2-4,830,5,1-2-4,440,3,1,1,3484,芝 田 浩 治,51,24,6.66,1,0.09,110.4,2,2,3315,広 瀬 聖 仁,12,52,6.86,2,0.11,111.6,3,4,4114,深 澤 達 徳,38,49,6.72,4,0.07,113.6,4,5,4511,中 岡 健 人,60,60,6.83,5,0.09,114.5,5,3,4567,上 村 慎太郎,59,26,6.64,3,0.13,,6,6,4946,船 越 健 吾,31,43,6.75,6,0.11,
201806022402,西日本スポーツ杯,第6日,2018/06/02,大村,02R,昼ガチ戦一般,1800,晴,西,1,1,逃げ,1,100,1,110,2,350,1-2,310,2,1-2,260,2,1-2,120,2,1-4,100,1,2-4,230,4,1-2-4,550,2,1-2-4,190,1,1,1,4086,寺 本 重 宣,26,63,6.75,1,0.08,110.7,2,2,4788,小 池 哲 也,44,74,6.72,2,0.14,111.4,3,4,3662,大 庭 元 明,22,19,6.72,4,0.13,113.0,4,6,4185,藤 原 真 也,41,69,6.74,6,0.22,113.8,5,5,3865,関 道,66,25,6.73,5,0.18,,6,3,3648,原 田 通 雅,61,14,6.71,3,0.16,
201806022403,西日本スポーツ杯,第6日,2018/06/02,大村,03R,一般,1800,晴,西,2,1,まくり,2,250,2,150,6,300,2-6,1590,7,2-6,750,3,2-6,130,1,2-3,200,4,3-6,150,2,2-6-3,3480,10,2-3-6,840,4,1,2,4543,重 木 輝 彦,72,34,6.66,2,0.12,109.9,2,6,3574,大 神 康 司,25,23,6.67,3,0.09,112.5,3,3,4644,山 田 亮 太,11,28,6.63,4,0.11,113.3,4,4,4607,鶴 田 勇 雄,36,11,6.63,5,0.12,113.9,5,5,4761,山 田 晃 大,17,66,6.67,6,0.16,,6,1,4563,齋 藤 真 之,29,76,6.62,1,0.33,
201806022404,西日本スポーツ杯,第6日,2018/06/02,大村,04R,一般,1800,晴,西,3,2,逃げ,1,210,1,100,4,210,1-4,660,3,1-4,390,2,1-4,170,2,1-2,270,4,2-4,440,5,1-4-2,1710,8,1-2-4,780,3,1,1,3736,岡 本 猛,35,31,6.68,1,0.22,110.3,2,4,3661,柳 瀬 興 志,43,18,6.73,4,0.2,111.7,3,2,4176,樋 口 喜 彦,33,56,6.68,2,0.22,113.5,4,3,4281,大 澤 大 夢,28,70,6.67,3,0.21,115.0,5,5,3982,福 田 理,56,27,6.74,5,0.18,,6,6,4981,牧 山 敦 也,70,16,6.68,6,0.24,
201806022405,西日本スポーツ杯,第6日,2018/06/02,大村,05R,一般  進入固定,1800,晴,西,4,3,逃げ,1,100,1,100,3,100,1-3,280,2,1-3,230,2,1-3,110,2,1-2,100,1,2-3,210,4,1-3-2,480,2,1-2-3,210,1,1,1,3986,沖 島 広 和,55,68,6.69,1,0.18,109.4,2,3,3839,川 合 理 司,16,37,6.74,3,0.17,112.6,3,2,3471,赤 峰 和 也,57,65,6.83,2,0.21,113.5,4,4,4567,上 村 慎太郎,59,26,6.71,4,0.25,114.7,5,6,5022,伊 藤 尚 汰,15,21,6.75,6,0.16,,6,5,4904,松 本 一 毅,13,55,6.69,5,0.17,
201806022406,西日本スポーツ杯,第6日,2018/06/02,大村,06R,一般,1800,晴,西,4,3,逃げ,1,100,1,140,,,1-3,620,4,1-3,760,4,1-3,320,6,1-4,140,2,3-4,520,8,1-3-4,2550,9,1-3-4,1060,5,1,1,4133,高 橋 正 男,68,39,6.77,1,0.05,109.6,2,3,4777,五十嵐 一 聡,34,62,6.78,3,0.11,112.3,3,4,4563,齋 藤 真 之,29,76,6.77,4,0.15,113.1,4,2,3865,関 道,66,25,6.74,2,0.14,114.2,5,5,4705,吉 川 勇 作,71,33,6.76,5,0.13,,6,6,4946,船 越 健 吾,31,43,6.79,6,0.21,
201806022407,西日本スポーツ杯,第6日,2018/06/02,大村,07R,一般  進入固定,1800,晴,西,4,3,逃げ,1,110,1,100,2,180,1-2,200,1,1-2,230,1,1-2,120,1,1-3,230,4,2-3,410,6,1-2-3,730,3,1-2-3,480,2,1,1,3905,天 野 友 和,73,12,6.76,1,0.12,110.5,2,2,4644,山 田 亮 太,11,28,6.74,2,0.08,112.0,3,3,4114,深 澤 達 徳,38,49,6.81,3,0.13,113.0,4,4,4428,有 賀 達 也,76,36,6.75,4,0.14,114.5,5,6,4981,牧 山 敦 也,70,16,6.7,6,0.22,,6,5,4788,小 池 哲 也,44,74,6.69,5,0.21,
201806022408,西日本スポーツ杯,第6日,2018/06/02,大村,08R,一般,1800,晴,西,3,2,差し,2,420,2,630,6,180,2-6,2010,8,2-6,1230,6,2-6,260,3,2-3,700,12,3-6,300,5,2-6-3,9350,38,2-3-6,3390,12,1,2,3662,大 庭 元 明,22,19,6.79,2,0.18,111.2,2,6,3502,渡 邉 英 児,74,77,6.78,4,0.17,112.3,3,3,4607,鶴 田 勇 雄,36,11,6.77,5,0.14,113.9,4,1,4511,中 岡 健 人,60,60,6.74,1,0.18,114.2,5,5,4281,大 澤 大 夢,28,70,6.77,3,0.15,,6,4,3839,川 合 理 司,16,37,6.67,6,0.16,
201806022409,西日本スポーツ杯,第6日,2018/06/02,大村,09R,一般,1800,晴,西,3,2,差し,3,240,3,120,1,100,3-1,990,4,1-3,220,1,1-3,100,1,3-5,240,4,1-5,190,3,3-1-5,2070,7,1-3-5,460,3,1,3,4705,吉 川 勇 作,71,33,6.74,3,0.14,111.3,2,1,3571,寺 本 武 司,37,32,6.65,1,0.17,112.7,3,5,3315,広 瀬 聖 仁,12,52,6.8,5,0.13,113.6,4,4,3648,原 田 通 雅,61,14,6.76,4,0.17,114.8,5,2,3982,福 田 理,56,27,6.77,2,0.22,,6,6,5022,伊 藤 尚 汰,15,21,6.69,6,0.11,
201806022410,西日本スポーツ杯,第6日,2018/06/02,大村,10R,選抜戦,1800,晴,北西,2,1,差し,3,580,3,230,2,160,3-2,4460,9,2-3,950,5,2-3,210,4,1-3,140,2,1-2,130,1,3-2-1,8650,21,1-2-3,230,1,1,3,4133,高 橋 正 男,68,39,6.73,3,0.09,108.9,2,2,3661,柳 瀬 興 志,43,18,6.64,2,0.14,110.7,3,1,3574,大 神 康 司,25,23,6.71,1,0.12,112.6,4,5,4543,重 木 輝 彦,72,34,6.69,5,0.23,112.8,5,4,3905,天 野 友 和,73,12,6.79,4,0.16,,6,6,3471,赤 峰 和 也,57,65,6.82,6,0.23,
201806022411,西日本スポーツ杯,第6日,2018/06/02,大村,11R,選抜戦,1800,晴,西,2,1,差し,2,600,2,310,3,200,2-3,2920,8,2-3,2000,5,2-3,270,5,1-2,130,1,1-3,170,3,2-3-1,8540,21,1-2-3,310,1,1,2,4428,有 賀 達 也,76,36,6.71,2,0.31,110.3,2,3,3986,沖 島 広 和,55,68,6.72,3,0.21,111.6,3,1,3502,渡 邉 英 児,74,77,6.75,1,0.26,113.3,4,5,3484,芝 田 浩 治,51,24,6.74,5,0.16,114.1,5,6,3736,岡 本 猛,35,31,6.74,6,0.17,,6,4,4086,寺 本 重 宣,26,63,6.73,4,0.16,
201806022412,西日本スポーツ杯,第6日,2018/06/02,大村,12R,優勝戦,1800,晴,西,3,2,逃げ,1,110,1,100,2,150,1-2,300,1,1-2,250,1,1-2,140,1,1-6,870,10,2-6,560,9,1-2-6,3310,11,1-2-6,2380,8,1,1,3606,川 北 浩 貴,62,38,6.71,1,0.11,110.0,2,2,4089,妹 尾 忠 幸,30,73,6.75,2,0.15,111.3,3,6,3800,牧 宏 次,50,15,6.69,6,0.22,112.6,4,3,4268,和 合 俊 介,48,41,6.67,3,0.14,112.7,5,4,4084,杉 山 正 樹,54,44,6.7,4,0.26,,6,5,4079,出 畑 孝 典,69,35,6.7,5,0.26,
201806022301,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第2日,2018/06/02,唐津,01R,予選,1800,晴,西,1,1,逃げ,1,110,1,100,2,210,1-2,210,1,1-2,230,1,1-2,140,1,1-3,200,3,2-3,430,7,1-2-3,710,3,1-2-3,430,2,1,1,4377,濱 本 優 一,61,52,6.73,1,0.14,109.4,2,2,4056,小 西 英 輝,22,64,6.78,2,0.21,110.6,3,3,3234,金 森 史 吉,53,88,6.76,3,0.17,112.8,4,6,4660,宇田川 信 一,23,85,6.7,5,0.18,114.3,5,4,3186,沖 悟,51,39,6.69,4,0.38,115.2,6,5,5029,中 亮 太,13,34,6.74,6,0.11,116.0
201806022302,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,第2日,2018/06/02,唐津,02R,予選,1800,晴,西,1,1,,2,120,2,110,1,110,2-1,260,2,1-2,150,1,1-2,100,1,2-3,120,3,1-3,120,2,2-1-3,430,2,1-2-3,130,1,1,2,3721,守 田 俊 介,58,63,6.76,2,0.04,108.2,2,1,3967,鈴 木 茂 高,25,57,6.74,1,0.05,110.1,3,3,4022,待 鳥 雄 紀,70,41,6.74,3,0.14,112.1,4,6,3673,小 林 享,44,65,6.78,5,0.25,113.1,5,4,4745,関 野 龍,46,90,6.7,4,0.2,115.0,6,5,4955,福 田 慶 尚,63,55,6.71,6,0.26,117.3
