レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201806292401,長崎新聞社杯,第5日,2018/06/29,大村,01R,めざまし戦一,1800,曇り,南東,2,1,逃げ,1,100,1,100,3,550,1-3,670,3,1-3,750,4,1-3,270,5,1-2,140,1,2-3,530,9,1-3-2,1750,10,1-2-3,450,2,1,1,4155,長 野 壮志郎,35,33,6.6,1,0.16,109.8,2,3,3698,小 巻 良 至,24,46,6.83,3,0.1,112.3,3,2,4164,岩 永 節 也,17,53,6.71,2,0.2,112.8,4,4,4966,田 川 大 貴,51,40,6.8,4,0.09,113.1,5,5,4231,鈴 木 裕 隆,64,12,6.63,5,0.08,,6,6,4998,中 村 かなえ,15,37,6.61,6,0.06,
201806292402,長崎新聞社杯,第5日,2018/06/29,大村,02R,昼ガチ戦一般,1800,曇り,南東,2,1,逃げ,1,100,1,100,2,100,1-2,180,1,1-2,220,1,1-2,110,1,1-3,170,3,2-3,280,6,1-2-3,520,1,1-2-3,320,2,1,1,3580,水 口 由 紀,25,44,6.76,1,0.21,110.1,2,2,3894,池 田 明 美,72,20,6.73,2,0.15,113.0,3,3,4484,稲 生 夏 季,28,29,6.84,3,0.26,113.7,4,6,4844,村 上 奈 穂,44,21,6.77,6,0.38,113.9,5,4,4088,野 田 祥 子,26,41,6.73,4,0.31,,6,5,3871,池 田 紫 乃,74,54,6.73,5,0.26,
201806292403,長崎新聞社杯,第5日,2018/06/29,大村,03R,一般,1800,曇り,南,2,1,逃げ,1,130,1,100,5,160,1-5,320,1,1-5,240,1,1-5,150,1,1-3,280,4,3-5,460,8,1-5-3,1640,6,1-3-5,740,3,1,1,3761,山 本 光 雄,16,16,6.74,1,0.12,110.3,2,5,3635,石 田 政 吾,13,24,6.75,5,0.14,111.2,3,3,3583,齋 藤 智 裕,37,11,6.77,3,0.12,113.0,4,6,3187,篠 原 俊 夫,11,47,6.86,6,0.19,113.6,5,4,3220,二 橋 学,56,23,6.73,4,0.15,,6,2,3827,今 泉 徹,18,14,6.69,2,0.15,
201806292404,長崎新聞社杯,第5日,2018/06/29,大村,04R,一般,1800,雨,南,4,3,逃げ,1,120,1,100,3,100,1-3,290,1,1-3,210,1,1-3,120,1,1-2,120,2,2-3,160,3,1-3-2,550,2,1-2-3,160,1,1,1,3740,大 澤 普 司,59,50,6.68,1,0.11,110.8,2,3,3834,細 川 明 人,48,34,6.56,3,0.2,111.9,3,2,4056,小 西 英 輝,43,52,6.66,2,0.12,112.8,4,4,4322,永 瀬 巧,30,32,6.64,4,0.27,114.4,5,5,4145,小 澤 学,57,31,6.65,5,0.32,,6,6,4265,村 上 祐 次,75,43,6.77,6,0.33,
201806292405,長崎新聞社杯,第5日,2018/06/29,大村,05R,一般  進入固定,1800,曇り,南,2,1,逃げ,1,100,1,100,2,160,1-2,290,2,1-2,290,2,1-2,150,2,1-4,280,4,2-4,410,8,1-2-4,1670,6,1-2-4,1150,5,1,1,3929,杢 野 誓 良,62,48,6.69,1,0.06,114.6,2,2,3775,泉 啓 文,29,13,6.77,2,0.11,116.2,3,4,2841,吉 田 稔,61,49,6.8,4,0.15,117.6,4,5,3358,桑 原 明,38,18,6.83,5,0.18,121.2,5,3,3843,上 之 晃 弘,50,45,6.73,3,0.14,,,,,,,,,,,
201806292406,長崎新聞社杯,第5日,2018/06/29,大村,06R,一般,1800,曇り,南,2,1,逃げ,1,130,1,110,2,120,1-2,340,2,1-2,320,2,1-2,170,2,1-5,380,4,2-5,780,10,1-2-5,2090,9,1-2-5,990,5,1,1,4017,向 井 美 鈴,21,35,6.88,1,0.15,110.0,2,2,3871,池 田 紫 乃,74,54,6.87,2,0.16,111.5,3,5,4844,村 上 奈 穂,44,21,6.76,5,0.25,113.6,4,4,4484,稲 生 夏 季,28,29,6.74,4,0.17,114.5,5,6,4998,中 村 かなえ,15,37,6.7,6,0.16,,6,3,4088,野 田 祥 子,26,41,6.77,3,0.18,
201806292407,長崎新聞社杯,第5日,2018/06/29,大村,07R,一般  進入固定,1800,晴,南,2,1,逃げ,1,150,1,100,3,110,1-3,270,1,1-3,140,1,1-3,100,1,1-2,140,2,2-3,150,3,1-3-2,560,1,1-2-3,180,1,1,1,4258,関 根 彰 人,68,38,6.68,1,0.02,109.6,2,3,3256,三 角 哲 男,73,39,6.72,3,0.04,111.0,3,2,4231,鈴 木 裕 隆,64,12,6.85,2,0.05,112.5,4,6,4145,小 澤 学,57,31,6.76,6,0.21,113.2,5,5,3827,今 泉 徹,18,14,6.69,5,0.15,,6,4,3894,池 田 明 美,72,20,6.77,4,0.06,
201806292408,長崎新聞社杯,第5日,2018/06/29,大村,08R,一般,1800,晴,南,3,2,,1,100,1,150,2,400,1-2,400,2,1-2,330,3,1-2,140,1,1-4,400,5,2-4,1160,13,1-2-4,2760,9,1-2-4,1780,6,1,1,3832,下 田 哲 也,66,51,6.65,1,0.11,110.6,2,2,4322,永 瀬 巧,30,32,6.71,2,0.12,111.7,3,4,3698,小 巻 良 至,24,46,6.86,4,0.11,112.2,4,5,3761,山 本 光 雄,16,16,6.76,5,0.13,113.5,5,6,5011,高 木 圭 大,40,56,6.78,6,0.12,,6,3,3122,高 山 哲 也,12,19,6.66,3,0.14,
201806292409,長崎新聞社杯,第5日,2018/06/29,大村,09R,一般,1800,晴,南,2,1,逃げ,1,100,1,130,4,260,1-4,750,4,1-4,680,4,1-4,230,4,1-6,470,6,4-6,1690,12,1-4-6,4880,16,1-4-6,2780,10,1,1,3843,上 之 晃 弘,50,45,6.79,1,0.19,110.9,2,4,3583,齋 藤 智 裕,37,11,6.87,4,0.35,112.4,3,6,4966,田 川 大 貴,51,40,6.75,5,0.26,113.5,4,2,2841,吉 田 稔,61,49,6.91,2,0.22,114.1,5,3,3925,大 田 誠,33,28,6.75,3,0.19,,6,5,3740,大 澤 普 司,59,50,6.83,6,0.31,
201806292410,長崎新聞社杯,第5日,2018/06/29,大村,10R,選抜戦,1800,晴,南,2,1,逃げ,1,110,1,100,2,110,1-2,330,2,1-2,230,2,1-2,220,3,1-6,960,11,2-6,1860,13,1-2-6,4280,14,1-2-6,2990,8,1,1,3256,三 角 哲 男,73,39,6.7,1,0.18,109.0,2,2,3834,細 川 明 人,48,34,6.72,2,0.24,111.6,3,6,3775,泉 啓 文,29,13,6.73,6,0.21,112.7,4,5,4017,向 井 美 鈴,21,35,6.66,5,0.23,113.6,5,3,4155,長 野 壮志郎,35,33,6.75,3,0.21,,6,4,4164,岩 永 節 也,17,53,6.67,4,0.21,
