レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201806132301,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,01R,一般,1800,晴,北東,4,4,逃げ,1,100,1,100,3,260,1-3,390,2,1-3,290,2,1-3,180,2,1-4,190,3,3-4,320,7,1-3-4,1160,5,1-3-4,600,3,1,1,2876,鈴 木 幸 夫,20,42,6.88,1,0.11,110.0,2,3,4358,松 本 庸 平,59,31,6.82,3,0.17,111.8,3,4,4875,大 塚 康 雅,41,84,6.82,4,0.27,113.3,4,2,3875,廣 中 良 一,31,49,6.81,2,0.17,114.1,5,5,4592,小 林 孝 弘,65,86,6.81,5,0.18,114.2,6,6,4919,吉 田 翔 悟,13,33,6.84,6,0.13,116.3
201806132302,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,02R,一般,1800,晴,北東,5,5,逃げ,1,110,1,170,4,190,1-4,460,3,1-4,360,2,1-4,170,3,1-2,140,2,2-4,450,8,1-4-2,1760,8,1-2-4,620,4,1,1,3987,後 藤 正 宗,61,70,6.84,1,0.05,111.3,2,4,3313,本 吉 正 樹,18,82,6.77,4,0.01,111.9,3,2,3911,鈴 木 猛,11,34,6.92,2,0.08,113.3,4,3,4731,間 野 兼 礼,17,90,6.79,3,0.02,114.2,5,6,4985,井 本 昌 也,63,39,6.84,5,0.09,115.9,6,5,5014,梶 山 涼 斗,53,57,6.76,6,0.1,116.3
201806132303,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,03R,一般,1800,晴,北東,6,6,逃げ,1,170,1,100,3,100,1-3,210,1,1-3,150,1,1-3,140,1,1-6,950,12,3-6,760,11,1-3-6,6180,15,1-3-6,2380,6,1,1,4000,松 本 博 昭,26,47,6.79,1,0.11,110.3,2,3,3908,重 成 一 人,25,38,6.84,3,0.07,112.0,3,6,5011,高 木 圭 大,58,83,6.85,6,0.04,113.1,4,2,3827,今 泉 徹,68,81,6.85,2,0.08,114.1,5,4,3626,中 林 秀 人,15,61,6.91,4,0.06,115.6,6,5,3762,豊 田 光 紀,34,60,6.88,5,0.05,115.9
201806132304,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,04R,一般,1800,晴,北,5,5,逃げ,1,120,1,160,3,350,1-3,420,3,1-3,380,3,1-3,150,2,1-4,160,3,3-4,160,4,1-3-4,820,4,1-3-4,280,1,1,1,3295,濱 村 芳 宏,12,89,6.8,1,0.09,113.3,2,3,4515,藤 田 浩 人,45,52,6.82,3,0.11,116.1,3,4,3990,芹 澤 克 彦,29,74,6.83,4,0.07,118.7,4,6,4763,清 水 敬 太,28,76,6.85,5,0.08,121.3,5,5,5037,田 頭 虎 親,43,71,6.82,6,0.06,122.3,,,,,,,,,,
201806132305,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,05R,一般,1800,晴,北東,6,6,逃げ,1,180,1,100,3,250,1-3,320,1,1-3,240,1,1-3,180,3,1-4,120,1,3-4,190,4,1-3-4,640,2,1-3-4,250,1,1,1,4363,大 野 芳 顕,69,50,6.86,1,0.15,111.1,2,3,3442,宮 武 英 司,55,67,6.85,3,0.19,112.0,3,4,3362,間 嶋 仁 志,35,37,6.87,4,0.17,112.8,4,2,4592,小 林 孝 弘,65,86,6.82,2,0.17,112.9,5,5,4325,新 出 浩 司,40,45,6.96,5,0.16,115.6,6,6,4800,小 寺 拳 人,32,56,6.94,6,0.17,115.7
201806132306,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,06R,一般,1800,晴,北東,7,7,逃げ,1,130,1,100,4,140,1-4,440,2,1-4,370,3,1-4,150,2,1-2,120,1,2-4,310,7,1-4-2,730,2,1-2-4,220,1,1,1,3725,向 達 哉,57,79,6.83,1,0.21,111.3,2,4,3327,野長瀬 正 孝,50,46,6.91,4,0.3,112.6,3,2,3360,原 田 富士男,33,48,6.9,2,0.29,113.9,4,6,4004,山 本 浩 輔,30,43,6.87,5,0.31,114.4,5,5,4985,井 本 昌 也,63,39,6.92,6,0.36,115.0,6,3,3875,廣 中 良 一,31,49,6.85,3,0.21,117.3
201806132307,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,07R,一般,1800,晴,北東,8,8,逃げ,1,190,1,150,2,190,1-2,390,2,1-2,320,2,1-2,150,1,1-3,160,2,2-3,310,7,1-2-3,830,3,1-2-3,270,1,1,1,3998,冨 成 謙 児,46,51,6.83,1,0.07,111.3,2,2,3762,豊 田 光 紀,34,60,6.85,2,0.08,113.2,3,3,4062,後 藤 陽 介,39,73,6.83,3,0.09,114.7,4,5,4668,楠 本 晃 嗣,24,68,6.86,5,0.15,116.1,5,4,3827,今 泉 徹,68,81,6.91,4,0.21,117.2,6,6,3476,中 村 稔 宏,19,78,6.93,6,0.17,117.9
201806132308,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,08R,一般,1800,晴,北東,8,8,逃げ,1,160,1,120,2,210,1-2,320,2,1-2,320,2,1-2,120,1,1-4,150,2,2-4,190,4,1-2-4,610,1,1-2-4,250,1,1,1,3990,芹 澤 克 彦,29,74,7.02,1,0.13,111.9,2,2,4875,大 塚 康 雅,41,84,6.94,2,0.16,113.5,3,4,4000,松 本 博 昭,26,47,6.88,4,0.36,115.0,4,3,3313,本 吉 正 樹,18,82,6.94,3,0.19,116.1,5,5,4919,吉 田 翔 悟,13,33,6.93,5,0.35,117.4,6,6,5014,梶 山 涼 斗,53,57,6.92,6,0.27,118.4
201806132309,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,09R,一般,1800,晴,北東,8,8,逃げ,1,160,1,160,3,140,1-3,220,1,1-3,130,1,1-3,110,1,1-4,120,2,3-4,150,4,1-3-4,450,1,1-3-4,230,1,1,1,4515,藤 田 浩 人,45,52,7.0,1,0.09,112.5,2,3,3362,間 嶋 仁 志,35,37,7.01,2,0.17,113.6,3,4,3911,鈴 木 猛,11,34,7.05,4,0.25,115.5,4,5,5011,高 木 圭 大,58,83,6.99,5,0.25,115.8,5,2,4325,新 出 浩 司,40,45,7.01,3,0.18,116.3,6,6,5037,田 頭 虎 親,43,71,6.96,6,0.22,117.9
201806132310,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,10R,選抜戦,1800,晴,北東,8,8,逃げ,1,130,1,170,3,240,1-3,380,2,1-3,370,2,1-3,150,3,1-2,150,2,2-3,320,5,1-3-2,860,3,1-2-3,330,1,1,1,3908,重 成 一 人,25,38,6.95,1,0.09,111.1,2,3,3360,原 田 富士男,33,48,7.0,3,0.18,113.3,3,2,3725,向 達 哉,57,79,6.89,2,0.12,115.5,4,4,3442,宮 武 英 司,55,67,7.0,4,0.18,116.1,5,5,3987,後 藤 正 宗,61,70,7.02,5,0.2,117.2,6,6,4187,香 川 友 尚,36,62,6.9,6,0.22,117.9
201806132311,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,11R,選抜戦,1800,晴,北東,9,9,逃げ,1,110,1,120,4,220,1-4,730,3,1-4,650,3,1-4,260,3,1-5,470,6,4-5,1040,10,1-4-5,4140,11,1-4-5,1170,6,1,1,3327,野長瀬 正 孝,50,46,6.97,1,0.1,112.9,2,4,4363,大 野 芳 顕,69,50,6.99,4,0.15,116.0,3,5,3998,冨 成 謙 児,46,51,6.94,5,0.26,117.6,4,6,4358,松 本 庸 平,59,31,6.96,6,0.31,120.1,,,,,,,,,,,,,,,,,,,,
201806132312,第６回見帰りの滝あじさいカップ,第5日,2018/06/13,唐津,12R,優勝戦,1800,晴,北東,8,8,差し,2,300,2,140,1,120,2-1,680,4,1-2,220,1,1-2,130,2,2-4,140,3,1-4,300,6,2-1-4,1910,6,1-2-4,410,2,1,2,3623,深 川 真 二,49,64,7.01,2,0.19,111.7,2,1,4393,田 中 孝 明,21,53,7.06,1,0.18,113.1,3,4,3654,武 田 光 史,52,40,7.04,4,0.19,114.6,4,3,4188,久 田 敏 之,27,85,7.09,3,0.21,115.7,5,6,4587,木 田 峰由季,23,77,7.03,6,0.33,117.5,6,5,3414,加 瀬 智 宏,38,63,7.02,5,0.19,118.3
201806131901,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,01R,一般,1800,晴,北東,4,4,差し,5,1910,5,350,4,220,5-4,4530,17,4-5,1480,8,4-5,460,8,2-5,910,15,2-4,330,5,5-4-2,21730,70,2-4-5,2240,14,1,5,4364,池 永 太,51,35,6.83,5,0.13,110.6,2,4,4573,佐 藤 翼,27,27,6.85,4,0.16,112.0,3,2,4052,興 津 藍,16,70,6.83,2,0.17,113.0,4,6,4528,黒 井 達 矢,17,49,6.85,6,0.14,114.8,5,1,4302,西 野 翔 太,68,48,6.81,1,0.16,,6,3,3573,前 本 泰 和,22,21,6.84,3,0.21,
201806131902,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,02R,一般,1800,晴,北,4,4,逃げ,1,120,1,110,3,150,1-3,300,1,1-3,260,1,1-3,120,1,1-2,140,2,2-3,320,5,1-3-2,810,2,1-2-3,240,1,1,1,4061,萩 原 秀 人,12,66,6.83,1,0.11,108.7,2,3,2992,今 村 豊,69,29,6.87,3,0.09,110.2,3,2,4522,古 澤 光 紀,20,46,6.82,2,0.09,111.6,4,6,4295,小 坂 尚 哉,60,34,6.83,6,0.19,112.7,5,4,4287,今 井 貴 士,19,50,6.87,4,0.15,,6,5,4468,大 池 佑 来,36,51,6.86,5,0.12,
201806131903,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,03R,一般,1800,晴,北,4,4,,1,130,1,110,3,160,1-3,490,2,1-3,360,2,1-3,200,3,1-6,630,9,3-6,1040,12,1-3-6,4070,16,1-3-6,2210,8,1,1,4174,赤 坂 俊 輔,14,19,6.85,1,0.08,116.8,2,3,4537,渡 邉 和 将,48,28,6.84,3,0.15,118.0,3,6,3997,北 村 征 嗣,23,24,6.81,6,0.22,119.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201806131904,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,04R,一般,1800,晴,北東,4,4,差し,2,1280,2,210,1,110,2-1,2410,8,1-2,460,3,1-2,150,1,2-5,620,12,1-5,240,4,2-1-5,11670,32,1-2-5,1090,6,1,2,4049,荒 川 健 太,58,61,6.91,2,0.07,110.4,2,1,4064,原 田 篤 志,56,65,6.84,1,0.05,111.3,3,5,4584,村 岡 賢 人,70,31,6.83,5,0.17,111.9,4,6,3590,濱野谷 憲 吾,61,44,6.84,6,0.22,112.5,5,3,4494,河 合 佑 樹,35,59,6.83,3,0.06,,6,4,3946,赤 岩 善 生,34,41,6.82,4,0.22,
201806131905,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,05R,一般,1800,晴,北東,4,4,まくり,3,570,3,180,5,320,3-5,5060,12,3-5,2450,8,3-5,520,6,3-4,600,8,4-5,860,14,3-5-4,20240,52,3-4-5,3360,12,1,3,4364,池 永 太,51,35,6.86,3,0.09,110.0,2,5,4266,長 田 頼 宗,28,69,6.9,5,0.09,111.8,3,4,4522,古 澤 光 紀,20,46,6.87,4,0.1,112.8,4,2,3573,前 本 泰 和,22,21,6.9,2,0.13,113.7,5,1,4108,吉 村 正 明,53,20,6.87,1,0.12,,6,6,4573,佐 藤 翼,27,27,6.81,6,0.11,
201806131906,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,06R,一般,1800,晴,北東,4,4,逃げ,1,170,1,100,2,220,1-2,600,2,1-2,430,2,1-2,260,4,1-3,160,1,2-3,410,8,1-2-3,2040,6,1-2-3,630,3,1,1,4028,田 村 隆 信,21,16,6.93,1,0.11,110.2,2,2,4287,今 井 貴 士,19,50,6.99,2,0.11,111.5,3,3,4528,黒 井 達 矢,17,49,6.87,3,0.11,112.2,4,5,2992,今 村 豊,69,29,6.9,5,0.1,113.1,5,6,4052,興 津 藍,16,70,6.87,6,0.16,,6,4,4468,大 池 佑 来,36,51,6.88,4,0.14,
201806131907,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,07R,一般,1800,晴,北,4,4,逃げ,1,220,1,160,4,150,1-4,440,1,1-4,280,1,1-4,160,1,1-2,260,5,2-4,220,3,1-4-2,1410,2,1-2-4,460,1,1,1,4013,中 島 孝 平,62,37,6.96,1,0.25,109.9,2,4,3960,菊 地 孝 平,31,56,6.89,4,0.19,111.0,3,2,3997,北 村 征 嗣,23,24,6.82,2,0.21,111.9,4,3,4295,小 坂 尚 哉,60,34,6.93,3,0.18,112.8,5,5,4061,萩 原 秀 人,12,66,6.91,5,0.21,,6,6,4237,大 峯 豊,24,32,6.95,6,0.29,
201806131908,開設６４周年記念Ｇ１競帝王決定戦,第5日,2018/06/13,下関,08R,一般,1800,晴,北,4,4,差し,2,780,2,140,1,110,2-1,960,4,1-2,260,1,1-2,180,2,2-3,390,6,1-3,360,4,2-1-3,4300,16,1-2-3,550,2,1,2,4494,河 合 佑 樹,35,59,6.85,2,0.14,109.4,2,1,3946,赤 岩 善 生,34,41,6.79,1,0.09,110.6,3,3,4302,西 野 翔 太,68,48,6.8,3,0.12,112.9,4,5,4049,荒 川 健 太,58,61,6.87,5,0.11,113.4,5,4,4174,赤 坂 俊 輔,14,19,6.82,4,0.13,,6,6,4537,渡 邉 和 将,48,28,6.82,6,0.09,
