レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602060807,2026-02-06,08,07R,,backfill-from-daily,1,0.03,2,-0.08,3,-0.01,4,0.02,5,0.06,6,-0.02
202602060808,2026-02-06,08,08R,,backfill-from-daily,1,0.03,2,0.08,3,0.24,4,-0.01,5,0.03,6,0.12
202602060809,2026-02-06,08,09R,,backfill-from-daily,1,0.05,2,-0.08,3,0.14,4,-0.05,5,-0.01,6,-0.01
202602060810,2026-02-06,08,10R,,backfill-from-daily,1,0.18,2,0.15,3,0.21,4,0.07,5,0.04,6,0.02
202602060811,2026-02-06,08,11R,,backfill-from-daily,1,0.07,2,0.05,3,0.04,4,0.07,5,0.07,6,0.11
202602060812,2026-02-06,08,12R,,backfill-from-daily,1,0.02,2,0.08,3,0.08,4,0.07,5,0.22,6,-0.04
202602061001,2026-02-06,10,01R,,backfill-from-daily,1,-0.11,2,-0.04,3,0.02,4,0.06,5,-0.14,6,0.04
202602061002,2026-02-06,10,02R,,backfill-from-daily,1,0.03,2,0.1,3,0.06,4,0.21,5,0.12,6,0.07
202602061003,2026-02-06,10,03R,,backfill-from-daily,1,0.05,2,0.02,3,-0.03,4,0.06,5,0.07,6,0.11
202602061004,2026-02-06,10,04R,,backfill-from-daily,1,0.01,2,0.08,3,0.11,4,0.12,6,-0.01,5,0.12
202602061005,2026-02-06,10,05R,,backfill-from-daily,1,0.04,2,0.17,3,0.08,6,0.31,4,0.09,5,0.19
202602061006,2026-02-06,10,06R,,backfill-from-daily,1,-0.01,2,0.09,3,0.08,4,0.46,5,0.31,6,0.17
202602061007,2026-02-06,10,07R,,backfill-from-daily,1,-0.01,2,0.0,3,0.03,4,0.11,5,0.07,6,0.16
202602061008,2026-02-06,10,08R,,backfill-from-daily,1,0.04,2,-0.01,3,-0.06,4,0.04,5,-0.13,6,-0.1
202602061009,2026-02-06,10,09R,,backfill-from-daily,1,0.09,2,0.09,3,0.08,4,0.07,5,0.09,6,0.04
202602061010,2026-02-06,10,10R,,backfill-from-daily,1,0.06,2,0.18,3,0.02,4,0.09,5,0.3,6,-0.01
202602061011,2026-02-06,10,11R,,backfill-from-daily,1,-0.06,2,-0.06,3,-0.05,4,-0.01,5,0.01,6,0.06
202602061012,2026-02-06,10,12R,,backfill-from-daily,1,0.08,2,0.01,3,-0.01,4,0.19,5,0.09,6,0.19
202602061101,2026-02-06,11,01R,,backfill-from-daily,1,0.15,2,0.03,3,0.06,4,0.28,5,0.05,6,0.09
202602061102,2026-02-06,11,02R,,backfill-from-daily,1,0.18,2,-0.02,3,0.08,4,0.04,5,-0.05,6,0.06
202602061103,2026-02-06,11,03R,,backfill-from-daily,1,0.16,2,0.09,3,0.17,4,-0.02,5,-0.02,6,0.11
202602061104,2026-02-06,11,04R,,backfill-from-daily,1,0.07,2,0.08,3,0.16,4,0.15,5,0.27,6,0.13
202602061105,2026-02-06,11,05R,,backfill-from-daily,1,0.18,2,0.05,3,0.21,4,0.21,5,0.07,6,0.16
202602061106,2026-02-06,11,06R,,backfill-from-daily,1,-0.03,2,0.27,3,-0.04,4,0.12,5,0.04,6,-0.04
202602061107,2026-02-06,11,07R,,backfill-from-daily,1,0.01,2,0.01,3,0.01,4,0.25,5,0.14,6,0.14
202602061108,2026-02-06,11,08R,,backfill-from-daily,1,-0.06,2,-0.08,3,0.02,4,0.02,5,0.09,6,0.34
202602061109,2026-02-06,11,09R,,backfill-from-daily,1,-0.06,2,0.15,3,0.04,4,0.05,5,-0.03,6,0.13
202602061110,2026-02-06,11,10R,,backfill-from-daily,1,0.0,2,0.01,3,0.22,5,0.05,6,0.16,4,-0.05
202602061111,2026-02-06,11,11R,,backfill-from-daily,1,0.03,2,0.14,3,0.08,4,0.2,5,0.17,6,0.29
202602061112,2026-02-06,11,12R,,backfill-from-daily,1,0.27,2,0.25,3,0.13,4,0.09,5,0.21,6,0.1
202602061201,2026-02-06,12,01R,,backfill-from-daily,1,0.09,2,0.06,3,-0.02,4,0.06,5,0.26,6,0.25
202602061202,2026-02-06,12,02R,,backfill-from-daily,1,0.04,2,0.01,3,0.13,4,0.11,5,0.04,6,-0.01
202602061203,2026-02-06,12,03R,,backfill-from-daily,1,0.02,2,0.06,3,0.14,4,0.05,5,0.12,6,0.09
202602061204,2026-02-06,12,04R,,backfill-from-daily,1,0.09,2,0.0,3,-0.01,4,0.15,5,0.2,6,0.14
202602061205,2026-02-06,12,05R,,backfill-from-daily,1,-0.03,2,0.04,3,0.15,4,0.05,5,0.09,6,0.21
202602061206,2026-02-06,12,06R,,backfill-from-daily,1,-0.18,2,-0.02,6,0.03,4,0.08,3,0.02,5,0.08
202602061207,2026-02-06,12,07R,,backfill-from-daily,1,0.11,2,0.09,3,0.04,4,-0.01,5,0.07,6,0.13
202602061208,2026-02-06,12,08R,,backfill-from-daily,1,0.05,2,-0.04,3,0.09,4,0.1,5,0.13,6,0.11
202602061209,2026-02-06,12,09R,,backfill-from-daily,1,0.2,2,0.35,3,0.15,4,0.06,5,0.13,6,0.04
202602061210,2026-02-06,12,10R,,backfill-from-daily,1,-0.01,2,0.12,3,0.04,4,0.05,5,0.03,6,-0.05
202602061211,2026-02-06,12,11R,,backfill-from-daily,1,-0.05,2,0.11,3,0.08,4,0.04,5,0.03,6,0.02
202602061212,2026-02-06,12,12R,,backfill-from-daily,1,0.28,2,0.37,3,0.09,4,0.08,5,0.04,6,0.06
202602061501,2026-02-06,15,01R,,backfill-from-daily,1,-0.08,2,0.15,3,-0.01,4,-0.06,5,-0.02,6,0.14
202602061502,2026-02-06,15,02R,,backfill-from-daily,1,0.01,2,0.13,3,0.26,4,0.04,5,0.16,6,0.12
202602061503,2026-02-06,15,03R,,backfill-from-daily,1,-0.08,2,-0.01,3,0.13,4,0.14,5,0.11,6,0.2
202602061504,2026-02-06,15,04R,,backfill-from-daily,1,0.31,2,0.27,3,0.07,4,0.15,5,0.02,6,0.03
202602061505,2026-02-06,15,05R,,backfill-from-daily,1,0.05,2,0.12,3,0.13,4,0.05,5,0.08,6,0.15
202602061506,2026-02-06,15,06R,,backfill-from-daily,1,-0.03,2,0.08,3,0.01,4,0.05,5,0.06,6,0.1
202602061507,2026-02-06,15,07R,,backfill-from-daily,1,-0.03,2,0.04,3,0.26,4,0.37,5,0.38,6,0.14
202602061508,2026-02-06,15,08R,,backfill-from-daily,1,0.02,2,-0.13,3,-0.1,4,-0.14,5,-0.09,6,-0.09
202602061509,2026-02-06,15,09R,,backfill-from-daily,1,0.1,2,0.03,3,0.09,4,0.08,5,0.13,6,0.02
202602061510,2026-02-06,15,10R,,backfill-from-daily,1,0.08,2,-0.05,3,-0.01,4,0.06,5,0.02,6,-0.01
202602061511,2026-02-06,15,11R,,backfill-from-daily,1,0.06,2,0.04,3,0.06,4,-0.05,5,-0.02,6,0.09
202602061512,2026-02-06,15,12R,,backfill-from-daily,1,-0.11,2,-0.01,3,-0.02,4,0.16,5,-0.12,6,0.04
202602061601,2026-02-06,16,01R,,backfill-from-daily,1,0.16,2,0.18,3,0.12,4,0.0,5,0.17,6,0.04
202602061602,2026-02-06,16,02R,,backfill-from-daily,1,0.09,2,0.16,3,0.21,4,0.25,5,0.19,6,0.08
202602061603,2026-02-06,16,03R,,backfill-from-daily,1,0.05,2,0.05,3,0.13,4,0.09,5,0.08,6,0.2
202602061604,2026-02-06,16,04R,,backfill-from-daily,1,0.13,2,0.06,3,0.13,4,0.04,5,-0.06,6,0.1
202602061605,2026-02-06,16,05R,,backfill-from-daily,1,-0.05,2,0.21,3,-0.14,4,0.24,5,0.09,6,0.08
202602061606,2026-02-06,16,06R,,backfill-from-daily,1,0.22,2,0.09,3,0.18,4,0.06,5,0.11,6,0.04
202602061607,2026-02-06,16,07R,,backfill-from-daily,1,0.18,3,0.21,4,0.32,5,0.48,6,0.09,2,0.23
202602061608,2026-02-06,16,08R,,backfill-from-daily,1,-0.09,2,0.03,3,0.04,4,0.05,5,0.04,6,-0.02
202602061609,2026-02-06,16,09R,,backfill-from-daily,1,0.1,2,0.02,3,0.04,4,0.37,5,0.04,6,0.06
202602061610,2026-02-06,16,10R,,backfill-from-daily,1,0.32,2,0.24,3,0.35,4,0.37,5,0.11,6,0.07
202602061611,2026-02-06,16,11R,,backfill-from-daily,1,0.03,2,0.01,3,0.03,4,0.11,5,0.1,6,0.13
202602061612,2026-02-06,16,12R,,backfill-from-daily,1,-0.01,2,0.2,3,0.0,4,0.04,5,0.09,6,0.17
202602061701,2026-02-06,17,01R,,backfill-from-daily,1,-0.07,2,0.05,3,-0.02,4,-0.03,5,0.07,6,0.09
202602061702,2026-02-06,17,02R,,backfill-from-daily,1,-0.01,2,0.09,3,0.09,4,0.03,5,-0.09,6,-0.01
202602061703,2026-02-06,17,03R,,backfill-from-daily,1,0.17,2,0.05,3,0.11,4,0.12,5,-0.03,6,-0.08
202602061704,2026-02-06,17,04R,,backfill-from-daily,1,0.2,2,-0.03,3,0.14,4,0.06,5,-0.05,6,0.0
202602061705,2026-02-06,17,05R,,backfill-from-daily,1,-0.05,3,0.15,4,-0.01,5,-0.18,6,-0.12,2,-0.11
202602061706,2026-02-06,17,06R,,backfill-from-daily,1,0.06,2,0.06,3,0.06,4,0.05,5,0.06,6,0.04
202602061707,2026-02-06,17,07R,,backfill-from-daily,1,0.05,2,-0.04,3,-0.05,4,0.17,5,0.08,6,0.12
202602061708,2026-02-06,17,08R,,backfill-from-daily,1,0.19,2,0.15,3,0.19,4,0.09,5,-0.04,6,0.07
202602061709,2026-02-06,17,09R,,backfill-from-daily,1,0.01,2,0.0,3,0.12,4,0.12,5,0.32,6,0.26
202602061710,2026-02-06,17,10R,,backfill-from-daily,1,0.14,2,0.12,3,0.15,4,0.27,5,0.18,6,0.03
202602061711,2026-02-06,17,11R,,backfill-from-daily,1,0.11,2,0.08,3,0.03,4,0.07,5,0.06,6,0.09
202602061712,2026-02-06,17,12R,,backfill-from-daily,1,0.18,2,0.16,3,0.17,4,0.09,5,0.05,6,0.03
202602061801,2026-02-06,18,01R,,backfill-from-daily,1,0.12,2,0.09,3,0.31,4,0.04,5,0.12,6,0.21
202602061802,2026-02-06,18,02R,,backfill-from-daily,1,0.06,2,0.05,3,0.12,4,0.03,5,0.06,6,0.09
202602061803,2026-02-06,18,03R,,backfill-from-daily,1,0.12,2,0.08,3,0.24,4,0.08,5,0.1,6,-0.02
202602061804,2026-02-06,18,04R,,backfill-from-daily,1,0.19,2,0.18,3,0.16,4,0.23,5,0.23,6,0.13
202602061805,2026-02-06,18,05R,,backfill-from-daily,1,0.05,2,0.22,3,0.21,4,0.2,5,0.1,6,0.19
202602061806,2026-02-06,18,06R,,backfill-from-daily,1,-0.07,2,-0.1,3,0.02,4,0.05,6,0.15,5,-0.03
202602061807,2026-02-06,18,07R,,backfill-from-daily,1,0.16,2,0.06,3,0.14,4,0.23,5,0.12,6,0.19
202602061808,2026-02-06,18,08R,,backfill-from-daily,1,0.16,2,0.08,3,0.02,4,0.2,5,0.11,6,0.19
202602061809,2026-02-06,18,09R,,backfill-from-daily,1,0.19,2,0.08,3,-0.01,4,0.13,5,0.14,,
202602061810,2026-02-06,18,10R,,backfill-from-daily,1,0.04,2,0.34,3,0.1,4,0.08,5,0.12,6,0.2
202602061811,2026-02-06,18,11R,,backfill-from-daily,1,0.02,2,0.0,3,0.23,4,0.24,5,0.1,6,0.08
202602061812,2026-02-06,18,12R,,backfill-from-daily,1,-0.01,2,0.05,3,0.1,4,-0.04,5,0.03,6,0.11
