レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602271412,2026-02-27,14,12R,,backfill-from-daily,1,0.03,2,0.02,3,0.09,4,0.13,5,0.11,6,0.08
202602271801,2026-02-27,18,01R,,backfill-from-daily,1,-0.01,2,-0.06,3,-0.06,4,-0.08,5,-0.06,6,-0.01
202602271802,2026-02-27,18,02R,,backfill-from-daily,1,0.05,2,0.01,3,0.0,4,0.19,5,0.09,6,0.13
202602271803,2026-02-27,18,03R,,backfill-from-daily,1,0.05,2,0.14,3,0.05,4,0.19,5,0.03,6,0.2
202602271804,2026-02-27,18,04R,,backfill-from-daily,1,0.16,2,0.07,3,0.02,4,0.18,5,0.37,6,0.21
202602271805,2026-02-27,18,05R,,backfill-from-daily,1,0.06,2,0.12,3,0.1,4,0.19,5,0.14,6,0.01
202602271806,2026-02-27,18,06R,,backfill-from-daily,1,0.09,2,0.26,3,0.21,4,0.13,6,0.04,5,0.12
202602271807,2026-02-27,18,07R,,backfill-from-daily,1,0.19,2,0.19,3,0.11,4,-0.07,5,-0.02,6,-0.06
202602271808,2026-02-27,18,08R,,backfill-from-daily,1,0.16,2,0.07,3,0.06,4,0.13,5,0.12,6,0.18
202602271809,2026-02-27,18,09R,,backfill-from-daily,1,-0.02,2,-0.01,3,0.01,4,0.09,5,0.12,6,0.13
202602271810,2026-02-27,18,10R,,backfill-from-daily,1,0.22,2,0.14,3,0.12,4,-0.04,5,0.01,6,0.11
202602271811,2026-02-27,18,11R,,backfill-from-daily,1,0.22,2,0.16,3,0.26,4,0.17,5,0.09,6,0.36
202602271812,2026-02-27,18,12R,,backfill-from-daily,1,0.06,2,0.1,3,0.02,4,0.04,5,0.03,6,0.19
202602271901,2026-02-27,19,01R,,backfill-from-daily,1,-0.04,2,-0.09,3,0.03,4,-0.07,5,0.03,6,-0.01
202602271902,2026-02-27,19,02R,,backfill-from-daily,1,0.19,2,0.04,3,-0.09,4,0.15,5,0.03,6,0.07
202602271903,2026-02-27,19,03R,,backfill-from-daily,1,0.01,2,0.26,3,0.03,4,0.07,5,0.07,6,0.08
202602271904,2026-02-27,19,04R,,backfill-from-daily,1,0.55,2,0.14,3,0.06,4,0.09,5,0.21,6,0.22
202602271905,2026-02-27,19,05R,,backfill-from-daily,1,-0.04,2,0.09,3,0.11,4,0.07,5,0.15,6,0.16
202602271906,2026-02-27,19,06R,,backfill-from-daily,1,0.11,2,0.05,3,0.04,4,-0.05,5,-0.05,6,0.03
202602271907,2026-02-27,19,07R,,backfill-from-daily,1,0.11,2,0.01,5,-0.02,3,0.02,4,-0.04,6,-0.04
202602271908,2026-02-27,19,08R,,backfill-from-daily,1,0.01,2,0.12,3,-0.01,4,0.22,5,0.09,6,0.09
202602271909,2026-02-27,19,09R,,backfill-from-daily,1,0.03,2,0.14,3,-0.01,4,0.11,5,0.08,6,0.21
202602271910,2026-02-27,19,10R,,backfill-from-daily,1,0.04,6,0.14,2,0.25,3,0.09,4,-0.01,5,0.03
202602271911,2026-02-27,19,11R,,backfill-from-daily,1,-0.01,2,0.15,3,0.05,4,0.12,5,0.43,6,0.08
202602271912,2026-02-27,19,12R,,backfill-from-daily,1,-0.01,2,-0.03,3,-0.02,4,-0.01,5,0.02,6,0.04
202602272301,2026-02-27,23,01R,,backfill-from-daily,1,0.3,3,0.08,2,0.28,4,0.15,5,0.03,6,-0.03
202602272302,2026-02-27,23,02R,,backfill-from-daily,1,0.15,2,0.09,3,0.11,4,0.12,5,0.13,6,0.08
202602272303,2026-02-27,23,03R,,backfill-from-daily,1,0.05,2,0.01,3,0.03,4,0.11,5,0.05,6,0.07
202602272304,2026-02-27,23,04R,,backfill-from-daily,1,-0.05,2,-0.09,3,0.16,4,0.08,5,0.12,6,0.08
202602272305,2026-02-27,23,05R,,backfill-from-daily,1,-0.01,2,-0.03,3,0.15,4,-0.09,6,-0.02,5,-0.02
202602272306,2026-02-27,23,06R,,backfill-from-daily,1,-0.06,2,-0.02,3,-0.09,4,0.01,5,0.09,6,-0.05
202602272307,2026-02-27,23,07R,,backfill-from-daily,1,-0.01,2,0.04,3,0.05,4,0.21,5,0.06,6,0.24
202602272308,2026-02-27,23,08R,,backfill-from-daily,1,0.17,2,0.03,3,0.35,4,0.01,5,0.08,6,0.18
202602272309,2026-02-27,23,09R,,backfill-from-daily,1,-0.05,2,0.03,3,0.09,4,-0.01,5,0.1,6,0.08
202602272310,2026-02-27,23,10R,,backfill-from-daily,1,0.08,2,0.01,3,0.06,4,-0.13,5,0.01,6,0.13
202602272311,2026-02-27,23,11R,,backfill-from-daily,1,0.04,2,0.03,3,0.04,4,0.06,5,0.1,6,0.04
202602272312,2026-02-27,23,12R,,backfill-from-daily,1,0.05,2,0.05,3,-0.01,4,0.04,5,0.05,6,0.28
202602272401,2026-02-27,24,01R,,backfill-from-daily,1,-0.09,2,-0.1,3,-0.11,4,-0.05,5,-0.17,6,-0.13
202602272402,2026-02-27,24,02R,,backfill-from-daily,1,0.37,2,0.01,3,-0.06,4,0.07,5,0.18,6,0.03
202602272403,2026-02-27,24,03R,,backfill-from-daily,1,0.21,2,0.12,3,0.1,4,0.07,5,-0.07,6,0.08
202602272404,2026-02-27,24,04R,,backfill-from-daily,1,-0.04,2,0.14,3,-0.14,4,0.0,5,-0.11,6,-0.14
202602272405,2026-02-27,24,05R,,backfill-from-daily,1,0.14,2,0.11,3,0.06,4,0.03,5,0.03,6,-0.03
202602272406,2026-02-27,24,06R,,backfill-from-daily,1,0.12,2,0.32,3,0.05,4,0.05,5,0.05,6,0.03
202602272407,2026-02-27,24,07R,,backfill-from-daily,1,0.18,2,0.05,3,0.13,4,-0.13,5,0.22,6,0.22
202602272408,2026-02-27,24,08R,,backfill-from-daily,1,0.03,2,0.12,3,0.07,4,0.06,5,0.02,6,0.1
202602272409,2026-02-27,24,09R,,backfill-from-daily,1,0.08,2,0.16,3,0.33,4,0.24,5,0.15,6,0.07
202602272410,2026-02-27,24,10R,,backfill-from-daily,1,-0.01,2,0.16,3,0.14,4,0.11,5,0.09,6,0.13
202602272411,2026-02-27,24,11R,,backfill-from-daily,1,0.02,2,-0.01,3,0.14,4,0.04,5,0.07,6,-0.11
202602272412,2026-02-27,24,12R,,backfill-from-daily,1,0.19,2,-0.04,3,-0.06,4,0.46,5,0.29,6,0.06
