レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602182005,2026-02-18,20,05R,,backfill-from-daily,1,0.02,2,0.09,3,0.1,4,0.08,5,0.08,6,0.18
202602182006,2026-02-18,20,06R,,backfill-from-daily,1,0.04,2,0.07,3,0.05,4,0.18,5,0.26,6,0.09
202602182007,2026-02-18,20,07R,,backfill-from-daily,1,-0.02,2,0.0,3,0.04,4,0.05,5,0.06,6,0.16
202602182008,2026-02-18,20,08R,,backfill-from-daily,1,0.01,2,0.08,3,0.08,4,0.07,5,0.21,6,0.04
202602182009,2026-02-18,20,09R,,backfill-from-daily,1,-0.07,2,-0.01,3,0.19,4,-0.05,5,-0.04,6,-0.01
202602182010,2026-02-18,20,10R,,backfill-from-daily,1,-0.02,2,0.06,3,-0.05,4,0.02,5,-0.02,6,0.11
202602182011,2026-02-18,20,11R,,backfill-from-daily,1,-0.09,2,-0.12,3,-0.12,4,-0.04,5,0.05,6,-0.03
202602182012,2026-02-18,20,12R,,backfill-from-daily,1,0.08,2,-0.05,3,-0.06,4,-0.01,5,0.03,6,0.12
202602182201,2026-02-18,22,01R,,backfill-from-daily,1,-0.04,2,0.24,3,-0.04,4,0.13,5,0.05,6,0.13
202602182202,2026-02-18,22,02R,,backfill-from-daily,1,0.05,2,0.01,3,-0.01,4,-0.01,6,0.2,5,0.09
202602182203,2026-02-18,22,03R,,backfill-from-daily,1,-0.01,2,0.07,3,0.03,4,0.27,5,0.16,6,0.43
202602182204,2026-02-18,22,04R,,backfill-from-daily,1,0.14,2,0.1,3,0.13,4,0.11,5,0.12,6,0.14
202602182205,2026-02-18,22,05R,,backfill-from-daily,1,0.28,2,0.15,3,0.11,4,0.12,5,0.13,6,0.14
202602182206,2026-02-18,22,06R,,backfill-from-daily,1,-0.01,2,0.05,3,0.04,4,0.1,5,-0.26,6,-0.34
202602182207,2026-02-18,22,07R,,backfill-from-daily,1,0.21,2,0.21,3,-0.03,4,0.27,6,0.11,5,0.02
202602182208,2026-02-18,22,08R,,backfill-from-daily,1,0.09,2,0.21,3,0.13,4,0.05,5,-0.09,6,-0.13
202602182209,2026-02-18,22,09R,,backfill-from-daily,1,-0.14,2,-0.12,3,-0.06,4,0.01,5,-0.06,6,-0.05
202602182210,2026-02-18,22,10R,,backfill-from-daily,1,0.03,2,0.09,3,0.17,4,0.33,5,0.13,6,0.15
202602182211,2026-02-18,22,11R,,backfill-from-daily,1,0.13,2,0.16,3,0.08,4,0.03,5,0.16,6,0.14
202602182212,2026-02-18,22,12R,,backfill-from-daily,1,-0.06,2,0.08,3,-0.07,4,-0.04,5,0.0,6,0.0
202602182301,2026-02-18,23,01R,,backfill-from-daily,1,-0.04,2,0.09,3,0.11,4,0.16,5,0.18,6,0.16
202602182302,2026-02-18,23,02R,,backfill-from-daily,1,-0.13,2,-0.11,3,-0.07,4,0.11,5,0.01,6,-0.01
202602182303,2026-02-18,23,03R,,backfill-from-daily,1,0.11,2,-0.02,3,-0.05,4,0.01,5,-0.03,6,-0.01
202602182304,2026-02-18,23,04R,,backfill-from-daily,1,0.14,2,0.14,4,0.01,5,-0.04,6,0.26,3,0.04
202602182305,2026-02-18,23,05R,,backfill-from-daily,1,0.05,2,0.05,3,-0.04,4,0.17,5,0.07,6,0.04
202602182306,2026-02-18,23,06R,,backfill-from-daily,1,0.11,2,0.05,3,-0.03,5,0.01,6,-0.02,4,0.29
202602182307,2026-02-18,23,07R,,backfill-from-daily,1,0.11,2,0.03,3,-0.07,4,0.03,5,0.02,6,0.08
202602182308,2026-02-18,23,08R,,backfill-from-daily,1,0.18,3,0.19,4,-0.04,5,-0.07,6,-0.05,2,0.04
202602182309,2026-02-18,23,09R,,backfill-from-daily,1,-0.07,2,0.07,3,0.09,4,0.24,5,0.11,6,0.06
202602182310,2026-02-18,23,10R,,backfill-from-daily,1,0.16,2,0.19,3,0.21,4,0.05,5,0.07,6,-0.09
202602182311,2026-02-18,23,11R,,backfill-from-daily,1,0.01,2,0.03,3,0.16,4,-0.01,5,-0.03,6,-0.03
202602182312,2026-02-18,23,12R,,backfill-from-daily,1,0.04,2,0.09,3,-0.04,4,0.15,5,0.28,6,0.11
