レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602030604,2026-02-03,06,04R,,backfill-from-daily,1,0.4,2,0.41,3,0.37,4,0.11,5,0.25,6,0.07
202602030605,2026-02-03,06,05R,,backfill-from-daily,1,0.15,2,0.27,3,0.19,4,0.15,5,0.08,6,0.08
202602030606,2026-02-03,06,06R,,backfill-from-daily,1,0.04,2,-0.01,3,0.01,4,0.08,5,0.04,6,0.23
202602030607,2026-02-03,06,07R,,backfill-from-daily,1,0.09,2,0.11,3,0.02,4,0.07,5,0.17,6,0.25
202602030608,2026-02-03,06,08R,,backfill-from-daily,1,-0.02,2,0.03,3,-0.03,4,0.2,5,0.2,6,0.03
202602030609,2026-02-03,06,09R,,backfill-from-daily,1,-0.07,2,-0.16,3,0.01,4,0.17,5,0.18,6,0.21
202602030610,2026-02-03,06,10R,,backfill-from-daily,1,-0.04,2,0.09,3,0.02,4,-0.02,5,-0.03,6,0.0
202602030611,2026-02-03,06,11R,,backfill-from-daily,1,0.12,2,0.05,3,0.11,4,-0.01,5,0.02,6,0.03
202602030612,2026-02-03,06,12R,,backfill-from-daily,1,0.19,2,0.16,3,-0.03,4,0.04,5,-0.16,6,-0.15
202602030701,2026-02-03,07,01R,,backfill-from-daily,1,0.27,2,0.13,3,0.04,4,0.07,6,0.03,5,0.12
202602030702,2026-02-03,07,02R,,backfill-from-daily,1,0.05,2,0.36,3,0.12,4,0.15,6,0.06,5,-0.01
202602030703,2026-02-03,07,03R,,backfill-from-daily,1,-0.1,2,-0.05,3,-0.06,4,-0.11,5,0.02,6,0.01
202602030704,2026-02-03,07,04R,,backfill-from-daily,1,0.11,2,0.07,3,0.01,4,0.06,5,-0.03,6,0.02
202602030705,2026-02-03,07,05R,,backfill-from-daily,1,0.05,2,-0.09,3,-0.08,4,-0.02,5,0.15,6,-0.08
202602030706,2026-02-03,07,06R,,backfill-from-daily,1,-0.07,3,0.02,2,-0.02,4,0.1,5,0.11,6,0.13
202602030707,2026-02-03,07,07R,,backfill-from-daily,1,0.04,2,0.04,3,0.0,4,-0.01,5,-0.05,6,0.03
202602030708,2026-02-03,07,08R,,backfill-from-daily,1,0.11,2,0.26,3,0.07,4,0.1,5,0.08,6,0.06
202602030709,2026-02-03,07,09R,,backfill-from-daily,1,0.07,2,0.13,3,0.02,4,0.04,5,0.07,6,0.06
202602030710,2026-02-03,07,10R,,backfill-from-daily,1,-0.03,2,0.05,3,0.03,4,-0.01,5,-0.07,6,0.04
202602030711,2026-02-03,07,11R,,backfill-from-daily,1,0.01,2,0.11,3,0.08,4,0.07,5,0.08,6,0.08
202602030712,2026-02-03,07,12R,,backfill-from-daily,1,-0.11,2,-0.04,3,-0.04,4,-0.1,5,-0.1,6,0.03
202602031401,2026-02-03,14,01R,,backfill-from-daily,1,0.07,2,0.16,3,0.01,4,0.04,5,0.01,6,0.05
202602031402,2026-02-03,14,02R,,backfill-from-daily,1,0.02,2,0.07,3,0.03,4,0.12,5,0.09,6,0.01
202602031403,2026-02-03,14,03R,,backfill-from-daily,1,-0.22,2,-0.08,4,0.04,5,-0.03,6,-0.02,3,-0.03
202602031404,2026-02-03,14,04R,,backfill-from-daily,1,0.02,2,-0.02,3,0.06,4,0.05,5,0.06,6,0.13
202602031405,2026-02-03,14,05R,,backfill-from-daily,1,-0.05,2,0.08,3,0.04,4,0.06,5,0.03,6,0.03
202602031406,2026-02-03,14,06R,,backfill-from-daily,1,0.15,2,0.21,3,0.13,4,-0.05,5,0.04,6,0.02
202602031407,2026-02-03,14,07R,,backfill-from-daily,1,-0.04,2,-0.14,3,-0.13,4,-0.05,5,0.09,6,0.13
202602031408,2026-02-03,14,08R,,backfill-from-daily,1,0.27,2,0.09,3,0.12,4,0.12,5,0.07,6,0.14
202602031409,2026-02-03,14,09R,,backfill-from-daily,1,0.09,2,0.18,3,0.31,4,0.29,6,0.17,5,0.26
202602031410,2026-02-03,14,10R,,backfill-from-daily,1,0.11,2,0.06,3,0.04,4,-0.02,5,0.08,6,-0.01
202602031411,2026-02-03,14,11R,,backfill-from-daily,1,-0.03,4,0.07,2,0.21,5,0.03,3,-0.01,6,0.07
202602031412,2026-02-03,14,12R,,backfill-from-daily,1,-0.1,2,-0.04,3,0.01,4,0.2,5,0.06,6,0.03
202602031501,2026-02-03,15,01R,,backfill-from-daily,1,0.04,2,0.03,3,0.01,4,-0.01,6,-0.02,5,0.09
202602031502,2026-02-03,15,02R,,backfill-from-daily,1,0.12,2,-0.02,3,-0.1,6,-0.18,4,-0.15,5,-0.19
202602031503,2026-02-03,15,03R,,backfill-from-daily,1,-0.1,2,-0.01,3,-0.05,4,0.01,5,-0.02,6,-0.1
202602031504,2026-02-03,15,04R,,backfill-from-daily,1,0.05,2,0.13,3,0.06,4,0.24,5,0.02,6,-0.21
202602031505,2026-02-03,15,05R,,backfill-from-daily,1,-0.05,2,0.08,3,0.04,4,0.11,5,0.23,6,-0.05
202602031506,2026-02-03,15,06R,,backfill-from-daily,1,-0.1,2,0.04,3,-0.06,4,-0.02,5,0.12,6,0.09
202602031507,2026-02-03,15,07R,,backfill-from-daily,1,0.02,2,0.12,3,-0.03,4,-0.07,5,-0.01,6,-0.14
202602031508,2026-02-03,15,08R,,backfill-from-daily,1,0.01,2,-0.03,3,0.31,4,0.07,5,0.14,6,-0.01
202602031509,2026-02-03,15,09R,,backfill-from-daily,1,0.14,2,0.07,3,0.06,4,0.08,5,0.21,6,0.17
202602031510,2026-02-03,15,10R,,backfill-from-daily,1,0.06,2,0.32,3,0.19,4,0.09,5,0.07,6,0.15
202602031511,2026-02-03,15,11R,,backfill-from-daily,1,0.04,2,-0.03,3,0.03,4,0.05,5,0.05,6,-0.01
202602031512,2026-02-03,15,12R,,backfill-from-daily,1,0.04,2,0.14,3,0.3,4,0.14,5,0.11,6,0.01
202602031701,2026-02-03,17,01R,,backfill-from-daily,1,0.11,2,0.06,3,-0.02,4,0.03,6,-0.04,5,-0.05
202602031702,2026-02-03,17,02R,,backfill-from-daily,1,0.06,2,0.05,3,0.07,4,0.06,5,-0.01,6,-0.06
202602031703,2026-02-03,17,03R,,backfill-from-daily,1,0.22,2,-0.02,3,-0.03,4,0.07,5,0.15,6,-0.06
202602031704,2026-02-03,17,04R,,backfill-from-daily,1,-0.05,2,0.03,3,0.02,4,0.02,5,-0.02,6,0.14
202602031705,2026-02-03,17,05R,,backfill-from-daily,1,0.01,2,0.05,3,-0.07,4,0.01,5,-0.16,6,-0.09
202602031706,2026-02-03,17,06R,,backfill-from-daily,1,0.13,2,-0.02,3,0.03,4,0.09,5,-0.1,6,-0.05
202602031707,2026-02-03,17,07R,,backfill-from-daily,1,0.16,2,0.16,3,0.16,4,0.07,5,0.19,6,0.04
202602031708,2026-02-03,17,08R,,backfill-from-daily,1,0.05,2,0.09,3,0.04,4,-0.01,5,-0.02,6,0.14
202602031709,2026-02-03,17,09R,,backfill-from-daily,1,0.15,2,0.21,3,0.08,4,-0.01,5,-0.04,6,0.08
202602031710,2026-02-03,17,10R,,backfill-from-daily,1,0.07,2,0.1,3,0.26,4,0.15,5,-0.04,6,0.01
202602031711,2026-02-03,17,11R,,backfill-from-daily,1,0.06,2,-0.09,3,0.23,4,0.24,5,-0.11,6,0.06
202602031712,2026-02-03,17,12R,,backfill-from-daily,1,-0.06,2,0.01,3,0.21,4,-0.13,5,-0.1,6,-0.12
202602032301,2026-02-03,23,01R,,backfill-from-daily,1,0.11,3,0.08,4,0.22,5,0.11,6,0.08,2,-0.03
202602032302,2026-02-03,23,02R,,backfill-from-daily,1,0.05,2,0.18,3,0.18,4,-0.01,5,0.12,6,0.11
202602032303,2026-02-03,23,03R,,backfill-from-daily,1,-0.08,3,0.12,4,-0.09,5,-0.05,2,-0.03,6,0.11
202602032304,2026-02-03,23,04R,,backfill-from-daily,1,0.06,2,-0.04,3,0.12,4,0.01,5,0.04,6,0.18
202602032305,2026-02-03,23,05R,,backfill-from-daily,1,0.01,2,0.02,3,-0.09,4,-0.02,5,0.07,6,0.06
202602032306,2026-02-03,23,06R,,backfill-from-daily,1,-0.04,3,-0.07,2,-0.08,4,0.04,5,0.24,6,0.16
202602032307,2026-02-03,23,07R,,backfill-from-daily,1,0.05,3,0.01,4,0.14,2,0.28,5,0.06,6,0.13
202602032308,2026-02-03,23,08R,,backfill-from-daily,1,0.03,3,-0.08,4,0.06,5,-0.01,6,0.06,2,-0.01
202602032309,2026-02-03,23,09R,,backfill-from-daily,1,-0.08,2,-0.07,3,-0.06,4,0.04,5,-0.02,6,-0.06
202602032310,2026-02-03,23,10R,,backfill-from-daily,1,-0.02,2,0.03,3,0.02,4,0.01,5,-0.01,6,-0.13
202602032311,2026-02-03,23,11R,,backfill-from-daily,1,0.09,2,0.07,3,0.03,4,0.1,5,0.09,6,0.08
202602032312,2026-02-03,23,12R,,backfill-from-daily,1,0.09,2,0.01,4,0.01,3,-0.04,5,-0.04,6,0.04
