レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602021010,2026-02-02,10,10R,,backfill-from-daily,1,0.19,2,0.18,3,0.04,6,0.1,4,0.07,5,0.11
202602021011,2026-02-02,10,11R,,backfill-from-daily,1,-0.03,3,-0.1,2,0.02,4,-0.08,5,0.03,6,-0.01
202602021012,2026-02-02,10,12R,,backfill-from-daily,1,0.07,2,0.14,3,0.06,4,0.27,5,0.31,6,0.18
202602021301,2026-02-02,13,01R,,backfill-from-daily,1,0.12,2,0.15,3,0.21,4,0.35,5,0.18,6,0.1
202602021302,2026-02-02,13,02R,,backfill-from-daily,1,0.19,2,0.21,3,0.16,4,0.13,5,0.09,6,0.16
202602021303,2026-02-02,13,03R,,backfill-from-daily,1,0.01,2,0.02,3,-0.13,4,-0.09,5,-0.04,6,-0.09
202602021304,2026-02-02,13,04R,,backfill-from-daily,1,-0.05,2,-0.08,3,-0.02,4,0.01,5,0.02,6,0.01
202602021305,2026-02-02,13,05R,,backfill-from-daily,1,0.19,2,0.1,3,0.12,4,0.22,5,0.11,6,0.08
202602021306,2026-02-02,13,06R,,backfill-from-daily,1,0.09,2,0.19,3,0.12,4,0.21,5,0.15,6,0.25
202602021307,2026-02-02,13,07R,,backfill-from-daily,1,0.01,2,0.19,3,0.16,4,0.07,5,0.02,6,-0.08
202602021308,2026-02-02,13,08R,,backfill-from-daily,1,-0.06,2,0.11,3,0.06,4,0.15,5,0.18,6,
202602021309,2026-02-02,13,09R,,backfill-from-daily,1,0.16,2,0.2,3,0.19,4,0.02,5,0.11,6,-0.07
202602021310,2026-02-02,13,10R,,backfill-from-daily,1,0.22,2,0.09,3,0.08,4,-0.1,5,-0.08,6,-0.11
202602021311,2026-02-02,13,11R,,backfill-from-daily,1,-0.13,2,-0.01,3,0.09,4,0.01,5,0.08,6,0.02
202602021312,2026-02-02,13,12R,,backfill-from-daily,1,0.09,6,-0.16,2,0.01,3,0.01,4,-0.01,5,-0.02
202602021401,2026-02-02,14,01R,,backfill-from-daily,1,0.12,2,0.13,3,0.06,4,0.05,5,0.03,6,0.13
202602021402,2026-02-02,14,02R,,backfill-from-daily,1,0.09,3,0.12,4,0.22,5,0.24,2,0.26,6,0.11
202602021403,2026-02-02,14,03R,,backfill-from-daily,1,0.12,2,0.09,3,0.03,4,0.05,5,0.12,6,0.08
202602021404,2026-02-02,14,04R,,backfill-from-daily,1,0.14,2,0.09,3,-0.05,4,0.14,5,-0.01,6,-0.12
202602021405,2026-02-02,14,05R,,backfill-from-daily,1,0.01,2,-0.07,3,0.03,5,0.32,6,-0.14,4,0.02
202602021406,2026-02-02,14,06R,,backfill-from-daily,1,0.08,2,-0.08,3,-0.06,4,0.05,5,0.0,6,-0.02
202602021407,2026-02-02,14,07R,,backfill-from-daily,1,-0.03,2,0.01,3,-0.01,4,-0.01,5,-0.03,6,0.17
202602021408,2026-02-02,14,08R,,backfill-from-daily,1,-0.01,2,-0.09,3,-0.08,4,-0.02,5,0.03,6,-0.04
202602021409,2026-02-02,14,09R,,backfill-from-daily,1,0.03,2,0.09,3,0.04,4,0.01,5,-0.05,6,-0.08
202602021410,2026-02-02,14,10R,,backfill-from-daily,1,-0.08,2,-0.04,3,0.01,4,-0.09,5,0.18,6,-0.05
202602021411,2026-02-02,14,11R,,backfill-from-daily,1,-0.04,2,-0.1,3,-0.01,4,0.05,5,0.09,6,0.03
202602021412,2026-02-02,14,12R,,backfill-from-daily,1,0.01,2,0.12,3,0.16,4,-0.03,5,-0.06,6,-0.09
202602021501,2026-02-02,15,01R,,backfill-from-daily,1,0.28,2,0.01,3,-0.08,4,-0.01,6,0.07,5,0.08
202602021502,2026-02-02,15,02R,,backfill-from-daily,1,0.11,3,0.15,4,-0.01,5,0.02,6,0.05,2,0.18
202602021503,2026-02-02,15,03R,,backfill-from-daily,1,-0.09,2,0.05,3,-0.08,4,0.15,5,0.15,6,0.1
202602021504,2026-02-02,15,04R,,backfill-from-daily,1,0.05,2,0.08,3,0.38,4,0.16,5,0.13,6,0.11
202602021505,2026-02-02,15,05R,,backfill-from-daily,1,0.09,2,0.0,3,0.15,4,-0.02,5,0.05,6,-0.03
202602021506,2026-02-02,15,06R,,backfill-from-daily,1,0.03,2,0.05,3,0.07,4,0.11,5,0.13,6,0.31
202602021507,2026-02-02,15,07R,,backfill-from-daily,1,0.14,2,0.13,3,0.16,4,0.11,5,0.28,6,0.14
202602021508,2026-02-02,15,08R,,backfill-from-daily,1,0.21,2,-0.08,3,-0.13,4,0.17,5,0.19,6,0.08
202602021509,2026-02-02,15,09R,,backfill-from-daily,1,0.21,2,0.22,3,0.24,4,0.15,5,0.18,6,0.09
202602021510,2026-02-02,15,10R,,backfill-from-daily,1,0.12,2,0.44,3,0.15,4,0.06,5,0.01,6,0.09
202602021511,2026-02-02,15,11R,,backfill-from-daily,1,0.08,2,0.16,3,0.12,4,0.21,5,0.04,6,0.13
202602021512,2026-02-02,15,12R,,backfill-from-daily,1,0.06,2,0.08,3,0.08,4,0.16,5,0.07,6,0.11
202602021601,2026-02-02,16,01R,,backfill-from-daily,1,0.09,2,0.22,3,0.12,6,0.14,4,0.11,5,0.14
202602021602,2026-02-02,16,02R,,backfill-from-daily,1,-0.01,3,0.07,4,0.14,2,0.06,5,-0.04,6,-0.05
202602021603,2026-02-02,16,03R,,backfill-from-daily,1,0.47,2,0.18,4,-0.13,6,-0.01,3,0.17,5,-0.1
202602021604,2026-02-02,16,04R,,backfill-from-daily,1,0.05,2,-0.01,3,0.24,4,-0.03,5,-0.02,6,-0.07
202602021605,2026-02-02,16,05R,,backfill-from-daily,1,0.12,2,0.21,3,0.2,4,0.23,5,0.21,6,0.16
202602021606,2026-02-02,16,06R,,backfill-from-daily,1,0.11,2,0.29,3,0.13,4,0.13,5,0.05,6,0.33
202602021607,2026-02-02,16,07R,,backfill-from-daily,1,0.58,2,0.3,3,0.21,4,0.02,5,0.03,6,0.06
202602021608,2026-02-02,16,08R,,backfill-from-daily,1,0.02,2,0.05,3,0.22,4,0.01,5,-0.03,6,0.06
202602021609,2026-02-02,16,09R,,backfill-from-daily,1,0.04,2,-0.12,3,-0.12,4,-0.03,6,0.03,5,-0.05
202602021610,2026-02-02,16,10R,,backfill-from-daily,1,-0.02,2,0.04,3,0.02,4,0.06,5,0.13,6,0.17
202602021611,2026-02-02,16,11R,,backfill-from-daily,1,-0.03,2,0.08,3,0.03,4,0.03,5,0.14,6,-0.06
202602021612,2026-02-02,16,12R,,backfill-from-daily,1,0.02,2,-0.05,3,0.02,4,-0.02,5,0.01,6,-0.03
202602021901,2026-02-02,19,01R,,backfill-from-daily,1,-0.09,2,0.15,3,-0.07,4,-0.04,5,-0.01,6,0.17
202602021902,2026-02-02,19,02R,,backfill-from-daily,1,0.02,2,0.04,3,0.09,4,0.01,5,-0.06,6,-0.02
202602021903,2026-02-02,19,03R,,backfill-from-daily,1,-0.08,2,-0.06,3,-0.11,4,0.01,5,0.07,6,-0.07
202602021904,2026-02-02,19,04R,,backfill-from-daily,1,-0.18,2,0.22,3,0.28,4,0.17,5,-0.01,6,-0.04
202602021905,2026-02-02,19,05R,,backfill-from-daily,1,0.05,2,0.06,3,0.09,4,0.26,5,0.14,6,0.05
202602021906,2026-02-02,19,06R,,backfill-from-daily,1,0.05,2,-0.01,3,0.05,4,0.11,5,0.01,6,0.02
202602021907,2026-02-02,19,07R,,backfill-from-daily,1,-0.01,2,0.15,3,0.05,4,0.04,5,-0.02,6,0.07
202602021908,2026-02-02,19,08R,,backfill-from-daily,1,-0.01,2,0.03,3,-0.09,4,0.06,5,0.04,6,0.07
202602021909,2026-02-02,19,09R,,backfill-from-daily,1,0.1,2,-0.01,3,-0.07,4,-0.1,5,-0.07,6,-0.08
202602021910,2026-02-02,19,10R,,backfill-from-daily,1,-0.09,2,-0.09,3,-0.15,4,-0.07,5,-0.01,6,-0.02
202602021911,2026-02-02,19,11R,,backfill-from-daily,1,-0.03,2,-0.01,3,0.01,4,0.0,5,0.04,6,0.06
202602021912,2026-02-02,19,12R,,backfill-from-daily,1,0.11,2,0.2,3,0.16,4,0.18,5,0.19,6,0.15
202602022301,2026-02-02,23,01R,,backfill-from-daily,1,0.18,2,0.24,3,0.04,4,0.29,5,0.15,6,0.01
202602022302,2026-02-02,23,02R,,backfill-from-daily,1,-0.03,2,0.09,3,-0.01,4,0.06,5,-0.01,6,0.08
202602022303,2026-02-02,23,03R,,backfill-from-daily,1,0.12,2,0.11,3,0.17,4,0.18,5,0.02,6,0.05
202602022304,2026-02-02,23,04R,,backfill-from-daily,1,0.14,2,0.05,3,0.05,4,-0.03,5,0.08,6,0.01
202602022305,2026-02-02,23,05R,,backfill-from-daily,3,0.13,1,0.37,4,-0.01,2,-0.09,5,0.13,6,0.05
202602022306,2026-02-02,23,06R,,backfill-from-daily,1,0.06,2,-0.01,3,-0.02,4,0.06,5,-0.01,6,-0.02
202602022307,2026-02-02,23,07R,,backfill-from-daily,1,0.11,2,0.18,3,-0.02,4,0.05,5,-0.02,6,0.02
202602022308,2026-02-02,23,08R,,backfill-from-daily,1,0.11,3,0.14,4,0.14,2,0.16,5,0.07,6,0.14
202602022309,2026-02-02,23,09R,,backfill-from-daily,1,0.09,2,0.03,3,0.14,4,0.19,5,0.25,6,0.25
202602022310,2026-02-02,23,10R,,backfill-from-daily,1,-0.05,2,-0.07,3,-0.02,4,0.03,5,0.11,6,0.05
202602022311,2026-02-02,23,11R,,backfill-from-daily,1,0.22,2,0.01,3,0.09,4,-0.08,5,-0.09,6,-0.06
202602022312,2026-02-02,23,12R,,backfill-from-daily,1,0.24,2,0.15,3,0.09,4,0.11,5,0.2,6,0.05
