レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602010201,2026-02-01,02,01R,,backfill-from-daily,1,0.11,2,-0.08,3,0.01,4,0.08,5,0.07,6,0.14
202602010202,2026-02-01,02,02R,,backfill-from-daily,1,0.02,2,0.14,3,0.21,4,0.14,5,0.02,6,0.01
202602010203,2026-02-01,02,03R,,backfill-from-daily,1,0.05,2,0.17,3,-0.01,4,0.0,5,0.03,6,0.05
202602010204,2026-02-01,02,04R,,backfill-from-daily,1,0.16,3,0.14,4,0.01,5,0.02,2,0.14,6,0.09
202602010205,2026-02-01,02,05R,,backfill-from-daily,1,0.09,2,0.05,3,0.13,4,0.15,5,0.02,6,0.18
202602010206,2026-02-01,02,06R,,backfill-from-daily,1,-0.04,2,0.06,3,-0.02,4,-0.02,5,-0.02,6,-0.02
202602010207,2026-02-01,02,07R,,backfill-from-daily,1,-0.02,2,0.01,3,-0.01,4,0.07,5,0.04,6,0.25
202602010208,2026-02-01,02,08R,,backfill-from-daily,1,0.19,2,0.05,3,0.05,4,0.15,5,0.16,6,0.04
202602010209,2026-02-01,02,09R,,backfill-from-daily,1,0.02,,,2,0.14,3,0.04,4,-0.03,5,0.09
202602010210,2026-02-01,02,10R,,backfill-from-daily,1,0.04,2,0.05,3,0.08,4,0.14,5,0.02,6,-0.03
202602010211,2026-02-01,02,11R,,backfill-from-daily,1,0.12,2,0.26,3,0.21,4,0.04,5,0.09,6,0.18
202602010212,2026-02-01,02,12R,,backfill-from-daily,1,-0.09,2,0.08,3,-0.01,4,0.02,5,0.06,6,0.12
202602010301,2026-02-01,03,01R,,backfill-from-daily,1,0.03,2,-0.04,3,-0.06,4,-0.13,5,0.18,6,0.07
202602010302,2026-02-01,03,02R,,backfill-from-daily,1,0.03,2,0.16,3,0.02,4,-0.01,5,0.06,6,0.16
202602010303,2026-02-01,03,03R,,backfill-from-daily,1,0.16,2,-0.03,3,-0.05,4,-0.12,5,-0.34,6,-0.09
202602010304,2026-02-01,03,04R,,backfill-from-daily,1,0.16,2,0.1,3,0.26,4,0.05,5,0.15,6,0.23
202602010305,2026-02-01,03,05R,,backfill-from-daily,1,0.2,2,0.11,3,0.01,4,-0.08,5,-0.01,6,0.11
202602010306,2026-02-01,03,06R,,backfill-from-daily,1,0.26,2,0.12,3,0.11,4,0.02,5,0.06,6,0.09
202602010307,2026-02-01,03,07R,,backfill-from-daily,1,-0.03,2,0.07,3,0.16,4,0.06,5,0.04,6,0.04
202602010308,2026-02-01,03,08R,,backfill-from-daily,1,0.37,2,0.28,3,0.27,4,0.06,5,0.03,6,0.14
202602010309,2026-02-01,03,09R,,backfill-from-daily,1,0.21,2,0.27,3,0.32,4,0.19,5,0.14,6,0.19
202602010310,2026-02-01,03,10R,,backfill-from-daily,1,0.23,2,0.23,3,0.14,4,0.19,5,0.28,6,0.13
202602010311,2026-02-01,03,11R,,backfill-from-daily,,,1,0.32,2,0.08,3,-0.02,4,0.27,5,0.06
202602010312,2026-02-01,03,12R,,backfill-from-daily,1,0.06,2,0.26,3,0.09,4,-0.03,5,0.04,6,0.13
202602010601,2026-02-01,06,01R,,backfill-from-daily,1,0.12,2,0.15,3,0.07,6,0.37,4,0.18,5,0.19
202602010602,2026-02-01,06,02R,,backfill-from-daily,1,0.03,2,0.04,3,-0.07,4,0.01,5,0.2,6,0.46
202602010603,2026-02-01,06,03R,,backfill-from-daily,1,-0.01,2,0.05,3,0.04,4,0.05,5,0.06,6,0.12
202602010604,2026-02-01,06,04R,,backfill-from-daily,1,0.05,2,0.05,3,0.01,4,0.08,5,0.05,6,0.26
202602010605,2026-02-01,06,05R,,backfill-from-daily,1,-0.03,2,0.13,3,-0.07,4,-0.02,5,0.15,6,0.03
202602010606,2026-02-01,06,06R,,backfill-from-daily,1,-0.02,2,-0.01,3,0.09,4,0.09,5,0.05,6,0.04
202602010607,2026-02-01,06,07R,,backfill-from-daily,1,0.22,2,0.27,3,0.22,4,0.26,5,0.01,6,0.23
202602010608,2026-02-01,06,08R,,backfill-from-daily,1,0.11,2,0.12,3,0.03,4,0.21,5,-0.07,6,0.02
202602010609,2026-02-01,06,09R,,backfill-from-daily,1,0.14,2,0.13,3,0.14,4,0.06,5,0.05,6,0.07
202602010610,2026-02-01,06,10R,,backfill-from-daily,1,0.21,2,0.16,3,0.17,4,0.11,5,0.11,6,0.29
202602010611,2026-02-01,06,11R,,backfill-from-daily,1,0.03,2,-0.08,3,0.08,4,-0.04,5,0.01,6,0.08
202602010612,2026-02-01,06,12R,,backfill-from-daily,1,0.02,2,0.02,3,-0.01,4,-0.1,5,-0.02,6,0.29
202602010701,2026-02-01,07,01R,,backfill-from-daily,1,-0.07,2,-0.02,3,0.01,4,-0.02,5,-0.01,6,0.07
202602010702,2026-02-01,07,02R,,backfill-from-daily,1,0.0,2,-0.06,3,-0.09,4,-0.04,5,-0.01,6,-0.1
202602010703,2026-02-01,07,03R,,backfill-from-daily,1,0.14,2,-0.07,3,0.23,6,0.0,5,-0.08,4,-0.09
202602010704,2026-02-01,07,04R,,backfill-from-daily,1,-0.03,2,0.09,3,-0.01,4,0.01,5,-0.02,6,0.11
202602010705,2026-02-01,07,05R,,backfill-from-daily,1,0.05,2,0.11,3,0.05,6,0.33,4,0.13,5,0.23
202602010706,2026-02-01,07,06R,,backfill-from-daily,1,0.01,2,-0.12,3,-0.11,4,-0.11,6,0.02,5,-0.09
202602010707,2026-02-01,07,07R,,backfill-from-daily,1,-0.06,2,-0.01,3,0.07,4,0.07,5,-0.02,6,0.01
202602010708,2026-02-01,07,08R,,backfill-from-daily,1,0.18,2,0.24,3,0.15,4,0.21,5,0.09,6,0.21
202602010709,2026-02-01,07,09R,,backfill-from-daily,1,0.0,2,0.0,3,0.11,4,-0.02,5,-0.06,6,-0.07
202602010710,2026-02-01,07,10R,,backfill-from-daily,1,0.09,2,0.16,3,0.27,4,0.03,5,-0.03,6,-0.04
202602010711,2026-02-01,07,11R,,backfill-from-daily,1,0.08,2,0.03,3,0.02,4,0.03,5,0.1,6,0.05
202602010712,2026-02-01,07,12R,,backfill-from-daily,1,-0.01,2,0.08,3,0.12,4,0.09,5,0.28,6,0.11
202602011001,2026-02-01,10,01R,,backfill-from-daily,1,0.37,3,0.06,4,0.03,2,0.07,5,0.03,6,-0.04
202602011002,2026-02-01,10,02R,,backfill-from-daily,1,0.07,2,0.23,3,0.14,4,0.03,5,0.19,6,0.18
