レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602140101,2026-02-14,01,01R,,backfill-from-daily,1,0.15,2,0.08,3,0.06,4,-0.04,5,-0.02,6,-0.24
202602140102,2026-02-14,01,02R,,backfill-from-daily,1,0.05,2,0.08,3,0.11,4,0.11,5,-0.04,6,-0.01
202602140103,2026-02-14,01,03R,,backfill-from-daily,1,0.19,2,-0.06,3,-0.02,4,0.09,5,0.05,6,-0.12
202602140104,2026-02-14,01,04R,,backfill-from-daily,1,0.17,2,0.21,3,0.08,4,0.02,6,0.06,5,0.07
202602140105,2026-02-14,01,05R,,backfill-from-daily,1,0.04,2,0.13,3,0.12,4,0.07,5,0.03,6,0.05
202602140106,2026-02-14,01,06R,,backfill-from-daily,1,0.11,2,0.11,3,-0.07,4,-0.05,5,-0.08,6,0.06
202602140107,2026-02-14,01,07R,,backfill-from-daily,1,-0.03,2,0.02,3,0.06,4,-0.01,5,-0.03,6,-0.08
202602140108,2026-02-14,01,08R,,backfill-from-daily,1,0.02,2,0.69,3,0.08,4,0.15,5,0.19,6,0.14
202602140109,2026-02-14,01,09R,,backfill-from-daily,1,-0.05,2,0.12,3,0.12,4,0.21,5,-0.06,6,0.13
202602140110,2026-02-14,01,10R,,backfill-from-daily,1,0.04,2,0.01,3,0.23,4,0.11,5,0.05,6,0.0
202602140111,2026-02-14,01,11R,,backfill-from-daily,1,0.04,2,-0.03,3,-0.06,4,0.15,5,0.24,6,0.15
202602140112,2026-02-14,01,12R,,backfill-from-daily,1,0.05,2,0.09,3,0.03,4,0.18,5,0.32,6,0.11
202602140401,2026-02-14,04,01R,,backfill-from-daily,1,0.21,2,-0.01,3,0.13,4,0.06,5,0.0,6,0.0
202602140402,2026-02-14,04,02R,,backfill-from-daily,1,0.14,2,0.18,3,0.19,4,0.15,5,0.05,6,-0.02
202602140403,2026-02-14,04,03R,,backfill-from-daily,1,0.02,2,-0.02,3,0.01,4,-0.07,5,0.09,6,-0.08
202602140404,2026-02-14,04,04R,,backfill-from-daily,1,0.07,2,0.03,3,0.01,4,0.21,5,0.1,6,0.08
202602140405,2026-02-14,04,05R,,backfill-from-daily,1,0.11,2,0.05,3,0.21,4,-0.02,5,-0.02,6,-0.1
202602140406,2026-02-14,04,06R,,backfill-from-daily,1,0.19,2,0.2,3,0.16,4,0.02,5,0.1,6,0.14
202602140407,2026-02-14,04,07R,,backfill-from-daily,1,0.04,2,0.13,3,0.12,4,0.05,5,0.11,6,0.19
202602140408,2026-02-14,04,08R,,backfill-from-daily,1,0.03,2,0.04,3,0.04,4,-0.01,5,0.01,6,0.05
202602140409,2026-02-14,04,09R,,backfill-from-daily,1,0.2,2,0.04,3,-0.03,4,0.05,5,0.08,6,0.05
202602140410,2026-02-14,04,10R,,backfill-from-daily,1,-0.06,2,0.03,3,0.03,4,-0.08,5,0.03,6,-0.04
202602140411,2026-02-14,04,11R,,backfill-from-daily,1,0.04,2,0.21,3,0.19,4,-0.07,5,-0.02,6,-0.02
202602140412,2026-02-14,04,12R,,backfill-from-daily,1,0.07,2,0.02,3,0.06,4,0.07,5,0.09,6,0.02
202602140601,2026-02-14,06,01R,,backfill-from-daily,1,-0.03,2,0.12,3,0.13,4,0.03,5,-0.03,6,-0.06
202602140602,2026-02-14,06,02R,,backfill-from-daily,1,0.01,2,0.17,3,0.1,4,-0.01,5,-0.09,6,-0.12
202602140603,2026-02-14,06,03R,,backfill-from-daily,1,0.2,2,0.2,3,0.05,4,0.26,5,0.22,6,0.21
202602140604,2026-02-14,06,04R,,backfill-from-daily,1,0.12,2,0.17,3,0.22,4,0.08,5,-0.01,6,0.02
202602140605,2026-02-14,06,05R,,backfill-from-daily,1,0.01,2,0.01,3,0.27,4,0.05,5,0.03,6,-0.04
202602140606,2026-02-14,06,06R,,backfill-from-daily,1,0.01,5,0.11,6,0.15,4,0.38,2,0.31,3,0.06
202602140607,2026-02-14,06,07R,,backfill-from-daily,1,-0.02,2,0.02,4,0.0,5,0.04,6,0.11,3,-0.05
202602140608,2026-02-14,06,08R,,backfill-from-daily,1,-0.09,2,0.03,3,-0.08,4,-0.14,5,-0.02,6,-0.1
202602140609,2026-02-14,06,09R,,backfill-from-daily,1,0.11,2,0.28,3,0.09,4,0.23,5,0.0,6,0.24
202602140610,2026-02-14,06,10R,,backfill-from-daily,1,0.01,2,-0.01,3,-0.08,4,0.05,5,0.07,6,0.15
202602140611,2026-02-14,06,11R,,backfill-from-daily,1,0.12,2,0.05,3,0.1,4,0.0,5,-0.01,6,0.11
202602140612,2026-02-14,06,12R,,backfill-from-daily,1,0.01,2,0.02,3,-0.02,4,0.03,5,0.1,6,0.02
202602140701,2026-02-14,07,01R,,backfill-from-daily,1,0.08,2,0.0,5,0.05,3,-0.02,4,0.27,6,0.17
202602140702,2026-02-14,07,02R,,backfill-from-daily,1,0.17,2,0.1,3,0.09,5,0.02,6,0.02,4,0.11
202602140703,2026-02-14,07,03R,,backfill-from-daily,1,0.08,2,0.09,3,0.06,4,0.11,5,0.07,6,0.02
202602140704,2026-02-14,07,04R,,backfill-from-daily,1,-0.1,2,-0.08,3,0.0,4,0.03,5,0.04,6,0.28
202602140705,2026-02-14,07,05R,,backfill-from-daily,1,-0.16,2,-0.16,3,0.04,4,0.15,5,0.05,6,0.06
202602140706,2026-02-14,07,06R,,backfill-from-daily,1,-0.13,2,-0.03,3,0.0,4,-0.13,6,-0.01,5,-0.04
202602140707,2026-02-14,07,07R,,backfill-from-daily,1,-0.01,2,-0.14,3,-0.02,4,-0.08,5,-0.01,6,-0.11
202602140708,2026-02-14,07,08R,,backfill-from-daily,1,0.15,2,0.08,3,0.25,4,0.05,5,0.06,6,0.08
202602140709,2026-02-14,07,09R,,backfill-from-daily,2,-0.02,3,0.11,4,-0.11,5,0.02,6,-0.01,1,0.07
202602140710,2026-02-14,07,10R,,backfill-from-daily,1,-0.01,3,0.01,2,0.18,4,0.08,5,-0.12,6,-0.11
