レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602230301,2026-02-23,03,01R,,backfill-from-daily,,,,,,,,,,,,
202602230302,2026-02-23,03,02R,,backfill-from-daily,,,,,,,,,,,,
202602230303,2026-02-23,03,03R,,backfill-from-daily,,,,,,,,,,,,
202602230304,2026-02-23,03,04R,,backfill-from-daily,,,,,,,,,,,,
202602230305,2026-02-23,03,05R,,backfill-from-daily,,,,,,,,,,,,
202602230306,2026-02-23,03,06R,,backfill-from-daily,,,,,,,,,,,,
202602230307,2026-02-23,03,07R,,backfill-from-daily,,,,,,,,,,,,
202602230308,2026-02-23,03,08R,,backfill-from-daily,,,,,,,,,,,,
202602230309,2026-02-23,03,09R,,backfill-from-daily,,,,,,,,,,,,
202602230310,2026-02-23,03,10R,,backfill-from-daily,,,,,,,,,,,,
202602230311,2026-02-23,03,11R,,backfill-from-daily,,,,,,,,,,,,
202602230312,2026-02-23,03,12R,,backfill-from-daily,,,,,,,,,,,,
202602230401,2026-02-23,04,01R,,backfill-from-daily,1,0.1,2,0.03,3,-0.01,4,-0.05,5,0.04,6,0.1
202602230402,2026-02-23,04,02R,,backfill-from-daily,2,0.03,1,0.01,3,0.07,4,0.03,5,-0.11,6,-0.08
202602230403,2026-02-23,04,03R,,backfill-from-daily,1,0.22,2,0.07,3,0.05,6,0.01,4,0.05,5,0.01
202602230404,2026-02-23,04,04R,,backfill-from-daily,1,0.19,2,0.12,3,0.21,4,0.13,5,0.03,6,0.14
202602230405,2026-02-23,04,05R,,backfill-from-daily,1,0.18,2,0.05,3,0.16,4,-0.01,5,0.15,6,0.13
202602230406,2026-02-23,04,06R,,backfill-from-daily,1,-0.05,2,-0.04,3,0.03,4,0.15,5,-0.01,6,-0.01
202602230407,2026-02-23,04,07R,,backfill-from-daily,1,-0.02,2,0.14,3,-0.01,4,0.07,5,-0.01,6,0.01
202602230408,2026-02-23,04,08R,,backfill-from-daily,1,0.26,2,0.13,3,0.09,4,0.09,5,0.12,6,0.22
202602230409,2026-02-23,04,09R,,backfill-from-daily,1,0.03,2,-0.02,3,-0.03,4,0.1,5,0.08,6,0.16
202602230410,2026-02-23,04,10R,,backfill-from-daily,1,0.07,2,-0.06,3,-0.03,4,0.18,6,0.16,5,0.05
202602230411,2026-02-23,04,11R,,backfill-from-daily,1,-0.1,2,0.01,3,-0.04,4,0.03,5,-0.04,6,0.09
202602230412,2026-02-23,04,12R,,backfill-from-daily,1,0.12,2,0.08,3,0.02,4,0.15,5,0.15,6,0.08
202602230501,2026-02-23,05,01R,,backfill-from-daily,1,0.05,2,0.17,3,0.18,4,0.06,5,0.17,6,-0.07
202602230502,2026-02-23,05,02R,,backfill-from-daily,1,0.02,2,-0.01,3,-0.04,4,0.2,5,0.08,6,0.11
202602230503,2026-02-23,05,03R,,backfill-from-daily,1,0.37,2,0.36,3,0.27,4,0.14,5,0.39,6,0.04
202602230504,2026-02-23,05,04R,,backfill-from-daily,1,0.09,2,0.23,3,0.03,4,0.12,5,0.06,6,0.06
202602230505,2026-02-23,05,05R,,backfill-from-daily,1,0.2,2,0.09,3,0.03,4,0.08,5,0.08,6,0.12
202602230506,2026-02-23,05,06R,,backfill-from-daily,1,0.05,2,0.08,3,0.29,4,0.05,5,0.07,6,0.03
202602230507,2026-02-23,05,07R,,backfill-from-daily,1,0.23,2,0.01,3,0.04,4,0.31,5,0.09,6,0.05
202602230508,2026-02-23,05,08R,,backfill-from-daily,1,0.06,2,0.26,3,0.04,4,0.06,5,-0.01,6,0.03
202602230509,2026-02-23,05,09R,,backfill-from-daily,1,0.12,2,0.25,3,0.11,4,0.39,5,0.38,6,0.24
202602230510,2026-02-23,05,10R,,backfill-from-daily,1,0.24,2,0.26,3,0.24,4,0.11,5,0.38,6,0.07
202602230511,2026-02-23,05,11R,,backfill-from-daily,1,0.01,2,-0.07,3,0.01,4,0.37,5,0.23,6,0.29
202602230512,2026-02-23,05,12R,,backfill-from-daily,1,0.02,2,0.02,3,0.01,4,-0.01,5,0.04,,
202602230601,2026-02-23,06,01R,,backfill-from-daily,1,0.01,2,0.02,3,-0.03,4,0.24,5,0.04,6,0.09
202602230602,2026-02-23,06,02R,,backfill-from-daily,1,0.04,2,0.02,3,-0.05,4,-0.1,5,-0.05,6,-0.07
202602230603,2026-02-23,06,03R,,backfill-from-daily,1,-0.06,2,0.15,3,0.14,4,0.06,5,0.14,6,0.11
202602230604,2026-02-23,06,04R,,backfill-from-daily,1,0.16,2,-0.09,3,0.01,4,0.09,5,-0.06,6,-0.01
202602230605,2026-02-23,06,05R,,backfill-from-daily,1,0.09,2,0.07,3,0.11,4,0.08,5,-0.01,6,0.11
202602230606,2026-02-23,06,06R,,backfill-from-daily,1,0.01,2,0.05,3,0.04,4,0.08,5,0.06,6,0.04
202602230607,2026-02-23,06,07R,,backfill-from-daily,1,0.04,2,0.0,3,0.04,4,0.2,5,0.15,6,0.02
202602230608,2026-02-23,06,08R,,backfill-from-daily,1,0.12,2,0.08,3,0.05,4,-0.1,5,-0.15,6,-0.19
202602230609,2026-02-23,06,09R,,backfill-from-daily,1,0.07,2,0.25,3,0.23,4,0.05,5,0.03,6,0.03
202602230610,2026-02-23,06,10R,,backfill-from-daily,1,0.2,2,0.17,3,0.28,4,0.01,5,-0.01,6,0.0
202602230611,2026-02-23,06,11R,,backfill-from-daily,1,0.16,2,0.14,3,0.16,4,0.62,5,-0.01,6,0.11
202602230701,2026-02-23,07,01R,,backfill-from-daily,1,-0.04,2,0.1,3,-0.01,4,-0.12,5,-0.02,6,0.04
202602230702,2026-02-23,07,02R,,backfill-from-daily,1,0.08,2,0.01,3,0.17,4,0.07,5,0.09,6,0.01
202602230703,2026-02-23,07,03R,,backfill-from-daily,1,-0.01,2,-0.19,3,-0.16,4,-0.09,5,0.06,6,-0.09
202602230704,2026-02-23,07,04R,,backfill-from-daily,1,-0.11,2,-0.07,3,0.01,4,0.03,5,0.09,6,0.14
202602230705,2026-02-23,07,05R,,backfill-from-daily,1,0.1,2,0.18,3,0.13,5,-0.07,6,0.07,4,0.21
202602230706,2026-02-23,07,06R,,backfill-from-daily,2,-0.08,3,-0.08,6,0.09,1,-0.07,4,-0.09,5,0.05
202602230707,2026-02-23,07,07R,,backfill-from-daily,1,0.07,2,0.01,3,0.12,4,0.07,5,0.06,6,0.1
202602230708,2026-02-23,07,08R,,backfill-from-daily,1,0.04,2,0.06,3,0.01,4,0.14,5,0.01,6,-0.03
202602230709,2026-02-23,07,09R,,backfill-from-daily,1,-0.01,2,-0.02,3,0.13,4,-0.02,5,0.18,6,0.26
202602230710,2026-02-23,07,10R,,backfill-from-daily,1,0.05,2,0.07,3,0.06,4,0.03,5,0.02,6,-0.05
202602230711,2026-02-23,07,11R,,backfill-from-daily,1,0.09,2,0.08,3,0.07,4,0.02,5,0.04,6,0.01
202602230712,2026-02-23,07,12R,,backfill-from-daily,1,-0.02,2,0.16,3,-0.04,4,0.03,5,0.06,6,0.03
202602231101,2026-02-23,11,01R,,backfill-from-daily,1,0.13,2,0.18,3,0.15,4,0.07,5,0.02,6,0.13
202602231102,2026-02-23,11,02R,,backfill-from-daily,1,0.01,2,0.16,3,0.09,4,0.05,5,0.1,6,0.23
202602231103,2026-02-23,11,03R,,backfill-from-daily,1,-0.02,2,-0.01,3,-0.02,4,0.27,5,0.03,6,0.1
202602231104,2026-02-23,11,04R,,backfill-from-daily,1,0.17,2,0.08,3,0.04,4,-0.02,5,-0.01,6,0.1
202602231105,2026-02-23,11,05R,,backfill-from-daily,1,0.13,2,0.17,3,0.14,4,0.07,5,0.24,6,0.01
202602231106,2026-02-23,11,06R,,backfill-from-daily,1,0.08,2,0.15,3,0.15,4,0.04,5,0.06,6,0.01
202602231107,2026-02-23,11,07R,,backfill-from-daily,1,0.03,2,-0.04,3,-0.01,4,0.0,5,0.05,6,-0.03
202602231108,2026-02-23,11,08R,,backfill-from-daily,1,-0.06,2,-0.13,3,-0.01,4,0.02,5,0.07,6,0.05
202602231109,2026-02-23,11,09R,,backfill-from-daily,1,0.08,2,0.03,3,0.04,4,0.04,5,0.07,6,-0.01
202602231110,2026-02-23,11,10R,,backfill-from-daily,1,-0.03,2,0.09,3,0.05,4,-0.02,5,0.01,6,0.22
202602231111,2026-02-23,11,11R,,backfill-from-daily,1,0.23,2,-0.06,3,0.29,4,0.1,5,0.13,6,0.12
202602231112,2026-02-23,11,12R,,backfill-from-daily,1,0.09,2,0.06,3,0.17,4,0.09,5,0.09,6,-0.01
202602231201,2026-02-23,12,01R,,backfill-from-daily,1,0.09,2,0.28,3,-0.04,4,0.07,5,0.0,6,0.11
202602231202,2026-02-23,12,02R,,backfill-from-daily,1,-0.02,2,0.02,3,0.01,4,0.02,5,0.06,6,0.24
202602231203,2026-02-23,12,03R,,backfill-from-daily,1,0.18,3,-0.01,4,-0.18,2,-0.06,5,-0.13,6,-0.09
202602231204,2026-02-23,12,04R,,backfill-from-daily,1,0.03,2,0.07,3,-0.05,4,-0.03,5,0.05,6,0.03
