レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602220301,2026-02-22,03,01R,,backfill-from-daily,1,0.03,2,-0.09,3,0.01,4,0.04,5,0.06,6,0.06
202602220302,2026-02-22,03,02R,,backfill-from-daily,1,0.05,2,0.15,3,0.09,4,-0.04,5,0.06,6,-0.09
202602220303,2026-02-22,03,03R,,backfill-from-daily,1,0.17,2,0.06,3,0.06,4,0.12,5,0.31,6,0.13
202602220304,2026-02-22,03,04R,,backfill-from-daily,1,0.09,2,0.11,3,0.22,4,0.13,5,0.13,,
202602220305,2026-02-22,03,05R,,backfill-from-daily,1,0.2,2,0.14,3,0.19,4,0.07,5,0.17,6,0.15
202602220306,2026-02-22,03,06R,,backfill-from-daily,1,0.04,2,0.01,3,0.02,4,0.16,5,0.32,6,0.21
202602220307,2026-02-22,03,07R,,backfill-from-daily,1,0.12,2,0.18,3,0.09,4,0.11,5,0.05,6,0.09
202602220308,2026-02-22,03,08R,,backfill-from-daily,1,0.21,2,0.28,3,0.26,4,0.27,5,0.15,6,0.16
202602220309,2026-02-22,03,09R,,backfill-from-daily,1,0.21,2,-0.06,3,0.11,4,0.2,5,0.17,6,0.06
202602220310,2026-02-22,03,10R,,backfill-from-daily,1,-0.12,2,0.05,3,0.04,4,0.06,5,0.16,6,0.13
202602220311,2026-02-22,03,11R,,backfill-from-daily,1,-0.04,2,-0.03,3,-0.03,4,-0.05,5,0.01,6,-0.02
202602220312,2026-02-22,03,12R,,backfill-from-daily,1,0.06,2,0.16,3,0.21,4,0.27,5,0.09,6,0.15
202602220401,2026-02-22,04,01R,,backfill-from-daily,1,-0.03,2,0.01,3,-0.04,4,0.01,6,0.09,5,0.01
202602220402,2026-02-22,04,02R,,backfill-from-daily,1,0.11,2,0.01,3,0.02,4,0.07,5,0.05,6,0.03
