レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602040401,2026-02-04,04,01R,,backfill-from-daily,1,0.01,2,0.05,3,0.05,4,0.03,5,0.01,6,0.14
202602040402,2026-02-04,04,02R,,backfill-from-daily,1,0.15,2,-0.02,3,-0.03,4,-0.11,5,0.3,6,-0.12
202602040403,2026-02-04,04,03R,,backfill-from-daily,1,-0.04,2,-0.03,3,-0.08,4,0.04,5,-0.04,6,0.02
202602040404,2026-02-04,04,04R,,backfill-from-daily,1,0.02,2,0.32,3,0.2,4,0.02,6,-0.21,5,-0.01
202602040405,2026-02-04,04,05R,,backfill-from-daily,1,0.01,2,0.13,3,0.19,4,-0.01,5,-0.03,6,0.08
202602040406,2026-02-04,04,06R,,backfill-from-daily,1,-0.06,2,0.02,3,-0.01,4,-0.01,5,-0.03,6,-0.02
202602040407,2026-02-04,04,07R,,backfill-from-daily,1,0.01,2,0.1,3,0.11,4,-0.02,5,-0.04,6,-0.07
202602040408,2026-02-04,04,08R,,backfill-from-daily,1,0.07,2,0.11,3,0.04,4,0.08,5,0.01,6,-0.03
202602040409,2026-02-04,04,09R,,backfill-from-daily,1,0.18,2,0.15,3,0.18,4,0.11,5,0.05,6,-0.01
202602040410,2026-02-04,04,10R,,backfill-from-daily,1,0.25,2,0.27,3,0.1,4,-0.05,5,0.04,6,-0.01
202602040411,2026-02-04,04,11R,,backfill-from-daily,1,0.08,2,0.01,3,0.12,4,-0.21,5,-0.04,6,-0.01
202602040412,2026-02-04,04,12R,,backfill-from-daily,1,0.01,2,0.15,3,0.07,4,0.09,5,0.03,6,0.03
202602040701,2026-02-04,07,01R,,backfill-from-daily,1,0.09,2,0.04,3,0.04,4,0.11,5,0.14,6,0.15
202602040702,2026-02-04,07,02R,,backfill-from-daily,1,-0.19,2,-0.1,4,0.05,5,0.07,3,0.05,6,0.06
202602040703,2026-02-04,07,03R,,backfill-from-daily,1,0.11,2,0.1,3,0.11,4,-0.05,5,0.03,6,-0.01
202602040704,2026-02-04,07,04R,,backfill-from-daily,1,0.3,2,0.06,3,0.09,4,0.09,5,0.08,6,0.19
202602040705,2026-02-04,07,05R,,backfill-from-daily,1,-0.06,2,0.09,3,0.06,5,0.17,4,0.03,6,0.04
202602040706,2026-02-04,07,06R,,backfill-from-daily,1,-0.14,2,0.01,3,-0.02,4,-0.06,5,-0.02,6,-0.04
202602040707,2026-02-04,07,07R,,backfill-from-daily,1,0.18,2,0.17,3,0.12,4,0.33,5,0.07,6,0.12
202602040708,2026-02-04,07,08R,,backfill-from-daily,1,0.01,2,-0.07,3,0.03,4,0.21,5,0.09,6,-0.02
202602040709,2026-02-04,07,09R,,backfill-from-daily,1,0.09,2,0.09,3,0.04,4,0.03,5,0.09,6,0.17
202602040710,2026-02-04,07,10R,,backfill-from-daily,1,0.07,2,0.15,3,0.1,4,0.37,5,0.01,6,0.12
202602040711,2026-02-04,07,11R,,backfill-from-daily,1,0.07,2,0.02,3,0.0,4,0.05,5,0.15,6,0.12
202602040712,2026-02-04,07,12R,,backfill-from-daily,1,0.17,2,0.13,3,0.16,4,0.06,5,0.08,6,0.13
202602041101,2026-02-04,11,01R,,backfill-from-daily,1,0.33,2,0.15,3,0.12,4,0.2,5,0.14,6,0.18
202602041102,2026-02-04,11,02R,,backfill-from-daily,1,0.06,2,0.44,3,0.3,4,0.52,5,0.39,6,0.33
202602041103,2026-02-04,11,03R,,backfill-from-daily,1,0.4,2,0.07,3,0.22,4,0.15,5,-0.07,6,0.14
202602041104,2026-02-04,11,04R,,backfill-from-daily,1,0.14,2,0.05,3,0.24,4,0.06,5,0.13,6,0.08
202602041105,2026-02-04,11,05R,,backfill-from-daily,1,0.14,2,0.09,3,0.0,4,0.04,5,-0.02,6,0.17
202602041106,2026-02-04,11,06R,,backfill-from-daily,1,-0.11,2,0.09,3,0.18,4,0.3,5,0.11,6,0.18
202602041107,2026-02-04,11,07R,,backfill-from-daily,1,-0.04,2,0.26,3,-0.04,4,0.06,5,0.03,6,-0.01
