レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202602250101,2026-02-25,01,01R,,backfill-from-daily,1,0.15,2,0.14,3,0.03,4,0.07,5,0.05,6,0.15
202602250102,2026-02-25,01,02R,,backfill-from-daily,1,0.05,2,0.07,3,-0.03,5,-0.01,6,-0.08,4,-0.02
202602250103,2026-02-25,01,03R,,backfill-from-daily,1,0.14,2,0.07,3,0.18,4,0.11,6,-0.17,5,-0.17
202602250104,2026-02-25,01,04R,,backfill-from-daily,1,0.1,2,-0.03,3,0.09,4,-0.01,5,0.16,6,0.17
202602250105,2026-02-25,01,05R,,backfill-from-daily,1,0.19,2,-0.05,3,-0.1,6,0.07,5,-0.08,4,-0.12
202602250106,2026-02-25,01,06R,,backfill-from-daily,1,0.08,2,0.02,3,0.07,4,-0.02,5,0.16,6,0.04
202602250107,2026-02-25,01,07R,,backfill-from-daily,1,0.07,2,0.17,3,0.03,4,0.08,5,0.2,6,-0.24
202602250108,2026-02-25,01,08R,,backfill-from-daily,1,0.13,2,0.21,3,0.15,4,0.15,5,0.12,6,0.64
202602250109,2026-02-25,01,09R,,backfill-from-daily,1,0.04,2,0.09,3,0.11,6,0.09,4,0.17,5,0.17
202602250110,2026-02-25,01,10R,,backfill-from-daily,1,-0.01,2,0.04,3,0.12,4,0.14,5,0.11,6,0.26
202602250111,2026-02-25,01,11R,,backfill-from-daily,1,0.04,2,0.08,3,0.06,4,0.09,5,0.19,,
202602250112,2026-02-25,01,12R,,backfill-from-daily,1,0.13,2,0.16,3,0.24,4,0.24,5,0.11,6,0.1
202602250201,2026-02-25,02,01R,,backfill-from-daily,1,0.08,2,0.02,3,0.12,4,-0.02,5,-0.02,6,-0.07
202602250202,2026-02-25,02,02R,,backfill-from-daily,1,-0.07,2,-0.09,3,0.16,4,-0.13,5,-0.19,6,-0.08
202602250203,2026-02-25,02,03R,,backfill-from-daily,1,0.08,2,0.04,3,0.11,4,0.05,5,0.21,6,0.21
202602250204,2026-02-25,02,04R,,backfill-from-daily,1,0.01,2,0.05,3,0.03,4,0.1,5,0.02,6,-0.03
202602250205,2026-02-25,02,05R,,backfill-from-daily,1,-0.04,2,-0.01,3,-0.05,4,-0.07,5,-0.03,6,-0.09
202602250206,2026-02-25,02,06R,,backfill-from-daily,1,0.19,2,0.18,3,0.21,4,0.05,5,0.09,6,0.17
202602250207,2026-02-25,02,07R,,backfill-from-daily,1,-0.04,2,0.02,3,0.01,4,0.08,5,0.15,6,0.48
202602250208,2026-02-25,02,08R,,backfill-from-daily,1,-0.01,3,-0.05,2,0.07,4,-0.08,5,-0.03,6,0.08
202602250209,2026-02-25,02,09R,,backfill-from-daily,1,-0.1,2,-0.11,3,-0.04,4,-0.07,5,0.01,6,-0.07
202602250210,2026-02-25,02,10R,,backfill-from-daily,1,0.11,2,0.02,3,-0.03,4,-0.04,5,-0.01,6,-0.11
202602250211,2026-02-25,02,11R,,backfill-from-daily,1,-0.08,2,-0.05,3,0.01,4,0.01,5,-0.09,6,-0.04
202602250212,2026-02-25,02,12R,,backfill-from-daily,1,0.06,2,0.03,3,-0.01,4,0.04,5,-0.05,6,0.02
202602250401,2026-02-25,04,01R,,backfill-from-daily,1,0.18,2,0.05,3,0.06,4,-0.01,5,0.12,6,-0.15
202602250402,2026-02-25,04,02R,,backfill-from-daily,1,0.03,2,-0.05,3,-0.05,4,-0.07,5,0.03,6,-0.09
202602250403,2026-02-25,04,03R,,backfill-from-daily,1,0.06,2,0.03,3,0.07,4,0.11,5,0.17,6,0.06
202602250404,2026-02-25,04,04R,,backfill-from-daily,1,0.25,4,-0.02,5,0.11,2,0.27,6,0.19,3,0.16
202602250405,2026-02-25,04,05R,,backfill-from-daily,1,0.06,2,0.44,3,0.03,4,-0.01,5,0.1,6,0.1
202602250406,2026-02-25,04,06R,,backfill-from-daily,1,0.21,2,0.01,3,0.07,4,-0.03,5,0.02,6,0.05
202602250407,2026-02-25,04,07R,,backfill-from-daily,1,0.14,2,0.14,3,0.08,4,0.17,6,0.16,5,0.05
202602250408,2026-02-25,04,08R,,backfill-from-daily,1,-0.05,2,-0.03,3,0.21,4,-0.04,5,-0.05,6,-0.1
202602250409,2026-02-25,04,09R,,backfill-from-daily,1,0.11,2,0.06,3,0.15,4,0.39,5,0.22,6,0.1
202602250410,2026-02-25,04,10R,,backfill-from-daily,1,-0.04,2,0.08,3,0.12,4,0.09,5,-0.04,6,-0.06
202602250411,2026-02-25,04,11R,,backfill-from-daily,1,0.23,3,-0.02,4,-0.01,6,-0.01,5,0.19,2,-0.02
202602250412,2026-02-25,04,12R,,backfill-from-daily,1,-0.01,3,0.15,2,0.06,4,0.09,5,-0.04,6,0.11
202602250501,2026-02-25,05,01R,,backfill-from-daily,1,-0.01,2,-0.1,3,0.11,4,0.08,5,0.12,6,0.18
202602250502,2026-02-25,05,02R,,backfill-from-daily,1,0.08,2,0.11,3,-0.06,4,-0.03,5,-0.09,6,-0.08
202602250503,2026-02-25,05,03R,,backfill-from-daily,1,0.02,2,-0.02,3,-0.01,4,0.04,5,0.05,6,0.04
202602250504,2026-02-25,05,04R,,backfill-from-daily,1,0.02,2,0.13,3,0.04,4,0.09,5,0.19,6,0.14
202602250505,2026-02-25,05,05R,,backfill-from-daily,1,0.15,2,0.13,3,0.1,4,-0.02,5,0.01,6,-0.06
202602250506,2026-02-25,05,06R,,backfill-from-daily,1,-0.07,2,-0.01,3,-0.01,4,-0.02,5,-0.03,6,0.03
202602250507,2026-02-25,05,07R,,backfill-from-daily,1,0.23,2,0.07,3,-0.11,4,-0.06,5,0.04,6,-0.04
202602250508,2026-02-25,05,08R,,backfill-from-daily,1,0.02,2,0.11,3,0.02,4,-0.09,5,-0.04,6,0.03
202602250509,2026-02-25,05,09R,,backfill-from-daily,1,-0.01,2,-0.05,3,0.01,4,-0.04,5,-0.02,6,0.02
202602250510,2026-02-25,05,10R,,backfill-from-daily,1,-0.06,2,-0.05,3,-0.07,4,0.06,5,0.08,6,0.08
202602250511,2026-02-25,05,11R,,backfill-from-daily,1,0.06,2,-0.05,3,0.05,4,0.03,5,-0.01,6,-0.04
202602250512,2026-02-25,05,12R,,backfill-from-daily,1,0.01,2,0.06,3,0.27,4,-0.07,5,-0.17,6,-0.08
202602251101,2026-02-25,11,01R,,backfill-from-daily,1,0.01,2,-0.06,3,0.05,4,0.02,5,-0.02,6,0.04
202602251102,2026-02-25,11,02R,,backfill-from-daily,1,0.18,2,0.26,3,0.18,4,0.08,5,0.15,6,0.25
202602251103,2026-02-25,11,03R,,backfill-from-daily,1,0.21,2,0.0,3,-0.07,4,0.35,5,0.09,6,0.1
202602251104,2026-02-25,11,04R,,backfill-from-daily,1,0.04,2,0.07,3,0.08,4,0.3,5,0.05,6,0.09
202602251105,2026-02-25,11,05R,,backfill-from-daily,1,0.08,2,-0.01,3,-0.01,4,0.01,5,-0.01,6,0.17
202602251106,2026-02-25,11,06R,,backfill-from-daily,1,0.12,2,0.26,3,0.16,4,0.06,5,0.02,6,0.14
202602251107,2026-02-25,11,07R,,backfill-from-daily,1,0.14,2,0.17,3,0.13,4,0.23,5,0.27,6,0.23
202602251108,2026-02-25,11,08R,,backfill-from-daily,1,0.08,2,0.08,3,0.07,4,0.36,5,0.14,6,0.16
202602251109,2026-02-25,11,09R,,backfill-from-daily,1,0.01,2,0.06,3,0.12,4,0.05,5,0.12,6,-0.07
202602251110,2026-02-25,11,10R,,backfill-from-daily,1,0.08,2,0.04,3,0.08,4,0.3,5,0.15,6,-0.02
202602251111,2026-02-25,11,11R,,backfill-from-daily,1,0.12,2,0.14,3,0.07,4,0.28,5,0.07,6,0.03
202602251112,2026-02-25,11,12R,,backfill-from-daily,1,-0.02,2,-0.07,3,0.17,4,0.15,5,0.1,6,0.16
202602251201,2026-02-25,12,01R,,backfill-from-daily,1,0.04,2,0.22,3,0.09,4,0.07,5,0.03,6,0.21
