レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202509290201,2025-09-29,02,01R,3928,林 恵祐,81期,福岡,福岡,49,B1,,0,0,0.18,3.47,14.7,23.8,3.61,12.9,32.2,0,13,32.5,60.4,0,16,41.1,50.0,8,1,2,2,0.23,4,7,3,5,0.09,4,,,,,,8,3,3,0.19,2,1,3,3,0.21,4,10,3,4,0.16,5,1,1,1,0.14,2,8,5,5,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203,小倉 康典,91期,群馬,群馬,43,B1,,0,0,0.15,4.05,21.5,32.9,4.69,26.2,45.9,0,33,25.0,39.2,0,17,37.5,56.2,6,,,,,,8,1,1,0.11,5,1,6,6,0.17,4,9,2,2,0.1,6,3,6,5,0.14,4,8,4,4,0.18,2,1,2,2,0.14,4,6,5,5,0.21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457,神田 達也,101期,愛知,愛知,39,B1,,0,0,0.17,4.35,22.5,34.3,3.83,16.6,16.6,0,32,22.8,31.4,0,52,17.3,52.1,7,2,1,1,0.14,1,9,4,4,0.19,2,5,6,6,0.19,4,11,6,5,0.25,4,3,2,2,0.14,6,,,,,,1,3,3,0.07,1,7,2,2,0.32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4952,吉武 真也,119期,福岡,福岡,31,B1,,0,0,0.19,4.23,21.4,39.2,4.15,23.0,42.3,0,23,40.0,57.1,0,44,25.0,40.6,5,5,6,6,0.37,6,11,3,3,0.08,6,6,4,4,0.11,3,,,,,,2,3,3,0.07,1,8,1,1,0.11,3,1,4,4,0.24,5,5,3,3,0.11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273,山下 拓巳,131期,兵庫,兵庫,24,B1,,0,0,0.18,4.01,27.6,31.4,5.38,31.2,50.0,0,10,48.5,74.2,0,22,32.2,58.0,8,,,,,,8,2,2,0.18,3,2,5,5,0.17,3,7,3,3,0.3,5,7,4,4,0.08,3,12,3,3,0.2,2,1,5,5,0.23,3,8,1,1,0.38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385,鈴木 柊介,135期,静岡,静岡,20,B2,,0,0,0.19,1.99,1.1,8.3,1.77,0.0,0.0,0,36,27.5,48.2,0,26,22.5,32.2,6,1,6,6,0.23,6,8,6,5,0.16,6,3,5,4,0.02,5,,,,,,,,,,,7,6,6,0.11,4,1,6,6,0.22,6,6,4,4,0.25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202509290202,2025-09-29,02,02R,5301,岩下 巧斗,132期,群馬,群馬,22,B1,,0,0,0.18,4.08,19.5,35.7,3.76,13.1,34.2,0,27,31.4,42.8,0,75,54.2,77.1,10,5,2,2,0.25,1,10,5,5,0.17,3,4,3,3,0.09,4,9,4,4,0.1,4,4,3,3,0.08,4,,,,,,2,1,1,0.15,1,10,6,6,0.17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346,前田 健太郎,96期,福岡,福岡,40,B1,,0,0,0.19,3.97,28.8,34.6,0.0,0.0,0.0,0,42,26.6,50.0,0,47,28.5,42.8,7,3,6,6,0.12,3,,,,,,1,3,3,0.17,3,8,1,1,0.12,1,5,2,2,0.33,4,11,5,5,0.14,2,2,2,2,0.12,3,7,6,6,0.16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,仲 航太,126期,東京,神奈川,25,A2,,0,0,0.15,5.32,35.1,50.4,3.33,33.3,33.3,0,17,28.1,46.8,0,32,33.3,51.5,7,5,1,1,0.24,5,9,5,5,0.23,3,,,,,,11,5,4,0.32,6,6,2,2,0.16,3,12,6,6,0.3,5,2,3,3,0.11,2,7,1,1,0.11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4918,川島 拓郎,118期,静岡,静岡,36,B1,,0,0,0.15,4.82,26.4,44.8,3.96,23.4,25.5,0,7,39.3,51.5,0,77,39.2,60.7,10,4,4,4,0.16,2,,,,,,2,1,1,0.06,1,11,3,2,0.18,5,4,5,5,0.11,3,10,5,6,0.11,3,2,4,4,0.14,6,10,3,3,0.15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741,松尾 基成,75期,福岡,福岡,51,B1,,0,0,0.19,3.33,14.1,28.2,5.36,28.5,57.1,0,44,20.6,24.1,0,29,50.0,73.5,6,2,2,2,0.17,4,6,6,6,0.19,6,4,4,4,0.13,5,,,,,,6,1,1,0.19,2,,,,,,2,5,5,0.17,4,6,2,2,0.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345,牧村 俊輝,134期,愛知,岐阜,22,B2,,1,0,0.23,2.04,4.0,6.7,0.0,0.0,0.0,0,46,23.0,46.1,0,51,35.2,47.0,9,4,6,6,0.22,6,,,,,,1,5,5,0.16,6,7,4,4,0.22,4,,,,,,8,6,6,0.12,6,2,6,6,0.19,5,9,4,4,0.32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202509290203,2025-09-29,02,03R,4035,杉江 浩明,85期,愛知,愛知,46,B1,,0,0,0.2,3.62,18.4,29.4,3.64,22.2,31.1,0,37,55.2,78.9,0,11,37.5,50.0,7,1,5,5,0.23,5,5,3,3,0.35,2,2,4,4,0.2,6,,,,,,2,2,2,0.19,5,6,4,4,0.22,4,3,1,1,0.22,6,7,5,5,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4958,溝口 海義也,119期,福岡,福岡,30,A2,,0,0,0.15,5.92,37.9,60.4,6.44,55.5,70.3,0,34,31.0,48.2,0,66,37.5,59.3,8,4,5,5,0.16,4,9,2,2,0.1,6,6,6,6,0.12,5,12,4,4,0.12,3,,,,,,10,1,1,0.15,4,3,2,2,0.1,1,8,3,3,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242,高山 弘斗,130期,埼玉,埼玉,25,B1,,0,0,0.2,3.47,15.4,26.8,2.69,13.5,16.9,0,9,47.2,75.0,0,63,25.0,43.7,11,1,1,1,0.19,1,10,2,2,0.18,6,3,6,5,0.03,3,12,3,3,0.23,6,3,5,4,0.1,1,,,,,,3,3,3,0.26,2,11,5,5,0.11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3605,中村 守成,71期,三重,三重,53,B1,,0,0,0.18,4.43,27.2,36.3,4.15,14.8,40.7,0,18,48.8,65.1,0,42,29.0,48.3,7,4,1,1,0.09,5,8,3,3,0.14,4,,,,,,8,6,6,0.26,5,1,5,5,0.24,2,8,2,2,0.13,5,3,4,4,0.16,5,7,3,3,0.31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286,坂東 満,59期,静岡,静岡,57,B1,,0,0,0.17,4.51,24.3,43.5,4.43,32.1,35.7,0,28,14.2,37.1,0,40,44.1,61.7,9,3,3,3,0.22,5,9,6,6,0.24,4,1,4,4,0.17,5,,,,,,3,1,1,0.17,3,7,3,3,0.02,5,3,5,5,0.13,3,9,2,2,0.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3664,鈴木 賢一,73期,埼玉,埼玉,55,B1,,0,0,0.18,4.98,39.4,46.4,5.52,42.2,51.2,0,11,54.7,64.2,0,30,30.0,36.6,10,5,5,5,0.31,4,,,,,,1,1,1,0.12,1,5,3,3,0.13,5,1,2,2,0.23,1,9,4,4,0.17,1,3,6,6,0.17,4,10,1,1,0.12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202509290204,2025-09-29,02,04R,5304,井田 涼介,132期,群馬,群馬,22,B2,,0,0,0.24,1.54,2.9,2.9,1.0,0.0,0.0,0,26,35.1,56.7,0,67,20.6,31.0,8,2,5,5,0.21,6,,,,,,3,4,3,0.02,6,7,2,2,0.32,6,5,6,6,0.16,2,,,,,,4,1,1,0.08,5,8,4,4,0.18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3948,大町 利克,82期,大阪,長崎,49,B1,,0,0,0.2,4.06,20.9,35.8,5.07,40.0,46.6,0,35,12.0,20.0,0,24,26.4,41.1,9,3,1,1,0.19,4,7,5,3,0.03,6,,,,,,7,6,6,0.33,3,1,4,4,0.27,5,5,3,3,0.23,5,4,2,2,0.15,3,9,6,6,0.27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4297,山田 哲也,95期,東京,千葉,42,A1,,1,0,0.1,6.48,48.9,65.6,7.33,63.6,66.6,0,20,15.1,33.3,0,61,28.5,42.8,11,4,3,3,0.11,1,12,5,6,0.13,4,4,2,2,0.09,3,8,5,5,0.21,6,7,1,1,0.02,1,11,4,4,0.03,4,4,3,3,0.09,1,11,3,4,0.12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4056,小西 英輝,86期,福井,福井,47,B1,,0,0,0.15,4.73,26.1,42.9,0.0,0.0,0.0,0,30,11.1,18.5,0,76,34.6,61.5,9,6,3,3,0.16,2,,,,,,2,2,2,0.15,5,10,6,6,0.07,5,2,1,1,0.2,4,7,5,5,0.2,6,4,4,4,0.12,6,9,3,3,0.18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769,馬場 剛,112期,東京,東京,33,A2,,0,0,0.12,5.82,39.3,59.0,6.42,48.8,62.2,0,63,33.3,46.6,0,45,29.0,48.3,11,,,,,,8,4,4,0.13,2,4,5,5,0.1,6,11,1,1,0.1,1,2,6,6,0.06,2,12,2,2,0.17,3,4,5,5,0.07,2,11,2,2,0.14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439,近藤 友宝,100期,埼玉,埼玉,39,B1,,0,0,0.17,3.93,22.3,28.3,4.96,30.3,45.5,0,40,23.3,43.3,0,74,29.0,48.3,8,2,4,4,0.2,5,7,2,2,0.08,3,5,5,5,0.14,6,,,,,,1,1,1,0.24,6,6,3,3,0.22,6,4,6,6,0.14,4,8,2,2,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202509290205,2025-09-29,02,05R,5222,津田 陸翔,129期,広島,広島,24,A2,,0,0,0.17,5.93,38.8,58.3,5.8,20.0,70.0,0,15,48.7,61.5,0,68,48.5,65.7,9,,,,,,10,3,3,0.22,4,8,4,4,0.2,3,12,6,6,0.12,2,5,1,1,0.29,3,10,,3,,欠,5,1,1,0.13,1,9,5,5,0.23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293,宮内 由紀英,60期,東京,東京,60,B1,,0,0,0.2,4.24,14.2,37.7,4.42,23.0,36.5,0,29,31.7,46.3,0,72,23.3,30.0,10,6,4,4,0.27,3,,,,,,1,2,2,0.12,2,6,1,1,0.14,1,4,6,6,0.12,5,9,5,5,0.16,3,5,2,2,0.16,2,10,5,5,0.17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4952,吉武 真也,119期,福岡,福岡,31,B1,,0,0,0.19,4.23,21.4,39.2,4.15,23.0,42.3,0,23,40.0,57.1,0,44,25.0,40.6,1,5,6,6,0.37,6,11,3,3,0.08,6,6,4,4,0.11,3,,,,,,2,3,3,0.07,1,8,1,1,0.11,3,1,4,4,0.24,5,5,3,3,0.11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549,小林 文彦,104期,福岡,福岡,37,A2,,1,0,0.2,5.23,28.4,50.4,4.93,20.0,46.6,0,38,39.2,42.8,0,23,38.7,58.0,9,,,,,,10,6,6,0.25,5,3,2,2,0.06,2,10,1,1,0.15,1,8,5,5,0.07,4,12,4,4,0.34,6,5,4,4,0.12,4,9,1,1,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234,塚越 海斗,130期,群馬,群馬,27,B1,,0,0,0.18,5.77,42.5,60.9,4.63,20.8,37.5,0,31,16.2,37.8,0,15,48.3,64.5,10,,,,,,7,6,4,0.09,1,4,1,1,0.09,1,12,5,5,0.12,4,6,6,6,0.23,5,11,2,2,0.08,3,5,5,5,0.1,5,10,2,2,0.09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5157,市川 健太,127期,滋賀,京都,27,B1,,0,0,0.17,4.51,26.0,38.0,5.4,40.0,50.0,0,39,30.7,53.8,0,64,37.5,58.3,11,1,4,4,0.25,3,,,,,,5,2,2,0.18,1,9,6,6,0.17,3,4,1,1,0.14,2,12,5,5,0.25,4,5,6,6,0.11,6,11,1,1,0.11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
