レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202104200201,第３７回日本モーターボート選手会会長賞,2021-04-20,2,01R,0.0,1,0.0,1,22.0,18.0,1,1,51.5,0.5,6.65,-0.5,-0.01,2,2,51.5,0.5,6.75,-0.5,0.05,3,3,52.2,0.0,6.76,-0.5,0.06,4,4,47.0,0.0,6.76,-0.5,0.01,5,6,47.0,0.0,6.73,-0.5,0.05,6,5,52.9,0.0,6.7,-0.5,0.09
202104200202,第３７回日本モーターボート選手会会長賞,2021-04-20,2,02R,0.0,1,0.0,1,18.0,17.0,1,1,58.2,0.0,6.73,-0.5,0.24,2,2,51.0,1.0,6.73,-0.5,0.26,3,3,51.5,0.5,6.7,-0.5,0.08,4,4,50.5,1.5,6.7,-0.5,0.02,5,6,44.5,2.5,6.71,-0.5,0.43,6,5,52.2,0.0,6.71,-0.5,0.07
202104200203,第３７回日本モーターボート選手会会長賞,2021-04-20,2,03R,1.0,1,1.0,1,19.0,18.0,1,1,53.3,0.0,6.67,-0.5,0.06,2,2,51.5,0.5,6.65,-0.5,0.18,3,3,51.5,0.5,6.71,0.0,0.05,4,4,52.0,0.0,6.69,-0.5,0.06,5,5,52.0,0.0,6.79,-0.5,0.07,6,6,52.0,0.0,6.6,0.5,0.15
202104200204,第３７回日本モーターボート選手会会長賞,2021-04-20,2,04R,0.0,1,0.0,1,20.0,18.0,1,1,53.6,0.0,6.68,-0.5,0.38,2,2,51.5,0.5,6.74,-0.5,0.06,3,3,51.0,1.0,6.66,-0.5,-0.02,4,4,52.0,0.0,6.69,-0.5,0.13,5,5,49.0,0.0,6.75,-0.5,-0.04,6,6,53.7,0.0,6.84,-0.5,-0.08
202104200205,第３７回日本モーターボート選手会会長賞,2021-04-20,2,05R,1.0,1,1.0,1,21.0,18.0,1,1,52.0,0.0,6.7,-0.5,0.06,2,2,52.0,0.0,6.73,-0.5,0.12,3,3,52.2,0.0,6.75,-0.5,0.19,4,4,52.4,0.0,6.76,-0.5,0.21,5,5,51.0,1.0,6.7,-0.5,0.14,6,6,47.0,0.0,6.7,-0.5,0.04
202104200206,第３７回日本モーターボート選手会会長賞,2021-04-20,2,06R,1.0,1,1.0,1,22.0,18.0,1,1,52.6,0.0,6.76,-0.5,0.18,2,2,57.1,0.0,6.78,-0.5,0.09,3,3,52.0,0.0,6.74,-0.5,0.03,4,4,50.0,2.0,6.76,-0.5,0.09,5,5,52.2,0.0,6.7,-0.5,0.19,6,6,52.6,0.0,6.66,-0.5,0.05
202104200207,第３７回日本モーターボート選手会会長賞,2021-04-20,2,07R,2.0,2,1.0,1,22.0,18.0,1,1,51.5,0.5,6.82,0.0,-0.02,2,2,54.6,0.0,6.81,-0.5,0.21,3,3,47.7,0.0,6.86,-0.5,0.09,4,4,46.5,0.5,6.8,-0.5,0.17,5,5,52.9,0.0,6.85,-0.5,0.29,6,6,44.5,2.5,6.81,-0.5,-0.01
202104200208,第３７回日本モーターボート選手会会長賞,2021-04-20,2,08R,2.0,1,1.0,1,22.0,18.0,1,1,52.0,0.0,6.84,-0.5,0.18,2,2,52.0,0.0,6.81,-0.5,0.15,3,3,50.5,1.5,6.85,-0.5,0.14,4,4,47.0,0.0,6.76,-0.5,0.14,5,5,51.5,0.5,6.74,-0.5,0.12,6,6,52.4,0.0,6.74,-0.5,0.02
202104200209,第３７回日本モーターボート選手会会長賞,2021-04-20,2,09R,3.0,1,1.0,1,22.0,18.0,1,1,52.0,0.0,6.74,-0.5,0.26,2,2,52.2,0.0,6.73,-0.5,0.22,3,3,51.0,1.0,6.67,-0.5,0.11,4,4,52.2,0.0,6.73,-0.5,0.37,5,5,52.2,0.0,6.71,-0.5,0.06,6,,51.5,0.5,,,
202104200210,第３７回日本モーターボート選手会会長賞,2021-04-20,2,10R,1.0,1,1.0,1,22.0,18.0,1,1,51.5,0.5,6.72,-0.5,-0.01,2,2,51.0,1.0,6.76,-0.5,0.02,3,3,52.0,0.0,6.84,-0.5,0.06,4,4,51.5,0.5,6.8,-0.5,-0.03,5,5,52.6,0.0,6.75,-0.5,0.11,6,6,51.0,1.0,6.78,-0.5,0.06
