レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605080411,2026-05-08,04,11R,realtime,68.81,22.2,78.81,22.77,43.53,11.96,50.11,5.58,57.78,0.13,62.65,53.05,17.12,45.1,13.03,58.11,15.97,52.28,5.82,39.44,0.09,52.03,51.66,16.67,52.32,15.12,50.0,13.74,48.02,5.35,54.03,0.13,51.0,49.89,16.1,49.92,14.42,50.0,13.74,50.51,5.62,52.27,0.12,50.0,42.41,13.68,42.69,12.34,45.21,12.42,51.07,5.69,72.27,0.17,44.29,34.18,11.03,47.51,13.73,52.56,14.44,48.08,5.35,24.09,0.06,44.61
202605080412,2026-05-08,04,12R,realtime,68.81,22.2,73.99,21.38,48.89,13.43,54.05,6.02,56.82,0.13,63.16,53.05,17.12,57.14,16.51,50.0,13.74,50.82,5.66,39.5,0.09,53.11,51.66,16.67,73.99,21.38,63.91,17.56,49.61,5.52,53.8,0.12,61.26,49.89,16.1,52.32,15.12,41.34,11.36,41.9,4.66,52.13,0.12,47.36,42.41,13.68,47.51,13.73,53.46,14.69,56.61,6.3,73.26,0.17,48.57,34.18,11.03,64.36,18.6,50.0,13.74,47.09,5.24,24.35,0.06,48.66
202605080501,2026-05-08,05,1R,realtime,68.91,24.85,46.79,9.87,8.8,2.02,54.37,9.37,40.3,1.09,47.19,52.71,19.0,46.79,9.87,50.0,11.45,60.76,10.47,64.83,1.76,52.55,50.38,18.17,51.49,10.86,29.32,6.72,45.01,7.76,66.31,1.8,45.3,47.41,17.09,49.14,10.37,31.4,7.19,42.52,7.33,47.98,1.3,43.28,45.35,16.35,44.44,9.37,50.0,11.45,45.5,7.84,42.02,1.14,46.16,34.54,12.45,30.33,6.4,47.95,10.98,51.77,8.92,38.45,1.04,39.8
202605080502,2026-05-08,05,2R,realtime,68.91,24.85,42.09,8.88,53.06,12.15,52.84,9.1,45.75,1.24,56.22,52.71,19.0,44.44,9.37,49.27,11.29,40.55,6.99,66.48,1.8,48.45,50.38,18.17,42.09,8.88,50.0,11.45,49.1,8.46,55.88,1.51,48.47,47.41,17.09,49.14,10.37,46.06,10.55,46.91,8.08,52.72,1.43,47.52,45.35,16.35,51.49,10.86,47.19,10.81,57.43,9.9,37.4,1.01,48.94,34.54,12.45,49.14,10.37,21.85,5.01,53.1,9.15,41.67,1.13,38.1
202605080503,2026-05-08,05,3R,realtime,68.91,24.85,46.79,9.87,26.11,5.98,51.44,8.86,43.39,1.17,50.73,52.71,19.0,58.55,12.35,50.0,11.45,56.03,9.66,59.82,1.62,54.09,50.38,18.17,63.25,13.34,43.79,10.03,44.6,7.69,67.34,1.82,51.05,47.41,17.09,51.49,10.86,50.0,11.45,57.71,9.94,47.38,1.28,50.64,45.35,16.35,44.44,9.37,50.0,11.45,47.89,8.25,37.62,1.02,46.45,34.54,12.45,37.38,7.89,50.0,11.45,42.26,7.28,44.36,1.2,40.28
202605080504,2026-05-08,05,4R,realtime,68.91,24.85,49.14,10.37,50.0,11.45,57.23,9.86,41.79,1.13,57.66,52.71,19.0,51.49,10.86,19.49,4.46,48.63,8.38,62.02,1.68,44.39,50.38,18.17,39.73,8.38,22.98,5.27,45.61,7.86,66.73,1.81,41.48,47.41,17.09,44.44,9.37,50.0,11.45,44.44,7.66,47.87,1.3,46.88,45.35,16.35,49.14,10.37,57.03,13.06,52.48,9.04,39.87,1.08,49.91,34.54,12.45,46.79,9.87,50.0,11.45,51.53,8.88,41.62,1.13,43.78
202605080505,2026-05-08,05,5R,realtime,68.91,24.85,44.44,9.37,46.63,10.68,53.73,9.26,41.9,1.13,55.29,50.38,18.17,46.79,9.87,38.78,8.88,49.33,8.5,66.92,1.81,47.23,52.71,19.0,44.44,9.37,50.0,11.45,50.11,8.63,62.63,1.7,50.16,47.41,17.09,46.79,9.87,50.0,11.45,36.47,6.28,47.49,1.29,45.99,45.35,16.35,51.49,10.86,8.8,2.02,49.58,8.54,39.77,1.08,38.85,34.54,12.45,63.25,13.34,35.56,8.15,60.73,10.46,41.19,1.12,45.52
202605080506,2026-05-08,05,6R,realtime,68.91,24.85,39.73,8.38,40.86,9.36,52.01,8.96,41.9,1.13,52.68,52.71,19.0,63.25,13.34,50.0,11.45,61.6,10.61,62.63,1.7,56.11,50.38,18.17,51.49,10.86,41.9,9.6,54.41,9.38,66.92,1.81,49.81,47.41,17.09,51.49,10.86,26.58,6.09,46.52,8.02,47.49,1.29,43.35,45.35,16.35,30.33,6.4,49.27,11.29,45.47,7.84,39.77,1.08,42.95,34.54,12.45,46.79,9.87,50.0,11.45,39.91,6.88,41.19,1.12,41.77
202605080507,2026-05-08,05,7R,realtime,68.91,24.85,35.03,7.39,46.06,10.55,55.01,9.48,40.41,1.09,53.36,52.71,19.0,46.79,9.87,50.0,11.45,46.79,8.06,65.44,1.77,50.16,50.38,18.17,49.14,10.37,50.0,11.45,50.31,8.67,66.5,1.8,50.46,47.41,17.09,37.38,7.89,50.0,11.45,46.5,8.01,47.61,1.29,45.73,45.35,16.35,49.14,10.37,70.27,16.1,44.18,7.61,41.92,1.14,51.57,34.54,12.45,56.2,11.86,50.0,11.45,57.13,9.84,38.02,1.03,46.64
202605080508,2026-05-08,05,8R,realtime,68.91,24.85,51.49,10.86,24.02,5.5,52.2,8.99,47.24,1.28,51.49,52.71,19.0,44.44,9.37,50.0,11.45,48.26,8.32,63.67,1.72,49.87,50.38,18.17,58.55,12.35,47.95,10.98,56.4,9.72,56.3,1.52,52.74,47.41,17.09,53.84,11.36,19.49,4.46,59.32,10.22,52.6,1.42,44.56,45.35,16.35,44.44,9.37,21.85,5.01,44.55,7.68,35.25,0.95,39.36,34.54,12.45,44.44,9.37,50.0,11.45,39.21,6.76,44.84,1.21,41.25
202605080509,2026-05-08,05,9R,realtime,68.91,24.85,51.49,10.86,29.32,6.72,55.81,9.62,43.5,1.18,53.22,52.71,19.0,46.79,9.87,25.35,5.81,44.3,7.63,60.43,1.64,43.95,50.38,18.17,46.79,9.87,50.0,11.45,46.12,7.95,67.53,1.83,49.27,47.41,17.09,49.14,10.37,22.98,5.27,53.35,9.19,47.0,1.27,43.19,45.35,16.35,46.79,9.87,43.79,10.03,46.63,8.04,37.52,1.02,45.31,34.54,12.45,58.55,12.35,57.03,13.06,53.72,9.26,43.92,1.19,48.31
202605080510,2026-05-08,05,10R,realtime,68.91,24.85,51.49,10.86,50.0,11.45,60.24,10.38,43.5,1.18,58.72,52.71,19.0,49.14,10.37,51.35,11.76,46.4,8.0,60.43,1.64,50.77,50.38,18.17,49.14,10.37,35.56,8.15,45.4,7.82,67.53,1.83,46.33,47.41,17.09,51.49,10.86,50.0,11.45,48.1,8.29,47.0,1.27,48.97,45.35,16.35,51.49,10.86,50.0,11.45,44.27,7.63,37.52,1.02,47.31,34.54,12.45,44.44,9.37,50.0,11.45,55.52,9.57,43.92,1.19,44.04
202605080511,2026-05-08,05,11R,realtime,68.91,24.85,51.49,10.86,70.27,16.1,61.88,10.66,40.41,1.09,63.56,52.71,19.0,63.25,13.34,50.0,11.45,53.13,9.15,65.44,1.77,54.73,50.38,18.17,51.49,10.86,50.0,11.45,55.97,9.64,66.5,1.8,51.93,47.41,17.09,42.09,8.88,38.78,8.88,42.09,7.25,47.61,1.29,43.4,45.35,16.35,39.73,8.38,50.0,11.45,41.75,7.19,41.92,1.14,44.52,34.54,12.45,37.38,7.89,47.19,10.81,45.12,7.78,38.02,1.03,39.96
202605080512,2026-05-08,05,12R,realtime,68.91,24.85,63.25,13.34,26.58,6.09,56.81,9.79,40.3,1.09,55.16,52.71,19.0,46.79,9.87,24.02,5.5,49.67,8.56,64.83,1.76,44.69,50.38,18.17,46.79,9.87,50.0,11.45,43.19,7.44,66.31,1.8,48.73,47.41,17.09,49.14,10.37,50.0,11.45,54.94,9.47,47.98,1.3,49.68,45.35,16.35,46.79,9.87,53.06,12.15,39.98,6.89,42.02,1.14,46.4,34.54,12.45,53.84,11.36,50.0,11.45,55.34,9.54,38.45,1.04,45.84
202605080601,2026-05-08,06,1R,realtime,66.0,28.37,50.72,10.15,50.0,8.6,57.66,7.79,-1.31,-0.08,54.83,53.9,23.17,44.39,8.88,73.66,12.67,51.64,6.98,29.7,1.87,53.56,34.5,14.83,48.61,9.73,50.0,8.6,36.97,5.0,44.88,2.82,40.97,52.29,22.47,50.72,10.15,68.83,11.84,50.52,6.83,42.32,2.66,53.95,48.82,20.98,50.72,10.15,50.0,8.6,46.62,6.3,121.67,7.66,53.69,44.23,19.01,38.06,7.62,51.52,8.86,56.76,7.67,63.01,3.96,47.13
202605080602,2026-05-08,06,2R,realtime,66.0,28.37,48.61,9.73,38.32,6.59,47.24,6.38,3.9,0.25,51.31,53.9,23.17,44.39,8.88,73.66,12.67,54.25,7.33,28.99,1.82,53.87,52.29,22.47,46.5,9.31,58.94,10.14,44.38,6.0,44.28,2.79,50.7,48.82,20.98,50.72,10.15,43.5,7.48,46.89,6.34,115.27,7.25,52.2,44.23,19.01,61.26,12.26,32.95,5.67,52.69,7.12,65.29,4.11,48.17,34.5,14.83,46.5,9.31,72.57,12.48,54.71,7.4,42.53,2.68,46.68
202605080603,2026-05-08,06,3R,realtime,66.0,28.37,48.61,9.73,50.0,8.6,59.26,8.01,4.14,0.26,54.96,53.9,23.17,46.5,9.31,49.53,8.52,47.63,6.44,28.22,1.78,49.2,52.29,22.47,59.16,11.84,59.42,10.22,51.06,6.9,43.82,2.76,54.19,48.82,20.98,50.72,10.15,58.94,10.14,50.61,6.84,116.68,7.34,55.45,44.23,19.01,50.72,10.15,65.21,11.21,46.51,6.29,64.15,4.04,50.7,34.5,14.83,52.83,10.57,62.26,10.71,45.11,6.1,43.26,2.72,44.92
202605080604,2026-05-08,06,4R,realtime,66.0,28.37,50.72,10.15,64.61,11.11,55.33,7.48,-14.96,-0.94,56.16,53.9,23.17,46.5,9.31,50.0,8.6,43.96,5.94,19.75,1.24,48.25,52.29,22.47,46.5,9.31,50.0,8.6,44.72,6.04,42.43,2.67,49.09,48.82,20.98,40.17,8.04,50.0,8.6,49.68,6.71,143.7,9.04,53.38,44.23,19.01,42.28,8.46,50.0,8.6,52.19,7.05,66.97,4.21,47.34,34.5,14.83,38.06,7.62,39.22,6.74,54.29,7.34,42.38,2.67,39.19
202605080605,2026-05-08,06,5R,realtime,66.0,28.37,50.72,10.15,50.0,8.6,57.39,7.76,-14.96,-0.94,53.93,53.9,23.17,33.84,6.77,68.83,11.84,53.0,7.16,19.75,1.24,50.18,52.29,22.47,50.72,10.15,50.0,8.6,48.83,6.6,42.43,2.67,50.49,48.82,20.98,50.72,10.15,50.0,8.6,39.35,5.32,143.7,9.04,54.09,44.23,19.01,44.39,8.88,66.0,11.35,43.74,5.91,66.97,4.21,49.37,34.5,14.83,73.92,14.79,62.14,10.68,57.85,7.82,42.38,2.67,50.79
202605080606,2026-05-08,06,6R,realtime,66.0,28.37,67.59,13.53,50.0,8.6,56.5,7.64,-15.19,-0.96,57.17,53.9,23.17,40.17,8.04,68.83,11.84,41.21,5.57,20.52,1.29,49.9,52.29,22.47,76.03,15.22,63.4,10.9,54.12,7.31,42.89,2.7,58.61,48.82,20.98,48.61,9.73,50.0,8.6,46.16,6.24,142.29,8.95,54.5,44.23,19.01,50.72,10.15,67.62,11.63,49.03,6.63,68.11,4.29,51.7,34.5,14.83,52.83,10.57,46.82,8.05,53.15,7.18,41.65,2.62,43.26
202605080607,2026-05-08,06,7R,realtime,66.0,28.37,46.5,9.31,38.32,6.59,50.59,6.84,4.14,0.26,51.36,53.9,23.17,48.61,9.73,58.94,10.14,46.25,6.25,28.22,1.78,51.06,52.29,22.47,48.61,9.73,65.64,11.29,43.28,5.85,43.82,2.76,52.1,48.82,20.98,46.5,9.31,70.16,12.06,52.97,7.16,116.68,7.34,56.85,44.23,19.01,44.39,8.88,47.54,8.18,54.16,7.32,64.15,4.04,47.43,34.5,14.83,61.26,12.26,50.0,8.6,52.93,7.15,43.26,2.72,45.56
202605080608,2026-05-08,06,8R,realtime,66.0,28.37,50.72,10.15,65.21,11.21,54.94,7.43,4.14,0.26,57.42,53.9,23.17,50.72,10.15,50.0,8.6,49.27,6.66,28.22,1.78,50.35,52.29,22.47,46.5,9.31,32.95,5.67,47.19,6.38,43.82,2.76,46.58,48.82,20.98,50.72,10.15,56.35,9.69,45.11,6.1,116.68,7.34,54.26,44.23,19.01,44.39,8.88,50.0,8.6,55.77,7.54,64.15,4.04,48.07,34.5,14.83,46.5,9.31,54.24,9.33,47.88,6.47,43.26,2.72,42.65
202605080609,2026-05-08,06,9R,realtime,66.0,28.37,59.16,11.84,50.0,8.6,59.55,8.05,3.9,0.25,57.1,53.9,23.17,46.5,9.31,67.08,11.53,47.93,6.48,28.99,1.82,52.31,52.29,22.47,46.5,9.31,38.32,6.59,44.11,5.96,44.28,2.79,47.12,48.82,20.98,61.26,12.26,50.0,8.6,50.3,6.8,115.27,7.25,55.89,44.23,19.01,38.06,7.62,50.0,8.6,47.25,6.39,65.29,4.11,45.72,34.5,14.83,50.72,10.15,67.62,11.63,51.03,6.9,42.53,2.68,46.18
202605080610,2026-05-08,06,10R,realtime,66.0,28.37,52.83,10.57,46.82,8.05,61.39,8.3,4.14,0.26,55.55,53.9,23.17,50.72,10.15,64.61,11.11,43.32,5.86,28.22,1.78,52.06,52.29,22.47,50.72,10.15,51.52,8.86,48.49,6.55,43.82,2.76,50.8,48.82,20.98,50.72,10.15,66.0,11.35,47.3,6.39,116.68,7.34,56.22,44.23,19.01,67.59,13.53,73.66,12.67,50.38,6.81,64.15,4.04,56.05,34.5,14.83,48.61,9.73,50.0,8.6,49.29,6.66,43.26,2.72,42.54
202605080611,2026-05-08,06,11R,realtime,66.0,28.37,52.83,10.57,62.14,10.68,40.1,5.42,46.46,2.92,57.97,53.9,23.17,61.26,12.26,47.54,8.18,59.17,8.0,53.45,3.36,54.96,52.29,22.47,50.72,10.15,72.57,12.48,50.38,6.81,40.75,2.56,54.48,48.82,20.98,76.03,15.22,58.94,10.14,51.11,6.91,59.06,3.72,56.96,44.23,19.01,50.72,10.15,73.66,12.67,51.68,6.98,45.42,2.86,51.67,34.5,14.83,40.17,8.04,50.0,8.6,47.72,6.45,55.12,3.47,41.38
202605080612,2026-05-08,06,12R,realtime,66.0,28.37,76.03,15.22,50.0,8.6,61.12,8.26,3.9,0.25,60.69,53.9,23.17,59.16,11.84,50.0,8.6,45.9,6.2,28.99,1.82,51.63,48.82,20.98,54.94,11.0,50.0,8.6,46.93,6.34,115.27,7.25,54.17,52.29,22.47,69.7,13.95,65.64,11.29,50.14,6.78,44.28,2.79,57.27,44.23,19.01,54.94,11.0,63.4,10.9,42.68,5.77,65.29,4.11,50.79,34.5,14.83,57.05,11.42,65.21,11.21,53.4,7.22,42.53,2.68,47.35
202605080801,2026-05-08,08,1R,realtime,70.86,28.64,47.66,10.16,60.91,10.72,58.1,9.78,34.25,1.31,60.61,52.36,21.16,41.91,8.93,58.03,10.21,57.42,9.67,64.99,2.49,52.47,49.35,19.95,41.91,8.93,50.0,8.8,53.58,9.02,51.68,1.98,48.68,48.27,19.51,45.74,9.75,55.15,9.7,45.0,7.58,65.49,2.51,49.05,44.11,17.83,41.91,8.93,50.0,8.8,46.64,7.86,45.89,1.76,45.17,35.12,14.2,32.34,6.89,50.0,8.8,39.28,6.62,37.64,1.44,37.94
202605080802,2026-05-08,08,2R,realtime,70.86,28.64,41.91,8.93,64.96,11.43,51.28,8.64,34.25,1.31,58.95,52.36,21.16,41.91,8.93,61.41,10.81,47.42,7.99,64.99,2.49,51.38,49.35,19.95,49.57,10.56,55.82,9.82,57.18,9.63,51.68,1.98,51.94,48.27,19.51,32.34,6.89,63.4,11.16,50.51,8.51,65.49,2.51,48.57,44.11,17.83,43.83,9.34,37.93,6.67,43.61,7.34,45.89,1.76,42.95,35.12,14.2,49.57,10.56,50.0,8.8,50.05,8.43,37.64,1.44,43.43
202605080803,2026-05-08,08,3R,realtime,70.86,28.64,45.74,9.75,48.4,8.52,60.69,10.22,30.41,1.17,58.29,52.36,21.16,43.83,9.34,45.3,7.97,52.69,8.87,55.15,2.11,49.46,49.35,19.95,43.83,9.34,50.0,8.8,49.04,8.26,42.7,1.64,47.98,48.27,19.51,41.91,8.93,34.23,6.02,47.18,7.94,70.94,2.72,45.13,44.11,17.83,47.66,10.16,50.0,8.8,35.6,6.0,53.48,2.05,44.83,35.12,14.2,49.57,10.56,45.85,8.07,54.85,9.24,47.25,1.81,43.88
202605080804,2026-05-08,08,4R,realtime,70.86,28.64,45.74,9.75,55.87,9.83,56.54,9.52,30.41,1.17,58.91,52.36,21.16,49.57,10.56,39.76,7.0,48.66,8.19,55.15,2.11,49.03,49.35,19.95,43.83,9.34,50.0,8.8,44.14,7.43,42.7,1.64,47.15,48.27,19.51,49.57,10.56,54.16,9.53,51.95,8.75,70.94,2.72,51.07,44.11,17.83,59.14,12.6,50.0,8.8,48.2,8.12,53.48,2.05,49.4,35.12,14.2,41.91,8.93,64.12,11.28,50.55,8.51,47.25,1.81,44.74
202605080805,2026-05-08,08,5R,realtime,70.86,28.64,45.74,9.75,50.0,8.8,50.21,8.46,30.41,1.17,56.81,52.36,21.16,41.91,8.93,48.4,8.52,50.15,8.45,55.15,2.11,49.17,49.35,19.95,59.14,12.6,59.14,10.41,60.17,10.13,42.7,1.64,54.73,48.27,19.51,45.74,9.75,55.93,9.84,51.67,8.7,70.94,2.72,50.52,44.11,17.83,40.0,8.52,50.0,8.8,48.34,8.14,53.48,2.05,45.34,35.12,14.2,41.91,8.93,62.46,10.99,39.52,6.66,47.25,1.81,42.59
202605080806,2026-05-08,08,6R,realtime,70.86,28.64,45.74,9.75,56.37,9.92,61.65,10.38,30.41,1.17,59.86,52.36,21.16,41.91,8.93,57.48,10.11,46.5,7.83,55.15,2.11,50.16,49.35,19.95,32.34,6.89,59.58,10.48,53.38,8.99,42.7,1.64,47.95,48.27,19.51,43.83,9.34,50.0,8.8,49.31,8.3,70.94,2.72,48.67,44.11,17.83,41.91,8.93,50.0,8.8,37.89,6.38,53.48,2.05,43.99,35.12,14.2,47.66,10.16,55.82,9.82,51.31,8.64,47.25,1.81,44.63
202605080807,2026-05-08,08,7R,realtime,70.86,28.64,41.91,8.93,68.94,12.13,42.61,7.18,34.36,1.32,58.2,52.36,21.16,43.83,9.34,36.05,6.34,60.1,10.12,57.48,2.2,49.17,49.35,19.95,43.83,9.34,61.41,10.81,49.94,8.41,42.51,1.63,50.13,48.27,19.51,51.48,10.97,61.91,10.89,50.19,8.45,66.83,2.56,52.39,44.11,17.83,32.34,6.89,50.28,8.85,42.4,7.14,52.69,2.02,42.73,35.12,14.2,53.4,11.38,47.13,8.29,54.8,9.23,46.06,1.77,44.86
