レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202108090201,アサヒスーパードライカップ,2021-08-09,2,01R,6.0,1,4.0,1,30.0,30.0,1,1,47.0,0.0,6.82,0.0,0.14,2,2,52.0,0.0,6.76,0.0,0.16,3,3,52.1,0.0,6.9,-0.5,0.11,4,4,52.0,0.0,6.84,-0.5,0.13,5,5,47.0,0.0,6.79,0.0,0.12,6,6,47.0,0.0,6.85,-0.5,0.27
202108090202,アサヒスーパードライカップ,2021-08-09,2,02R,6.0,1,4.0,1,28.0,29.0,1,1,52.6,0.0,6.78,0.0,0.26,2,2,52.2,0.0,6.77,-0.5,0.12,3,3,52.0,0.0,6.84,-0.5,0.23,4,4,53.8,0.0,6.79,-0.5,0.11,5,5,50.5,1.5,6.79,0.0,0.12,6,6,53.4,0.0,6.71,0.0,0.01
202108090203,アサヒスーパードライカップ,2021-08-09,2,03R,5.0,1,3.0,1,28.0,29.0,1,1,54.8,0.0,6.72,0.0,-0.12,2,2,53.3,0.0,6.75,-0.5,-0.09,3,3,52.0,0.0,6.72,0.0,-0.14,4,5,55.3,0.0,6.84,-0.5,0.16,5,6,50.0,2.0,6.8,-0.5,0.05,6,4,52.0,0.0,6.78,-0.5,-0.07
202108090204,アサヒスーパードライカップ,2021-08-09,2,04R,8.0,1,4.0,1,30.0,30.0,1,1,54.0,0.0,6.8,-0.5,0.03,2,2,52.0,0.0,6.74,0.0,0.05,3,3,46.5,0.5,6.78,-0.5,-0.01,4,4,50.0,2.0,6.86,-0.5,0.03,5,5,52.6,0.0,6.83,0.0,0.31,6,6,52.0,0.0,6.81,-0.5,0.17
202108090205,アサヒスーパードライカップ,2021-08-09,2,05R,6.0,1,3.0,1,30.0,30.0,1,1,52.0,0.0,6.74,-0.5,0.08,2,2,57.6,0.0,6.85,-0.5,0.01,3,3,47.0,0.0,6.7,0.0,0.04,4,4,51.5,0.5,6.83,-0.5,-0.01,5,5,52.2,0.0,6.79,0.0,0.04,6,6,52.1,0.0,6.83,0.0,-0.02
202108090206,アサヒスーパードライカップ,2021-08-09,2,06R,6.0,1,3.0,1,30.0,30.0,1,1,45.0,2.0,6.85,-0.5,0.23,2,2,52.6,0.0,6.82,0.0,0.22,3,3,52.0,0.0,6.85,-0.5,0.27,4,4,47.4,0.0,6.8,-0.5,0.08,5,5,52.0,0.0,6.79,0.5,0.19,6,6,53.0,0.0,6.84,-0.5,0.38
202108090207,アサヒスーパードライカップ,2021-08-09,2,07R,6.0,1,4.0,1,30.0,30.0,1,1,47.0,0.0,6.77,0.0,-0.06,2,2,50.0,2.0,6.81,-0.5,0.08,3,3,47.0,0.0,6.83,0.0,0.11,4,4,52.2,0.0,6.86,-0.5,0.02,5,6,47.0,0.0,6.89,-0.5,0.05,6,5,47.0,0.0,6.78,-0.5,0.12
202108090208,アサヒスーパードライカップ,2021-08-09,2,08R,7.0,1,5.0,1,30.0,30.0,1,1,46.5,0.5,6.87,-0.5,0.21,2,2,54.0,0.0,6.93,-0.5,0.05,3,3,53.3,0.0,6.87,-0.5,-0.08,4,4,54.8,0.0,6.88,0.0,0.07,5,5,52.0,0.0,6.81,-0.5,0.09,6,6,52.8,0.0,6.8,-0.5,0.17
202108090209,アサヒスーパードライカップ,2021-08-09,2,09R,5.0,1,3.0,1,30.0,30.0,1,1,53.8,0.0,6.84,-0.5,0.02,2,2,52.0,0.0,6.79,-0.5,-0.03,3,3,50.0,2.0,6.86,-0.5,-0.04,4,4,55.3,0.0,6.84,-0.5,0.11,5,5,55.3,0.0,6.79,-0.5,0.21,6,6,54.8,0.0,6.86,-0.5,-0.04
202108090210,アサヒスーパードライカップ,2021-08-09,2,10R,6.0,1,4.0,1,30.0,30.0,1,1,52.0,0.0,6.83,-0.5,0.07,2,2,52.6,0.0,6.83,0.0,0.03,3,3,51.5,0.5,6.92,-0.5,0.16,4,4,52.0,0.0,6.93,-0.5,-0.02,5,5,52.0,0.0,6.76,0.0,-0.09,6,6,45.0,2.0,6.85,-0.5,0.08
