レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202208190201,アサヒスーパードライカップ,2022-08-19,2,01R,5.0,1,3.0,1,30.0,29.0,1,1,53.2,0.0,6.9,-0.5,0.08,2,2,51.0,1.0,6.96,-0.5,0.11,3,3,52.0,0.0,6.91,0.0,-0.05,4,4,52.0,0.0,6.86,0.0,0.05,5,5,52.0,0.0,6.89,-0.5,-0.03,6,6,52.0,0.0,6.86,-0.5,-0.02
202208190202,アサヒスーパードライカップ,2022-08-19,2,02R,2.0,,1.0,1,29.0,28.0,1,1,51.5,0.5,6.8,-0.5,0.14,2,2,55.4,0.0,6.85,-0.5,0.16,3,3,57.6,0.0,6.91,-0.5,-0.01,4,4,52.0,0.0,6.84,-0.5,-0.01,5,5,52.0,0.0,6.83,-0.5,0.02,6,6,55.1,0.0,6.84,-0.5,0.02
202208190203,アサヒスーパードライカップ,2022-08-19,2,03R,2.0,,1.0,1,30.0,28.0,1,1,52.2,0.0,6.92,-0.5,0.25,2,2,52.3,0.0,6.81,-0.5,0.31,3,3,54.9,0.0,6.85,-0.5,0.16,4,4,53.7,0.0,6.82,-0.5,0.12,5,5,52.2,0.0,6.86,-0.5,0.13,6,6,51.0,1.0,6.89,-0.5,0.14
202208190204,アサヒスーパードライカップ,2022-08-19,2,04R,1.0,1,1.0,1,30.0,28.0,1,1,53.7,0.0,6.9,-0.5,0.17,2,3,52.4,0.0,6.82,0.0,-0.01,3,4,52.0,0.0,6.83,-0.5,0.12,4,5,52.9,0.0,6.86,-0.5,0.08,5,6,54.2,0.0,6.84,-0.5,0.13,6,2,52.3,0.0,6.88,-0.5,0.24
202208190205,アサヒスーパードライカップ,2022-08-19,2,05R,2.0,3,1.0,1,31.0,28.0,1,1,52.4,0.0,6.9,-0.5,0.17,2,2,52.0,0.0,6.91,-0.5,0.02,3,3,52.1,0.0,6.99,-0.5,0.04,4,4,52.0,0.0,6.85,-0.5,-0.05,5,5,56.5,0.0,6.97,-0.5,-0.1,6,6,51.5,0.5,6.83,0.5,-0.18
202208190206,アサヒスーパードライカップ,2022-08-19,2,06R,0.0,1,0.0,1,31.0,28.0,1,1,52.0,0.0,6.79,-0.5,0.16,2,2,52.4,0.0,6.89,0.0,0.14,3,3,54.1,0.0,6.82,0.0,0.05,4,4,52.5,0.0,6.71,0.0,0.24,5,5,52.0,0.0,6.85,0.0,0.11,6,6,50.0,2.0,6.82,-0.5,0.14
202208190207,アサヒスーパードライカップ,2022-08-19,2,07R,4.0,1,2.0,1,31.0,29.0,1,1,52.0,0.0,6.85,-0.5,0.19,2,2,52.5,0.0,6.84,0.0,0.11,3,3,52.0,0.0,6.75,-0.5,0.15,4,4,52.3,0.0,6.83,-0.5,0.09,5,5,52.5,0.0,6.92,0.0,0.07,6,6,55.4,0.0,6.8,-0.5,0.21
202208190208,アサヒスーパードライカップ,2022-08-19,2,08R,2.0,1,1.0,1,31.0,29.0,1,1,54.2,0.0,6.84,-0.5,0.13,2,2,53.2,0.0,6.84,-0.5,0.07,3,3,52.2,0.0,6.9,-0.5,0.07,4,4,50.5,1.5,6.8,-0.5,0.13,5,5,57.6,0.0,6.86,-0.5,0.14,6,6,52.7,0.0,6.85,-0.5,0.11
202208190209,アサヒスーパードライカップ,2022-08-19,2,09R,3.0,1,1.0,1,31.0,29.0,1,1,52.0,0.0,6.78,-0.5,0.08,2,2,52.0,0.0,6.78,-0.5,0.06,3,3,51.0,1.0,6.82,-0.5,0.11,4,4,56.5,0.0,6.85,-0.5,0.04,5,5,52.0,0.0,6.82,-0.5,0.05,6,6,52.0,0.0,6.84,-0.5,0.07
202208190210,アサヒスーパードライカップ,2022-08-19,2,10R,3.0,1,1.0,1,31.0,29.0,1,1,52.5,0.0,6.76,-0.5,0.08,2,2,52.1,0.0,6.92,-0.5,0.09,3,3,52.4,0.0,6.76,0.0,0.04,4,4,51.5,0.5,6.84,-0.5,0.11,5,5,51.0,1.0,6.92,-0.5,0.31,6,6,51.5,0.5,6.82,-0.5,0.18
