レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202208150201,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,01R,2.0,1,1.0,1,33.0,30.0,1,1,51.5,0.5,6.78,-0.5,0.09,2,2,51.0,1.0,6.77,0.0,0.06,3,3,53.9,0.0,6.77,-0.5,0.02,4,4,52.6,0.0,6.85,0.0,0.25,5,6,52.4,0.0,6.81,-0.5,0.04,6,5,52.0,0.0,6.82,-0.5,-0.04
202208150202,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,02R,0.0,1,0.0,2,32.0,29.0,1,1,52.6,0.0,6.77,-0.5,-0.03,2,,51.5,0.5,,,,3,2,52.0,0.0,6.78,-0.5,0.11,4,3,54.0,0.0,6.8,-0.5,0.23,5,4,52.0,0.0,6.85,0.0,0.02,6,5,50.5,1.5,6.9,0.0,0.09
202208150203,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,03R,0.0,1,0.0,2,31.0,29.0,1,1,52.0,0.0,6.81,-0.5,0.22,2,2,55.2,0.0,6.84,0.0,0.25,3,3,52.0,0.0,6.82,-0.5,0.07,4,4,52.0,0.0,6.81,0.0,0.05,5,5,52.0,0.0,6.84,-0.5,0.04,6,6,53.9,0.0,6.78,0.0,-0.01
202208150204,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,04R,0.0,1,0.0,2,32.0,29.0,1,1,52.6,0.0,6.76,0.0,0.06,2,2,55.0,0.0,6.7,-0.5,0.05,3,3,50.5,1.5,6.78,0.0,0.09,4,6,53.8,0.0,6.87,0.0,0.13,5,4,52.0,0.0,6.81,-0.5,0.11,6,5,52.0,0.0,6.9,-0.5,0.06
202208150205,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,05R,0.0,1,0.0,2,32.0,29.0,1,1,52.0,0.0,6.8,0.0,-0.04,2,2,52.0,0.0,6.83,-0.5,0.04,3,3,54.2,0.0,6.84,-0.5,0.19,4,4,53.3,0.0,6.74,-0.5,0.04,5,5,55.5,0.0,6.8,0.0,0.11,6,6,52.6,0.0,6.82,0.0,0.16
202208150206,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,06R,0.0,1,0.0,2,32.0,29.0,1,1,53.9,0.0,6.81,-0.5,0.21,2,2,50.5,1.5,6.88,0.0,0.07,3,3,54.7,0.0,6.83,-0.5,0.09,4,4,52.0,0.0,6.88,-0.5,0.14,5,5,54.0,0.0,6.94,0.0,0.23,6,6,52.4,0.0,6.93,-0.5,0.29
202208150207,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,07R,0.0,1,0.0,2,33.0,30.0,1,1,52.0,0.0,6.83,-0.5,0.18,2,2,52.0,0.0,6.77,-0.5,0.03,3,3,51.0,1.0,6.81,0.0,0.01,4,4,52.6,0.0,6.81,-0.5,0.05,5,5,52.0,0.0,6.89,-0.5,0.13,6,6,52.0,0.0,6.71,-0.5,0.12
202208150208,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,08R,1.0,1,1.0,1,33.0,30.0,1,1,54.0,0.0,6.78,-0.5,0.18,2,2,52.0,0.0,6.85,-0.5,0.18,3,3,52.0,0.0,6.85,-0.5,0.16,4,4,51.5,0.5,6.8,-0.5,0.07,5,5,55.2,0.0,6.88,0.0,0.23,6,6,55.0,0.0,6.81,-0.5,0.16
202208150209,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,09R,2.0,1,1.0,1,33.0,30.0,1,1,54.0,0.0,6.86,-0.5,0.15,2,2,55.5,0.0,6.8,-0.5,0.29,3,3,52.6,0.0,6.79,0.0,0.09,4,4,53.9,0.0,6.74,0.0,0.14,5,,51.5,0.5,,,,6,5,50.5,1.5,6.84,0.0,0.21
202208150210,第４５回戸田ボート大賞・サンケイスポーツ杯,2022-08-15,2,10R,3.0,1,1.0,2,33.0,30.0,1,1,52.0,0.0,6.73,0.0,0.07,2,2,52.2,0.0,6.82,-0.5,0.14,3,3,52.4,0.0,6.86,-0.5,0.19,4,4,51.5,0.5,6.93,0.0,0.14,5,5,54.2,0.0,6.89,-0.5,0.23,6,6,54.7,0.0,6.84,0.0,0.41
