レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602230710,1,3,4,1,3,4,○,○,○,○,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,2,4.0,4,5.0,5,6.0,2,×,0.085,0.11,0.072,0.19,0.026,0.18,0.028,0.15,0.034,0.16,0.021,0.13,0.109
202602230711,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,6,4.0,2,5.0,5,6.0,1,×,0.068,0.15,0.032,0.19,0.006,0.16,0.033,0.16,0.033,0.21,0.091,0.27,0.14616666666666667
202602230712,1,4,6,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,6,5.0,4,6.0,1,×,0.081,0.12,0.116,0.13,0.127,0.11,0.066,0.12,0.067,0.15,0.08,0.12,0.04116666666666666
202602230601,2,3,6,1,2,6,×,×,○,×,逃げ,逃げ,○,2,1.0,1,2.0,4,3.0,3,4.0,6,5.0,5,6.0,0,×,0.029,0.14,0.012,0.22,-0.014,0.23,-0.004,0.14,0.026,0.07,-0.01,0.13,0.14850000000000002
202602230602,2,3,5,4,3,6,×,○,×,×,まくり,まくり,○,6,1.0,1,2.0,5,3.0,3,4.0,4,5.0,2,6.0,0,×,0.006,0.19,0.002,0.22,0.029,0.19,-0.028,0.17,0.001,0.19,-0.012,0.14,0.18366666666666673
202602230603,3,4,5,4,1,5,×,×,○,×,差し,まくり,×,3,1.0,1,2.0,2,3.0,5,4.0,4,5.0,6,6.0,1,×,0.017,0.08,-0.025,0.23,0.007,0.28,-0.003,0.18,0.008,0.23,-0.013,0.15,0.19316666666666668
202602230604,1,2,3,1,5,3,○,×,○,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,2,4.0,6,5.0,3,6.0,0,×,0.02,0.1,-0.006,0.22,-0.006,0.16,-0.084,0.14,-0.024,0.17,0.038,0.26,0.18533333333333332
202602230606,2,4,1,1,5,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,3,4.0,5,5.0,2,6.0,1,×,0.067,0.07,0.003,0.07,0.014,0.02,-0.049,0.14,0.031,0.16,0.014,0.26,0.10666666666666667
202602230607,1,4,3,3,1,6,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,4,3.0,5,4.0,2,5.0,3,6.0,1,×,-0.034,0.27,0.017,0.24,0.044,0.2,0.027,0.26,-0.02,0.25,0.01,0.22,0.23266666666666666
202602230608,1,4,2,3,4,1,×,○,×,×,逃げ,,-,5,1.0,3,2.0,2,3.0,1,4.0,6,5.0,4,6.0,0,×,0.019,0.17,-0.022,0.15,-0.007,0.15,-0.029,0.21,0.044,0.16,-0.013,0.24,0.18133333333333335
202602230609,4,1,3,4,1,2,○,○,×,×,逃げ,差し,×,5,1.0,2,2.0,3,3.0,1,4.0,4,5.0,6,6.0,3,×,0.009,0.18,-0.031,0.2,0.004,0.17,-0.005,0.14,0.03,0.13,-0.051,0.11,0.16233333333333336
202602230611,1,4,6,1,3,5,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,2,6.0,4,4.0,1,5.0,2,×,0.024,0.06,-0.054,0.14,0.01,0.07,0.034,0.07,0.007,0.09,-0.005,0.08,0.08233333333333334
202602230612,1,3,2,4,3,6,×,○,×,×,逃げ,,-,3,,4,2.0,1,3.0,6,4.0,2,5.0,5,6.0,0,×,-0.011,,0.029,0.01,-0.025,,0.022,0.17,-0.095,0.13,0.016,0.15,0.1315
202602230501,1,5,4,1,2,3,○,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,5,3.0,3,4.0,1,5.0,2,6.0,0,×,0.085,0.17,0.063,0.18,0.122,0.17,0.068,0.22,0.048,0.36,0.226,0.34,0.13799999999999998
202602230502,2,3,1,4,5,6,×,×,×,×,逃げ,差し,×,2,1.0,1,2.0,4,3.0,6,4.0,5,5.0,3,6.0,1,×,0.065,0.29,0.046,0.31,0.071,0.29,0.067,0.27,0.089,0.21,0.073,0.19,0.1915
202602230503,2,3,1,3,4,5,×,×,×,×,逃げ,,-,6,,1,,5,3.0,3,4.0,4,5.0,2,,0,×,0.097,,0.045,,0.075,0.04,0.088,0.04,0.182,0.11,0.213,,0.05166666666666666
202602230504,6,1,5,1,3,2,×,×,×,×,差し,逃げ,×,2,1.0,4,2.0,5,3.0,6,4.0,1,5.0,3,6.0,0,×,0.063,0.29,0.072,0.32,0.054,0.25,0.07,0.28,0.012,0.31,0.059,0.28,0.23333333333333336
202602230505,6,1,3,3,6,2,×,×,×,×,逃げ,まくり,×,5,1.0,3,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,0.07,0.35,0.061,0.25,0.053,0.14,0.113,0.35,0.066,0.32,0.016,0.34,0.22850000000000004
202602230506,5,4,2,1,3,4,×,×,×,×,差し,逃げ,×,3,1.0,2,2.0,4,3.0,6,4.0,1,5.0,5,6.0,1,×,0.051,0.07,0.057,0.05,0.064,0.11,0.046,0.12,0.021,0.15,0.115,0.19,0.05833333333333334
202602230507,4,1,2,5,3,1,×,×,×,×,逃げ,差し,×,4,1.0,5,2.0,2,3.0,3,4.0,1,5.0,6,6.0,1,×,0.118,0.27,0.124,0.21,0.073,0.22,0.055,0.2,0.046,0.17,0.166,0.18,0.11133333333333334
202602230508,1,4,2,2,5,3,×,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,2,3.0,1,4.0,6,5.0,4,6.0,0,×,0.051,0.33,0.088,0.21,0.065,0.22,0.021,0.22,0.088,0.21,0.117,0.23,0.165
202602230509,6,3,1,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,6,4.0,2,5.0,4,6.0,0,×,0.066,0.12,0.067,0.13,0.063,0.29,0.02,0.26,0.074,0.22,0.046,0.18,0.144
202602230510,2,1,5,1,6,3,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,2,3.0,5,4.0,3,6.0,4,5.0,0,×,0.078,0.12,0.062,0.12,0.124,0.11,0.059,0.08,0.071,0.13,0.121,0.09,0.0375
202602230511,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,3,4.0,2,5.0,4,6.0,1,×,0.041,0.06,0.048,0.08,0.017,0.12,0.046,0.11,0.151,0.09,0.072,0.09,0.04950000000000001
202602230512,2,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,5,3.0,6,4.0,4,5.0,2,,0,×,0.056,0.14,0.038,0.16,0.013,0.13,0.08,0.18,0.053,0.24,0.053,,0.122
202602230401,2,3,4,3,4,6,×,×,×,×,差し,まくり,×,4,1.0,1,2.0,3,3.0,5,4.0,6,5.0,2,6.0,1,×,0.062,0.18,0.015,0.19,0.042,0.15,0.011,0.24,0.184,0.24,0.022,0.25,0.15233333333333332
202602230402,2,3,1,2,3,4,○,○,×,×,差し,逃げ,×,4,2.0,2,1.0,1,3.0,5,4.0,3,5.0,6,6.0,1,×,0.082,0.13,0.02,0.15,0.074,0.15,0.02,0.23,0.038,0.21,0.178,0.3,0.12633333333333333
202602230403,2,5,1,5,6,3,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,2,3.0,4,6.0,1,4.0,5,5.0,1,×,0.03,0.21,-0.01,0.24,0.222,0.2,-0.01,0.17,-0.001,0.16,0.056,0.14,0.14616666666666667
202602230404,1,3,2,1,2,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,4,3.0,6,4.0,5,5.0,3,6.0,3,×,0.039,0.16,0.001,0.14,0.004,0.23,0.133,0.17,-0.007,0.16,0.107,0.17,0.12550000000000003
202602230405,1,2,3,4,1,5,×,×,×,×,逃げ,まくり,×,1,1.0,2,2.0,5,3.0,3,4.0,4,5.0,6,6.0,3,×,0.004,0.08,0.029,0.1,0.002,0.08,0.1,0.05,0.131,0.05,0.053,0.07,0.062166666666666676
202602230406,2,3,5,5,1,6,×,×,×,×,差し,まくり,×,4,1.0,2,2.0,3,3.0,5,4.0,1,5.0,6,6.0,3,×,0.015,0.23,0.056,0.32,0.007,0.25,0.035,0.16,0.031,0.15,0.178,0.2,0.16466666666666666
202602230407,1,3,2,2,1,4,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,4,3.0,5,4.0,6,5.0,2,6.0,1,×,0.01,0.22,0.042,0.24,0.042,0.22,0.016,0.28,0.162,0.18,0.077,0.19,0.1635
202602230408,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,5,4.0,4,5.0,2,6.0,2,×,0.011,0.11,0.064,0.16,0.112,0.12,0.056,0.14,0.046,0.22,0.21,0.31,0.09350000000000001
202602230409,4,5,1,6,1,3,×,×,×,×,逃げ,,-,5,1.0,2,2.0,3,6.0,1,3.0,6,4.0,4,5.0,1,×,0.013,0.14,0.035,0.15,0.097,0.19,0.018,0.17,0.027,0.13,0.023,0.16,0.12116666666666666
202602230410,1,2,6,3,1,5,×,×,×,×,逃げ,差し,×,3,1.0,1,2.0,5,3.0,4,4.0,2,6.0,6,5.0,1,×,0.001,0.16,0.051,0.14,0.04,0.17,0.062,0.16,0.017,0.16,0.003,0.09,0.11766666666666666
202602230411,1,6,2,1,3,2,○,×,○,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,3,4.0,6,5.0,1,6.0,1,×,0.035,0.12,0.025,0.15,0.014,0.15,0.016,0.22,0.074,0.23,0.014,0.27,0.16033333333333336
202602230412,1,5,3,1,5,3,○,○,○,○,逃げ,,-,3,1.0,5,2.0,2,3.0,4,4.0,1,5.0,6,6.0,2,×,0.06,0.11,0.045,0.11,0.013,0.09,0.039,0.12,0.015,0.12,0.04,0.13,0.078
