レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602131909,1,4,3,4,1,5,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,2,3.0,4,4.0,3,5.0,5,6.0,2,×,0.027,0.13,0.083,0.08,0.111,0.12,-0.02,0.11,0.046,0.11,0.034,0.09,0.06083333333333333
202602131910,6,3,5,4,5,1,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,3,3.0,5,4.0,2,5.0,1,6.0,1,×,0.05,0.13,0.016,0.16,0.02,0.19,0.043,0.03,-0.006,0.11,-0.011,0.15,0.114
202602131911,1,2,4,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,3,4.0,5,5.0,4,6.0,3,×,0.054,0.13,0.014,0.21,-0.026,0.18,0.014,0.09,-0.0,0.11,0.014,0.17,0.13666666666666666
202602131912,2,6,4,6,1,5,×,×,×,×,逃げ,,-,5,1.0,1,5.0,6,,4,,3,4.0,2,6.0,0,×,0.006,0.15,-0.018,0.11,-0.03,,0.099,,-0.005,0.08,0.072,0.14,0.10625000000000001
202602131801,5,3,2,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,6,4.0,1,5.0,3,6.0,1,×,0.009,0.06,0.058,0.23,0.006,0.14,-0.038,0.12,0.017,0.12,0.024,0.14,0.12233333333333334
202602131802,1,4,5,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,4,4.0,3,5.0,2,6.0,2,×,0.015,0.04,-0.021,0.08,-0.005,0.09,-0.006,0.13,0.031,0.18,0.018,0.22,0.118
202602131803,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,3,4.0,4,5.0,2,6.0,1,×,0.037,0.08,0.029,0.11,0.017,0.13,0.05,0.13,0.025,0.13,-0.047,0.08,0.09150000000000001
202602131804,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,1,4.0,6,5.0,3,6.0,0,×,0.005,0.12,0.057,0.12,0.036,0.1,-0.022,0.18,0.059,0.15,0.114,0.19,0.10183333333333332
202602131805,1,4,3,3,2,1,×,×,×,×,逃げ,,-,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,0.042,0.19,0.016,0.22,-0.034,0.15,0.025,0.16,0.019,0.15,0.03,0.11,0.147
202602131806,5,3,1,1,3,2,×,○,×,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,4,4.0,1,5.0,3,6.0,1,×,0.021,0.05,0.033,0.15,-0.014,0.13,0.021,0.21,-0.003,0.26,0.083,0.2,0.14316666666666666
202602131807,1,5,2,1,2,3,○,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,6,3.0,5,4.0,1,5.0,3,6.0,0,×,-0.015,0.09,0.039,0.12,0.017,0.13,0.024,0.19,0.038,0.11,0.018,0.14,0.10983333333333332
202602131808,4,1,6,3,5,1,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,6,3.0,1,4.0,5,5.0,2,6.0,1,×,0.019,0.17,0.035,0.16,-0.008,0.25,0.028,0.19,-0.021,0.22,0.035,0.2,0.18366666666666667
202602131809,4,1,6,4,1,6,○,○,○,○,逃げ,まくり,×,2,1.0,6,2.0,5,3.0,1,4.0,3,6.0,4,5.0,0,×,0.016,0.18,0.015,0.19,0.008,0.17,-0.013,0.11,0.011,0.19,-0.022,0.17,0.1658333333333333
202602131810,2,1,4,6,1,4,×,○,○,×,逃げ,差し,×,5,1.0,1,2.0,2,3.0,4,4.0,6,6.0,3,5.0,2,×,0.007,0.19,-0.018,0.21,0.053,0.22,-0.013,0.13,-0.009,0.3,0.058,0.16,0.18866666666666668
202602131811,6,1,4,1,2,4,×,×,○,×,逃げ,逃げ,○,2,1.0,6,2.0,3,3.0,5,4.0,4,6.0,1,5.0,1,×,-0.048,0.12,0.026,0.09,-0.061,0.16,0.014,0.15,-0.009,0.34,-0.034,0.24,0.20199999999999999
202602131812,2,1,4,1,2,5,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,4,3.0,2,4.0,6,5.0,5,6.0,0,×,0.034,0.19,-0.001,0.21,-0.013,0.17,-0.008,0.19,-0.001,0.17,-0.02,0.16,0.18316666666666667
202602131701,3,2,1,1,4,3,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,5,5.0,6,6.0,2,×,-0.074,0.14,0.062,0.13,0.019,0.13,-0.011,0.18,-0.078,0.26,-0.043,0.14,0.1841666666666667
202602131702,2,1,5,4,2,3,×,×,×,×,逃げ,まくり,×,3,1.0,1,2.0,5,3.0,4,6.0,2,4.0,6,5.0,0,×,-0.06,0.16,-0.016,0.21,-0.054,0.22,0.029,0.14,0.004,0.23,0.011,0.22,0.211
202602131703,4,1,2,3,1,2,×,○,○,×,逃げ,差し,×,4,1.0,3,3.0,6,4.0,1,2.0,5,6.0,2,5.0,1,×,-0.021,0.18,-0.084,0.09,-0.051,0.15,-0.018,0.12,0.026,0.02,-0.016,0.07,0.13433333333333333
202602131704,2,1,6,2,3,1,○,×,×,×,逃げ,まくり,×,4,1.0,1,3.0,6,4.0,3,5.0,5,6.0,2,2.0,1,×,0.004,0.2,0.007,0.1,0.078,0.08,0.027,0.1,0.023,0.09,-0.02,0.07,0.08683333333333333
202602131705,2,4,1,3,1,2,×,×,×,×,逃げ,,-,5,1.0,1,2.0,3,3.0,2,4.0,4,6.0,6,5.0,1,×,-0.043,0.11,-0.05,0.12,0.003,0.22,0.034,0.25,0.005,0.18,0.039,0.23,0.18699999999999997
202602131706,1,3,4,1,3,6,○,○,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,3,4.0,6,6.0,5,5.0,3,×,-0.02,0.1,0.022,0.15,-0.014,0.11,-0.043,0.11,0.013,0.13,0.032,0.13,0.12333333333333334
202602131707,3,2,1,3,5,6,○,×,×,×,逃げ,差し,×,3,1.0,4,2.0,1,3.0,6,4.0,2,5.0,5,6.0,0,×,-0.067,0.25,-0.036,0.11,-0.024,0.1,0.006,0.19,-0.067,0.07,0.011,0.05,0.15783333333333333
202602131708,1,3,6,3,1,4,×,×,×,×,逃げ,差し,×,4,1.0,6,2.0,1,3.0,3,4.0,5,,2,6.0,0,×,0.037,0.23,-0.033,0.32,0.022,0.31,-0.043,0.37,-0.054,,0.047,0.4,0.32
202602131709,5,1,3,1,3,2,×,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,4,3.0,5,4.0,1,5.0,3,6.0,0,×,0.008,0.27,0.007,0.28,0.026,0.24,-0.012,0.23,0.008,0.35,0.019,0.69,0.334
202602131710,6,2,5,1,3,5,×,×,○,×,逃げ,,-,6,1.0,2,2.0,4,3.0,5,4.0,3,5.0,1,6.0,1,×,0.022,0.19,-0.02,0.26,0.03,0.17,-0.035,0.13,0.062,0.12,0.016,0.08,0.14583333333333337
202602131711,1,4,2,2,3,1,×,×,×,×,逃げ,,-,1,1.0,5,2.0,2,3.0,4,4.0,3,6.0,6,5.0,2,×,0.012,0.26,0.013,0.18,-0.053,0.21,0.039,0.17,-0.04,0.17,-0.028,0.14,0.1978333333333333
202602131712,1,3,2,1,4,2,○,×,○,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,5,4.0,6,5.0,4,6.0,3,×,-0.013,0.11,0.05,0.17,-0.014,0.21,-0.03,0.16,-0.0,0.17,-0.049,0.12,0.166
202602131501,5,3,2,1,4,3,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,2,3.0,6,4.0,1,5.0,5,6.0,0,×,0.037,0.12,0.089,0.19,0.116,0.16,0.061,0.16,0.088,0.13,0.111,0.15,0.06799999999999999
202602131502,2,4,3,2,1,3,○,×,○,×,逃げ,まくり,×,5,1.0,1,2.0,2,3.0,4,4.0,3,5.0,6,6.0,2,×,0.068,0.22,0.084,0.14,0.123,0.2,0.07,0.21,0.118,0.23,0.101,0.22,0.10933333333333334
202602131503,6,1,5,1,4,3,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,3,3.0,6,4.0,2,5.0,1,6.0,1,×,0.136,0.01,0.117,0.01,0.14,0.04,0.088,0.12,0.11,0.09,0.08,0.13,0.0725
202602131504,3,1,6,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,1,3.0,5,4.0,4,5.0,2,6.0,0,×,-0.0,0.11,0.25,0.09,0.063,0.07,0.155,0.11,0.078,0.08,0.177,0.07,0.07183333333333333
202602131505,3,1,6,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,0.132,0.07,0.046,0.1,0.078,0.06,0.062,0.04,0.103,0.04,0.116,0.06,0.04583333333333334
202602131506,6,1,3,3,2,1,×,×,×,×,逃げ,差し,×,2,1.0,6,2.0,3,3.0,4,4.0,5,5.0,1,6.0,3,×,0.133,0.18,0.119,0.16,0.145,0.16,0.051,0.13,0.101,0.14,0.091,0.14,0.045000000000000005
202602131507,1,4,2,4,1,6,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,4,3.0,2,4.0,3,5.0,5,6.0,1,×,0.105,0.19,0.082,0.19,0.075,0.18,0.118,0.13,0.137,0.14,0.092,0.13,0.058499999999999996
202602131508,6,2,1,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,3,4.0,6,5.0,1,6.0,1,×,0.109,0.12,0.088,0.21,0.066,0.19,0.174,0.19,0.122,0.12,0.147,0.05,0.062
202602131509,3,1,6,1,4,3,×,×,×,×,逃げ,逃げ,○,2,1.0,5,,1,3.0,6,4.0,3,5.0,4,6.0,0,×,0.122,0.12,0.118,,0.071,0.06,0.041,0.06,0.094,0.1,0.102,0.13,0.0132
202602131510,1,6,2,1,3,2,○,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,5,3.0,4,4.0,6,5.0,1,6.0,2,×,0.1,0.12,0.134,0.17,0.063,0.15,0.174,0.13,0.043,0.16,0.114,0.24,0.07166666666666667
202602131511,6,1,2,2,1,3,×,○,×,×,逃げ,差し,×,2,1.0,4,2.0,5,3.0,3,4.0,6,5.0,1,6.0,0,×,0.126,0.11,0.063,0.14,0.113,0.16,0.093,0.11,0.057,0.1,0.062,0.1,0.039666666666666676
202602131512,1,6,2,1,5,3,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,6,3.0,4,4.0,5,5.0,1,6.0,2,×,0.082,0.15,0.146,0.13,0.093,0.08,0.13,0.14,0.063,0.09,0.155,0.31,0.04816666666666666
202602131401,1,3,4,1,6,4,○,×,○,×,逃げ,逃げ,○,1,1.0,5,2.0,3,3.0,4,4.0,2,5.0,6,6.0,4,×,0.135,0.21,0.218,0.21,0.239,0.16,0.143,0.19,0.202,0.16,0.214,0.17,0.049166666666666664
202602131402,4,1,5,1,4,3,×,×,×,×,逃げ,逃げ,○,3,1.0,4,,6,3.0,1,4.0,5,5.0,2,6.0,1,×,0.229,0.18,0.134,,0.181,0.2,0.181,0.21,0.156,0.2,0.186,0.15,0.03540000000000001
202602131403,1,4,3,2,4,5,×,○,×,×,逃げ,差し,×,2,1.0,6,2.0,4,3.0,1,4.0,5,5.0,3,6.0,1,×,0.204,0.2,0.178,0.17,0.161,0.18,0.183,0.13,0.21,0.13,0.241,0.18,0.037499999999999985
202602131404,6,5,1,1,4,3,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.143,0.14,0.194,0.2,0.203,0.24,0.246,0.26,0.197,0.23,0.174,0.22,0.023166666666666665
202602131405,6,1,4,5,2,1,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,2,3.0,4,4.0,6,5.0,1,6.0,1,×,0.236,0.18,0.169,0.09,0.2,0.12,0.165,0.01,0.183,0.08,0.245,0.14,0.09633333333333333
202602131406,6,3,1,4,5,6,×,×,×,×,逃げ,まくり,×,5,1.0,6,2.0,2,3.0,3,4.0,4,5.0,1,6.0,0,×,0.184,0.16,0.224,0.19,0.175,0.21,0.186,0.14,0.183,0.1,0.208,0.12,0.05166666666666666
202602131407,2,1,3,1,5,4,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,5,4.0,6,5.0,3,6.0,0,×,0.209,0.11,0.176,0.13,0.215,0.15,0.189,0.17,0.225,0.19,0.191,0.23,0.05049999999999999
202602131408,2,1,3,1,3,2,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,4,3.0,5,6.0,2,4.0,6,5.0,0,×,0.226,0.1,0.213,0.09,0.174,0.15,0.203,0.25,0.205,0.15,0.179,0.25,0.07433333333333333
202602131409,5,2,4,1,3,2,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,2,,1,,3,6.0,0,×,0.144,0.11,0.174,0.04,0.201,0.06,0.198,,0.143,,0.214,0.32,0.10375000000000001
202602131410,2,6,3,4,2,1,×,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,3,3.0,5,4.0,4,5.0,2,6.0,1,×,0.217,0.14,0.243,0.17,0.204,0.22,0.206,0.18,0.138,0.22,0.165,0.2,0.05149999999999999
202602131411,6,3,1,1,3,5,×,○,×,×,逃げ,逃げ,○,5,1.0,4,2.0,3,3.0,6,4.0,2,5.0,1,6.0,1,×,0.18,0.04,0.198,0.15,0.259,0.18,0.225,0.21,0.134,0.22,0.193,0.33,0.08416666666666667
202602131412,5,3,1,3,5,6,×,×,×,×,逃げ,差し,×,5,1.0,6,2.0,4,3.0,2,6.0,1,4.0,3,5.0,0,×,0.219,0.11,0.192,0.11,0.211,0.16,0.215,0.19,0.17,0.13,0.254,0.12,0.07350000000000001
202602131301,3,1,6,1,3,5,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.023,0.1,0.134,0.13,0.01,0.09,0.077,0.07,0.018,0.06,0.007,0.07,0.045500000000000006
202602131302,5,3,4,3,2,4,×,×,○,×,逃げ,差し,×,6,1.0,5,2.0,4,3.0,3,4.0,1,5.0,2,6.0,0,×,0.05,0.24,0.081,0.1,0.039,0.12,0.012,0.08,0.041,0.13,0.013,0.11,0.09066666666666667
202602131303,2,1,3,5,2,4,×,×,×,×,逃げ,差し,×,3,1.0,1,2.0,4,3.0,6,4.0,2,5.0,5,6.0,0,×,0.033,0.11,-0.014,0.14,0.018,0.25,0.011,0.17,0.074,0.15,0.017,0.14,0.13683333333333333
202602131304,2,1,5,1,3,4,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,5,4.0,4,5.0,2,6.0,0,×,0.053,0.17,0.018,0.15,0.1,0.12,0.092,0.11,-0.006,0.2,0.011,0.37,0.14200000000000002
202602131305,2,1,6,5,4,2,×,×,×,×,逃げ,,-,4,1.0,1,2.0,5,3.0,6,4.0,3,5.0,2,6.0,0,×,0.067,0.5,0.008,0.29,-0.008,0.2,0.045,0.21,0.017,0.22,0.008,0.36,0.2738333333333334
202602131306,4,1,3,1,6,2,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,1,4.0,3,5.0,6,6.0,1,×,0.015,0.19,0.044,0.22,-0.013,0.21,0.038,0.28,0.017,0.21,0.115,0.18,0.17899999999999996
202602131307,6,3,5,1,2,5,×,×,○,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,3,4.0,2,5.0,1,6.0,0,×,0.116,0.27,0.021,0.22,0.023,0.19,0.044,0.13,0.01,0.08,-0.006,0.12,0.13366666666666666
202602131308,6,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,4,1.0,2,2.0,6,3.0,3,4.0,5,5.0,1,6.0,2,×,0.036,0.26,0.002,0.25,0.006,0.26,0.074,0.24,-0.017,0.26,0.022,0.31,0.24283333333333335
202602131309,6,1,5,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,4,4.0,3,5.0,1,6.0,1,×,-0.015,0.12,0.026,0.15,0.02,0.2,0.056,0.17,0.049,0.14,-0.004,0.17,0.13633333333333333
202602131310,6,4,2,4,5,1,×,×,×,×,逃げ,まくり,×,4,1.0,3,3.0,5,4.0,2,5.0,6,6.0,1,2.0,2,×,0.037,0.17,0.005,0.18,-0.003,0.32,0.014,0.17,0.083,0.19,0.045,0.15,0.1665
202602131311,6,2,3,2,1,5,×,×,×,×,逃げ,差し,×,6,1.0,2,2.0,3,3.0,5,4.0,4,5.0,1,6.0,2,×,0.009,0.14,0.01,0.09,0.015,0.15,0.013,0.14,0.015,0.12,0.02,0.17,0.12133333333333335
202602131312,5,4,6,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,2,4.0,1,5.0,3,6.0,0,×,-0.005,0.17,0.016,0.13,0.006,0.11,0.003,0.11,0.017,0.15,0.039,0.16,0.12566666666666668
202602130701,2,6,1,5,3,2,×,×,×,×,まくり,まくり,○,4,,1,1.0,2,3.0,5,5.0,6,6.0,3,4.0,3,×,0.092,,0.046,0.31,0.066,0.33,0.066,0.31,0.07,0.19,0.015,0.32,0.2394
202602130702,2,3,4,3,1,4,×,×,○,×,逃げ,まくり,×,6,1.0,1,2.0,3,3.0,5,5.0,4,6.0,2,4.0,2,×,-0.002,0.27,0.018,0.3,0.052,0.2,0.055,0.29,0.07,0.4,0.017,0.31,0.26
202602130703,4,5,3,1,2,4,×,×,×,×,差し,まくり,×,2,3.0,5,1.0,4,2.0,1,4.0,3,5.0,6,6.0,1,×,0.027,0.15,0.01,0.17,-0.025,0.12,0.036,0.09,0.125,0.09,0.036,0.16,0.10683333333333334
202602130704,1,2,3,4,5,1,×,×,×,×,逃げ,まくり,×,1,1.0,3,2.0,4,3.0,6,4.0,2,5.0,5,6.0,1,×,0.051,0.12,0.051,0.21,0.032,0.15,0.075,0.09,0.024,0.1,0.029,0.14,0.09133333333333334
202602130705,3,4,2,1,4,2,×,○,○,×,差し,逃げ,×,6,1.0,4,2.0,1,3.0,3,4.0,5,6.0,2,,0,×,0.101,0.19,0.034,0.15,0.08,0.17,0.037,0.26,0.083,0.19,0.035,,0.125
202602130706,6,3,1,3,1,4,×,×,×,×,逃げ,差し,×,2,1.0,6,2.0,5,3.0,4,4.0,3,5.0,1,6.0,1,×,0.022,0.11,0.037,0.22,0.041,0.1,0.013,0.03,0.054,0.06,0.041,0.12,0.07200000000000001
202602130707,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,0.086,0.04,0.017,0.17,0.062,0.09,0.046,0.1,-0.02,0.13,0.082,0.17,0.08650000000000001
202602130708,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,5,4.0,2,5.0,3,6.0,1,×,0.064,0.08,0.031,0.18,0.017,0.16,0.083,0.1,0.02,0.09,0.05,0.05,0.06583333333333334
202602130709,1,3,2,3,5,6,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,6,3.0,2,4.0,3,5.0,5,6.0,1,×,0.098,0.21,0.048,0.25,0.075,0.14,0.014,0.12,0.131,0.19,0.04,0.14,0.10733333333333334
202602130710,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,5,4.0,6,5.0,3,6.0,1,×,0.104,0.08,0.084,0.11,0.017,0.1,0.078,0.29,0.087,0.13,0.036,0.27,0.10366666666666667
202602130711,1,4,3,1,4,5,○,○,×,×,逃げ,逃げ,○,2,1.0,5,2.0,3,3.0,1,4.0,4,5.0,6,6.0,2,×,0.07,0.14,0.027,0.11,0.054,0.11,0.045,0.11,0.02,0.09,0.037,0.09,0.06616666666666667
202602130712,1,5,6,1,6,2,○,×,×,×,逃げ,まくり,×,2,2.0,4,1.0,6,3.0,5,4.0,1,5.0,3,6.0,1,×,0.027,0.08,0.028,0.12,0.043,0.1,0.052,0.18,0.054,0.19,0.042,0.14,0.09400000000000001
202602130601,2,5,3,1,2,3,×,×,○,×,逃げ,逃げ,○,5,1.0,1,2.0,3,4.0,4,5.0,2,6.0,6,3.0,0,×,0.005,0.11,-0.0,0.12,-0.013,0.18,-0.045,0.31,0.009,0.38,0.03,0.22,0.2223333333333333
202602130602,5,6,2,3,2,5,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,4,3.0,2,4.0,5,5.0,1,6.0,1,×,-0.029,0.08,0.017,0.12,0.009,0.14,-0.044,0.19,0.016,0.12,0.011,0.16,0.13833333333333334
202602130603,3,4,1,2,1,3,×,×,×,×,差し,差し,○,4,1.0,3,2.0,1,3.0,6,4.0,5,5.0,2,6.0,1,×,0.007,0.04,-0.017,0.1,0.017,0.13,0.006,0.21,-0.03,0.34,-0.001,0.38,0.20299999999999999
202602130604,1,3,6,1,5,2,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,6,4.0,2,5.0,3,6.0,1,×,0.036,0.19,0.041,0.26,-0.032,0.28,-0.02,0.28,0.036,0.09,-0.016,0.06,0.18583333333333338
202602130605,6,1,5,2,3,1,×,×,×,×,差し,差し,○,3,1.0,5,2.0,4,3.0,2,4.0,6,5.0,1,6.0,0,×,-0.019,0.07,0.015,0.12,-0.032,0.13,0.053,0.21,0.005,0.3,0.035,0.29,0.1771666666666667
202602130606,3,5,4,3,4,2,○,×,×,×,差し,逃げ,×,2,2.0,6,4.0,1,1.0,3,3.0,5,5.0,4,6.0,4,×,-0.016,0.14,-0.011,0.17,0.016,0.09,-0.011,0.09,-0.007,0.18,-0.038,0.19,0.1545
202602130607,5,2,1,3,1,4,×,×,×,×,逃げ,差し,×,2,1.0,5,,6,3.0,1,4.0,3,5.0,4,6.0,0,×,0.008,0.08,0.013,,-0.007,0.08,0.034,0.15,0.027,0.14,0.01,0.2,0.11560000000000001
202602130608,4,1,5,3,1,5,×,○,○,×,逃げ,まくり,×,2,1.0,6,2.0,5,3.0,1,4.0,4,5.0,3,6.0,0,×,0.062,0.11,0.011,0.12,-0.036,0.05,0.023,0.09,0.025,0.13,0.042,0.12,0.08216666666666667
202602130609,1,4,3,1,2,4,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,1,4.0,3,5.0,6,6.0,2,×,0.019,0.09,0.006,0.12,0.059,0.31,0.03,0.23,-0.025,0.19,0.056,0.29,0.18083333333333332
