レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602172003,2,3,4,1,3,6,×,○,×,×,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,2,4.0,3,5.0,5,6.0,0,×,0.071,0.21,0.072,0.17,0.102,0.13,0.132,0.15,0.108,0.13,0.082,0.19,0.06883333333333334
202602172004,2,1,4,1,5,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,3,4.0,2,5.0,5,6.0,0,×,0.056,0.11,0.144,0.14,0.071,0.11,0.086,0.13,0.059,0.1,0.065,0.13,0.041166666666666664
202602172005,2,1,4,1,3,4,×,×,○,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,3,4.0,5,5.0,2,6.0,1,×,0.089,0.11,0.12,0.17,0.104,0.12,0.093,0.15,0.075,0.14,0.14,0.17,0.03983333333333334
202602172006,2,1,4,5,3,6,×,×,×,×,逃げ,差し,×,4,1.0,1,2.0,5,3.0,2,4.0,3,5.0,6,6.0,1,×,0.103,0.22,0.077,0.22,0.074,0.18,0.074,0.09,0.082,0.09,0.069,0.12,0.0735
202602172007,5,2,1,1,3,6,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,2,3.0,4,4.0,1,5.0,3,6.0,1,×,0.087,0.12,0.066,0.12,0.102,0.15,0.155,0.12,0.098,0.12,0.065,0.16,0.04783333333333334
202602172008,3,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,6,4.0,5,5.0,3,6.0,1,×,0.043,0.21,0.111,0.19,0.067,0.14,0.052,0.18,0.066,0.16,0.1,0.18,0.1035
202602172009,1,5,3,3,1,6,×,×,×,×,逃げ,,-,2,1.0,6,2.0,1,3.0,5,4.0,3,5.0,4,6.0,0,×,0.039,0.21,0.11,0.17,0.129,0.13,0.071,0.11,0.108,0.15,0.071,0.16,0.067
202602172010,1,5,2,1,4,5,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,5,3.0,6,4.0,1,5.0,4,6.0,0,×,0.06,0.19,0.074,0.13,0.073,0.15,0.063,0.22,0.064,0.17,0.1,0.15,0.09600000000000002
202602172011,4,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,6,3.0,1,4.0,3,5.0,5,6.0,0,×,0.075,0.09,0.06,0.15,0.06,0.07,0.09,0.09,0.076,0.06,0.084,0.12,0.02783333333333333
202602172012,1,6,4,1,3,5,○,×,×,×,逃げ,,-,4,1.0,5,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.19,0.15,0.08,0.15,0.071,0.11,0.075,0.17,0.065,0.18,0.115,0.22,0.07733333333333334
202602171701,1,6,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1,1.0,5,3.0,4,2.0,6,4.0,3,5.0,2,6.0,1,×,-0.017,0.2,-0.013,0.21,0.021,0.17,0.026,0.27,-0.087,0.26,-0.113,0.35,0.2738333333333334
202602171702,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,4,3.0,3,4.0,6,5.0,5,6.0,2,×,-0.014,0.08,-0.078,0.18,-0.045,0.14,-0.106,0.2,-0.039,0.14,-0.017,0.14,0.1965
202602171703,4,1,3,1,6,5,×,×,×,×,逃げ,逃げ,○,5,1.0,2,5.0,4,2.0,1,6.0,6,4.0,3,3.0,1,×,-0.044,0.18,-0.068,0.21,-0.036,0.23,0.017,0.27,-0.018,0.16,-0.1,0.17,0.24483333333333332
202602171704,4,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,5,3.0,1,6.0,4,4.0,6,5.0,2,×,0.012,0.17,-0.029,0.21,-0.022,0.17,-0.043,0.12,-0.013,0.2,-0.032,0.19,0.19783333333333333
202602171705,1,6,2,1,3,2,○,×,○,×,逃げ,逃げ,○,4,1.0,3,3.0,5,4.0,2,2.0,6,5.0,1,6.0,2,×,-0.034,0.19,-0.053,0.21,-0.032,0.19,-0.108,0.22,0.036,0.21,0.022,0.22,0.2348333333333333
202602171706,3,1,2,1,6,2,×,×,○,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,5,4.0,6,,3,6.0,1,×,-0.029,0.15,-0.066,0.14,-0.06,0.15,-0.113,0.21,-0.01,,-0.003,0.25,0.23419999999999996
202602171707,2,3,1,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,5.0,6,3.0,4,4.0,5,6.0,1,×,-0.012,0.23,-0.025,0.22,0.015,0.25,-0.035,0.25,-0.028,0.27,-0.1,0.19,0.26583333333333337
202602171708,4,1,3,2,1,4,×,○,×,×,逃げ,差し,×,4,1.0,6,2.0,3,3.0,1,4.0,5,5.0,2,6.0,2,×,-0.019,0.17,-0.062,0.16,-0.1,0.19,-0.082,0.2,-0.078,0.2,-0.016,0.19,0.24450000000000002
202602171709,1,5,4,4,1,3,×,×,×,×,逃げ,差し,×,1,1.0,3,3.0,5,4.0,4,5.0,2,2.0,6,6.0,4,×,-0.049,0.21,-0.022,0.22,0.004,0.23,-0.025,0.28,-0.065,0.28,-0.018,0.34,0.2891666666666667
202602171710,1,6,4,4,5,2,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,6,3.0,4,4.0,3,5.0,2,6.0,2,×,0.023,0.28,-0.006,0.17,-0.043,0.31,0.04,0.21,-0.026,0.24,-0.039,0.25,0.2518333333333333
202602171711,4,1,3,1,4,3,×,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,1,4.0,5,5.0,4,6.0,1,×,0.004,0.21,-0.036,0.15,0.027,0.14,-0.051,0.11,-0.01,0.13,-0.032,0.17,0.168
202602171712,2,4,6,1,5,4,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,4,4.0,3,5.0,2,6.0,1,×,-0.061,0.19,-0.03,0.2,-0.08,0.14,-0.015,0.15,0.012,0.27,-0.012,0.26,0.2326666666666667
202602171601,6,1,4,4,5,6,×,×,×,×,逃げ,,-,4,1.0,5,2.0,3,3.0,2,4.0,6,5.0,1,6.0,1,×,0.021,0.17,0.027,0.19,0.055,0.24,0.049,0.13,0.02,0.17,0.074,0.27,0.15400000000000003
202602171602,4,1,3,3,1,2,×,○,×,×,逃げ,差し,×,2,1.0,5,2.0,3,3.0,1,4.0,4,5.0,6,6.0,2,×,0.063,0.16,0.03,0.11,0.013,0.09,0.002,0.14,0.037,0.1,0.071,0.09,0.079
202602171603,3,2,5,4,5,6,×,×,×,×,逃げ,まくり,×,5,1.0,2,2.0,1,3.0,6,4.0,4,5.0,3,6.0,1,×,0.044,0.29,-0.001,0.3,0.016,0.33,0.016,0.21,0.008,0.15,0.089,0.18,0.21466666666666664
202602171604,6,1,4,3,4,5,×,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,6,3.0,2,4.0,5,5.0,1,6.0,1,×,-0.011,0.23,0.061,0.24,0.014,0.14,0.016,0.2,0.024,0.17,-0.009,0.21,0.1825
202602171605,5,3,1,5,3,1,○,○,○,○,逃げ,差し,×,4,1.0,5,2.0,3,3.0,6,4.0,1,5.0,2,,1,×,0.034,0.17,-0.005,0.19,-0.024,0.13,0.008,0.23,0.042,0.12,-0.004,,0.15699999999999997
202602171606,3,1,5,2,4,1,×,×,×,×,逃げ,差し,×,2,1.0,5,2.0,1,3.0,4,4.0,3,5.0,6,6.0,2,×,0.025,0.2,0.062,0.15,-0.003,0.2,0.035,0.27,0.03,0.27,0.014,0.49,0.23616666666666666
202602171607,2,3,4,3,1,2,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,2,3.0,3,4.0,6,5.0,4,6.0,0,×,0.061,0.16,0.007,0.19,0.049,0.2,0.013,0.28,0.034,0.17,-0.004,0.21,0.17500000000000002
202602171608,1,6,3,3,4,2,×,×,×,×,逃げ,まくり,×,2,1.0,5,2.0,4,3.0,3,4.0,6,5.0,1,6.0,0,×,-0.007,0.16,0.025,0.13,0.004,0.08,0.057,0.11,0.024,0.12,0.049,0.15,0.09966666666666667
202602171609,1,4,6,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,3,4.0,6,5.0,2,6.0,1,×,0.022,0.22,0.023,0.23,0.076,0.19,0.004,0.22,0.076,0.21,-0.001,0.21,0.18000000000000002
202602171610,2,5,1,5,1,6,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,6,3.0,2,4.0,3,5.0,4,6.0,0,×,0.013,0.28,0.042,0.27,0.02,0.23,0.014,0.31,0.09,0.19,-0.002,0.19,0.21550000000000002
202602171611,4,1,3,1,4,3,×,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.043,0.16,-0.004,0.1,0.041,0.15,0.034,0.16,0.013,0.16,0.04,0.2,0.12716666666666668
202602171612,2,1,3,1,3,6,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,5,4.0,4,5.0,6,6.0,2,×,0.043,0.13,0.015,0.18,0.008,0.18,0.027,0.18,0.071,0.15,0.027,0.15,0.12983333333333333
202602171101,3,1,2,1,5,2,×,×,○,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,5,4.0,6,5.0,3,6.0,1,×,0.077,0.14,0.033,0.14,0.069,0.16,-0.005,0.25,0.038,0.14,0.03,0.2,0.13133333333333333
202602171102,1,3,5,1,4,5,○,×,○,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,6,4.0,3,5.0,5,,0,×,0.058,0.11,0.061,0.15,0.053,0.18,0.01,0.25,0.062,0.22,0.05,,0.1332
202602171103,5,2,4,1,6,3,×,×,×,×,差し,逃げ,×,2,1.0,4,2.0,5,3.0,3,4.0,1,5.0,6,6.0,1,×,0.122,0.02,0.046,0.08,0.019,0.09,0.044,0.12,-0.005,0.13,0.057,0.15,0.08516666666666667
202602171104,2,1,4,3,4,6,×,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,4,3.0,3,4.0,2,5.0,5,6.0,0,×,0.089,0.08,-0.01,0.13,0.053,0.11,0.046,0.18,0.048,0.22,0.005,0.23,0.12283333333333334
202602171105,2,5,1,1,2,3,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,3,4.0,4,5.0,2,6.0,0,×,-0.051,0.07,0.048,0.11,0.067,0.12,0.074,0.09,0.037,0.12,0.064,0.12,0.06516666666666666
202602171106,3,5,1,1,3,2,×,×,×,×,差し,逃げ,×,4,1.0,6,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,-0.008,0.08,-0.011,0.11,0.075,0.11,0.037,0.13,0.016,0.14,-0.016,0.19,0.11116666666666668
202602171107,3,1,2,2,3,1,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,1,3.0,3,4.0,4,5.0,6,6.0,2,×,0.053,0.17,0.02,0.14,0.023,0.17,0.043,0.16,0.065,0.14,0.02,0.11,0.111
202602171108,5,1,3,4,1,3,×,○,○,×,差し,差し,○,2,1.0,4,2.0,6,3.0,3,4.0,1,5.0,5,6.0,0,×,0.012,0.18,-0.006,0.22,-0.008,0.24,0.057,0.18,0.039,0.23,0.006,0.27,0.20333333333333334
202602171109,1,4,5,4,3,5,×,×,○,×,差し,まくり,×,2,1.0,1,2.0,6,3.0,5,4.0,4,5.0,3,6.0,0,×,0.064,0.18,0.045,0.17,0.021,0.14,-0.033,0.06,0.019,0.12,0.041,0.18,0.11549999999999999
202602171110,1,5,2,1,3,2,○,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,3,4.0,1,6.0,2,5.0,0,×,0.007,0.11,-0.012,0.11,-0.017,0.09,0.047,0.11,0.038,0.15,-0.012,0.1,0.10316666666666664
202602171111,5,2,1,4,6,1,×,×,○,×,逃げ,まくり,×,6,1.0,3,2.0,2,3.0,5,5.0,1,4.0,4,6.0,1,×,-0.0,0.16,0.01,0.25,0.052,0.31,0.024,0.09,0.002,0.28,0.038,0.18,0.19066666666666665
202602171112,6,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,3,4.0,6,5.0,1,6.0,0,×,0.031,0.19,0.044,0.18,-0.022,0.22,0.018,0.18,0.016,0.3,0.103,0.22,0.18333333333333335
202602170801,1,4,5,1,5,2,○,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,3,3.0,1,4.0,5,5.0,4,6.0,2,×,0.023,0.2,0.046,0.17,0.043,0.3,0.074,0.34,0.059,0.27,-0.004,0.31,0.22483333333333336
202602170802,2,6,5,2,1,5,○,×,○,×,差し,差し,○,3,1.0,1,2.0,2,3.0,6,4.0,5,5.0,4,6.0,1,×,0.078,0.14,0.079,0.13,0.009,0.16,0.048,0.16,0.056,0.22,0.108,0.18,0.102
202602170803,2,4,5,1,5,3,×,×,×,×,差し,逃げ,×,2,1.0,1,2.0,6,3.0,4,4.0,5,5.0,3,6.0,2,×,0.009,0.1,0.072,0.12,0.005,0.17,0.044,0.07,0.073,0.06,-0.013,0.05,0.06766666666666668
202602170804,4,5,6,1,2,3,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,2,3.0,3,4.0,1,5.0,5,6.0,0,×,0.009,0.24,0.038,0.23,0.039,0.24,0.059,0.2,0.063,0.23,0.071,0.2,0.17683333333333331
202602170805,1,2,6,1,3,2,○,×,×,×,差し,逃げ,×,1,1.0,2,2.0,5,3.0,6,4.0,3,5.0,4,6.0,2,×,0.027,0.13,0.016,0.15,0.035,0.2,0.02,0.22,0.05,0.17,0.07,0.14,0.132
202602170806,2,1,6,1,4,5,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,3,4.0,5,5.0,2,6.0,1,×,0.064,0.23,0.036,0.34,0.06,0.37,0.014,0.19,0.084,0.12,0.103,0.2,0.1815
202602170807,2,4,1,1,4,5,×,○,×,×,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,4,4.0,3,5.0,5,6.0,1,×,0.052,0.17,0.063,0.21,0.006,0.24,0.077,0.23,0.026,0.22,0.099,0.23,0.16283333333333336
202602170808,5,3,1,1,6,4,×,×,×,×,差し,逃げ,×,3,1.0,5,2.0,4,3.0,2,4.0,1,5.0,6,6.0,1,×,0.037,0.23,-0.002,0.23,0.056,0.32,0.028,0.25,0.079,0.24,0.039,0.38,0.23550000000000001
202602170809,4,6,1,5,6,3,×,○,×,×,逃げ,まくり,×,3,1.0,5,3.0,6,4.0,1,5.0,4,2.0,2,6.0,0,×,0.041,0.24,0.036,0.12,0.038,0.16,0.072,0.16,-0.015,0.14,0.046,0.12,0.12033333333333333
202602170810,2,1,5,4,2,1,×,×,×,×,逃げ,差し,×,2,1.0,1,2.0,5,3.0,3,4.0,6,5.0,4,6.0,0,×,0.076,0.02,0.09,0.09,-0.009,0.12,0.062,0.16,0.024,0.18,0.012,0.14,0.09450000000000001
202602170811,5,3,2,1,3,2,×,○,○,×,逃げ,逃げ,○,5,1.0,2,2.0,6,3.0,3,4.0,1,5.0,4,6.0,1,×,0.062,0.18,0.077,0.16,0.074,0.16,0.104,0.16,0.056,0.14,0.041,0.12,0.08433333333333333
202602170812,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,5,3.0,2,4.0,6,5.0,4,6.0,1,×,0.077,0.18,0.052,0.18,-0.006,0.15,0.045,0.39,0.07,0.28,0.065,0.3,0.19616666666666668
202602170401,2,5,3,2,5,3,○,○,○,○,逃げ,まくり,×,6,1.0,1,2.0,4,3.0,5,4.0,3,5.0,2,6.0,0,×,0.109,0.21,0.024,0.15,0.07,0.15,0.042,0.07,0.115,0.13,0.089,0.13,0.06516666666666666
202602170402,2,4,1,4,3,6,×,×,×,×,差し,差し,○,4,,1,2.0,2,3.0,3,4.0,5,5.0,6,6.0,2,×,0.092,,0.105,0.29,0.039,0.26,0.038,0.18,0.087,0.16,0.202,0.2,0.1246
202602170403,3,4,1,1,4,2,×,○,×,×,差し,逃げ,×,3,1.0,2,2.0,1,4.0,4,3.0,6,6.0,5,5.0,3,×,0.105,0.16,0.072,0.14,0.055,0.17,0.091,0.13,0.079,0.32,0.232,0.26,0.09100000000000001
202602170404,1,5,6,4,1,3,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,6,3.0,3,4.0,1,5.0,2,6.0,0,×,0.094,0.3,0.023,0.21,0.246,0.24,0.08,0.17,0.054,0.23,0.058,0.28,0.14783333333333334
202602170405,1,3,4,6,3,2,×,○,×,×,逃げ,,-,1,1.0,4,2.0,3,3.0,2,4.0,5,5.0,6,6.0,4,×,0.054,0.18,0.087,0.09,0.137,0.07,0.057,0.05,0.05,0.03,0.186,0.13,0.04650000000000001
202602170406,3,6,4,4,3,5,×,×,×,×,差し,差し,○,4,1.0,6,2.0,3,3.0,2,4.0,5,5.0,1,6.0,2,×,0.153,0.29,0.011,0.31,0.09,0.28,0.044,0.25,-0.02,0.22,0.102,0.24,0.20166666666666666
202602170407,2,6,1,1,2,5,×,×,×,×,差し,逃げ,×,6,1.0,2,2.0,5,3.0,4,4.0,3,5.0,1,6.0,2,×,0.036,0.04,0.115,0.04,0.178,0.01,0.046,0.04,0.267,0.01,0.057,0.1,0.09216666666666667
202602170408,5,1,2,3,2,5,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,3,3.0,2,4.0,1,5.0,4,6.0,1,×,0.055,0.34,0.172,0.21,0.08,0.15,0.132,0.16,-0.016,0.12,0.06,0.13,0.1045
202602170409,1,5,2,5,1,2,×,×,○,×,逃げ,差し,×,4,1.0,2,2.0,6,3.0,3,6.0,1,4.0,5,5.0,2,×,0.134,0.14,0.086,0.15,0.051,0.1,0.089,0.03,0.014,0.12,0.042,0.12,0.06033333333333333
202602170410,1,6,5,3,2,1,×,×,×,×,逃げ,,-,5,1.0,6,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,0.053,0.13,0.034,0.13,0.001,0.09,0.031,0.14,0.086,0.13,0.063,0.19,0.09033333333333333
202602170411,1,6,2,4,5,6,×,×,×,×,逃げ,まくり,×,1,1.0,3,2.0,6,3.0,5,4.0,2,5.0,4,6.0,1,×,0.102,0.22,0.041,0.23,0.048,0.19,0.039,0.1,0.048,0.13,0.094,0.2,0.11633333333333333
202602170412,4,1,2,1,4,5,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,3,4.0,2,6.0,4,5.0,0,×,0.035,0.22,0.066,0.19,0.026,0.19,0.09,0.15,0.033,0.18,0.153,0.17,0.11616666666666665
202602170101,6,1,4,6,4,2,○,×,×,×,差し,差し,○,2,1.0,4,2.0,5,3.0,6,4.0,3,6.0,1,5.0,0,×,0.027,0.25,0.007,0.27,0.023,0.27,0.001,0.21,0.101,0.26,-0.031,0.24,0.22866666666666666
202602170102,3,2,1,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,2,4.0,3,5.0,4,6.0,0,×,-0.001,0.2,0.055,0.16,0.005,0.17,0.047,0.13,-0.018,0.14,0.059,0.15,0.13383333333333333
202602170103,6,1,3,6,4,5,○,×,×,×,差し,差し,○,2,1.0,4,2.0,3,3.0,6,4.0,5,5.0,1,6.0,2,×,0.028,0.18,0.017,0.37,0.084,0.25,0.048,0.15,0.143,0.12,0.077,0.1,0.1365
202602170104,2,6,3,2,1,4,○,×,×,×,差し,差し,○,6,1.0,1,2.0,3,3.0,4,4.0,5,5.0,2,6.0,3,×,-0.014,0.19,0.044,0.17,0.025,0.19,0.008,0.18,0.021,0.18,0.018,0.14,0.158
202602170105,2,6,3,3,1,5,×,×,×,×,差し,差し,○,6,1.0,5,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,-0.029,0.16,0.088,0.19,0.039,0.16,0.078,0.22,-0.012,0.21,0.05,0.24,0.161
202602170106,1,3,2,1,2,3,○,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,2,4.0,6,5.0,3,6.0,0,×,0.001,0.23,0.017,0.2,0.055,0.2,0.025,0.22,0.035,0.23,-0.018,0.21,0.19583333333333333
202602170107,3,1,5,1,3,2,×,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,1,3.0,5,4.0,4,5.0,3,6.0,0,×,0.062,0.27,0.003,0.19,0.014,0.22,0.081,0.26,0.068,0.29,0.1,0.33,0.20533333333333334
202602170108,1,5,4,5,6,1,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,3,4.0,4,6.0,1,5.0,5,3.0,0,×,0.013,0.23,0.024,0.3,0.024,0.25,0.127,0.14,0.078,0.13,0.125,0.2,0.14316666666666666
202602170109,2,1,3,1,2,5,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,6,4.0,4,5.0,5,6.0,1,×,0.042,0.07,-0.031,0.08,0.018,0.09,-0.035,0.15,0.032,0.06,0.07,0.14,0.08233333333333334
202602170110,5,2,6,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,5,4.0,2,5.0,3,6.0,0,×,0.041,0.25,0.058,0.26,0.071,0.23,0.062,0.18,0.011,0.14,0.017,0.13,0.155
202602170111,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,5.0,4,3.0,5,4.0,3,6.0,1,×,0.039,0.12,0.01,0.15,0.013,0.25,0.065,0.2,0.027,0.24,0.036,0.26,0.17166666666666666
202602170112,1,3,4,4,5,1,×,×,×,×,逃げ,まくり,×,6,1.0,2,2.0,1,3.0,5,4.0,4,5.0,3,6.0,1,×,0.054,0.17,0.017,0.18,0.093,0.18,0.063,0.14,0.124,0.1,0.101,0.15,0.08600000000000001
