レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602282302,1,3,4,1,2,5,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,5,4.0,4,5.0,6,6.0,1,×,0.055,0.11,-0.007,0.15,0.007,0.15,0.081,0.14,-0.009,0.19,-0.006,0.28,0.14983333333333335
202602282304,3,6,1,2,1,5,×,×,×,×,差し,差し,○,2,1.0,6,2.0,1,3.0,5,4.0,4,5.0,3,6.0,0,×,0.047,0.13,0.036,0.16,0.054,0.19,-0.028,0.18,0.067,0.17,0.035,0.16,0.12983333333333333
202602282305,6,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,6,4.0,2,5.0,3,6.0,0,×,0.074,0.06,0.03,0.07,-0.014,0.08,0.007,0.16,0.128,0.2,0.049,0.24,0.09400000000000001
202602282306,1,5,4,6,1,2,×,×,×,×,逃げ,,-,1,1.0,5,2.0,6,3.0,4,4.0,2,6.0,3,5.0,2,×,-0.008,0.14,0.066,0.16,0.054,0.23,0.04,0.2,0.044,0.15,-0.009,0.16,0.1421666666666667
202602282307,1,5,2,3,2,4,×,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,4,4.0,5,5.0,3,6.0,4,×,-0.007,0.11,0.039,0.17,0.046,0.16,0.001,0.19,0.018,0.21,-0.003,0.27,0.16933333333333334
202602282309,1,6,2,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,0.036,0.14,0.007,0.14,0.042,0.18,0.056,0.21,0.105,0.21,-0.01,0.21,0.14233333333333334
202602282310,1,6,2,2,1,4,×,×,×,×,逃げ,,-,2,1.0,3,2.0,4,3.0,5,4.0,6,5.0,1,6.0,0,×,0.051,0.06,0.087,0.08,0.065,0.14,0.085,0.22,0.066,0.24,0.027,0.23,0.10049999999999999
202602282311,1,2,5,2,1,3,×,×,×,×,逃げ,差し,×,3,1.0,1,2.0,6,3.0,5,4.0,4,5.0,2,6.0,0,×,0.017,0.17,-0.001,0.17,0.042,0.23,0.072,0.21,0.065,0.36,0.018,0.25,0.19616666666666668
202602282312,1,3,2,1,5,4,○,×,×,×,逃げ,,-,6,1.0,2,2.0,1,3.0,5,4.0,3,5.0,4,6.0,1,×,0.056,0.23,0.014,0.24,0.028,0.22,0.031,0.2,-0.016,0.16,-0.007,0.17,0.18566666666666667
202602281901,6,2,4,1,2,4,×,○,○,×,逃げ,逃げ,○,6,1.0,2,2.0,5,3.0,4,4.0,3,5.0,1,6.0,2,×,0.029,0.18,0.008,0.19,0.001,0.21,-0.007,0.16,0.026,0.21,0.036,0.19,0.1745
202602281902,2,3,1,1,6,5,×,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,5,4.0,6,5.0,4,6.0,1,×,0.034,0.22,0.024,0.16,0.008,0.13,0.044,0.14,0.002,0.21,0.007,0.23,0.16183333333333333
202602281903,1,2,3,3,1,5,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,4,3.0,5,4.0,2,5.0,6,6.0,2,×,-0.0,0.1,0.028,0.23,0.003,0.19,0.017,0.15,0.039,0.15,0.06,0.18,0.1421666666666667
202602281904,1,2,6,3,2,4,×,○,×,×,逃げ,まくり,×,1,1.0,2,2.0,5,3.0,6,4.0,4,5.0,3,6.0,2,×,-0.003,0.15,-0.0,0.12,-0.017,0.09,0.023,0.11,0.02,0.17,0.054,0.3,0.14383333333333334
202602281905,3,2,4,5,4,1,×,×,×,×,逃げ,,-,6,1.0,4,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,-0.01,0.17,0.009,0.22,0.057,0.18,0.006,0.24,0.017,0.19,0.021,0.22,0.18666666666666668
202602281906,6,1,3,5,1,4,×,○,×,×,逃げ,差し,×,3,1.0,5,2.0,4,4.0,6,5.0,2,3.0,1,6.0,1,×,0.014,0.12,0.041,0.12,0.03,0.13,0.015,0.16,0.037,0.15,0.011,0.1,0.10533333333333333
202602281907,2,1,5,4,1,2,×,○,×,×,逃げ,差し,×,2,1.0,1,6.0,6,2.0,5,3.0,4,4.0,3,5.0,1,×,0.063,0.13,-0.002,0.08,0.071,0.19,0.039,0.14,0.02,0.13,-0.002,0.11,0.09849999999999999
202602281908,3,1,5,1,5,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,6,4.0,2,5.0,4,,0,×,0.057,0.13,0.04,0.14,0.054,0.15,0.037,0.15,0.018,0.1,0.068,,0.09280000000000001
202602281909,1,6,3,4,1,3,×,×,○,×,逃げ,,-,1,1.0,6,2.0,3,3.0,4,4.0,5,5.0,2,6.0,4,×,0.009,0.19,0.007,0.2,0.0,0.19,0.025,0.13,0.012,0.08,0.029,0.13,0.1396666666666667
202602281910,2,1,6,1,2,4,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,5,4.0,6,5.0,4,6.0,1,×,0.001,0.09,-0.002,0.13,-0.005,0.12,0.004,0.13,0.034,0.16,-0.009,0.15,0.12616666666666668
202602281911,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,6,4.0,3,5.0,2,6.0,1,×,-0.004,0.13,0.01,0.15,0.012,0.14,0.009,0.16,0.036,0.13,-0.007,0.18,0.139
202602281912,3,1,4,2,1,4,×,○,○,×,逃げ,差し,×,3,1.0,6,2.0,1,3.0,2,4.0,5,5.0,4,6.0,1,×,0.073,0.09,0.068,0.09,0.031,0.11,0.002,0.11,0.011,0.21,0.062,0.27,0.1055
202602281801,5,1,3,1,5,4,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,2,3.0,5,4.0,1,5.0,3,6.0,0,×,0.03,0.23,-0.012,0.26,0.017,0.25,0.008,0.21,-0.014,0.2,0.023,0.2,0.21633333333333335
202602281802,1,2,4,2,5,4,×,×,○,×,逃げ,差し,×,1,1.0,3,2.0,4,3.0,5,4.0,6,5.0,2,6.0,1,×,0.072,0.15,0.018,0.19,-0.016,0.12,-0.023,0.11,-0.024,0.08,0.047,0.08,0.10933333333333334
202602281803,5,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,5,3.0,4,4.0,1,5.0,2,6.0,1,×,0.017,0.21,-0.008,0.19,-0.01,0.18,-0.054,0.17,0.002,0.11,-0.051,0.23,0.19899999999999998
202602281804,5,1,4,1,5,2,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,0.104,0.16,0.012,0.17,-0.0,0.13,-0.025,0.17,0.019,0.13,0.015,0.13,0.1275
202602281805,2,6,1,4,1,2,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,5,3.0,4,5.0,6,4.0,1,6.0,0,×,0.039,0.26,-0.012,0.26,0.022,0.28,0.008,0.18,-0.029,0.2,0.004,0.19,0.223
202602281806,6,1,5,4,6,1,×,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,3,3.0,5,4.0,2,6.0,1,5.0,1,×,0.016,0.22,-0.012,0.2,0.013,0.21,-0.006,0.02,0.043,0.13,0.023,0.17,0.1455
202602281807,3,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,6,4.0,4,5.0,3,6.0,1,×,0.013,0.18,-0.04,0.2,0.008,0.23,0.054,0.26,0.04,0.28,0.044,0.26,0.21516666666666664
202602281808,2,1,3,2,1,6,○,○,×,×,逃げ,差し,×,2,1.0,1,2.0,5,3.0,4,4.0,3,5.0,6,6.0,2,×,-0.042,0.18,0.011,0.22,-0.019,0.2,0.045,0.18,0.042,0.19,0.026,0.2,0.1845
202602281809,3,2,1,1,3,2,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,6,4.0,5,5.0,2,6.0,1,×,-0.015,0.21,0.031,0.23,0.025,0.26,0.013,0.27,-0.003,0.28,0.018,0.26,0.24016666666666667
202602281810,4,1,2,1,6,2,×,×,○,×,逃げ,逃げ,○,5,1.0,2,2.0,6,3.0,1,4.0,4,5.0,3,6.0,1,×,-0.048,0.09,0.017,0.13,0.014,0.16,0.069,0.24,-0.007,0.21,0.109,0.17,0.14100000000000001
202602281811,1,3,6,1,3,2,○,○,×,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,6,4.0,5,5.0,2,6.0,3,×,-0.027,0.14,0.021,0.14,0.046,0.14,0.015,0.2,0.008,0.24,0.022,0.24,0.1691666666666667
202602281812,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,4,3.0,3,4.0,5,5.0,6,6.0,4,×,-0.006,0.19,-0.007,0.11,-0.023,0.14,0.104,0.22,-0.013,0.17,-0.019,0.19,0.164
202602281401,1,6,5,3,6,1,×,○,×,×,逃げ,まくり,×,1,1.0,6,2.0,5,3.0,4,4.0,2,5.0,3,6.0,2,×,0.186,0.15,0.169,0.17,0.164,0.08,0.226,0.09,0.191,0.09,0.145,0.13,0.06216666666666667
202602281402,1,3,6,4,3,6,×,○,○,×,逃げ,,-,1,,3,,4,3.0,6,4.0,5,5.0,2,6.0,1,×,0.135,,0.165,,0.18,0.03,0.159,0.08,0.171,0.11,0.199,0.16,0.08224999999999999
202602281403,2,3,1,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,3,4.0,6,5.0,4,6.0,0,×,0.179,0.28,0.185,0.26,0.178,0.27,0.174,0.33,0.187,0.33,0.187,0.32,0.1166666666666667
202602281404,5,1,3,2,3,1,×,×,×,×,逃げ,差し,×,5,1.0,6,2.0,2,3.0,3,4.0,1,5.0,4,6.0,0,×,0.202,0.17,0.263,0.21,0.147,0.18,0.249,0.24,0.164,0.25,0.165,0.28,0.054666666666666676
202602281405,3,1,2,1,5,2,×,×,○,×,逃げ,逃げ,○,4,1.0,3,2.0,1,3.0,6,4.0,5,5.0,2,6.0,1,×,0.142,0.11,0.21,0.13,0.168,0.15,0.152,0.19,0.121,0.23,0.205,0.31,0.06366666666666666
202602281406,1,6,2,6,4,5,×,×,×,×,逃げ,差し,×,5,1.0,4,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.141,0.17,0.126,0.23,0.174,0.29,0.185,0.22,0.175,0.28,0.178,0.31,0.08683333333333336
202602281407,4,1,3,4,2,1,○,×,×,×,逃げ,差し,×,3,1.0,5,2.0,2,3.0,1,4.0,4,,6,,0,×,0.158,0.15,0.222,0.11,0.146,0.09,0.137,0.07,0.182,,0.166,,0.06075
202602281408,4,3,2,2,3,6,×,○,×,×,逃げ,差し,×,6,1.0,2,2.0,4,3.0,1,4.0,5,5.0,3,6.0,2,×,0.17,0.21,0.177,0.23,0.211,0.24,0.176,0.22,0.171,0.21,0.22,0.18,0.04083333333333333
202602281409,4,5,1,4,2,5,○,×,×,×,逃げ,まくり,×,6,1.0,5,2.0,3,3.0,2,4.0,1,5.0,4,6.0,1,×,0.172,0.09,0.168,0.11,0.222,0.19,0.258,0.12,0.174,0.1,0.165,0.03,0.08650000000000001
202602281410,1,6,5,1,3,5,○,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,5,3.0,4,4.0,2,5.0,1,6.0,1,×,0.199,0.12,0.18,0.13,0.225,0.11,0.205,0.16,0.207,0.07,0.206,0.17,0.07699999999999999
202602281411,1,4,5,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,4,5.0,6,6.0,2,×,0.196,0.17,0.233,0.14,0.132,0.11,0.208,0.16,0.157,0.11,0.197,0.12,0.05216666666666667
202602281412,6,2,1,2,1,6,×,×,×,×,逃げ,,-,6,1.0,2,2.0,4,3.0,5,4.0,3,5.0,1,6.0,1,×,0.158,0.11,0.176,0.12,0.184,0.15,0.172,0.16,0.152,0.18,0.152,0.18,0.034333333333333334
202602281301,3,2,6,1,2,3,×,○,×,×,逃げ,逃げ,○,6,1.0,3,2.0,1,3.0,4,4.0,5,5.0,2,6.0,2,×,0.01,0.15,-0.012,0.16,0.078,0.13,-0.006,0.12,0.012,0.14,0.106,0.11,0.10366666666666667
202602281302,4,2,6,2,3,1,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,2,3.0,1,4.0,5,5.0,3,6.0,1,×,0.064,0.19,0.067,0.16,0.039,0.16,0.034,0.14,0.092,0.14,0.061,0.17,0.10049999999999999
202602281303,1,5,2,3,1,5,×,×,×,×,逃げ,,-,3,1.0,2,2.0,5,3.0,4,4.0,1,5.0,6,6.0,3,×,0.098,0.16,0.056,0.22,0.05,0.19,0.056,0.17,0.035,0.14,0.004,0.2,0.13016666666666665
202602281304,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.18,0.063,0.23,-0.002,0.22,0.099,0.22,0.004,0.21,0.062,0.21,0.17366666666666664
202602281305,6,2,4,1,3,4,×,×,○,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,2,4.0,5,5.0,1,6.0,1,×,0.118,0.16,0.025,0.13,0.038,0.12,0.022,0.14,0.055,0.17,0.043,0.19,0.10150000000000002
202602281306,3,2,4,1,3,6,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,0.014,0.18,0.061,0.15,0.029,0.16,0.022,0.11,0.025,0.09,0.173,0.07,0.10699999999999998
202602281307,2,1,3,2,1,3,○,○,○,○,逃げ,差し,×,5,1.0,1,2.0,2,3.0,6,4.0,4,5.0,3,6.0,0,×,0.01,0.13,0.025,0.15,0.035,0.32,0.056,0.31,0.046,0.28,0.012,0.34,0.22433333333333336
202602281308,6,1,3,2,5,4,×,×,×,×,逃げ,,-,2,1.0,6,2.0,4,3.0,5,4.0,3,5.0,1,6.0,0,×,-0.001,0.09,0.033,0.11,-0.005,0.14,0.099,0.06,0.028,0.13,-0.02,0.17,0.10733333333333332
202602281309,4,5,6,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,1,4.0,2,5.0,3,6.0,0,×,0.005,0.13,0.057,0.17,0.073,0.12,0.029,0.14,0.066,0.13,-0.03,0.19,0.11333333333333334
202602281310,4,3,2,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,0.021,0.15,0.075,0.19,0.063,0.14,0.101,0.26,0.106,0.22,0.05,0.17,0.119
202602281311,3,4,1,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,0.023,0.14,-0.003,0.19,0.034,0.2,0.109,0.21,0.084,0.18,0.034,0.17,0.13483333333333333
202602281312,2,4,5,1,4,2,×,○,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,3,4.0,2,5.0,4,6.0,0,×,0.048,0.1,-0.014,0.14,0.018,0.12,0.06,0.07,0.045,0.15,0.019,0.16,0.09400000000000001
202602281201,1,2,3,6,2,1,×,○,×,×,逃げ,,-,3,1.0,1,3.0,2,2.0,5,4.0,6,5.0,4,6.0,1,×,-0.07,0.13,-0.068,0.07,-0.071,0.09,-0.065,0.14,-0.037,0.07,-0.024,0.09,0.15416666666666665
202602281203,2,1,3,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,3,6.0,6,4.0,4,5.0,0,×,-0.055,0.21,-0.045,0.23,-0.039,0.25,-0.098,0.28,-0.055,0.22,-0.008,0.19,0.27999999999999997
202602281204,2,3,5,2,1,6,○,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,6,4.0,2,5.0,4,6.0,1,×,-0.133,0.02,-0.114,0.07,-0.038,0.08,-0.025,0.2,-0.062,0.15,-0.101,0.18,0.1955
202602281205,1,2,5,2,4,1,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,-0.061,0.13,-0.109,0.15,-0.037,0.2,-0.06,0.21,-0.11,0.19,-0.061,0.19,0.25133333333333335
202602281206,1,3,6,6,4,1,×,×,×,×,逃げ,,-,1,1.0,6,2.0,3,3.0,2,4.0,4,6.0,5,5.0,3,×,-0.097,0.16,-0.061,0.19,-0.081,0.1,-0.078,0.13,-0.071,0.08,-0.03,0.13,0.20133333333333334
202602281207,4,1,2,4,1,3,○,○,×,×,逃げ,差し,×,2,1.0,3,2.0,5,3.0,1,4.0,4,5.0,6,6.0,1,×,-0.072,0.27,-0.038,0.33,-0.022,0.1,-0.063,0.1,-0.037,0.16,-0.071,0.13,0.23216666666666666
202602281208,1,4,5,4,6,5,×,×,○,×,逃げ,まくり,×,6,1.0,5,2.0,2,3.0,1,4.0,4,5.0,3,6.0,0,×,-0.078,0.3,-0.025,0.31,0.016,0.32,-0.048,0.24,-0.07,0.31,-0.055,0.32,0.3433333333333333
202602281210,1,5,4,1,3,4,○,×,○,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,4,4.0,1,5.0,3,6.0,1,×,-0.03,0.18,-0.052,0.17,-0.101,0.19,-0.081,0.25,-0.114,0.32,-0.11,0.39,0.3313333333333333
202602281211,1,3,2,1,4,3,○,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,-0.058,0.04,-0.055,0.05,-0.059,0.03,-0.079,0.13,-0.072,0.14,-0.097,0.16,0.16166666666666668
202602281212,3,1,4,2,1,6,×,○,×,×,逃げ,差し,×,6,1.0,2,2.0,1,3.0,3,4.0,4,5.0,5,6.0,1,×,-0.067,0.05,0.016,0.04,-0.07,0.09,-0.038,0.13,-0.028,0.11,-0.133,0.17,0.1516666666666667
202602280801,4,1,6,5,2,1,×,×,×,×,逃げ,,-,4,1.0,6,2.0,3,,2,5.0,5,4.0,1,6.0,0,×,0.078,0.14,0.032,0.07,0.002,,0.067,0.3,0.018,0.27,0.049,0.27,0.1612
202602280802,5,3,4,2,3,5,×,○,×,×,差し,差し,○,3,2.0,5,3.0,4,4.0,1,1.0,2,5.0,6,6.0,3,×,0.023,0.19,0.044,0.22,0.103,0.19,0.059,0.23,0.092,0.25,0.005,0.23,0.164
202602280803,5,3,1,2,3,6,×,○,×,×,逃げ,まくり,×,3,1.0,5,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,0.032,0.56,0.046,0.25,0.135,0.26,0.058,0.27,0.079,0.26,0.033,0.23,0.24116666666666667
202602280804,1,6,5,2,5,3,×,×,×,×,逃げ,まくり,×,1,1.0,6,2.0,5,3.0,3,4.0,2,5.0,4,6.0,1,×,0.006,0.15,0.049,0.11,0.008,0.09,0.033,0.07,0.107,0.15,0.125,0.24,0.08033333333333333
202602280805,1,4,5,4,6,2,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,4,3.0,1,4.0,5,6.0,2,5.0,0,×,0.026,0.23,0.068,0.21,0.039,0.25,0.058,0.11,0.028,0.18,0.015,0.07,0.136
202602280806,6,1,4,1,3,4,×,×,○,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,6,4.0,2,5.0,1,6.0,0,×,0.063,0.1,0.027,0.17,0.038,0.08,0.094,0.1,0.032,0.13,0.064,0.19,0.07533333333333335
202602280807,1,3,6,2,1,5,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,5,3.0,6,4.0,2,5.0,4,6.0,1,×,0.052,0.06,0.059,0.11,0.061,0.36,0.036,0.14,0.067,0.14,0.11,0.16,0.09749999999999999
202602280808,2,1,6,3,5,1,×,×,×,×,差し,差し,○,4,1.0,1,2.0,5,3.0,3,4.0,2,5.0,6,6.0,1,×,0.037,0.12,0.09,0.18,0.003,0.12,0.006,0.23,0.053,0.19,0.165,0.29,0.12933333333333333
202602280809,1,2,4,6,2,4,×,○,○,×,逃げ,まくり,×,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,0.044,0.17,0.099,0.19,0.04,0.15,-0.006,0.12,0.063,0.12,0.064,0.07,0.08600000000000001
202602280810,1,4,5,3,4,5,×,○,○,×,逃げ,まくり,×,1,1.0,5,2.0,6,3.0,2,4.0,3,5.0,4,6.0,1,×,0.031,0.26,0.085,0.3,0.03,0.29,0.083,0.34,0.066,0.31,0.067,0.3,0.2396666666666667
202602280811,1,3,4,1,4,6,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,2,,1,3.0,5,4.0,6,5.0,0,×,0.043,0.26,0.047,0.31,0.056,,0.043,0.43,0.079,0.47,0.045,0.47,0.3366
202602280812,1,4,5,4,1,5,×,×,○,×,逃げ,まくり,×,5,1.0,2,2.0,3,3.0,6,4.0,1,5.0,4,6.0,2,×,0.061,0.11,0.009,0.09,0.061,0.13,0.089,0.1,0.055,0.18,0.002,0.22,0.09216666666666667
202602280201,1,2,6,2,4,3,×,×,×,×,逃げ,まくり,×,1,1.0,3,2.0,5,3.0,2,4.0,6,6.0,4,5.0,2,×,-0.029,0.13,-0.002,0.1,0.052,0.17,0.081,0.09,0.017,0.07,0.037,0.09,0.08233333333333333
202602280202,2,3,6,1,3,4,×,○,×,×,まくり,逃げ,×,3,1.0,2,2.0,1,3.0,6,4.0,5,6.0,4,5.0,1,×,0.03,0.19,-0.013,0.22,-0.007,0.08,0.019,0.12,0.278,0.18,0.002,0.15,0.13783333333333334
202602280203,6,4,3,1,3,4,×,×,×,×,まくり,逃げ,×,4,1.0,6,2.0,2,3.0,1,4.0,5,6.0,3,5.0,0,×,0.094,0.21,0.009,0.27,-0.05,0.23,0.04,0.31,0.028,0.41,-0.03,0.39,0.2881666666666667
202602280204,2,4,1,2,4,1,○,○,○,○,逃げ,まくり,×,5,1.0,4,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.054,0.26,-0.024,0.2,0.039,0.25,-0.007,0.14,-0.023,0.17,-0.024,0.18,0.1975
202602280205,1,4,2,1,4,2,○,○,○,○,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,3,5.0,6,,5,6.0,1,×,-0.007,0.13,0.054,0.03,-0.007,0.02,0.007,0.01,0.007,,-0.005,0.03,0.045200000000000004
202602280206,6,2,3,2,4,3,×,×,○,×,まくり,まくり,○,2,1.0,4,2.0,3,3.0,6,4.0,5,6.0,1,5.0,1,×,0.079,0.28,0.031,0.15,0.085,0.2,-0.036,0.21,0.143,0.29,-0.038,0.19,0.17600000000000002
202602280207,6,1,4,1,3,4,×,×,○,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,-0.019,0.18,0.06,0.33,0.02,0.29,0.014,0.24,0.01,0.24,0.023,0.25,0.237
202602280208,4,2,3,4,3,5,○,×,×,×,まくり,まくり,○,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,0.019,0.16,-0.007,0.17,-0.025,0.11,-0.008,0.08,-0.035,0.11,-0.018,0.11,0.13566666666666669
