レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602271303,1,2,3,6,1,2,×,×,×,×,逃げ,差し,×,1,1.0,2,3.0,4,2.0,3,4.0,6,5.0,5,6.0,1,×,-0.0,0.03,0.013,0.22,0.028,0.08,0.045,0.01,0.068,0.2,0.059,0.03,0.08083333333333333
202602271304,3,1,2,6,1,2,×,○,○,×,逃げ,差し,×,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.087,0.16,0.015,0.3,0.122,0.22,0.031,0.12,0.155,0.12,0.067,0.18,0.11549999999999999
202602271305,1,2,4,5,4,1,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,6,3.0,4,4.0,3,5.0,5,6.0,3,×,0.032,0.24,0.035,0.25,0.108,0.24,0.033,0.13,0.016,0.12,0.07,0.15,0.1393333333333333
202602271306,2,5,4,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,6,3.0,2,6.0,3,4.0,4,5.0,0,×,0.018,0.16,0.11,0.26,0.117,0.1,0.049,0.07,-0.031,0.11,0.081,0.14,0.08833333333333336
202602271307,5,1,3,3,5,2,×,×,×,×,逃げ,差し,×,3,1.0,6,3.0,2,4.0,5,5.0,1,2.0,4,6.0,1,×,0.078,0.25,0.071,0.15,0.056,0.14,0.053,0.12,0.046,0.22,0.034,0.12,0.11033333333333334
202602271308,1,4,6,3,1,6,×,×,○,×,逃げ,差し,×,1,1.0,6,2.0,5,3.0,2,4.0,4,5.0,3,6.0,1,×,0.014,0.23,0.05,0.21,0.133,0.19,0.011,0.2,-0.025,0.26,0.023,0.24,0.18733333333333335
202602271309,6,2,3,1,4,6,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,4,4.0,6,5.0,1,6.0,3,×,0.029,0.16,0.063,0.26,0.032,0.17,-0.003,0.18,0.079,0.27,0.107,0.21,0.15716666666666668
202602271310,1,4,3,4,1,6,×,×,×,×,逃げ,,-,1,1.0,6,2.0,4,3.0,2,4.0,3,5.0,5,6.0,1,×,-0.012,0.1,0.059,0.12,0.036,0.13,0.011,0.28,-0.004,0.27,0.095,0.26,0.1625
202602271311,4,3,1,1,3,2,×,○,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.05,0.19,0.017,0.31,0.023,0.28,0.085,0.19,0.019,0.18,0.006,0.18,0.18833333333333332
202602271312,2,1,4,1,2,5,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,4,4.0,3,5.0,6,6.0,2,×,0.045,0.1,0.177,0.05,0.066,0.1,0.053,0.13,0.082,0.11,0.104,0.12,0.05616666666666668
202602271201,2,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,5,4.0,4,5.0,6,6.0,1,×,-0.099,0.21,-0.07,0.17,-0.06,0.19,-0.071,0.23,-0.024,0.33,-0.079,0.17,0.2838333333333334
202602271202,1,3,5,1,3,5,○,○,○,○,逃げ,逃げ,○,1,1.0,6,3.0,4,4.0,2,5.0,3,6.0,5,2.0,2,×,-0.099,0.19,-0.051,0.29,-0.029,0.15,-0.021,0.17,-0.026,0.12,-0.045,0.26,0.24183333333333332
202602271203,2,1,5,3,5,4,×,×,×,×,逃げ,まくり,×,4,1.0,1,2.0,2,3.0,3,4.0,5,5.0,6,6.0,2,×,-0.101,0.1,-0.095,0.13,-0.061,0.12,-0.106,0.14,-0.02,0.12,-0.109,0.16,0.21033333333333334
202602271204,1,2,3,2,5,3,×,×,○,×,逃げ,まくり,×,3,1.0,1,2.0,5,3.0,4,4.0,2,5.0,6,6.0,2,×,-0.05,0.18,-0.057,0.19,-0.133,0.24,0.01,0.23,-0.005,0.24,-0.034,0.26,0.26816666666666666
202602271205,1,6,3,2,1,3,×,×,○,×,逃げ,,-,1,1.0,5,2.0,3,3.0,6,4.0,2,5.0,4,6.0,2,×,-0.113,0.11,-0.025,0.12,-0.038,0.2,-0.097,0.17,-0.06,0.29,-0.026,0.34,0.2648333333333333
202602271207,1,2,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,6,4.0,5,6.0,4,5.0,1,×,-0.049,0.16,-0.026,0.17,-0.072,0.12,-0.078,0.11,-0.061,0.23,-0.071,0.19,0.22283333333333336
202602271208,1,2,5,1,5,3,○,×,×,×,逃げ,,-,4,1.0,3,2.0,2,3.0,6,,1,5.0,5,6.0,0,×,-0.039,0.17,-0.079,0.18,-0.075,0.15,0.025,,-0.057,0.06,-0.101,0.15,0.2122
202602271209,1,5,6,2,5,1,×,○,×,×,逃げ,,-,6,1.0,2,2.0,3,3.0,5,4.0,1,5.0,4,6.0,2,×,-0.079,0.12,-0.018,0.12,-0.109,0.09,0.012,0.13,-0.07,0.14,-0.107,0.17,0.19016666666666668
202602271210,1,2,5,1,2,4,○,○,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,6,4.0,1,5.0,5,6.0,2,×,-0.069,0.14,-0.034,0.08,-0.047,0.06,-0.038,0.06,-0.095,0.12,-0.133,0.16,0.17266666666666666
202602271212,2,1,5,1,3,4,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,4,4.0,2,5.0,5,6.0,2,×,-0.046,0.15,-0.021,0.17,-0.106,0.16,-0.059,0.16,-0.068,0.12,-0.063,0.13,0.20883333333333334
202602271101,6,3,1,3,1,5,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,4,3.0,3,4.0,6,5.0,1,6.0,1,×,0.039,0.13,0.073,0.14,0.035,0.14,0.062,0.16,0.026,0.2,0.012,0.19,0.11883333333333335
202602271102,1,4,2,3,1,2,×,×,○,×,逃げ,差し,×,3,1.0,4,2.0,5,3.0,1,4.0,6,5.0,2,6.0,0,×,0.016,0.13,0.073,0.08,0.06,0.17,0.024,0.25,0.053,0.27,0.096,0.26,0.1396666666666667
202602271103,1,5,2,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,5,3.0,3,4.0,4,5.0,2,6.0,1,×,-0.008,0.03,0.03,0.1,0.046,0.18,0.112,0.19,-0.007,0.16,0.153,0.12,0.08666666666666667
202602271104,1,4,6,5,6,4,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,5,3.0,2,4.0,6,5.0,4,6.0,1,×,0.079,0.17,0.064,0.27,0.027,0.28,0.035,0.21,0.035,0.19,0.017,0.18,0.17383333333333337
202602271105,1,3,6,1,3,2,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,5,4.0,2,5.0,6,6.0,2,×,0.073,0.13,0.068,0.13,0.079,0.23,0.051,0.28,0.032,0.28,0.032,0.29,0.1675
202602271106,6,5,4,1,2,3,×,×,×,×,差し,逃げ,×,5,1.0,6,2.0,2,3.0,3,4.0,1,5.0,4,6.0,0,×,0.057,0.15,0.062,0.22,0.172,0.17,0.109,0.17,0.032,0.15,0.047,0.27,0.10916666666666668
202602271107,4,5,6,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,2,3.0,1,4.0,4,5.0,3,6.0,0,×,0.006,0.17,0.107,0.19,0.045,0.16,0.061,0.15,0.017,0.12,0.012,0.2,0.12366666666666666
202602271108,1,4,3,1,5,2,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,5,4.0,2,5.0,3,6.0,1,×,0.04,0.32,0.112,0.24,0.01,0.24,0.025,0.18,0.057,0.12,0.095,0.25,0.1685
202602271109,1,4,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,5,4.0,6,5.0,2,6.0,1,×,0.011,0.11,0.034,0.22,0.018,0.26,-0.001,0.31,0.046,0.32,0.128,0.26,0.20733333333333337
202602271110,3,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,0.023,0.13,0.0,0.14,0.071,0.18,0.0,0.24,0.041,0.28,0.057,0.25,0.17133333333333334
202602271111,1,5,2,1,4,5,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,6,3.0,2,4.0,1,5.0,5,6.0,0,×,0.018,0.17,0.028,0.23,0.07,0.25,0.021,0.22,0.061,0.18,0.055,0.17,0.16116666666666668
202602271112,6,1,3,1,3,6,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,4,4.0,6,5.0,1,6.0,1,×,-0.008,0.12,0.007,0.14,0.009,0.1,0.041,0.17,0.014,0.14,0.035,0.16,0.122
202602270801,1,4,3,4,1,5,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,2,3.0,1,4.0,3,5.0,6,6.0,1,×,0.11,0.21,0.033,0.21,0.041,0.22,0.049,0.09,0.028,0.08,0.04,0.13,0.10649999999999998
202602270802,1,4,3,3,5,1,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,4,3.0,1,5.0,3,4.0,5,6.0,0,×,0.075,0.15,0.004,0.19,0.026,0.1,-0.009,0.14,-0.004,0.1,0.028,0.3,0.14333333333333334
202602270803,1,3,2,3,4,5,×,×,×,×,逃げ,逃げ,○,1,2.0,5,3.0,4,1.0,3,5.0,6,6.0,2,4.0,1,×,0.001,0.27,0.028,0.13,0.121,0.14,0.005,0.13,0.167,0.1,0.045,0.18,0.11950000000000001
202602270804,5,2,4,1,2,5,×,○,×,×,差し,逃げ,×,6,1.0,3,2.0,2,3.0,4,6.0,1,4.0,5,5.0,1,×,0.062,0.1,0.047,0.1,0.048,0.19,0.095,0.19,0.05,0.26,0.052,0.25,0.12266666666666666
202602270805,2,6,1,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,3,4.0,6,5.0,2,6.0,0,×,-0.006,0.11,0.036,0.05,0.027,0.12,0.024,0.18,0.04,0.2,0.103,0.18,0.10266666666666667
202602270806,5,6,1,4,1,6,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,4,3.0,5,4.0,2,6.0,1,5.0,0,×,0.019,0.1,0.015,0.21,-0.007,0.22,0.095,0.11,0.076,0.17,0.06,0.15,0.11699999999999999
202602270807,1,6,3,2,3,6,×,×,×,×,逃げ,差し,×,4,1.0,6,2.0,5,3.0,3,5.0,2,6.0,1,4.0,0,×,0.107,0.09,0.037,0.07,0.102,0.14,0.063,0.05,0.047,0.04,0.089,0.14,0.026500000000000006
202602270808,2,1,6,6,2,3,×,×,×,×,差し,逃げ,×,3,2.0,2,3.0,6,4.0,4,5.0,5,6.0,1,1.0,1,×,0.059,0.32,0.075,0.21,0.004,0.25,0.053,0.22,0.004,0.21,0.043,0.18,0.19200000000000003
