レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602031609,1,2,4,1,2,5,○,○,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.18,,0.16,,0.21,,0.39,,0.22,,0.18,
202602031610,1,3,4,1,6,2,○,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.1,,0.08,,0.03,,0.09,,0.1,,0.06,
202602031611,1,4,3,1,2,6,○,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.08,,0.14,,0.09,,0.15,,0.16,,0.14,
202602031612,1,3,2,1,4,2,○,×,○,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.16,,0.18,,0.12,,0.15,,0.13,,0.13,
202602031501,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.04,0.09,0.03,0.11,0.01,0.13,-0.01,0.19,-0.02,0.16,0.09,0.18,0.12
202602031502,1,2,3,1,5,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,4.0,4.0,5.0,5.0,6,○,0.12,0.08,-0.02,0.17,-0.1,0.2,-0.18,0.29,-0.15,0.22,-0.19,0.23,0.29833333333333334
202602031503,1,2,4,2,3,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.1,0.31,-0.01,0.18,-0.05,0.15,0.01,0.19,-0.02,0.18,-0.1,0.15,0.2383333333333333
202602031504,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.13,0.13,0.14,0.06,0.12,0.24,0.16,0.02,0.19,-0.21,0.21,0.1366666666666667
202602031505,1,4,2,1,5,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.2,0.08,0.19,0.04,0.19,0.11,0.17,0.23,0.15,-0.05,0.27,0.1616666666666667
202602031506,1,4,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.1,0.06,0.04,0.09,-0.06,0.11,-0.02,0.16,0.12,0.19,0.09,0.23,0.12833333333333335
202602031507,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.1,0.12,0.12,-0.03,0.14,-0.07,0.28,-0.01,0.21,-0.14,0.22,0.19666666666666668
202602031508,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.11,-0.03,0.11,0.31,0.11,0.07,0.14,0.14,0.17,-0.01,0.16,0.11833333333333335
202602031509,1,2,4,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.17,0.07,0.18,0.06,0.25,0.08,0.22,0.21,0.23,0.17,0.22,0.09000000000000001
202602031510,1,2,4,5,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.2,0.32,0.26,0.19,0.31,0.09,0.22,0.07,0.15,0.15,0.16,0.09000000000000001
202602031511,1,2,3,3,1,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.08,-0.03,0.12,0.03,0.03,0.05,0.57,0.05,0.11,-0.01,0.11,0.14833333333333334
202602031512,1,2,3,4,5,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.27,0.14,0.29,0.3,0.33,0.14,0.11,0.11,0.13,0.01,0.21,0.11
202602031401,1,2,3,1,2,5,○,○,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.12,0.16,0.12,0.01,0.16,0.04,0.17,0.01,0.19,0.05,0.16,0.11
202602031402,1,2,4,1,3,5,○,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.07,0.07,0.11,0.03,0.06,0.12,0.07,0.09,0.03,0.01,0.23,0.075
202602031403,1,2,3,6,3,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,,4.0,4.0,5.0,,6.0,6.0,3.0,2.0,3,×,-0.22,0.29,-0.08,,0.04,0.14,-0.03,,-0.02,0.15,-0.03,0.17,0.245
202602031404,1,3,2,4,5,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.23,-0.02,0.16,0.06,0.12,0.05,0.15,0.06,0.06,0.13,0.11,0.09500000000000001
202602031405,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.01,0.08,0.03,0.04,0.07,0.06,0.11,0.03,0.12,0.03,0.16,0.06833333333333334
202602031406,1,2,3,1,2,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.01,0.21,0.01,0.13,0.06,-0.05,0.07,0.04,0.09,0.02,0.07,0.10500000000000002
202602031407,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.07,-0.14,0.05,-0.13,0.06,-0.05,0.07,0.09,0.04,0.13,0.15,0.11333333333333336
202602031408,1,2,3,3,2,5,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.27,0.16,0.09,0.08,0.12,0.05,0.12,0.14,0.07,0.11,0.14,0.17,0.04666666666666667
202602031409,1,2,3,2,5,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,4.0,3.0,2.0,4.0,5.0,6.0,6.0,5.0,3.0,2,×,0.09,0.05,0.18,0.09,0.31,0.12,0.29,0.13,0.17,0.19,0.26,0.11,0.10833333333333334
202602031410,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.09,0.06,0.13,0.04,0.12,-0.02,0.19,0.08,0.21,-0.01,0.25,0.12833333333333333
202602031411,1,2,5,5,1,2,×,×,×,×,逃げ,,-,1.0,1.0,4.0,2.0,2.0,3.0,5.0,4.0,3.0,5.0,6.0,6.0,2,×,-0.03,0.19,0.07,0.14,0.21,0.19,0.03,0.14,-0.01,0.13,0.07,0.11,0.10000000000000002
202602031412,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.1,0.09,-0.04,0.17,0.01,0.14,0.2,0.11,0.06,0.14,0.03,0.11,0.12999999999999998
202602031301,3,2,1,1,3,4,×,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,4.0,,5.0,,6.0,,3.0,0,×,,0.2,,0.18,,0.12,,0.09,,0.04,,0.05,
202602031302,1,2,3,4,6,5,×,×,×,×,逃げ,まくり,×,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.24,,0.23,,0.2,,0.16,,0.23,,0.15,
202602031303,3,2,1,1,2,5,×,○,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.08,,0.11,,0.12,,0.12,,0.11,,0.09,
202602031304,3,2,5,1,3,2,×,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.21,,0.23,,0.21,,0.19,,0.26,,0.24,
202602031305,1,3,2,1,2,5,○,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.07,,0.08,,0.08,,0.12,,0.06,,0.03,
202602031306,1,4,5,1,3,4,○,×,×,×,逃げ,,-,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.16,,0.19,,0.08,,0.14,,0.14,,0.12,
202602031307,1,2,6,1,2,5,○,○,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.05,,0.09,,0.11,,0.14,,0.15,,0.15,
202602031308,3,5,1,1,2,3,×,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.21,,0.24,,0.22,,0.22,,0.26,,0.24,
202602031309,1,4,2,1,5,3,○,×,×,×,逃げ,,-,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.17,,0.17,,0.15,,0.19,,0.21,,0.48,
202602031310,4,2,5,5,1,2,×,×,×,×,逃げ,まくり,×,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.12,,0.2,,0.14,,0.15,,0.1,,0.19,
202602031311,1,2,5,1,2,6,○,○,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.21,,0.21,,0.19,,0.14,,0.15,,0.16,
202602031312,5,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.07,,0.09,,0.12,,0.11,,0.26,,0.16,
202602031001,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.09,,0.15,,0.14,,0.15,,0.21,,0.22,
202602031002,1,2,3,1,2,5,○,○,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.19,,0.21,,0.19,,0.14,,0.16,,0.16,
202602031003,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.09,,0.18,,0.14,,0.13,,0.08,,0.05,
202602031004,1,2,5,1,5,3,○,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,6.0,,4.0,,5.0,0,×,,0.08,,0.11,,0.18,,0.23,,0.19,,0.2,
202602031005,1,4,2,1,3,2,○,×,○,×,逃げ,,-,,1.0,,2.0,,3.0,,4.0,,,,6.0,0,×,,0.21,,0.2,,0.19,,0.22,,,,0.24,
202602031006,4,2,3,1,2,4,×,○,×,×,差し,逃げ,×,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.03,,0.04,,0.11,,0.09,,0.12,,0.15,
202602031007,3,6,2,4,6,3,×,○,×,×,差し,差し,○,,1.0,,2.0,,6.0,,5.0,,3.0,,4.0,0,×,,0.14,,0.18,,0.06,,0.05,,0.18,,0.05,
202602031008,4,2,1,1,2,4,×,○,×,×,差し,逃げ,×,,1.0,,3.0,,4.0,,5.0,,2.0,,6.0,0,×,,0.12,,0.08,,0.15,,0.13,,0.12,,0.21,
202602031009,1,5,2,6,2,1,×,×,×,×,差し,差し,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.16,,0.25,,0.23,,0.19,,0.25,,0.13,
202602031010,3,4,5,2,1,5,×,×,○,×,逃げ,差し,×,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.21,,0.18,,0.23,,0.16,,0.13,,0.08,
202602031011,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,5.0,,6.0,0,×,,0.19,,0.15,,0.12,,0.09,,0.13,,0.15,
202602031012,1,2,3,1,3,4,○,×,×,×,逃げ,逃げ,○,,1.0,,2.0,,3.0,,4.0,,6.0,,5.0,0,×,,0.14,,0.19,,0.19,,0.19,,0.19,,0.19,
202602030701,1,2,6,5,3,6,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,5.0,4.0,4,×,0.27,0.19,0.13,0.19,0.04,0.19,0.07,0.18,0.03,0.18,0.12,0.31,0.12333333333333334
202602030702,1,2,4,2,4,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.05,0.14,0.36,0.14,0.12,0.15,0.15,0.13,0.06,0.17,-0.01,0.13,0.10166666666666667
202602030703,4,1,2,3,1,2,×,○,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.1,0.14,-0.05,0.11,-0.06,0.15,-0.11,0.19,0.02,0.29,0.01,0.33,0.25
202602030704,4,1,3,1,2,4,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.09,0.07,0.1,0.01,0.13,0.06,0.16,-0.03,0.25,0.02,0.32,0.1416666666666667
202602030705,1,3,2,2,6,3,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.2,-0.09,0.09,-0.08,0.14,-0.02,0.17,0.15,0.22,-0.08,0.11,0.16666666666666666
202602030706,1,5,2,3,1,4,×,×,×,×,差し,差し,○,1.0,1.0,3.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,-0.07,0.15,0.02,0.28,-0.02,0.2,0.1,0.2,0.11,0.24,0.13,0.24,0.17333333333333334
202602030707,3,1,4,5,4,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.09,0.04,0.21,0.0,0.14,-0.01,0.1,-0.05,0.16,0.03,0.25,0.15
202602030708,1,2,4,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.11,0.26,0.07,0.07,0.09,0.1,0.19,0.08,0.15,0.06,0.13,0.07333333333333333
202602030709,1,4,3,1,6,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,,4.0,,5.0,5.0,6.0,6.0,4,×,0.07,0.21,0.13,0.23,0.02,,0.04,,0.07,0.18,0.06,0.12,0.1025
202602030710,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.16,0.05,0.17,0.03,0.21,-0.01,0.14,-0.07,0.11,0.04,0.08,0.14333333333333334
202602030711,1,2,4,3,2,5,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.14,0.11,0.14,0.08,0.12,0.07,0.22,0.08,0.11,0.08,0.07,0.065
202602030712,1,2,6,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.11,0.16,-0.04,0.21,-0.04,0.19,-0.1,0.31,-0.1,0.38,0.03,0.28,0.315
202602030601,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.02,0.06,0.09,0.07,0.18,0.11,0.11,0.24,0.16,0.14,0.16,0.05499999999999999
202602030602,1,5,2,3,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.17,0.07,0.21,0.04,0.13,0.17,0.22,0.07,0.21,-0.01,0.25,0.13999999999999999
202602030603,3,1,2,1,2,4,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.09,0.05,0.2,0.14,0.12,-0.03,0.12,-0.07,0.17,-0.03,0.16,0.13166666666666668
202602030604,3,2,4,4,3,1,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.4,0.29,0.41,0.23,0.37,0.19,0.11,0.15,0.25,0.28,0.07,0.16,0.105
202602030605,1,4,5,3,2,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.15,0.12,0.27,0.12,0.19,0.11,0.15,0.18,0.08,0.18,0.08,0.17,0.08
202602030606,2,1,5,1,3,4,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.12,-0.01,0.15,0.01,0.12,0.08,0.13,0.04,0.13,0.23,0.18,0.09000000000000001
202602030607,1,3,2,3,4,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.35,0.11,0.31,0.02,0.19,0.07,0.2,0.17,0.21,0.25,0.21,0.14
202602030608,3,2,1,5,1,6,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.2,0.03,0.23,-0.03,0.23,0.2,0.25,0.2,0.17,0.03,0.17,0.15
202602030609,1,4,2,1,4,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,-0.07,0.12,-0.16,,0.01,0.2,0.17,0.14,0.18,0.21,0.21,0.31,0.10800000000000001
202602030610,1,4,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.11,0.09,0.16,0.02,0.18,-0.02,0.21,-0.03,0.27,0.0,0.18,0.18166666666666667
202602030611,1,2,3,1,5,3,○,×,○,×,差し,,-,1.0,1.0,2.0,,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,4,×,0.12,0.1,0.05,,0.11,0.16,-0.01,,0.02,0.01,0.03,0.05,0.024999999999999998
