レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602182001,5,1,3,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.045,0.11,0.082,0.09,0.081,0.09,0.095,0.12,0.064,0.12,0.106,0.11,0.02783333333333333
202602182002,1,6,5,1,4,2,○,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,3,3.0,6,4.0,4,6.0,1,5.0,1,×,0.164,0.23,0.082,0.31,0.058,0.25,0.054,0.26,0.078,0.3,0.048,0.36,0.20433333333333334
202602182003,4,1,2,1,3,4,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,6,3.0,1,4.0,5,5.0,3,6.0,2,×,0.074,0.13,0.13,0.16,0.063,0.18,0.079,0.17,0.038,0.21,0.075,0.21,0.10016666666666667
202602182004,2,4,3,2,1,3,○,×,○,×,逃げ,差し,×,6,1.0,1,2.0,3,3.0,5,4.0,4,5.0,2,6.0,1,×,0.105,0.21,0.093,0.19,0.071,0.13,0.19,0.18,0.155,0.19,0.092,0.22,0.07233333333333335
202602182005,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,1,4.0,6,5.0,5,6.0,0,×,0.105,0.14,0.102,0.12,0.062,0.09,0.106,0.05,0.104,0.08,0.05,0.11,0.036833333333333336
202602182006,1,5,2,2,4,6,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,5,3.0,6,4.0,3,,2,5.0,1,×,0.038,0.23,0.062,0.15,0.124,0.15,0.1,0.19,0.061,,0.065,0.16,0.0982
202602182007,4,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,4,3.0,1,4.0,6,5.0,5,6.0,1,×,0.107,0.11,0.035,0.15,0.121,0.09,0.048,0.24,0.16,0.19,0.08,0.21,0.0835
202602182008,6,2,4,1,4,6,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,5,3.0,4,4.0,3,6.0,1,5.0,2,×,0.064,0.16,0.053,0.23,0.083,0.23,0.064,0.19,0.055,0.29,0.068,0.24,0.15883333333333335
202602182009,2,1,3,1,5,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,4,4.0,6,5.0,2,6.0,2,×,0.061,0.09,0.071,0.13,0.096,0.18,0.082,0.11,0.08,0.12,0.084,0.13,0.04766666666666666
202602182010,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,6,4.0,3,5.0,5,6.0,0,×,0.117,0.11,0.158,0.12,0.138,0.13,0.104,0.21,0.081,0.22,0.082,0.26,0.07933333333333334
202602182011,3,1,4,1,2,6,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,4,4.0,2,5.0,6,6.0,2,×,0.051,0.13,0.047,0.19,0.059,0.19,0.075,0.09,0.109,0.19,0.061,0.16,0.09133333333333334
202602182012,4,3,2,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,1,4.0,4,5.0,5,6.0,2,×,0.111,0.15,0.122,0.21,0.058,0.24,0.08,0.17,0.091,0.19,0.081,0.25,0.11116666666666668
202602181901,4,2,6,1,2,5,×,○,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,1,4.0,4,5.0,2,6.0,0,×,0.026,0.18,0.031,0.14,0.042,0.18,0.043,0.22,0.113,0.27,0.064,0.23,0.1501666666666667
202602181902,6,1,5,4,3,2,×,×,×,×,逃げ,,-,2,,6,2.0,3,3.0,5,5.0,4,6.0,1,4.0,2,×,0.058,,0.06,0.1,0.075,0.03,0.064,0.08,0.057,0.05,0.103,0.01,0.0402
202602181903,5,4,2,2,1,3,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,6,3.0,2,4.0,1,5.0,5,6.0,0,×,0.031,0.27,-0.0,0.24,0.126,0.17,0.081,0.18,-0.003,0.15,0.076,0.12,0.1365
202602181904,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,6,3.0,3,4.0,5,5.0,2,6.0,2,×,0.072,0.13,0.057,0.2,0.006,0.14,0.018,0.12,0.021,0.17,0.068,0.2,0.11966666666666669
202602181905,2,4,3,1,5,4,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,4.0,1,3.0,5,5.0,4,6.0,2,×,0.056,0.19,-0.018,0.15,0.005,0.19,0.055,0.22,0.039,0.13,0.078,0.16,0.13749999999999998
202602181906,2,5,4,4,5,2,×,○,×,×,逃げ,まくり,×,5,1.0,1,2.0,6,3.0,3,4.0,2,5.0,4,6.0,0,×,0.02,0.33,0.11,0.27,0.055,0.22,0.047,0.1,0.013,0.11,0.022,0.14,0.1505
202602181907,4,1,6,1,3,2,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,3,3.0,1,4.0,5,5.0,2,6.0,2,×,0.065,0.15,0.066,0.14,0.048,0.16,0.035,0.15,0.059,0.11,0.081,0.23,0.09766666666666668
202602181908,2,1,5,1,3,4,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,5,3.0,2,4.0,3,5.0,6,6.0,1,×,0.102,0.19,0.062,0.18,0.036,0.13,0.037,0.12,0.065,0.19,0.072,0.07,0.085
202602181909,3,1,4,1,3,4,×,×,○,×,逃げ,逃げ,○,2,1.0,5,2.0,1,3.0,4,4.0,3,5.0,6,6.0,2,×,0.062,0.11,0.066,0.12,0.085,0.12,0.059,0.12,0.031,0.12,0.037,0.23,0.08
202602181910,1,5,3,3,2,5,×,×,×,×,逃げ,まくり,×,1,1.0,6,3.0,2,2.0,5,4.0,4,5.0,3,6.0,2,×,0.043,0.33,0.064,0.15,0.058,0.16,0.06,0.21,0.099,0.14,0.012,0.14,0.13233333333333333
202602181911,3,4,1,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,4,4.0,2,5.0,5,6.0,1,×,0.09,0.22,0.094,0.14,0.027,0.16,0.017,0.19,0.047,0.18,0.044,0.18,0.12516666666666668
202602181912,3,1,2,1,2,4,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,5,4.0,6,5.0,3,6.0,1,×,0.124,0.15,0.121,0.14,0.164,0.16,0.123,0.17,0.07,0.17,0.11,0.19,0.046000000000000006
202602181601,2,4,5,1,5,3,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,4,4.0,2,5.0,5,6.0,2,×,0.023,0.05,0.003,0.11,-0.013,0.03,0.002,0.07,-0.016,0.1,-0.021,0.21,0.09866666666666667
202602181602,3,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,5,4.0,6,5.0,4,6.0,0,×,0.022,0.17,-0.005,0.23,0.03,0.2,0.021,0.15,-0.029,0.15,-0.03,0.22,0.18516666666666667
202602181603,2,1,5,3,2,6,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,2,3.0,6,4.0,4,5.0,3,6.0,0,×,-0.011,0.05,0.004,0.14,-0.01,0.09,0.005,0.21,0.019,0.24,0.02,0.14,0.14049999999999999
202602181604,3,2,4,2,1,5,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,1,3.0,4,4.0,5,5.0,6,6.0,3,×,0.04,0.26,0.042,0.21,0.057,0.2,0.029,0.14,-0.048,0.18,0.023,0.24,0.18116666666666667
202602181605,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,6,4.0,5,6.0,2,5.0,1,×,-0.011,0.17,0.09,0.15,0.01,0.15,0.004,0.17,0.021,0.19,0.062,0.2,0.14233333333333334
202602181606,3,1,4,5,1,2,×,○,×,×,逃げ,差し,×,4,1.0,2,2.0,1,3.0,3,4.0,5,5.0,6,6.0,3,×,0.02,0.12,0.02,0.13,-0.004,0.1,-0.001,0.1,-0.028,0.11,0.09,0.18,0.10716666666666667
202602181607,6,2,3,2,5,1,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,4,3.0,6,4.0,3,5.0,1,6.0,1,×,0.025,0.17,0.014,0.13,-0.018,0.13,0.024,0.18,-0.007,0.17,0.034,0.16,0.1446666666666667
202602181608,2,1,4,2,1,4,○,○,○,○,逃げ,差し,×,3,1.0,1,2.0,6,3.0,4,4.0,5,5.0,2,6.0,2,×,-0.033,0.21,0.029,0.19,0.013,0.15,0.026,0.15,0.057,0.17,-0.005,0.15,0.1555
202602181609,1,6,2,1,2,6,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,6,4.0,4,,5,5.0,1,6.0,1,×,0.012,0.23,-0.019,0.22,-0.021,0.35,0.064,,-0.005,0.28,0.019,0.3,0.2788
202602181610,2,5,3,2,1,6,○,×,×,×,逃げ,差し,×,6,1.0,1,2.0,5,3.0,3,4.0,2,5.0,4,6.0,0,×,0.002,0.23,0.022,0.27,0.021,0.27,-0.013,0.22,0.037,0.2,0.036,0.14,0.2041666666666667
202602181611,4,1,3,2,1,4,×,○,×,×,逃げ,差し,×,4,1.0,5,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.03,0.18,-0.018,0.16,-0.0,0.23,0.015,0.25,0.017,0.3,-0.029,0.4,0.2508333333333333
202602181612,5,1,2,4,1,6,×,○,×,×,逃げ,差し,×,4,1.0,3,,6,,5,4.0,1,5.0,2,6.0,0,×,0.03,0.14,0.022,,0.009,,-0.005,0.1,-0.004,0.2,-0.043,0.22,0.1705
202602181301,3,5,1,3,2,4,○,×,×,×,逃げ,まくり,×,5,1.0,6,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,0.01,0.26,-0.016,0.31,0.02,0.2,0.074,0.32,0.086,0.31,-0.043,0.31,0.2631666666666667
202602181302,5,1,4,1,4,2,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,2,4.0,1,5.0,4,6.0,0,×,0.019,0.23,0.022,0.28,-0.011,0.16,0.055,0.11,0.03,0.11,0.106,0.08,0.1335
202602181303,3,2,1,5,2,6,×,○,×,×,逃げ,差し,×,2,,3,2.0,1,,6,4.0,4,5.0,5,6.0,0,×,0.061,,-0.016,0.2,0.03,,0.021,0.2,0.055,0.21,0.08,0.26,0.1825
202602181304,5,4,2,1,4,3,×,○,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,0.041,0.31,0.126,0.21,0.081,0.19,0.021,0.22,0.108,0.25,0.106,0.23,0.1545
202602181305,1,4,5,4,2,1,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,3,4.0,2,5.0,6,,1,×,0.115,0.23,0.029,0.26,0.065,0.22,0.085,0.17,0.117,0.19,0.055,,0.13179999999999997
202602181306,1,4,6,3,6,4,×,×,×,×,逃げ,まくり,×,2,1.0,3,2.0,6,3.0,1,4.0,5,5.0,4,6.0,1,×,-0.018,0.22,0.07,0.32,0.037,0.18,0.05,0.14,0.012,0.11,0.053,0.18,0.15766666666666665
202602181307,4,1,3,2,6,5,×,×,×,×,逃げ,まくり,×,4,1.0,5,4.0,2,2.0,1,,3,6.0,6,3.0,1,×,0.099,0.35,0.028,0.23,0.05,0.3,0.073,,0.013,0.32,-0.005,0.34,0.271
202602181308,1,2,5,1,6,4,○,×,×,×,逃げ,逃げ,○,4,1.0,1,,2,,6,4.0,3,5.0,5,6.0,0,×,0.054,0.26,0.014,,0.028,,0.037,0.21,0.029,0.26,0.068,0.17,0.178
202602181309,1,4,2,3,1,6,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,6,3.0,3,4.0,2,5.0,4,6.0,1,×,0.025,0.16,0.061,0.16,0.112,0.16,0.075,0.18,0.037,0.18,0.081,0.15,0.09983333333333333
202602181310,1,2,4,1,6,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,5,,3,4.0,6,5.0,1,×,0.032,0.19,0.086,0.21,0.057,0.17,0.107,,0.084,0.2,0.073,0.15,0.1176
202602181311,2,5,1,4,5,1,×,○,○,×,逃げ,まくり,×,5,1.0,2,2.0,4,3.0,3,4.0,1,5.0,6,6.0,2,×,0.027,0.22,0.069,0.15,0.096,0.33,0.029,0.09,0.005,0.14,0.145,0.19,0.12483333333333334
202602181312,3,1,2,4,5,1,×,×,×,×,逃げ,まくり,×,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.012,0.22,0.066,0.2,-0.025,0.2,0.028,0.11,0.007,0.15,0.075,0.28,0.16616666666666666
202602181101,6,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,3,3.0,2,4.0,5,5.0,1,6.0,2,×,0.067,0.13,0.057,0.08,0.113,0.09,0.061,0.11,-0.004,0.07,0.062,0.06,0.039
202602181102,1,3,4,2,1,6,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,3,3.0,4,4.0,5,5.0,2,6.0,4,×,0.057,0.18,0.045,0.19,0.088,0.17,0.051,0.31,0.044,0.32,0.07,0.29,0.18416666666666667
202602181103,1,6,4,5,1,6,×,×,×,×,逃げ,,-,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,0.078,0.22,0.05,0.33,0.097,0.17,0.044,0.16,-0.01,0.26,0.037,0.29,0.18900000000000003
202602181104,4,5,2,6,1,2,×,×,○,×,逃げ,まくり,×,6,1.0,3,2.0,5,3.0,1,4.0,2,5.0,4,6.0,0,×,0.034,0.17,0.096,0.21,0.028,0.28,0.037,0.25,0.033,0.18,0.024,0.15,0.16466666666666666
202602181105,5,1,3,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,4,4.0,1,5.0,6,6.0,2,×,0.003,0.25,0.103,0.26,0.008,0.29,-0.004,0.27,0.044,0.25,-0.011,0.29,0.24449999999999997
202602181106,6,1,2,2,4,3,×,×,×,×,逃げ,まくり,×,3,1.0,2,2.0,5,3.0,6,4.0,4,5.0,1,6.0,1,×,-0.008,0.3,0.042,0.16,0.044,0.17,0.045,0.28,-0.023,0.24,0.017,0.31,0.22383333333333336
202602181107,1,3,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,5,4.0,2,5.0,3,6.0,1,×,0.006,0.24,0.048,0.23,0.044,0.34,0.004,0.23,0.079,0.24,-0.007,0.28,0.231
202602181108,1,2,4,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,6,3.0,5,4.0,4,5.0,2,6.0,1,×,0.02,0.32,0.033,0.27,0.02,0.22,0.06,0.49,0.05,0.4,0.004,0.41,0.3205
202602181109,6,1,4,3,2,4,×,×,○,×,逃げ,差し,×,6,1.0,2,2.0,5,3.0,3,4.0,4,5.0,1,6.0,1,×,0.024,0.19,0.106,0.19,0.087,0.17,0.113,0.29,0.103,0.21,0.018,0.08,0.11316666666666668
202602181110,3,2,6,4,5,1,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,-0.02,0.24,-0.0,0.25,0.036,0.23,0.095,0.28,0.065,0.26,-0.011,0.32,0.23583333333333334
202602181111,1,5,2,1,5,4,○,○,×,×,逃げ,逃げ,○,1,1.0,4,2.0,6,3.0,5,4.0,2,5.0,3,6.0,1,×,-0.0,0.13,0.033,0.18,0.016,0.21,0.023,0.14,0.002,0.16,0.06,0.35,0.17266666666666666
202602181112,1,4,3,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,5,3.0,4,4.0,3,5.0,2,6.0,2,×,0.001,0.17,-0.012,0.18,0.065,0.21,-0.007,0.22,0.032,0.22,0.035,0.23,0.18600000000000003
202602181001,1,2,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,6,3.0,2,4.0,3,5.0,5,6.0,1,×,-0.058,0.26,-0.05,0.32,-0.059,0.27,-0.048,0.29,-0.076,0.22,-0.092,0.29,0.3388333333333333
202602181002,1,2,5,1,2,6,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,5,3.0,4,4.0,2,5.0,6,6.0,3,×,-0.048,0.19,-0.026,0.26,-0.066,0.19,-0.086,0.16,-0.039,0.26,-0.032,0.19,0.2578333333333333
202602181003,3,1,2,1,4,3,×,×,×,×,差し,逃げ,×,4,1.0,3,2.0,1,3.0,2,4.0,5,5.0,6,6.0,2,×,-0.087,0.28,-0.092,0.36,-0.044,0.35,-0.111,0.25,-0.091,0.35,-0.065,0.27,0.3916666666666666
202602181004,1,3,5,3,1,6,×,×,×,×,逃げ,差し,×,1,1.0,2,,5,2.0,6,3.0,4,5.0,3,4.0,1,×,-0.067,0.21,-0.067,,0.01,0.21,-0.05,0.27,-0.019,0.29,-0.029,0.19,0.265
202602181005,2,5,1,3,2,4,×,×,×,×,差し,差し,○,4,1.0,3,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,-0.073,0.08,-0.059,0.03,-0.056,0.04,-0.068,0.06,-0.048,0.07,-0.077,0.13,0.13183333333333333
202602181006,1,6,3,4,5,3,×,×,○,×,差し,差し,○,2,1.0,4,2.0,5,3.0,3,4.0,6,5.0,1,6.0,0,×,-0.087,0.23,-0.078,0.23,-0.065,0.23,-0.06,0.15,-0.026,0.22,-0.047,0.21,0.27216666666666667
202602181007,6,4,2,6,2,5,○,×,×,×,逃げ,差し,×,5,1.0,3,2.0,6,3.0,1,4.0,4,5.0,2,6.0,0,×,-0.044,0.25,0.03,0.23,-0.077,0.21,-0.064,0.25,-0.038,0.27,-0.01,0.28,0.2821666666666667
202602181008,2,3,4,6,1,3,×,×,×,×,逃げ,まくり,×,5,1.0,1,2.0,3,3.0,4,6.0,2,4.0,6,5.0,1,×,-0.106,0.11,-0.007,0.12,-0.091,0.16,-0.047,0.21,-0.047,0.15,-0.073,0.09,0.20183333333333334
202602181009,2,3,4,2,4,6,○,×,×,×,差し,まくり,×,6,1.0,1,2.0,4,3.0,2,4.0,3,,5,5.0,1,×,-0.046,0.16,-0.01,0.15,-0.037,0.12,-0.045,0.12,-0.09,,-0.045,0.14,0.1746
202602181010,2,3,1,5,3,2,×,○,×,×,逃げ,差し,×,3,1.0,1,2.0,2,3.0,6,4.0,5,5.0,4,6.0,1,×,-0.059,0.19,-0.023,0.13,-0.027,0.11,-0.067,0.06,-0.071,0.09,-0.051,0.11,0.16466666666666666
202602181011,1,2,4,5,2,3,×,○,×,×,逃げ,まくり,×,3,1.0,1,2.0,4,3.0,2,4.0,5,5.0,6,6.0,2,×,-0.039,0.27,-0.035,0.21,-0.091,0.2,0.038,0.19,-0.073,0.14,-0.05,0.21,0.24500000000000002
202602181012,1,2,3,1,5,2,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,5,4.0,4,5.0,6,6.0,4,×,-0.032,0.23,0.018,0.27,-0.008,0.21,0.029,0.21,-0.036,0.17,-0.045,0.29,0.24233333333333332
202602180801,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,6.0,4,4.0,3,5.0,3,×,0.074,0.29,0.016,0.28,0.021,0.29,-0.005,0.27,0.004,0.35,0.033,0.3,0.2728333333333333
202602180802,2,1,5,1,2,3,×,×,×,×,差し,逃げ,×,2,1.0,1,2.0,3,3.0,5,4.0,4,5.0,6,6.0,2,×,0.083,0.14,0.073,0.12,0.045,0.19,0.085,0.13,0.11,0.09,0.064,0.05,0.054666666666666676
202602180803,1,3,5,1,5,6,○,×,×,×,逃げ,逃げ,○,1,1.0,3,4.0,2,5.0,5,2.0,4,6.0,6,3.0,1,×,0.068,0.16,0.034,0.13,0.12,0.12,-0.003,0.18,0.046,0.16,0.053,0.24,0.11199999999999999
202602180804,1,4,3,4,6,1,×,×,×,×,逃げ,まくり,×,2,1.0,3,2.0,5,3.0,4,4.0,6,5.0,1,6.0,1,×,0.027,0.14,0.015,0.19,0.073,0.14,0.056,0.12,0.035,0.14,0.061,0.19,0.10883333333333334
202602180805,1,6,2,1,2,3,○,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,4,3.0,6,4.0,2,5.0,1,6.0,0,×,0.111,0.13,0.058,0.21,-0.002,0.25,0.027,0.21,0.041,0.2,0.079,0.14,0.1376666666666667
202602180806,1,2,4,1,2,4,○,○,○,○,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,4,4.0,3,6.0,5,5.0,2,×,0.062,0.22,0.01,0.22,0.079,0.19,0.118,0.24,0.07,0.17,0.081,0.3,0.15333333333333332
202602180807,1,4,5,4,6,1,×,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.076,0.24,0.116,0.27,0.06,0.28,0.056,0.16,-0.002,0.2,0.017,0.08,0.15116666666666667
202602180808,1,6,5,2,1,6,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,3,3.0,6,4.0,5,5.0,2,6.0,3,×,0.052,0.05,0.039,0.12,0.038,0.16,0.061,0.3,0.066,0.34,0.145,0.26,0.13883333333333334
202602180809,2,5,3,1,3,6,×,×,×,×,差し,逃げ,×,3,1.0,1,2.0,6,3.0,5,4.0,2,5.0,4,6.0,0,×,-0.02,0.13,0.054,0.15,0.062,0.1,0.001,0.09,0.102,0.12,0.047,0.12,0.07733333333333334
202602180810,6,4,2,2,5,1,×,×,×,×,逃げ,差し,×,3,1.0,4,4.0,6,2.0,5,3.0,2,5.0,1,6.0,1,×,0.056,0.21,0.041,0.12,0.105,0.21,0.057,0.17,0.059,0.19,0.091,0.19,0.11349999999999999
202602180811,2,1,4,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,6,3.0,4,4.0,2,5.0,3,6.0,1,×,0.073,0.21,0.048,0.2,0.118,0.34,0.092,0.6,0.055,0.42,0.065,0.35,0.2781666666666667
202602180812,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,5,4.0,6,5.0,3,6.0,1,×,0.074,0.09,0.06,0.1,0.044,0.07,0.05,0.09,0.035,0.19,0.009,0.22,0.08133333333333333
202602180101,1,4,2,1,3,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,4,4.0,5,5.0,3,6.0,4,×,0.018,0.14,0.049,0.23,0.049,0.21,-0.007,0.19,0.106,0.12,0.006,0.11,0.12983333333333333
202602180102,3,5,2,3,1,5,○,×,×,×,逃げ,差し,×,3,1.0,2,2.0,1,3.0,4,6.0,5,4.0,6,5.0,1,×,0.005,0.14,-0.008,0.13,-0.047,0.12,0.05,0.2,0.07,0.09,0.073,0.25,0.13116666666666668
202602180103,3,4,6,2,1,3,×,×,×,×,差し,,-,4,1.0,5,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.027,0.22,-0.052,0.23,0.01,0.2,0.022,0.17,0.037,0.21,0.088,0.25,0.19133333333333333
202602180104,4,2,3,1,4,3,×,×,○,×,差し,逃げ,×,2,1.0,3,2.0,4,3.0,1,4.0,6,5.0,5,6.0,0,×,0.035,0.15,0.025,0.16,0.034,0.18,-0.021,0.22,0.03,0.27,0.031,0.28,0.18766666666666668
202602180105,1,5,4,3,4,6,×,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,0.019,0.14,0.011,0.19,0.097,0.16,0.079,0.14,-0.014,0.21,0.006,0.24,0.147
202602180106,1,2,4,1,2,4,○,○,○,○,逃げ,逃げ,○,4,1.0,5,2.0,3,3.0,1,5.0,2,4.0,6,6.0,2,×,0.012,0.16,0.04,0.17,0.031,0.2,0.059,0.18,0.047,0.22,0.131,0.17,0.13000000000000003
202602180107,1,2,4,3,1,2,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,3,3.0,2,4.0,6,6.0,5,5.0,4,×,-0.013,0.1,0.127,0.13,0.048,0.16,0.004,0.11,-0.011,0.05,0.106,0.1,0.06683333333333334
