レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602192212,3,4,1,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,4,4.0,2,5.0,5,6.0,1,×,0.095,0.06,0.124,0.08,0.103,0.16,0.104,0.18,0.111,0.17,0.109,0.19,0.05866666666666667
202602192001,3,5,4,5,2,1,×,×,×,×,逃げ,差し,×,5,1.0,3,2.0,4,3.0,2,4.0,1,5.0,6,6.0,1,×,0.063,0.25,0.088,0.26,0.06,0.29,0.112,0.19,0.074,0.23,0.135,0.31,0.16633333333333333
202602192002,4,1,3,5,2,3,×,×,○,×,逃げ,,-,4,1.0,6,2.0,3,3.0,1,4.0,2,5.0,5,6.0,1,×,0.052,0.11,0.08,0.22,0.047,0.24,0.059,0.16,0.11,0.11,0.048,0.13,0.09566666666666666
202602192003,2,1,3,3,4,1,×,×,×,×,逃げ,まくり,×,3,1.0,1,2.0,2,3.0,5,4.0,6,5.0,4,6.0,0,×,0.08,0.13,0.099,0.05,0.074,0.06,0.045,0.06,0.114,0.13,0.113,0.14,0.028500000000000008
202602192004,4,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,1,4.0,4,5.0,6,6.0,3,×,0.06,0.09,0.124,0.09,0.105,0.08,0.055,0.12,0.081,0.09,0.075,0.09,0.029666666666666664
202602192005,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,4,3.0,5,4.0,6,5.0,3,6.0,2,×,0.054,0.08,0.092,0.11,0.059,0.08,0.059,0.1,0.084,0.06,0.095,0.13,0.0275
202602192006,6,2,1,2,1,3,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,2,3.0,5,4.0,6,5.0,1,6.0,0,×,0.092,0.05,0.165,0.15,0.11,0.08,0.067,0.11,0.15,0.16,0.068,0.17,0.04033333333333334
202602192007,1,5,6,1,3,5,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,4.0,1,5.0,4,6.0,0,×,0.076,0.15,0.08,0.21,0.112,0.22,0.089,0.24,0.109,0.17,0.147,0.21,0.09783333333333333
202602192008,3,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,6,1.0,2,2.0,1,3.0,5,4.0,4,5.0,3,6.0,1,×,0.061,0.09,0.062,0.12,0.055,0.11,0.074,0.15,0.108,0.13,0.034,0.17,0.06266666666666666
202602192009,1,5,2,1,3,2,○,×,○,×,逃げ,逃げ,○,4,1.0,2,2.0,6,3.0,5,4.0,1,5.0,3,6.0,1,×,0.134,0.11,0.062,0.12,0.075,0.11,0.08,0.18,0.067,0.17,0.098,0.09,0.05466666666666667
202602192010,5,4,6,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,2,,1,5.0,3,,0,×,0.061,0.19,0.121,0.15,0.135,0.13,0.15,,0.059,0.06,0.045,,0.041
202602192011,1,3,6,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,6,4.0,4,5.0,3,6.0,1,×,0.092,0.17,0.063,0.23,0.082,0.25,0.085,0.29,0.096,0.25,0.105,0.27,0.15616666666666668
202602192012,4,1,5,1,2,5,×,×,○,×,逃げ,逃げ,○,2,1.0,3,2.0,6,3.0,1,4.0,4,5.0,5,6.0,0,×,0.073,0.12,0.085,0.12,0.17,0.11,0.079,0.08,0.058,0.11,0.057,0.11,0.04133333333333333
202602191901,6,1,3,1,5,2,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,6.0,4,4.0,1,5.0,1,×,0.057,0.11,0.123,0.11,0.102,0.08,0.073,0.16,0.076,0.08,0.019,0.12,0.04666666666666666
202602191902,1,6,3,1,6,4,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,3,3.0,2,4.0,6,6.0,4,5.0,3,×,0.035,0.14,0.027,0.13,0.022,0.14,-0.03,0.16,0.031,0.29,0.051,0.12,0.1406666666666667
202602191903,3,1,4,2,5,4,×,×,○,×,逃げ,まくり,×,2,1.0,5,2.0,1,3.0,4,4.0,6,5.0,3,6.0,1,×,0.023,0.27,0.065,0.08,0.042,0.06,0.067,0.03,0.063,0.03,0.102,0.15,0.06633333333333334
202602191904,4,1,6,6,1,3,×,○,×,×,逃げ,まくり,×,2,1.0,6,2.0,5,3.0,1,4.0,3,6.0,4,5.0,0,×,0.031,0.18,0.069,0.19,0.02,0.21,-0.023,0.26,0.038,0.26,0.061,0.17,0.17900000000000002
202602191905,1,3,5,1,3,5,○,○,○,○,逃げ,逃げ,○,1,1.0,6,2.0,3,4.0,4,6.0,2,3.0,5,5.0,2,×,0.023,0.07,0.073,0.15,0.041,0.05,0.062,0.12,-0.003,0.07,0.067,0.11,0.051166666666666666
202602191906,4,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,4,1.0,2,2.0,5,4.0,1,5.0,6,3.0,3,6.0,1,×,0.078,0.08,0.022,0.11,0.018,0.09,0.048,0.08,0.094,0.12,0.025,0.11,0.05083333333333332
202602191907,1,5,6,3,1,5,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,5,3.0,6,4.0,2,5.0,3,6.0,1,×,0.082,0.13,0.015,0.19,0.051,0.11,0.014,0.22,-0.025,0.1,0.054,0.18,0.12316666666666666
202602191908,1,4,2,2,1,6,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,3,4.0,6,5.0,2,6.0,1,×,0.026,0.17,0.026,0.15,0.083,0.29,0.07,0.12,0.078,0.1,0.069,0.13,0.10133333333333332
202602191909,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,6,4.0,4,5.0,3,6.0,1,×,0.057,0.11,0.047,0.06,0.064,0.15,0.08,0.12,0.046,0.13,0.043,0.13,0.060500000000000005
202602191910,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,3,4.0,5,5.0,6,6.0,3,×,0.043,0.14,0.097,0.17,0.007,0.14,0.008,0.14,0.038,0.12,0.057,0.17,0.105
202602191911,4,1,6,4,2,3,○,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,5,3.0,1,4.0,3,5.0,4,6.0,0,×,0.102,0.16,0.116,0.15,0.063,0.17,0.115,0.05,0.025,0.15,0.058,0.19,0.08683333333333333
202602191912,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,4,4.0,6,5.0,5,6.0,2,×,0.009,0.15,0.049,0.08,0.07,0.09,0.068,0.16,0.134,0.18,0.048,0.17,0.07533333333333332
202602191601,5,1,2,1,2,4,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,3,4.0,1,5.0,6,6.0,2,×,0.035,0.25,0.035,0.18,0.012,0.2,0.039,0.2,0.016,0.15,0.088,0.2,0.15916666666666668
202602191602,3,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,0.064,0.18,0.003,0.13,-0.002,0.14,0.075,0.16,0.029,0.22,0.031,0.19,0.1366666666666667
202602191603,1,6,3,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,4,3.0,5,4.0,2,5.0,1,6.0,0,×,-0.052,0.21,0.035,0.21,0.057,0.19,-0.006,0.17,-0.008,0.2,0.042,0.34,0.2086666666666667
202602191604,1,3,6,4,5,6,×,×,○,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,6,4.0,3,5.0,2,6.0,1,×,0.026,0.23,-0.012,0.24,0.003,0.29,0.056,0.25,-0.009,0.19,0.062,0.19,0.2106666666666667
202602191605,4,1,3,5,2,6,×,×,×,×,逃げ,差し,×,4,1.0,3,2.0,2,3.0,1,4.0,6,5.0,5,6.0,0,×,-0.032,0.18,-0.029,0.17,0.023,0.4,0.029,0.12,0.086,0.12,-0.013,0.13,0.17600000000000002
202602191606,5,3,6,2,6,3,×,×,×,×,逃げ,まくり,×,6,1.0,2,2.0,4,3.0,5,4.0,1,6.0,3,5.0,1,×,0.026,0.19,0.037,0.07,-0.021,0.11,-0.02,0.14,0.036,0.19,0.049,0.16,0.1255
202602191607,1,5,4,6,1,3,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,5,3.0,3,4.0,1,5.0,4,6.0,0,×,0.004,0.09,0.027,0.1,0.008,0.12,-0.004,0.21,0.01,0.17,0.062,0.03,0.11283333333333334
202602191608,3,2,6,4,6,5,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,0.058,0.16,0.024,0.21,-0.005,0.1,-0.057,0.11,0.06,0.1,-0.015,0.1,0.11916666666666668
202602191609,1,2,6,4,5,6,×,×,○,×,逃げ,まくり,×,1,1.0,3,2.0,6,3.0,4,4.0,5,5.0,2,6.0,3,×,0.021,0.28,-0.035,0.28,0.026,0.26,-0.007,0.15,0.027,0.21,0.014,0.18,0.219
202602191610,1,3,5,3,1,6,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,3,3.0,6,4.0,2,5.0,4,6.0,2,×,0.027,0.13,0.032,0.12,0.062,0.06,0.03,0.15,0.02,0.16,-0.018,0.23,0.11683333333333334
202602191611,2,1,3,1,2,6,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,5,4.0,3,5.0,6,6.0,1,×,0.043,0.15,-0.005,0.11,-0.02,0.11,0.005,0.17,-0.022,0.13,-0.001,0.19,0.14333333333333334
202602191612,6,4,3,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,3,4.0,2,5.0,1,6.0,0,×,0.006,0.13,0.062,0.12,0.026,0.19,0.031,0.12,0.037,0.12,0.02,0.2,0.11633333333333333
202602191301,3,4,6,3,1,6,○,×,○,×,逃げ,差し,×,6,1.0,5,2.0,1,3.0,4,4.0,2,5.0,3,6.0,1,×,0.028,0.16,0.096,0.2,0.024,0.1,0.098,0.09,0.02,0.11,0.078,0.08,0.06866666666666667
202602191302,3,2,5,2,1,4,×,×,×,×,逃げ,,-,5,1.0,4,2.0,1,,2,4.0,3,,6,6.0,1,×,-0.023,0.02,0.04,0.04,0.102,,0.007,0.07,0.062,,-0.003,0.12,0.057249999999999995
202602191303,6,1,3,3,5,6,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,2,3.0,4,4.0,5,5.0,1,6.0,2,×,0.019,0.22,0.06,0.23,0.102,0.1,0.066,0.05,0.009,0.1,-0.018,0.07,0.09466666666666668
202602191304,4,1,2,1,4,5,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,1,4.0,6,5.0,2,6.0,0,×,0.032,0.06,0.096,0.15,0.058,0.13,0.032,0.1,0.026,0.11,0.029,0.08,0.0595
202602191305,2,1,4,3,1,2,×,○,×,×,逃げ,,-,4,1.0,1,2.0,5,3.0,2,4.0,6,,3,6.0,0,×,0.068,0.08,0.055,0.15,0.093,0.13,0.058,0.04,0.047,,-0.014,0.11,0.05720000000000001
202602191306,6,2,1,4,5,1,×,×,○,×,逃げ,まくり,×,4,1.0,2,2.0,6,3.0,5,4.0,3,5.0,1,6.0,1,×,0.043,0.14,0.057,0.17,0.103,0.11,0.02,0.07,0.089,0.13,0.026,0.07,0.05866666666666668
202602191307,3,4,2,2,1,5,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,0.041,0.13,0.054,0.07,0.001,0.02,0.005,0.02,0.1,0.02,0.037,0.05,0.038666666666666676
202602191308,6,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,2,1.0,5,2.0,3,3.0,6,4.0,4,5.0,1,6.0,1,×,0.046,0.12,0.029,0.18,0.05,0.11,0.101,0.17,0.057,0.17,0.1,0.15,0.08616666666666666
202602191309,1,6,5,4,1,6,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,3,3.0,5,4.0,4,5.0,1,6.0,1,×,0.004,0.28,0.092,0.25,0.075,0.47,0.056,0.21,0.025,0.21,-0.001,0.29,0.24316666666666664
202602191310,3,4,2,1,5,6,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,0.042,0.07,0.033,0.05,0.026,0.21,0.025,0.12,0.028,0.17,0.023,0.14,0.09716666666666668
202602191311,4,2,5,1,2,4,×,○,×,×,逃げ,逃げ,○,6,1.0,3,2.0,5,3.0,1,4.0,2,5.0,4,6.0,0,×,0.044,0.13,0.001,0.1,0.084,0.12,0.022,0.19,0.096,0.2,0.073,0.18,0.09999999999999999
202602191312,2,5,1,6,2,4,×,×,×,×,逃げ,差し,×,3,1.0,2,5.0,4,4.0,6,2.0,1,3.0,5,6.0,1,×,0.016,0.21,0.039,0.09,0.058,0.2,0.062,0.2,0.03,0.26,0.108,0.09,0.12883333333333333
202602191001,1,2,5,1,6,3,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,5,4.0,3,5.0,4,6.0,1,×,-0.006,0.15,-0.058,0.23,-0.09,0.25,-0.045,0.19,-0.083,0.16,-0.038,0.11,0.235
202602191002,1,2,3,2,4,1,×,×,×,×,逃げ,まくり,×,4,1.0,1,2.0,2,3.0,6,4.0,3,6.0,5,5.0,1,×,-0.073,0.09,-0.04,0.08,-0.053,0.07,-0.033,0.06,-0.079,0.04,-0.091,0.04,0.12483333333333334
202602191003,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,6,4.0,4,5.0,5,6.0,1,×,-0.05,0.13,-0.045,0.19,-0.013,0.17,-0.076,0.19,-0.048,0.21,-0.028,0.25,0.2333333333333333
202602191004,1,3,2,3,2,1,×,×,×,×,逃げ,差し,×,5,1.0,3,2.0,1,3.0,2,4.0,6,5.0,4,6.0,0,×,-0.03,0.19,-0.069,0.18,0.004,0.15,-0.048,0.08,-0.048,0.1,-0.078,0.1,0.17816666666666667
202602191005,2,1,3,1,4,2,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,4,4.0,6,6.0,3,5.0,2,×,-0.059,0.11,-0.064,0.11,-0.094,0.13,-0.073,0.16,-0.07,0.36,-0.065,0.15,0.24083333333333334
202602191006,2,4,1,1,3,6,×,×,×,×,差し,逃げ,×,5,1.0,1,2.0,6,3.0,4,4.0,2,5.0,3,6.0,1,×,-0.114,0.12,0.02,0.14,-0.09,0.15,-0.038,0.14,-0.104,0.14,-0.037,0.19,0.2071666666666667
202602191007,6,2,5,4,1,5,×,×,○,×,差し,まくり,×,2,1.0,3,2.0,6,3.0,4,4.0,5,5.0,1,,2,×,-0.081,0.17,-0.03,0.23,-0.084,0.17,-0.093,0.07,-0.069,0.03,-0.049,,0.20540000000000003
202602191008,1,3,2,5,4,1,×,×,×,×,逃げ,差し,×,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,-0.09,0.25,-0.092,0.28,-0.115,0.29,-0.04,0.23,-0.045,0.24,-0.039,0.23,0.32349999999999995
202602191009,4,2,3,1,2,3,×,○,○,×,差し,,-,6,1.0,1,2.0,4,3.0,2,4.0,3,5.0,5,6.0,0,×,-0.072,0.13,-0.082,0.15,-0.066,0.15,-0.005,0.13,-0.083,0.14,-0.079,0.15,0.2061666666666667
202602191010,2,4,3,4,2,5,×,×,×,×,差し,まくり,×,6,1.0,4,2.0,3,3.0,1,4.0,5,5.0,2,6.0,2,×,-0.026,0.23,-0.029,0.21,-0.062,0.25,-0.041,0.13,-0.057,0.11,-0.1,0.2,0.24083333333333334
202602191011,6,1,3,3,2,5,×,×,×,×,差し,差し,○,2,1.0,6,2.0,4,3.0,3,4.0,5,5.0,1,6.0,1,×,-0.063,0.23,-0.047,0.16,-0.08,0.19,-0.01,0.13,-0.051,0.15,0.011,0.14,0.20666666666666667
202602191012,1,5,6,1,2,5,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,3,4.0,1,5.0,4,6.0,0,×,-0.015,0.11,-0.078,0.12,-0.048,0.11,-0.064,0.17,-0.022,0.19,-0.017,0.19,0.18899999999999997
202602190301,1,6,2,1,5,3,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,6,4.0,3,5.0,1,6.0,1,×,0.041,0.03,0.048,0.03,0.033,0.01,0.012,0.08,0.02,0.12,-0.0,0.12,0.056666666666666664
202602190302,2,1,6,1,3,5,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,3,4.0,6,5.0,4,6.0,0,×,-0.004,0.16,0.014,0.19,0.007,0.19,0.024,0.26,0.039,0.25,0.011,0.25,0.20149999999999998
202602190303,3,1,6,1,4,5,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,4,4.0,3,5.0,2,6.0,1,×,0.021,0.19,0.069,0.23,0.008,0.26,0.02,0.26,0.019,0.22,0.047,0.17,0.19100000000000003
202602190304,4,3,6,1,2,3,×,×,×,×,逃げ,,-,6,1.0,5,2.0,4,3.0,1,4.0,2,5.0,3,6.0,0,×,0.015,0.11,0.028,0.07,0.04,0.14,0.018,0.19,-0.002,0.16,0.08,0.24,0.12183333333333335
202602190305,3,1,5,1,3,5,×,×,○,×,逃げ,逃げ,○,6,1.0,5,2.0,1,3.0,2,4.0,3,5.0,4,6.0,0,×,0.048,0.12,0.031,0.11,0.02,0.13,0.035,0.24,0.031,0.23,0.01,0.23,0.1475
202602190306,1,4,2,4,5,1,×,×,×,×,逃げ,差し,×,5,1.0,4,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,0.039,0.19,0.011,0.22,0.004,0.14,0.0,0.16,0.037,0.27,0.041,0.23,0.17966666666666667
202602190307,1,5,2,1,5,4,○,○,×,×,逃げ,逃げ,○,2,1.0,4,2.0,5,3.0,3,4.0,1,5.0,6,6.0,1,×,0.044,0.11,0.018,0.09,0.029,0.11,0.02,0.11,0.028,0.17,0.029,0.23,0.10866666666666669
202602190308,4,2,3,4,1,3,○,×,○,×,逃げ,まくり,×,4,1.0,3,2.0,6,3.0,1,4.0,2,5.0,5,6.0,0,×,0.021,0.27,0.043,0.26,0.038,0.32,0.012,0.23,0.048,0.32,0.082,0.31,0.24433333333333332
202602190309,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,3,4.0,4,5.0,6,6.0,3,×,-0.002,0.09,0.012,0.09,0.015,0.11,0.023,0.07,0.03,0.11,0.007,0.09,0.07916666666666666
202602190310,1,6,5,2,3,6,×,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,2,3.0,4,4.0,6,5.0,1,6.0,1,×,0.022,0.14,0.011,0.08,0.022,0.13,0.022,0.07,0.018,0.07,0.014,0.17,0.09183333333333334
202602190311,4,1,3,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,1,4.0,4,5.0,3,6.0,0,×,0.061,0.18,0.021,0.19,0.007,0.26,0.039,0.16,0.022,0.16,0.008,0.18,0.162
202602190312,1,6,2,1,3,5,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,4,4.0,5,5.0,1,6.0,3,×,0.049,0.17,0.048,0.16,0.003,0.13,0.016,0.15,0.04,0.2,-0.011,0.16,0.1375
