レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602141701,1,2,4,1,2,5,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,6,3.0,4,4.0,2,5.0,5,6.0,2,×,-0.071,0.05,-0.076,0.08,-0.046,0.09,0.007,0.13,-0.045,0.1,-0.112,0.14,0.1555
202602141702,3,2,5,5,2,3,×,○,×,×,逃げ,差し,×,6,1.0,2,3.0,1,4.0,3,5.0,4,2.0,5,6.0,0,×,-0.002,0.14,-0.036,0.19,-0.049,0.21,-0.075,0.22,-0.0,0.15,-0.056,0.23,0.2263333333333333
202602141703,3,1,4,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,5,3.0,1,4.0,2,5.0,6,2.0,3,6.0,0,×,-0.032,0.17,-0.043,0.14,-0.003,0.16,0.071,0.13,0.032,0.1,0.007,0.09,0.12633333333333333
202602141704,2,1,6,2,1,3,○,○,×,×,逃げ,差し,×,2,1.0,1,2.0,4,3.0,5,4.0,6,5.0,3,6.0,0,×,-0.023,0.23,-0.024,0.18,0.011,0.21,0.016,0.21,-0.024,0.23,0.026,0.33,0.23466666666666666
202602141705,3,2,6,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,5,4.0,3,5.0,2,6.0,0,×,-0.045,0.11,-0.004,0.12,0.006,0.11,-0.026,0.17,0.017,0.19,0.043,0.24,0.15816666666666668
202602141706,6,1,5,1,5,4,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,5,3.0,3,4.0,2,5.0,1,6.0,0,×,0.012,0.14,-0.046,0.13,-0.05,0.12,-0.062,0.15,0.032,0.12,-0.02,0.17,0.16066666666666665
202602141707,6,3,1,3,6,1,×,×,○,×,逃げ,差し,×,3,1.0,4,2.0,2,3.0,6,4.0,5,5.0,1,6.0,1,×,-0.057,0.19,0.017,0.22,-0.077,0.35,0.007,0.1,0.021,0.12,-0.017,0.24,0.221
202602141708,1,2,4,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,3,4.0,6,5.0,4,6.0,2,×,0.043,0.14,-0.022,0.17,0.036,0.15,-0.095,0.12,-0.023,0.11,-0.009,0.13,0.14833333333333334
202602141709,1,3,5,1,3,5,○,○,○,○,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,0.027,0.23,0.016,0.2,-0.004,0.25,-0.083,0.41,-0.046,0.34,0.039,0.36,0.30683333333333335
202602141710,5,4,3,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,2,4.0,1,5.0,3,6.0,0,×,0.072,0.23,-0.056,0.24,-0.029,0.27,0.024,0.21,-0.048,0.26,-0.046,0.24,0.2555
202602141711,2,1,5,1,3,2,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,6,4.0,4,5.0,3,6.0,0,×,-0.021,0.15,-0.042,0.21,-0.028,0.2,-0.002,0.25,-0.002,0.27,0.013,0.37,0.25533333333333336
202602141712,1,4,5,3,1,5,×,×,○,×,逃げ,差し,×,1,1.0,6,2.0,3,3.0,4,4.0,2,5.0,5,6.0,3,×,-0.051,0.11,-0.023,0.16,0.001,0.1,-0.039,0.01,-0.017,0.1,-0.018,0.15,0.12949999999999998
202602141501,4,2,5,2,1,6,×,×,×,×,逃げ,,-,5,1.0,3,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.206,0.24,0.086,0.23,0.053,0.17,0.111,0.17,0.009,0.14,0.144,0.14,0.0815
202602141502,1,2,6,2,1,3,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,6,3.0,4,4.0,3,5.0,5,6.0,3,×,0.032,0.22,0.097,0.21,0.102,0.28,0.032,0.24,0.164,0.25,0.093,0.21,0.14833333333333334
202602141503,4,1,5,4,2,5,○,×,○,×,逃げ,差し,×,3,1.0,5,2.0,4,3.0,1,4.0,2,5.0,6,6.0,1,×,0.049,0.19,0.116,0.19,0.092,0.25,0.046,0.18,0.052,0.25,0.064,0.22,0.14350000000000002
202602141504,2,1,6,3,1,5,×,○,×,×,逃げ,差し,×,3,1.0,1,2.0,5,3.0,6,4.0,4,5.0,2,6.0,0,×,0.045,0.12,0.079,0.1,0.068,0.13,0.051,0.18,0.112,0.18,0.092,0.19,0.07550000000000001
202602141505,5,4,2,2,1,3,×,×,×,×,逃げ,,-,6,1.0,5,2.0,3,5.0,2,3.0,1,4.0,4,6.0,0,×,0.045,0.09,0.056,0.13,0.11,0.04,0.196,0.13,0.035,0.12,0.167,0.11,0.06616666666666667
202602141506,5,1,6,6,1,2,×,○,×,×,逃げ,差し,×,5,1.0,4,2.0,6,3.0,3,5.0,1,6.0,2,4.0,0,×,0.077,0.23,0.104,0.2,0.108,0.17,0.14,0.16,0.07,0.12,0.125,0.13,0.06433333333333334
202602141507,1,3,5,5,3,6,×,○,×,×,逃げ,差し,×,1,1.0,5,2.0,2,3.0,4,4.0,3,5.0,6,6.0,3,×,0.077,0.16,0.09,0.21,0.077,0.14,0.028,0.19,0.13,0.19,0.052,0.27,0.11766666666666668
202602141508,1,3,2,1,2,6,○,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,0.095,0.19,0.134,0.15,0.082,0.16,0.154,0.17,0.041,0.15,0.088,0.13,0.05933333333333333
202602141509,2,1,5,1,4,5,×,×,○,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,5,4.0,4,5.0,6,6.0,2,×,0.174,0.07,0.102,0.07,0.168,0.06,0.103,0.06,0.11,0.02,0.036,0.09,0.07183333333333333
202602141510,6,2,4,4,1,2,×,×,×,×,逃げ,まくり,×,5,1.0,2,2.0,6,3.0,4,4.0,3,5.0,1,6.0,2,×,0.123,0.14,0.052,0.16,0.041,0.17,0.068,0.11,0.047,0.13,0.065,0.11,0.07066666666666667
202602141511,2,3,1,1,2,6,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,5,4.0,4,5.0,2,6.0,1,×,0.063,0.16,0.053,0.16,0.085,0.15,0.099,0.09,0.115,0.19,0.074,0.11,0.06483333333333334
202602141512,2,1,5,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,3,3.0,6,4.0,2,5.0,5,6.0,1,×,0.029,0.06,0.073,0.13,0.129,0.11,0.061,0.06,0.114,0.13,0.061,0.19,0.042166666666666665
202602141401,5,4,6,1,6,2,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,5,3.0,4,4.0,1,5.0,3,6.0,2,×,0.187,0.16,0.202,0.14,0.218,0.13,0.177,0.14,0.181,0.14,0.181,0.21,0.04733333333333332
202602141402,6,2,1,2,6,1,×,×,○,×,逃げ,まくり,×,2,1.0,3,2.0,6,3.0,4,4.0,5,5.0,1,6.0,2,×,0.193,0.19,0.213,0.19,0.168,0.19,0.17,0.22,0.188,0.17,0.155,0.14,0.021833333333333326
202602141403,1,2,6,4,1,2,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,0.206,0.17,0.186,0.17,0.159,0.15,0.204,0.18,0.272,0.12,0.254,0.16,0.05516666666666666
202602141404,3,1,6,5,6,1,×,×,×,×,逃げ,まくり,×,5,1.0,3,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.142,0.24,0.154,0.23,0.155,0.26,0.134,0.24,0.234,0.21,0.221,0.29,0.07966666666666666
202602141405,4,1,6,4,2,1,○,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.217,0.13,0.142,0.14,0.186,0.21,0.212,0.08,0.182,0.13,0.217,0.19,0.05399999999999999
202602141406,1,2,5,5,1,4,×,×,×,×,逃げ,まくり,×,1,1.0,3,2.0,5,3.0,2,4.0,4,5.0,6,6.0,2,×,0.198,0.11,0.24,0.13,0.204,0.17,0.178,0.2,0.206,0.11,0.201,0.21,0.05983333333333333
202602141407,3,1,2,1,3,4,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.159,0.11,0.153,0.13,0.181,0.13,0.174,0.12,0.21,0.12,0.195,0.13,0.05533333333333334
202602141408,1,4,6,2,5,3,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,6,3.0,3,4.0,2,5.0,4,6.0,1,×,0.171,0.16,0.203,0.14,0.162,0.19,0.208,0.19,0.216,0.17,0.204,0.15,0.03666666666666666
202602141409,1,4,6,4,3,2,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,6,3.0,4,5.0,2,4.0,5,6.0,1,×,0.187,0.08,0.289,0.07,0.154,0.1,0.166,0.14,0.185,0.13,0.153,0.23,0.08966666666666666
202602141410,5,1,6,2,1,3,×,○,×,×,逃げ,差し,×,3,1.0,5,2.0,4,3.0,6,4.0,1,5.0,2,6.0,0,×,0.197,0.15,0.219,0.13,0.241,0.09,0.187,0.15,0.211,0.17,0.174,0.25,0.07350000000000001
202602141411,4,1,2,2,3,4,×,×,×,×,逃げ,まくり,×,2,1.0,4,2.0,5,3.0,1,4.0,3,6.0,6,5.0,0,×,0.181,0.22,0.201,0.2,0.22,0.26,0.162,0.31,0.221,0.41,0.209,0.43,0.10633333333333334
202602141412,2,3,5,1,4,6,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,2,3.0,3,4.0,4,5.0,5,6.0,0,×,0.195,0.05,0.229,0.16,0.231,0.23,0.153,0.15,0.175,0.16,0.195,0.13,0.04966666666666667
202602141301,3,1,5,2,6,3,×,×,×,×,逃げ,差し,×,5,1.0,6,2.0,1,3.0,2,4.0,4,6.0,3,5.0,0,×,-0.012,0.18,0.076,0.13,-0.0,0.1,0.058,0.09,-0.02,0.19,0.084,0.2,0.11733333333333333
202602141302,4,5,3,1,4,5,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,1,4.0,2,5.0,3,6.0,0,×,0.072,0.18,0.042,0.2,0.023,0.26,0.006,0.13,0.033,0.07,0.025,0.13,0.12816666666666668
202602141303,4,1,5,1,3,2,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,5,3.0,1,4.0,2,5.0,4,6.0,0,×,0.098,0.11,0.055,0.14,0.077,0.12,-0.012,0.19,0.038,0.17,0.053,0.2,0.1035
202602141304,4,2,3,5,6,1,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,2,3.0,1,4.0,5,5.0,3,6.0,1,×,0.022,0.19,0.07,0.2,0.011,0.12,-0.018,0.1,0.079,0.09,0.085,0.11,0.09350000000000001
202602141305,3,2,5,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,6,4.0,4,5.0,3,6.0,1,×,0.054,0.12,0.034,0.13,0.032,0.24,0.051,0.18,0.001,0.17,0.091,0.24,0.13616666666666669
202602141306,4,1,5,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,1,4.0,2,5.0,6,6.0,1,×,-0.015,0.13,0.037,0.15,0.098,0.15,0.013,0.11,0.0,0.13,0.004,0.16,0.1155
202602141307,5,2,3,1,6,5,×,×,×,×,逃げ,逃げ,○,6,1.0,4,,2,3.0,3,4.0,1,5.0,5,6.0,0,×,0.01,0.19,0.0,,0.003,0.28,0.077,0.23,0.0,0.2,0.096,0.21,0.18480000000000002
202602141308,4,2,6,1,5,4,×,×,×,×,逃げ,,-,6,1.0,2,2.0,4,3.0,1,4.0,5,5.0,3,6.0,2,×,0.055,0.15,0.044,0.2,0.038,0.13,0.03,0.03,-0.02,0.11,0.086,0.09,0.0795
202602141309,6,2,3,1,2,6,×,○,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,5,4.0,4,5.0,1,6.0,2,×,-0.01,0.12,0.013,0.13,0.094,0.15,-0.023,0.16,0.05,0.14,0.001,0.11,0.11416666666666665
202602141310,1,5,6,2,1,3,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,6,4.0,3,5.0,2,6.0,1,×,0.063,0.21,-0.007,0.17,0.096,0.2,0.022,0.12,0.038,0.1,0.028,0.12,0.11333333333333334
202602141311,5,1,4,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,2,6.0,1,4.0,3,5.0,0,×,0.076,0.17,-0.021,0.22,0.112,0.13,0.006,0.19,0.033,0.14,0.049,0.16,0.12583333333333332
202602141312,2,4,1,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,2,4.0,6,5.0,4,6.0,1,×,0.022,0.22,-0.006,0.18,0.061,0.14,0.013,0.11,0.103,0.15,-0.009,0.21,0.1376666666666667
202602141101,3,4,6,1,4,3,×,○,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,1,4.0,3,5.0,2,6.0,0,×,-0.004,0.14,0.043,0.2,0.036,0.13,0.072,0.14,0.063,0.13,0.003,0.17,0.11616666666666668
202602141102,2,6,1,2,4,1,○,×,○,×,逃げ,差し,×,5,1.0,1,2.0,2,3.0,3,4.0,6,5.0,4,6.0,0,×,-0.03,0.2,-0.026,0.18,0.058,0.13,0.033,0.18,0.021,0.16,-0.005,0.19,0.16483333333333336
202602141103,5,1,2,1,3,6,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,6,4.0,1,6.0,3,5.0,1,×,0.008,0.12,0.024,0.17,-0.009,0.16,-0.02,0.13,-0.012,0.33,-0.03,0.25,0.19983333333333334
202602141104,6,3,5,2,3,4,×,○,×,×,逃げ,まくり,×,6,1.0,5,2.0,4,3.0,2,4.0,3,5.0,1,6.0,0,×,-0.054,0.12,0.006,0.17,0.003,0.21,0.029,0.21,0.069,0.28,-0.009,0.32,0.211
202602141105,1,5,2,5,1,6,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,5,3.0,6,4.0,4,5.0,2,6.0,1,×,0.025,0.15,-0.022,0.16,-0.016,0.17,0.043,0.18,0.034,0.14,0.032,0.19,0.149
202602141106,3,2,5,4,3,2,×,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,0.004,0.22,0.013,0.21,0.012,0.22,0.08,0.13,0.006,0.21,0.048,0.23,0.17616666666666667
202602141107,1,3,2,2,4,5,×,×,×,×,逃げ,まくり,×,1,1.0,2,2.0,4,3.0,5,4.0,3,5.0,6,6.0,3,×,-0.013,0.29,0.007,0.26,0.023,0.29,-0.03,0.25,0.03,0.31,-0.019,0.33,0.2886666666666667
202602141108,1,3,2,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,6,4.0,2,5.0,3,6.0,1,×,0.025,0.39,0.03,0.46,0.025,0.53,0.003,0.48,0.079,0.47,0.055,0.46,0.4288333333333334
202602141109,6,3,1,2,3,4,×,○,×,×,逃げ,差し,×,3,1.0,6,2.0,2,3.0,4,4.0,5,5.0,1,6.0,2,×,0.033,0.16,0.079,0.09,0.053,0.08,-0.013,0.14,0.002,0.13,0.026,0.17,0.09833333333333334
202602141110,4,3,1,3,1,2,×,×,×,×,逃げ,まくり,×,2,1.0,3,2.0,4,3.0,1,4.0,6,5.0,5,6.0,0,×,-0.007,0.05,0.063,0.11,-0.005,0.08,0.028,0.17,0.02,0.18,-0.01,0.25,0.12516666666666668
202602141111,2,3,1,1,3,5,×,○,×,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,5,4.0,2,5.0,4,6.0,1,×,-0.025,0.14,-0.018,0.12,0.022,0.16,-0.031,0.15,-0.009,0.19,0.007,0.2,0.169
202602141112,5,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,2,3.0,6,4.0,1,5.0,4,6.0,0,×,0.007,0.06,-0.015,0.05,0.03,0.16,0.007,0.16,-0.017,0.14,-0.009,0.21,0.1295
202602140701,2,1,3,3,4,2,×,×,×,×,差し,まくり,×,2,1.0,1,2.0,4,5.0,6,3.0,3,4.0,5,6.0,0,×,0.014,0.1,0.069,0.04,0.023,0.08,0.076,0.08,0.026,0.18,0.016,0.08,0.06566666666666666
202602140702,4,1,3,4,2,6,○,×,×,×,差し,まくり,×,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,0.054,0.2,0.029,0.24,0.062,0.23,0.047,0.15,0.102,0.29,0.01,0.22,0.171
202602140703,2,4,5,2,5,3,○,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,5,3.0,2,4.0,3,5.0,4,6.0,0,×,0.062,0.16,0.048,0.13,-0.007,0.1,0.056,0.09,0.061,0.12,0.07,0.11,0.06999999999999999
202602140704,1,5,3,3,5,4,×,○,×,×,逃げ,まくり,×,5,1.0,6,2.0,2,3.0,4,4.0,1,5.0,3,6.0,1,×,0.057,0.23,0.047,0.24,0.016,0.22,0.02,0.23,0.065,0.31,-0.007,0.44,0.24533333333333332
202602140705,1,4,2,1,2,5,○,×,×,×,逃げ,,-,3,1.0,4,2.0,2,3.0,1,4.0,5,5.0,6,6.0,2,×,0.045,0.06,0.01,0.06,0.023,0.07,0.104,0.11,0.084,0.11,0.081,0.07,0.025833333333333337
202602140706,1,3,2,3,1,4,×,×,×,×,逃げ,差し,×,3,1.0,1,2.0,2,3.0,5,4.0,4,6.0,6,5.0,0,×,0.04,0.09,0.019,0.11,0.055,0.07,0.034,0.04,0.096,0.12,0.031,0.08,0.03916666666666666
202602140707,1,4,3,4,5,2,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.034,0.15,0.127,0.1,0.034,0.09,0.08,0.08,0.049,0.13,0.012,0.13,0.06633333333333333
202602140708,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,4,3.0,1,4.0,5,5.0,6,6.0,2,×,0.069,0.05,0.02,0.09,0.019,0.12,0.09,0.23,0.091,0.1,0.115,0.15,0.06233333333333333
