レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602240501,4,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.056,0.17,0.103,0.21,0.062,0.22,0.029,0.21,0.183,0.21,0.06,0.21,0.12283333333333335
202602240502,4,5,1,2,1,3,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,5,3.0,1,4.0,4,6.0,2,5.0,0,×,0.015,0.14,0.045,0.14,0.029,0.14,0.049,0.16,0.004,0.13,0.16,0.13,0.09966666666666668
202602240503,4,1,3,2,3,1,×,×,×,×,差し,差し,○,3,1.0,6,2.0,4,3.0,1,4.0,2,5.0,5,6.0,0,×,0.126,0.16,0.09,0.11,0.109,0.11,0.031,0.15,0.17,0.14,0.053,0.15,0.050166666666666665
202602240504,4,3,1,1,4,5,×,×,×,×,差し,逃げ,×,5,1.0,2,2.0,4,3.0,1,4.0,6,5.0,3,6.0,1,×,0.041,0.15,0.16,0.19,0.101,0.14,-0.018,0.22,0.051,0.15,0.049,0.2,0.111
202602240505,3,1,5,3,1,5,○,○,○,○,逃げ,差し,×,4,1.0,5,2.0,1,3.0,6,4.0,2,5.0,3,6.0,0,×,0.064,0.22,0.035,0.26,0.056,0.22,0.203,0.21,0.054,0.21,0.068,0.26,0.15000000000000002
202602240506,6,3,1,6,2,1,○,×,○,×,差し,まくり,×,5,1.0,2,2.0,4,3.0,6,4.0,3,5.0,1,6.0,1,×,0.085,0.15,0.054,0.22,0.05,0.23,0.047,0.21,0.031,0.21,0.006,0.09,0.13949999999999999
202602240507,1,2,5,6,3,4,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,6,3.0,5,4.0,1,5.0,2,6.0,0,×,0.043,0.09,0.098,0.22,0.148,0.04,0.07,0.11,0.104,0.06,0.051,0.08,0.06499999999999999
202602240508,2,1,5,1,2,3,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,5,4.0,3,5.0,6,6.0,1,×,0.094,0.13,0.043,0.07,0.136,0.26,0.045,0.13,0.04,0.16,0.032,0.12,0.08
202602240509,1,3,6,5,2,6,×,×,○,×,逃げ,まくり,×,1,1.0,5,2.0,3,3.0,2,4.0,6,5.0,4,6.0,2,×,0.009,0.09,0.07,0.11,0.06,0.13,0.175,0.19,0.069,0.03,0.044,0.06,0.043500000000000004
202602240510,4,1,5,1,4,5,×,×,○,×,逃げ,逃げ,○,6,1.0,4,2.0,3,3.0,1,4.0,2,5.0,5,6.0,1,×,0.033,0.14,0.03,0.16,0.103,0.19,0.021,0.08,0.113,0.03,0.087,0.15,0.08816666666666667
202602240511,1,2,4,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,4.0,3,5.0,5,6.0,2,×,0.016,0.07,0.057,0.13,0.113,0.15,0.153,0.13,0.04,0.15,0.026,0.2,0.0785
202602240512,1,5,2,4,3,5,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,5,3.0,2,4.0,1,5.0,3,6.0,0,×,0.035,0.08,0.019,0.18,0.023,0.13,0.043,0.08,0.045,0.13,-0.011,0.19,0.10600000000000002
202602240401,3,5,6,6,1,3,×,×,×,×,差し,,-,6,1.0,3,2.0,1,3.0,5,4.0,4,6.0,2,5.0,0,×,0.146,0.11,0.083,0.21,0.062,0.09,0.104,0.11,0.035,0.23,0.048,0.16,0.084
202602240402,2,3,4,1,6,3,×,×,×,×,差し,,-,4,1.0,5,2.0,1,3.0,3,4.0,2,5.0,6,6.0,1,×,0.041,0.27,0.072,0.27,0.023,0.22,0.02,0.18,0.056,0.21,0.121,0.29,0.18450000000000003
202602240403,6,2,3,4,2,5,×,○,×,×,差し,まくり,×,5,1.0,4,2.0,1,3.0,6,4.0,2,5.0,3,6.0,0,×,0.08,0.18,0.034,0.16,0.004,0.16,0.166,0.12,0.016,0.23,0.075,0.25,0.13616666666666669
202602240404,6,2,4,1,4,3,×,×,×,×,差し,逃げ,×,5,1.0,2,2.0,4,3.0,1,4.0,6,5.0,3,6.0,1,×,0.032,0.09,-0.002,0.13,0.064,0.13,0.026,0.13,0.019,0.14,0.018,0.12,0.09716666666666667
202602240405,1,4,3,1,2,4,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,2,4.0,3,5.0,6,6.0,1,×,0.017,0.04,0.097,0.09,0.08,0.09,0.057,0.15,0.139,0.13,0.125,0.08,0.031166666666666665
202602240406,1,4,5,1,5,2,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,6,3.0,1,4.0,4,5.0,5,6.0,0,×,0.028,0.13,0.108,0.14,0.071,0.17,0.077,0.15,0.048,0.15,0.098,0.16,0.07833333333333334
202602240407,3,2,1,5,1,2,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,4,4.0,2,5.0,6,6.0,3,×,0.043,0.11,0.015,0.11,0.074,0.11,0.045,0.07,0.277,0.08,0.187,0.12,0.08116666666666668
202602240408,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,2,4.0,4,6.0,6,5.0,0,×,0.015,0.11,0.049,0.21,0.036,0.14,0.041,0.14,0.049,0.1,0.176,0.12,0.09433333333333334
202602240409,1,6,3,1,5,2,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,4.0,5,5.0,3,6.0,3,×,0.067,0.02,0.037,0.11,0.084,0.1,0.109,0.07,0.029,0.06,0.062,0.09,0.039
202602240410,1,2,3,1,4,6,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.043,0.13,0.033,0.17,0.038,0.18,0.021,0.18,0.092,0.17,0.039,0.17,0.12233333333333334
202602240411,1,6,3,1,4,2,○,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,6,3.0,5,4.0,3,5.0,1,6.0,0,×,0.018,0.15,0.059,0.21,0.064,0.2,0.042,0.24,0.06,0.16,0.028,0.19,0.1465
202602240412,1,5,4,4,6,1,×,×,×,×,逃げ,,-,2,1.0,5,2.0,6,3.0,4,4.0,3,,1,5.0,1,×,0.052,0.16,0.041,0.16,0.039,0.11,0.045,0.15,0.004,,0.047,0.2,0.11120000000000001
202602240301,4,1,6,5,1,2,×,○,×,×,逃げ,差し,×,4,1.0,5,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.031,0.07,0.044,0.11,0.056,0.12,0.047,0.12,0.03,0.18,0.052,0.24,0.09666666666666668
202602240302,5,1,3,1,5,6,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,2,4.0,1,5.0,4,6.0,1,×,0.061,0.11,0.032,0.19,0.002,0.21,0.054,0.13,0.006,0.13,0.075,0.13,0.11166666666666668
202602240303,2,3,4,4,1,6,×,×,×,×,逃げ,,-,6,1.0,1,2.0,5,3.0,4,4.0,3,5.0,2,6.0,1,×,0.032,0.08,0.049,0.12,0.023,0.15,0.008,0.11,-0.017,0.09,0.048,0.18,0.09783333333333333
202602240304,1,2,4,1,6,2,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,4,4.0,5,5.0,3,6.0,4,×,0.06,0.07,0.045,0.13,0.027,0.27,0.058,0.17,0.03,0.12,0.009,0.15,0.1135
202602240305,6,2,1,4,2,6,×,○,×,×,逃げ,差し,×,4,1.0,3,2.0,6,3.0,5,4.0,2,5.0,1,6.0,0,×,0.04,0.09,0.03,0.16,0.03,0.08,0.044,0.05,0.039,0.08,0.05,0.21,0.07283333333333332
202602240306,3,1,4,1,5,2,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,4,4.0,5,5.0,2,6.0,2,×,0.053,0.08,0.044,0.09,0.006,0.12,0.056,0.21,0.035,0.17,0.034,0.25,0.11533333333333333
202602240307,1,4,2,1,2,5,○,×,×,×,逃げ,,-,1,1.0,5,2.0,6,3.0,4,4.0,2,5.0,3,6.0,2,×,0.059,0.06,0.037,0.07,0.049,0.11,0.023,0.13,0.031,0.15,0.032,0.11,0.0665
202602240308,1,3,2,1,2,5,○,×,×,×,逃げ,,-,1,1.0,5,2.0,3,3.0,4,4.0,2,5.0,6,6.0,4,×,0.024,0.11,0.03,0.13,0.048,0.13,0.044,0.13,0.054,0.12,0.038,0.25,0.10533333333333333
202602240309,6,2,5,1,6,2,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,4,3.0,3,4.0,1,5.0,5,6.0,1,×,0.043,0.08,0.039,0.05,0.058,0.08,-0.017,0.07,0.052,0.11,0.053,0.15,0.05200000000000001
202602240310,4,1,6,1,4,3,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.044,0.15,0.053,0.17,0.045,0.16,0.049,0.12,0.061,0.14,0.047,0.22,0.11016666666666668
202602240311,2,1,4,1,4,5,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,3,4.0,5,5.0,4,6.0,1,×,0.035,0.11,0.059,0.09,0.06,0.13,0.002,0.11,0.03,0.13,0.032,0.16,0.08533333333333333
202602240312,3,1,6,5,1,6,×,○,○,×,逃げ,まくり,×,4,1.0,5,2.0,1,3.0,6,4.0,3,5.0,2,6.0,0,×,0.041,0.16,0.057,0.14,0.037,0.16,0.003,0.14,0.038,0.15,0.025,0.21,0.12650000000000003
