レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602080212,1,3,2,4,1,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.12,0.02,0.11,-0.06,0.12,-0.03,0.07,-0.02,0.09,0.05,0.15,0.10333333333333333
202602080101,1,3,5,4,2,5,×,×,○,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.2,0.14,0.17,0.2,0.13,0.13,0.12,0.08,0.14,0.39,0.27,0.05833333333333334
202602080102,3,1,4,4,2,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.2,-0.14,0.18,-0.09,0.18,0.06,0.12,0.05,0.15,0.0,0.19,0.17166666666666666
202602080103,1,2,5,4,6,5,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.08,0.06,0.17,0.08,0.18,0.13,0.19,0.16,0.22,-0.11,0.18,0.10999999999999999
202602080104,1,6,4,3,1,6,×,×,×,×,差し,差し,○,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,6.0,,5.0,5.0,4,×,0.14,0.11,0.11,,0.03,0.12,0.21,0.2,0.16,,0.23,0.15,0.052500000000000005
202602080105,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.22,0.14,0.3,0.25,0.24,0.16,0.21,0.09,0.27,0.1,0.34,0.14833333333333334
202602080106,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.08,0.17,0.12,0.22,0.28,0.2,0.09,0.39,0.13,0.18,0.09,0.31,0.14
202602080107,1,3,4,3,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.23,0.14,0.25,0.16,0.22,0.07,0.26,0.08,0.21,0.06,0.16,0.13333333333333333
202602080108,1,3,5,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.27,0.01,0.21,-0.04,0.13,-0.07,0.17,-0.08,0.2,0.11,0.31,0.21333333333333335
202602080109,1,4,2,1,4,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.1,0.09,0.15,0.15,0.19,0.11,0.07,0.21,0.2,0.12,0.22,0.045000000000000005
202602080110,1,3,2,3,4,2,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.21,0.02,0.21,0.08,0.16,-0.03,0.17,-0.05,0.16,0.12,0.14,0.15333333333333335
202602080111,1,4,2,5,3,4,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.1,0.22,0.09,0.3,-0.06,0.24,-0.02,0.23,0.0,0.21,0.01,0.21,0.24833333333333332
202602080112,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.0,0.16,0.03,0.18,0.07,0.19,-0.04,0.15,-0.05,0.26,-0.04,0.3,0.21166666666666667
