レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201704042401,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,1R,予選,1800,10:52,1,4397,西村拓也,30,大阪,52.0,A1,7.14,56.44,7.35,61.76,58,43.75,69,30.41,1,0,,,,,,,,,,,,2,4055,吉田俊彦,38,兵庫,53.0,A1,6.99,54.62,7.5,55.88,36,46.67,50,33.11,,,,,,,,,,,,,,3,4061,萩原秀人,37,福井,54.0,A1,6.98,49.14,8.14,65.52,67,33.33,23,32.19,6,,,,,,,,,,,,,4,4043,桐本康臣,37,三重,54.0,A1,6.12,46.02,6.63,53.13,18,33.33,54,38.26,,,,,,,,,,,,,,5,4172,森定晃史,34,岡山,52.0,A1,6.5,48.31,6.14,31.43,72,33.33,72,44.37,8,,,,,,,,,,,,,6,4659,木下翔太,26,大阪,53.0,A1,6.51,44.09,5.05,27.27,69,21.43,70,41.67,7,,,,,,,,,,,,
201704042402,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,2R,予選,1800,11:22,1,4503,上野真之,29,佐賀,51.0,A1,6.5,40.6,7.04,52.78,34,52.94,48,32.89,,,,,,,,,,,,,,2,4075,中野次郎,35,東京,53.0,A1,6.9,50.76,6.0,33.33,61,25.0,61,36.55,1,1,,,,,,,,,,,,3,3841,佐々木和,40,徳島,56.0,A1,6.8,51.22,6.58,51.52,24,26.67,47,30.61,,,,,,,,,,,,,,4,3946,赤岩善生,41,愛知,53.0,A1,7.71,55.07,7.8,40.0,71,77.78,21,36.3,9,,,,,,,,,,,,,5,4044,湯川浩司,37,大阪,52.0,A1,7.31,48.31,6.86,33.33,51,58.82,73,30.0,1,0,,,,,,,,,,,,6,4070,中村亮太,36,長崎,51.0,A1,7.32,63.21,7.38,64.29,27,57.89,20,42.25,,,,,,,,,,,,,
201704042403,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,3R,予選,1800,11:52,1,4460,後藤翔之,31,東京,51.0,A1,6.53,48.72,6.64,52.0,75,42.86,32,41.22,7,,,,,,,,,,,,,2,3484,芝田浩治,45,兵庫,53.0,A1,6.86,48.21,5.88,43.75,66,70.59,15,33.56,1,0,,,,,,,,,,,,3,3898,平田忠則,40,福岡,53.0,A1,7.62,55.83,7.96,57.89,74,35.29,55,46.21,1,1,,,,,,,,,,,,4,4235,進藤 侑,33,群馬,50.0,A1,6.67,45.45,7.67,53.33,26,23.53,51,40.82,,,,,,,,,,,,,,5,4237,大峯 豊,33,山口,53.0,A1,6.55,44.62,8.82,90.91,14,18.75,29,44.06,,,,,,,,,,,,,,6,3960,菊地孝平,38,静岡,54.0,A1,7.86,55.56,7.18,45.45,64,37.5,33,36.42,8,,,,,,,,,,,,
201704042404,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,4R,予選,1800,12:23,1,3555,野添貴裕,44,大阪,54.0,A1,6.99,59.17,8.03,71.05,50,26.67,66,29.45,8,,,,,,,,,,,,,2,4320,峰 竜太,32,佐賀,50.0,A1,8.21,66.14,8.34,68.18,73,26.67,64,32.21,9,,,,,,,,,,,,,3,4171,榎 幸司,34,長崎,53.0,A1,6.67,50.93,7.22,58.0,54,46.67,75,38.67,1,0,,,,,,,,,,,,4,4366,前沢丈史,31,東京,54.0,A1,7.16,55.17,6.68,50.0,28,41.18,63,31.76,,,,,,,,,,,,,,5,4063,市橋卓士,37,徳島,52.0,A1,6.63,48.85,7.83,66.67,76,25.0,57,28.47,1,1,,,,,,,,,,,,6,4287,今井貴士,32,福岡,54.0,A1,6.82,49.18,6.69,47.22,37,43.75,11,41.5,,,,,,,,,,,,,
201704042405,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,5R,予選,1800,12:54,1,4292,麻生慎介,32,広島,50.0,A1,6.05,44.95,6.67,39.58,49,81.25,65,38.36,,,,,,,,,,,,,,2,3966,作間 章,37,東京,53.0,A1,6.61,45.24,6.76,41.18,56,18.75,31,28.77,9,,,,,,,,,,,,,3,3941,池田浩二,39,愛知,55.0,A1,7.17,43.14,7.72,59.38,31,36.84,40,31.51,,,,,,,,,,,,,,4,4264,長尾章平,32,山口,52.0,A1,6.04,39.1,6.15,33.96,22,33.33,45,28.86,,,,,,,,,,,,,,5,3952,中澤和志,40,埼玉,54.0,A1,6.11,41.86,7.62,62.07,68,37.5,36,29.93,1,0,,,,,,,,,,,,6,4096,石橋道友,35,長崎,54.0,A1,6.59,44.0,7.64,62.57,63,28.57,56,29.25,1,1,,,,,,,,,,,
201704042406,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,6R,予選,1800,13:25,1,3874,山本寛久,40,岡山,53.0,A1,6.34,40.22,8.0,72.73,19,55.56,18,34.72,,,,,,,,,,,,,,2,4073,大橋純一,36,静岡,51.0,A1,6.32,44.85,7.06,61.76,60,40.0,30,30.41,1,0,,,,,,,,,,,,3,4238,毒島 誠,33,群馬,52.0,A1,7.27,49.09,6.65,34.62,32,53.33,38,31.97,1,2,,,,,,,,,,,,4,4308,河村 了,33,愛知,51.0,A1,6.81,43.48,7.13,58.33,13,58.82,62,40.85,,,,,,,,,,,,,,5,4061,萩原秀人,37,福井,54.0,A1,6.98,49.14,8.14,65.52,67,33.33,23,32.19,1,,,,,,,,,,,,,6,4352,下條雄太,31,長崎,52.0,A1,7.53,58.76,7.97,67.8,21,41.18,17,36.3,,,,,,,,,,,,,
201704042407,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,7R,予選,1800,13:57,1,4256,渡辺浩司,33,福岡,51.0,A1,7.07,46.28,6.21,37.5,38,56.25,71,37.84,,,,,,,,,,,,,,2,3983,須藤博倫,39,埼玉,51.0,A1,7.5,56.31,8.33,66.67,17,38.89,76,38.1,,,,,,,,,,,,,,3,4460,後藤翔之,31,東京,51.0,A1,6.53,48.72,6.64,52.0,75,42.86,32,41.22,3,,,,,,,,,,,,,4,4659,木下翔太,26,大阪,53.0,A1,6.51,44.09,5.05,27.27,69,21.43,70,41.67,1,,,,,,,,,,,,,5,4477,篠崎仁志,29,福岡,55.0,A1,7.37,52.21,7.88,54.0,65,14.29,12,40.97,1,2,,,,,,,,,,,,6,4025,山本隆幸,39,兵庫,51.0,A1,6.55,50.0,7.64,60.0,45,29.41,26,42.96,,,,,,,,,,,,,
201704042408,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,8R,予選,1800,14:29,1,4174,赤坂俊輔,34,長崎,50.0,A1,7.25,56.91,7.76,61.05,48,42.86,44,40.67,,,,,,,,,,,,,,2,4364,池永 太,32,福岡,54.0,A1,7.27,58.59,8.12,60.61,20,50.0,27,38.1,,,,,,,,,,,,,,3,4172,森定晃史,34,岡山,52.0,A1,6.5,48.31,6.14,31.43,72,33.33,72,44.37,1,,,,,,,,,,,,,4,3960,菊地孝平,38,静岡,54.0,A1,7.86,55.56,7.18,45.45,64,37.5,33,36.42,3,,,,,,,,,,,,,5,3555,野添貴裕,44,大阪,54.0,A1,6.99,59.17,8.03,71.05,50,26.67,66,29.45,4,,,,,,,,,,,,,6,4297,山田哲也,34,東京,51.0,A1,6.71,48.6,7.22,59.26,43,20.0,67,29.45,,,,,,,,,,,,,
201704042409,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,9R,予選,1800,15:02,1,3946,赤岩善生,41,愛知,53.0,A1,7.71,55.07,7.8,40.0,71,77.78,21,36.3,2,,,,,,,,,,,,,2,3777,樋口 亮,41,長崎,51.0,A1,5.7,36.84,7.54,61.85,47,29.41,60,35.37,,,,,,,,,,,,,,3,4320,峰 竜太,32,佐賀,50.0,A1,8.21,66.14,8.34,68.18,73,26.67,64,32.21,4,,,,,,,,,,,,,4,3966,作間 章,37,東京,53.0,A1,6.61,45.24,6.76,41.18,56,18.75,31,28.77,5,,,,,,,,,,,,,5,4566,塩田北斗,29,福岡,53.0,A1,6.19,42.15,6.32,36.59,15,23.53,35,41.1,,,,,,,,,,,,,,6,3422,服部幸男,46,静岡,54.0,A1,7.49,53.7,7.21,48.39,46,21.43,16,34.46,,,,,,,,,,,,,
201704042410,Ｇ１ダイヤモンドカップ,第1日,2017-04-04,ボートレース大村,10R,予選,1800,15:36,1,4044,湯川浩司,37,大阪,52.0,A1,7.31,48.31,6.86,33.33,51,58.82,73,30.0,2,,,,,,,,,,,,,2,4171,榎 幸司,34,長崎,53.0,A1,6.67,50.93,7.22,58.0,54,46.67,75,38.67,4,,,,,,,,,,,,,3,3484,芝田浩治,45,兵庫,53.0,A1,6.86,48.21,5.88,43.75,66,70.59,15,33.56,3,,,,,,,,,,,,,4,4397,西村拓也,30,大阪,52.0,A1,7.14,56.44,7.35,61.76,58,43.75,69,30.41,1,,,,,,,,,,,,,5,4073,大橋純一,36,静岡,51.0,A1,6.32,44.85,7.06,61.76,60,40.0,30,30.41,6,,,,,,,,,,,,,6,3952,中澤和志,40,埼玉,54.0,A1,6.11,41.86,7.62,62.07,68,37.5,36,29.93,5,,,,,,,,,,,,
