レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202501050101,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,01R,1.0,2,1.0,1,1.0,1.0,1,1,52.2,0.0,6.71,-0.5,0.07,2,2,53.8,0.0,6.7,-0.5,0.04,3,3,52.0,0.0,6.77,-0.5,0.12,4,4,52.8,0.0,6.8,-0.5,-0.01,5,6,46.0,1.0,6.78,-0.5,0.24,6,5,52.2,0.0,6.74,0.0,0.05
202501050102,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,02R,3.0,1,2.0,1,6.0,1.0,1,1,52.9,0.0,6.76,-0.5,0.03,2,2,52.2,0.0,6.68,-0.5,0.08,3,3,52.6,0.0,6.71,-0.5,-0.04,4,5,47.0,0.0,6.73,0.0,0.15,5,6,49.7,0.0,6.73,-0.5,-0.03,6,4,44.5,2.5,6.67,-0.5,-0.04
202501050103,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,03R,2.0,1,1.0,1,5.0,1.0,1,1,52.0,0.0,6.74,-0.5,0.07,2,2,52.4,0.0,6.7,-0.5,-0.01,3,3,53.1,0.0,6.73,-0.5,0.14,4,4,48.2,0.0,6.69,-0.5,-0.02,5,5,52.0,0.0,6.66,-0.5,0.06,6,6,51.0,1.0,6.73,-0.5,0.02
202501050105,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,05R,1.0,1,1.0,1,5.0,1.0,1,2,52.0,0.0,6.68,-0.5,-0.08,2,1,53.1,0.0,6.73,-0.5,-0.22,3,3,52.0,0.0,6.8,-0.5,0.11,4,4,54.4,0.0,6.77,-0.5,-0.04,5,5,52.2,0.0,6.75,0.0,0.01,6,6,52.3,0.0,6.65,-0.5,-0.02
202501050106,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,06R,0.0,1,0.0,1,4.0,1.0,1,1,52.0,0.0,6.76,-0.5,0.05,2,2,52.8,0.0,6.7,-0.5,-0.08,3,3,56.2,0.0,6.83,-0.5,-0.09,4,6,49.7,0.0,6.7,-0.5,0.09,5,4,54.9,0.0,6.65,0.0,0.08,6,5,47.0,0.0,6.65,-0.5,0.09
202501050107,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,07R,0.0,1,0.0,1,4.0,1.0,1,1,52.1,0.0,6.66,-0.5,-0.02,2,2,52.9,0.0,6.73,-0.5,0.32,3,3,52.2,0.0,6.73,-0.5,0.01,4,4,52.0,0.0,6.77,-0.5,0.09,5,5,48.2,0.0,6.78,-0.5,0.05,6,6,46.0,1.0,6.83,-0.5,0.09
202501050108,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,08R,1.0,3,1.0,1,3.0,1.0,1,1,52.2,0.0,6.76,-0.5,0.2,2,2,50.5,1.5,6.76,-0.5,0.12,3,3,58.3,0.0,6.68,-0.5,-0.01,4,4,51.5,0.5,6.67,-0.5,-0.07,5,5,52.0,0.0,6.77,-0.5,-0.04,6,6,46.0,1.0,6.74,-0.5,0.01
202501050109,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,09R,2.0,2,1.0,1,2.0,1.0,1,1,52.4,0.0,6.78,-0.5,-0.01,2,2,52.6,0.0,6.84,-0.5,-0.02,3,3,52.3,0.0,6.79,-0.5,0.01,4,4,44.5,2.5,6.78,-0.5,-0.03,5,5,53.1,0.0,6.86,-0.5,0.14,6,6,52.0,0.0,6.73,-0.5,0.08
202501050110,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,10R,0.0,1,0.0,1,2.0,1.0,1,1,51.0,1.0,6.79,-0.5,-0.06,2,2,52.0,0.0,6.77,-0.5,-0.08,3,3,52.5,0.0,6.72,-0.5,0.03,4,4,52.0,0.0,6.76,-0.5,-0.1,5,5,52.0,0.0,6.64,-0.5,-0.02,6,6,52.9,0.0,6.76,-0.5,0.11
202501050111,第５８回スポーツニッポン杯　第５３回群馬ダービー,2025-01-05,1,11R,1.0,3,1.0,1,1.0,1.0,1,1,52.3,0.0,6.66,-0.5,0.03,2,2,52.0,0.0,6.65,-0.5,0.0,3,3,53.1,0.0,6.67,-0.5,-0.01,4,5,52.4,0.0,6.73,-0.5,-0.05,5,6,52.1,0.0,6.63,-0.5,0.07,6,4,52.0,0.0,6.79,-0.5,0.08
