レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202501210401,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,01R,1.0,2,3.0,1,11.0,11.0,1,1,55.6,0.0,6.8,0.0,0.13,2,2,47.0,0.0,6.75,-0.5,0.1,3,3,52.0,0.0,6.76,0.0,0.02,4,4,52.0,0.0,6.86,-0.5,-0.01,5,5,46.0,1.0,6.82,-0.5,-0.02,6,6,53.3,0.0,6.84,0.0,-0.05
202501210402,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,02R,3.0,1,3.0,2,10.0,11.0,1,1,57.1,0.0,6.72,-0.5,0.11,2,2,52.0,0.0,6.68,-0.5,0.08,3,3,52.0,0.0,6.78,-0.5,0.13,4,4,53.8,0.0,6.72,-0.5,0.13,5,5,52.0,0.0,6.69,-0.5,0.17,6,6,52.1,0.0,6.79,-0.5,0.11
202501210403,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,03R,3.0,1,3.0,2,11.0,11.0,1,1,56.5,0.0,6.7,-0.5,0.03,2,2,45.5,1.5,6.8,-0.5,0.04,3,3,52.3,0.0,6.68,-0.5,0.14,4,4,52.2,0.0,6.73,-0.5,0.08,5,5,52.0,0.0,6.8,-0.5,0.03,6,6,52.7,0.0,6.76,-0.5,0.05
202501210404,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,04R,2.0,1,3.0,2,11.0,11.0,1,1,45.0,2.0,6.83,-0.5,0.19,2,2,54.7,0.0,6.7,0.0,-0.01,3,3,52.6,0.0,6.8,-0.5,0.19,4,4,52.6,0.0,6.68,-0.5,0.13,5,5,52.5,0.0,6.65,-0.5,0.16,6,6,53.1,0.0,6.73,0.0,0.06
202501210405,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,05R,3.0,1,3.0,1,11.0,11.0,1,1,54.4,0.0,6.68,-0.5,0.06,2,2,50.0,2.0,6.74,-0.5,0.18,3,3,52.0,0.0,6.73,-0.5,0.17,4,4,52.8,0.0,6.72,-0.5,-0.01,5,5,55.6,0.0,6.78,0.0,0.08,6,6,47.6,0.0,6.91,-0.5,0.01
202501210406,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,06R,2.0,1,3.0,1,11.0,11.0,1,1,47.0,0.0,6.78,-0.5,0.26,2,2,53.1,0.0,6.81,-0.5,0.16,3,4,55.9,0.0,6.84,-0.5,0.09,4,5,54.3,0.0,6.76,-0.5,0.03,5,6,57.1,0.0,6.88,-0.5,0.27,6,3,52.6,0.0,6.78,0.0,0.11
202501210407,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,07R,3.0,2,3.0,1,11.0,11.0,1,1,47.1,0.0,6.75,-0.5,-0.01,2,2,52.3,0.0,6.8,-0.5,0.08,3,3,52.0,0.0,6.84,-0.5,0.05,4,4,52.0,0.0,6.81,0.0,-0.01,5,5,52.7,0.0,6.84,-0.5,0.04,6,6,51.0,1.0,6.8,-0.5,0.18
202501210408,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,08R,2.0,2,3.0,1,11.0,11.0,1,1,52.2,0.0,6.75,-0.5,0.1,2,3,52.6,0.0,6.84,-0.5,0.11,3,4,52.0,0.0,6.78,-0.5,0.15,4,2,51.5,0.5,6.84,-0.5,0.18,5,5,54.5,0.0,6.89,-0.5,0.09,6,6,48.4,0.0,6.97,-0.5,0.16
202501210409,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,09R,2.0,2,3.0,1,11.0,11.0,1,1,53.3,0.0,6.73,0.0,0.06,2,2,52.0,0.0,6.79,-0.5,0.18,3,3,52.0,0.0,6.76,-0.5,0.01,4,4,56.5,0.0,6.75,-0.5,-0.08,5,5,54.7,0.0,6.79,-0.5,-0.04,6,6,45.5,1.5,6.86,-0.5,-0.09
202501210410,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,10R,1.0,1,3.0,1,11.0,11.0,1,1,46.0,1.0,6.77,-0.5,0.22,2,3,52.2,0.0,6.8,-0.5,0.17,3,4,54.4,0.0,6.77,-0.5,0.09,4,5,52.5,0.0,6.74,-0.5,0.09,5,2,56.5,0.0,6.78,-0.5,0.12,6,6,52.0,0.0,6.78,-0.5,0.17
202501210411,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,11R,1.0,1,3.0,1,11.0,11.0,1,1,53.8,0.0,6.78,-0.5,0.14,2,2,52.0,0.0,6.81,-0.5,0.17,3,3,47.6,0.0,6.8,-0.5,0.01,4,4,53.3,0.0,6.72,-0.5,0.04,5,5,52.6,0.0,6.74,-0.5,0.06,6,6,53.1,0.0,6.76,-0.5,0.21
202501210412,ＪＥＳＣＯカップ・平和島劇場開設１５周年記念,2025-01-21,4,12R,1.0,2,3.0,2,11.0,11.0,1,1,51.5,0.5,6.73,-0.5,-0.07,2,2,52.8,0.0,6.74,-0.5,0.05,3,3,52.1,0.0,6.83,-0.5,0.04,4,4,45.0,2.0,6.97,-0.5,0.13,5,5,52.0,0.0,6.81,-0.5,0.01,6,6,55.9,0.0,6.8,-0.5,0.11
