レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201902150201,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,01R,0.0,1,0.0,2,5.0,4.0,1,1,51.1,0.0,6.78,-0.5,0.13,2,2,55.1,0.0,6.77,-0.5,0.16,3,3,47.1,0.0,6.73,-0.5,0.18,4,4,51.8,0.0,6.76,-0.5,0.22,5,5,51.7,0.0,6.82,-0.5,0.25,6,6,55.0,0.0,6.76,-0.5,0.03
201902150202,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,02R,0.0,1,0.0,2,2.0,4.0,1,1,51.1,0.0,6.68,-0.5,0.24,2,2,57.0,0.0,6.84,-0.5,0.16,3,3,51.5,0.0,6.8,-0.5,0.11,4,4,53.7,0.0,6.74,0.0,0.15,5,5,53.6,0.0,6.72,-0.5,0.1,6,6,51.0,0.0,6.81,-0.5,0.09
201902150203,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,03R,0.0,1,0.0,2,3.0,4.0,1,1,50.5,0.0,6.66,-0.5,0.26,2,2,48.1,0.0,6.74,-0.5,0.11,3,3,51.0,0.0,6.74,-0.5,0.11,4,4,53.1,0.0,6.79,-0.5,0.16,5,5,52.1,0.0,6.79,-0.5,0.22,6,6,47.0,0.0,6.7,-0.5,0.03
201902150204,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,04R,0.0,1,0.0,2,3.0,4.0,1,1,46.0,1.0,6.63,-0.5,0.06,2,2,51.0,0.0,6.65,-0.5,0.35,3,3,51.3,0.0,6.74,-0.5,0.07,4,4,50.5,0.5,6.75,0.0,0.09,5,5,46.5,0.5,6.82,-0.5,0.04,6,6,51.0,0.0,6.78,-0.5,0.01
201902150205,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,05R,3.0,1,1.0,1,3.0,4.0,1,1,50.7,0.0,6.65,-0.5,0.11,2,2,54.8,0.0,6.8,-0.5,0.02,3,3,51.1,0.0,6.69,-0.5,0.05,4,4,50.5,0.0,6.67,-0.5,0.23,5,5,55.1,0.0,6.72,-0.5,0.17,6,6,49.3,0.0,6.73,-0.5,0.04
201902150206,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,06R,1.0,1,1.0,2,3.0,4.0,1,2,59.0,0.0,6.83,-0.5,0.08,2,1,51.1,0.0,6.68,-0.5,0.04,3,3,53.9,0.0,6.74,-0.5,0.22,4,4,51.7,0.0,6.77,-0.5,0.02,5,5,57.0,0.0,6.92,-0.5,-0.01,6,6,54.2,0.0,6.86,-0.5,-0.01
201902150207,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,07R,2.0,1,1.0,2,4.0,4.0,1,1,51.0,0.0,6.67,-0.5,0.12,2,2,51.8,0.0,6.75,-0.5,0.04,3,3,51.4,0.0,6.67,0.0,0.08,4,4,51.5,0.0,6.83,-0.5,0.27,5,5,47.0,0.0,6.7,-0.5,0.37,6,6,54.5,0.0,6.85,-0.5,0.25
201902150208,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,08R,4.0,1,2.0,2,3.0,4.0,1,1,51.5,0.0,6.73,-0.5,0.13,2,2,51.0,0.0,6.75,-0.5,0.11,3,3,51.0,0.0,6.73,-0.5,0.1,4,4,47.1,0.0,6.74,-0.5,0.19,5,5,53.7,0.0,6.75,-0.5,0.22,6,6,50.5,0.0,6.75,-0.5,0.25
201902150209,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,09R,0.0,1,0.0,2,4.0,4.0,1,1,50.0,1.0,6.69,-0.5,0.33,2,2,46.0,1.0,6.7,-0.5,0.16,3,3,51.1,0.0,6.79,-0.5,0.15,4,4,51.0,0.0,6.72,-0.5,0.15,5,5,51.0,0.0,6.77,-0.5,0.09,6,6,52.1,0.0,6.79,-0.5,0.21
201902150210,ボートピア栗橋カップ開設９周年記念,2019-02-15,2,10R,2.0,1,1.0,2,4.0,4.0,1,1,46.5,0.5,6.68,-0.5,0.19,2,2,51.1,0.0,6.74,-0.5,0.05,3,3,52.1,0.0,6.73,-0.5,0.07,4,4,51.0,0.0,6.65,-0.5,0.25,5,5,51.0,0.0,6.72,-0.5,0.25,6,6,51.1,0.0,6.72,-0.5,0.24
