レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607162101,2026-07-16,21,01R,08:32,2026-07-16T08:48:26.483669+09:00,0835,差　し,3,明石　　正之,"1'51""2",2,眞田　　英二,"1'52""6",4,藤田　　美代,"1'54""2",5,原田　　雄次,"1'54""5",1,中村　　桃佳,,6,宮嵜　隆太郎,,1,0.2,,2,0.12,,3,0.08,,4,0.07,,5,0.19,,6,0.15,,1,6,3.0,3.0,30.5,31.0
202607161801,2026-07-16,18,01R,08:44,2026-07-16T09:06:26.339321+09:00,0847,逃　げ,1,國崎　　良春,"1'53""2",2,田村　　　慶,"1'53""9",3,小林　　基樹,"1'55""8",4,吉永　　浩則,"1'56""9",5,楠原　　正剛,,6,久保　　翔耶,,1,0.13,,2,0.25,,3,0.22,,4,0.24,,5,0.22,,6,0.26,,1,5,3.0,3.0,30.0,27.0
202607162102,2026-07-16,21,02R,08:58,2026-07-16T09:14:20.708631+09:00,0901,まくり,4,河野　　　大,"1'49""7",5,犬童　　千秋,"1'51""6",1,松本　　博昭,"1'53""0",2,富永　　大一,"1'54""4",6,宮田　　　栞,,3,内山　　峻輔,,1,0.16,,2,0.19,,3,0.17,,4,0.1,,5,0.15,,6,0.32,,1,7,4.0,4.0,30.5,31.1
202607162103,2026-07-16,21,03R,09:24,2026-07-16T09:40:26.037137+09:00,0927,逃　げ,1,水摩　　　敦,"1'51""1",3,藤原　啓史朗,"1'53""3",5,松尾　　　祭,"1'54""3",6,岡部　　貴司,"1'55""6",4,西原　　明生,,2,永井　　聖美,,1,0.15,,2,0.13,,3,0.19,,4,0.21,,5,0.13,,6,0.12,,1,7,5.0,5.0,31.1,31.2
202607161803,2026-07-16,18,03R,09:36,2026-07-16T10:04:22.907572+09:00,0942,まくり差し,4,秦　　　英悟,"1'53""1",1,渡邉　　睦広,"1'54""9",3,佐々木　和伸,"1'56""8",5,中岡　　　駿,"1'58""6",6,丹下　　　健,,2,井上　　慧人,,1,0.12,,2,0.15,,3,0.11,,4,0.1,,5,0.09,,6,0.15,,1,5,4.0,4.0,31.0,28.0
202607162104,2026-07-16,21,04R,09:50,2026-07-16T10:08:28.464196+09:00,0953,逃　げ,1,田中　信一郎,"1'49""6",4,浜野　　孝志,"1'52""5",5,中澤　　宏奈,"1'54""1",2,高橋　　英之,"1'54""8",3,樫葉　　新心,,6,片岡　　大地,,1,0.07,,2,0.11,,3,0.1,,4,0.09,,5,0.12,,6,0.18,,1,6,5.0,5.0,31.5,31.3
202607161804,2026-07-16,18,04R,10:02,2026-07-16T10:26:20.073492+09:00,1008,まくり,3,宮地　　秀祈,"1'53""8",1,藤岡　　俊介,"1'55""5",5,崎　　　利仁,"1'56""6",6,坂口　　貴彦,"1'57""3",2,東本　　勝利,,4,金子　　怜央,,1,0.11,,2,0.17,,3,0.12,,4,0.12,,5,0.22,,6,0.15,,1,6,4.0,4.0,31.0,28.0
202607162105,2026-07-16,21,05R,10:18,2026-07-16T10:34:22.760341+09:00,1021,逃　げ,1,寺田　　　祥,"1'51""5",3,國分　将太郎,"1'52""3",2,土山　　卓也,"1'54""1",4,金子　　順一,"1'55""7",5,眞田　　英二,,6,森定　　晃史,,1,0.09,,2,0.1,,3,0.08,,4,0.12,,5,0.11,,6,0.15,,1,7,6.0,6.0,31.5,31.4
202607161805,2026-07-16,18,05R,10:30,2026-07-16T10:52:25.994313+09:00,1036,逃　げ,1,石塚　　久也,"1'53""6",2,長畑　　友輔,"1'54""9",4,林　　　恵祐,"1'56""3",5,今井　　貴士,"1'56""8",3,久永　　祥平,,6,出口　　飛龍,,1,0.16,,2,0.17,,3,0.12,,4,0.15,,5,0.15,,6,0.22,,1,5,5.0,5.0,32.0,28.0
202607161301,2026-07-16,13,01R,10:37,2026-07-16T10:54:25.031975+09:00,1040,逃　げ,1,坂　　咲友理,"1'50""7",2,池田　　浩美,"1'52""5",5,高田　ひかる,"1'53""6",6,登　　みひ果,"1'55""8",4,薗頭　　　心,"1'56""4",3,筒井　　美琴,"1'57""0",1,0.11,,2,0.09,,3,0.13,,5,0.21,,6,0.19,,4,0.07,,1,6,4.0,0.0,31.0,29.6
202607160801,2026-07-16,08,01R,10:40,2026-07-16T10:58:20.999796+09:00,1045,抜　き,1,三苫　　晃幸,"1'51""9",4,木下　　陽介,"1'53""1",6,上田　　洋平,"1'54""6",5,土性　　雅也,"1'55""5",3,黒田　　誠司,,2,齋藤　　和政,,1,0.13,,2,0.21,,3,0.21,,4,0.13,,5,0.27,,6,0.22,,1,6,2.0,1.0,31.0,30.0
202607161101,2026-07-16,11,01R,10:42,2026-07-16T10:58:20.999796+09:00,1045,抜　き,3,川崎　　公靖,"1'52""7",4,重富　　伸也,"1'54""2",1,浮田　　圭浩,"1'55""5",5,飯島　　　誠,"1'56""3",6,河内　　一馬,,2,柴田　　直哉,,1,0.14,,2,0.18,,3,0.18,,4,0.23,,5,0.18,,6,0.24,,1,2,3.0,3.0,29.0,29.0
202607161701,2026-07-16,17,01R,10:45,2026-07-16T11:02:23.945597+09:00,1048,まくり差し,5,橋本　　年光,"1'52""5",2,向井田　佑紀,"1'55""2",3,前原　　　哉,"1'56""2",6,鋤柄　　貴俊,"1'56""3",1,梶野　　学志,"1'57""7",4,横田　　海人,"1'59""0",1,0.2,,2,0.23,,3,0.32,,4,0.19,,5,0.17,,6,0.16,,1,3,4.0,4.0,29.0,27.0
202607162106,2026-07-16,21,06R,10:47,2026-07-16T11:02:23.945597+09:00,1050,逃　げ,1,木山　　和幸,"1'50""9",4,榮田　　将彦,"1'52""1",2,三浦　　敬太,"1'53""0",5,淺田　千亜希,"1'54""9",6,桐本　　康臣,,3,板倉　　敦史,,1,0.12,,2,0.08,,3,0.06,,4,0.03,,5,0.05,,6,0.07,,1,7,6.0,6.0,31.5,31.6
202607161302,2026-07-16,13,02R,11:03,2026-07-16T11:20:30.075581+09:00,1106,まくり,2,細川　　裕子,"1'50""5",5,大廣　　咲季,"1'53""0",6,池　　　千夏,"1'55""4",1,岩崎　　麗子,"1'55""9",4,池田　　美優,"1'56""4",3,古賀　　千晶,"2'08""8",1,0.33,,2,0.26,,3,0.3,,5,0.19,,6,0.29,,4,0.34,,1,6,4.0,0.0,31.1,29.6
202607160802,2026-07-16,08,02R,11:07,2026-07-16T11:26:22.345443+09:00,1112,逃　げ,1,倉富　　大誠,"1'51""4",3,小林　　文彦,"1'53""1",2,中島　　真二,"1'55""2",6,今村　天次朗,"1'55""9",5,尾嶋　　一広,,4,加藤　　啓太,,1,0.13,,2,0.08,,3,0.15,,4,0.09,,5,0.07,,6,0.05,,1,6,2.0,1.0,32.0,30.0
202607161806,2026-07-16,18,06R,10:59,2026-07-16T11:26:22.345443+09:00,1105,逃　げ,1,藤本　　佳史,"1'53""0",3,越智　　照浩,"1'54""1",2,松尾　　　充,"1'55""5",4,藤田　　康生,"1'56""6",6,和田　　兼輔,,5,吉永　　浩則,,1,0.14,,2,0.13,,3,0.12,,6,0.11,,4,0.24,,5,0.23,,1,2,5.0,5.0,32.0,29.0
202607161702,2026-07-16,17,02R,11:14,2026-07-16T11:30:23.504278+09:00,1117,逃　げ,1,北川　　幸典,"1'51""9",3,古川　　　健,"1'53""3",2,松下　　知幸,"1'55""6",4,日笠　　勝弘,"1'55""7",5,増本　　杏珠,"1'57""4",6,鈴木　　秀茉,"1'59""3",1,0.15,,2,0.13,,3,0.23,,4,0.21,,5,0.25,,6,0.19,,1,3,3.0,4.0,29.0,27.0
