レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607282101,2026-07-28,21,01R,08:32,2026-07-28T08:48:30.276929+09:00,0835,逃　げ,1,松江　　秀徳,"1'49""7",3,宇田川　信一,"1'52""0",6,本田　　　愛,"1'53""2",2,瀧川　　千依,"1'53""6",5,小野　　信樹,,4,植木　　美帆,,1,0.22,,2,0.29,,3,0.25,,4,0.2,,5,0.12,,6,0.11,,1,6,3.0,3.0,31.7,32.7
202607281001,2026-07-28,10,01R,08:44,2026-07-28T09:00:26.593577+09:00,0847,差　し,2,村松　　将平,"1'50""8",5,東口　　　晃,"1'51""5",1,稗田　　聖也,"1'52""9",3,石井　　孝之,"1'54""1",4,三松　　直美,,6,板頭　　里緒,,1,0.16,,2,0.15,,3,0.07,,5,0.09,,4,0.07,,6,0.07,,3,4,1.0,1.0,26.0,28.0
202607282102,2026-07-28,21,02R,08:58,2026-07-28T09:14:26.373860+09:00,0901,逃　げ,1,吉川　　昭男,"1'50""4",6,阪本　　勇介,"1'51""2",4,下條　雄太郎,"1'52""2",2,伊藤　　尚汰,"1'53""9",3,樋口　由加里,,5,川原　　愛未,,1,0.13,,2,0.14,,3,0.12,,4,0.16,,5,0.18,,6,0.25,,1,6,3.0,3.0,32.2,32.7
202607281002,2026-07-28,10,02R,09:10,2026-07-28T09:26:25.004402+09:00,0913,逃　げ,1,島川　　光男,"1'49""9",3,浦田　　晃嗣,"1'52""0",4,佐竹　　太一,"1'52""8",2,島田　　賢人,"1'54""4",6,柴田　　朋哉,,5,上瀧　　絢也,,1,0.16,,2,0.19,,3,0.16,,4,0.17,,5,0.14,,6,0.07,,3,6,2.0,2.0,24.0,28.0
202607282103,2026-07-28,21,03R,09:24,2026-07-28T09:38:26.496104+09:00,0927,まくり,2,上村　　宏太,"1'49""0",3,岡瀬　　正人,"1'50""4",1,柘植　　政浩,"1'51""7",5,深川　　真二,"1'53""8",4,岡崎　　凪汰,,6,渥美　　卓郎,,1,0.24,,5,0.21,,6,0.2,,2,0.18,,3,0.21,,4,0.17,,1,7,3.0,3.0,32.4,33.0
202607281003,2026-07-28,10,03R,09:36,2026-07-28T09:52:26.685548+09:00,0939,逃　げ,1,河村　　　了,"1'50""3",5,眞鳥　　康太,"1'52""0",4,中尾　　彩香,"1'54""0",3,安井　　瑞紀,"1'55""0",6,木下　　陽介,,2,西村　　秀樹,,1,0.16,,2,0.16,,3,0.19,,4,0.07,,6,0.09,,5,0.1,,3,4,3.0,3.0,24.0,28.0
202607282104,2026-07-28,21,04R,09:50,2026-07-28T10:06:26.130772+09:00,0953,逃　げ,1,深井　　利寿,"1'49""5",4,眞崎　　武蔵,"1'50""5",5,星野　　太郎,"1'52""6",,,,6,甲斐　　貴大,,3,森　　　竜也,,1,0.09,,2,0.06,,3,0.14,,4,0.06,,5,0.22,,6,0.1,,1,7,3.0,3.0,33.0,33.2
202607281004,2026-07-28,10,04R,10:02,2026-07-28T10:18:23.176298+09:00,1005,まくり,2,山ノ内　雅人,"1'50""6",5,藤本　　佳史,"1'52""0",6,松村　　康太,"1'53""6",3,向所　　浩二,"1'54""7",1,石塚　　久也,,4,諏訪　　玲奈,,1,0.3,,2,0.15,,3,0.14,,4,0.28,,5,0.23,,6,0.17,,3,4,3.0,3.0,24.0,28.0
202607282105,2026-07-28,21,05R,10:18,2026-07-28T10:34:22.081345+09:00,1021,まくり,2,上野　　俊樹,"1'48""8",3,津久井　拓也,"1'52""1",1,植木　　美帆,"1'53""7",4,花田　　凱成,"1'53""9",5,池本　　輝明,,6,栗原　　一馬,,1,0.34,,2,0.13,,3,0.11,,4,0.13,,5,0.14,,6,0.16,,1,7,4.0,4.0,33.1,33.4
202607281005,2026-07-28,10,05R,10:30,2026-07-28T10:46:25.736875+09:00,1033,差　し,2,村松　　栄太,"1'50""7",5,吉川　　貴仁,"1'51""8",4,伊藤　　玲奈,"1'52""4",1,品田　　直樹,"1'53""5",6,鈴木　　峻佑,,3,尾崎　　雄二,,1,0.17,,2,0.16,,3,0.1,,4,0.07,,5,0.09,,6,0.11,,3,4,2.0,2.0,24.0,28.0
202607280901,2026-07-28,09,01R,10:40,2026-07-28T10:58:26.836230+09:00,1044,逃　げ,1,田中　　辰彦,"1'50""7",2,幸田　　智裕,"1'51""6",4,酒井　　陽祐,"1'53""2",3,加藤　　優弥,"1'53""7",6,後藤　　　浩,,5,齋藤　　和政,,1,0.13,,2,0.11,,3,0.12,,4,0.09,,5,0.1,,6,0.1,,1,4,3.0,2.0,31.0,31.0
