レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607022101,2026-07-02,21,01R,08:32,2026-07-02T08:48:23.797764+09:00,0835,逃　げ,1,今井　　貴士,"1'49""2",3,今坂　　晃広,"1'50""8",5,北川　　敏弘,"1'52""5",2,宇野　　博之,"1'52""5",4,鈴木　　柊介,,6,中島　　真二,,1,0.22,,2,0.29,,3,0.24,,4,0.19,,5,0.25,,6,0.28,,2,1,1.0,1.0,23.2,25.3
202607022301,2026-07-02,23,01R,08:44,2026-07-02T09:00:47.938039+09:00,0848,まくり差し,3,古賀　　千晶,"1'50""3",4,鈴木　　秀茉,"1'51""4",2,後藤　　美翼,"1'52""4",5,高山　　智至,"1'52""7",6,西丸　　敦基,"1'54""7",1,竹井　　奈美,"1'55""4",1,0.21,,2,0.39,,3,0.23,,4,0.13,,5,0.14,,6,0.17,,3,1,3.0,3.0,21.0,24.0
202607022102,2026-07-02,21,02R,08:58,2026-07-02T09:14:23.845713+09:00,0901,逃　げ,1,石塚　　久也,"1'49""3",3,飯島　　　誠,"1'49""9",4,前田　　将太,"1'50""8",6,小野　　勇作,"1'52""1",2,吉川　　勇作,,5,甲斐　　貴大,,1,0.13,,2,0.1,,3,0.1,,4,0.16,,6,0.2,,5,0.28,,2,8,1.0,1.0,23.5,25.3
202607022302,2026-07-02,23,02R,09:10,2026-07-02T09:26:20.204542+09:00,0914,逃　げ,1,廣瀬　　真也,"1'49""9",3,池田　　雄一,"1'51""4",6,村上　宗太郎,"1'53""5",2,大井　　清貴,"1'55""1",4,出穂　　和鼓,"1'55""9",5,大賀　龍之介,"1'58""4",1,0.09,,2,0.1,,3,0.11,,6,0.13,,4,0.14,,5,0.21,,2,1,3.0,3.0,21.0,24.0
202607022103,2026-07-02,21,03R,09:24,2026-07-02T09:40:25.992239+09:00,0927,逃　げ,1,秦　　　英悟,"1'48""7",4,田中　太一郎,"1'51""0",3,榎　　　幸司,"1'52""3",2,北川　　幸典,"1'53""7",6,吉原　　快誓,,5,山崎　　　祥,,1,0.14,,2,0.16,,3,0.15,,4,0.14,,5,0.3,,6,0.32,,1,1,1.0,1.0,24.7,25.4
202607022303,2026-07-02,23,03R,09:36,2026-07-02T09:52:23.384423+09:00,0940,まくり差し,3,大場　　恒季,"1'49""5",1,田中　　辰彦,"1'50""9",4,菊池　　宏志,"1'53""4",5,谷口　　　丞,"1'54""0",2,川崎　　公靖,"1'56""3",6,柴田　　友和,"1'58""7",1,0.07,,2,0.21,,3,0.07,,4,0.13,,5,0.11,,6,0.17,,2,1,3.0,3.0,22.0,24.0
202607022104,2026-07-02,21,04R,09:50,2026-07-02T10:04:23.925446+09:00,0953,逃　げ,1,上條　　嘉嗣,"1'50""0",2,赤峰　　和也,"1'51""3",4,山本　　浩輔,"1'53""1",5,西丸　侑太朗,"1'54""0",3,木下　　陽介,,6,吉川　　颯汰,,1,0.08,,2,0.08,,3,0.06,,4,0.17,,5,0.11,,6,0.19,,1,1,2.0,2.0,24.8,25.5
202607022304,2026-07-02,23,04R,10:02,2026-07-02T10:20:27.384345+09:00,1006,差　し,2,有賀　　達也,"1'49""7",1,渡辺　　　豊,"1'51""3",3,小林　　礼央,"1'51""6",5,宗行　　治哉,"1'52""9",4,馬野　　　耀,"1'53""7",6,得山　　大輝,"1'57""5",1,0.08,,2,0.08,,3,0.08,,4,0.15,,5,0.2,,6,0.18,,2,1,3.0,3.0,22.0,24.0
202607022105,2026-07-02,21,05R,10:18,2026-07-02T10:34:23.925479+09:00,1021,まくり,2,佐藤　　右京,"1'49""1",4,小林　　甘寧,"1'50""4",6,東本　　勝利,"1'52""0",5,内田　　　壮,"1'53""0",3,今村　　暢孝,,1,尾嶋　　一広,,1,0.23,,3,0.22,,2,0.04,,4,0.04,,5,0.09,,6,0.12,,1,1,2.0,2.0,24.5,25.6
202607022305,2026-07-02,23,05R,10:30,2026-07-02T10:46:19.582911+09:00,1034,逃　げ,1,松尾　　昂明,"1'50""4",4,原田　才一郎,"1'51""6",5,杉山　　太陽,"1'53""0",6,大須賀　　友,"1'54""9",3,小原　　聡将,"1'55""5",2,木村　　光宏,"1'56""0",1,0.14,,2,0.11,,3,0.11,,4,0.15,,5,0.13,,6,0.17,,2,1,2.0,2.0,23.0,24.0
