レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607171101,2026-07-17,11,01R,10:42,2026-07-17T10:58:24.218305+09:00,1045,抜　き,1,山本　　光雄,"1'51""9",2,武田　　正紀,"1'53""2",3,安藤　　裕貴,"1'54""2",4,内山　　文典,"1'55""8",5,重富　　伸也,,6,柴田　　直哉,,1,0.08,,2,0.04,,3,0.0,,4,0.07,,5,0.17,,6,0.21,,1,2,1.0,1.0,29.0,30.0
202607170201,2026-07-17,02,01R,10:47,2026-07-17T11:04:23.856939+09:00,1050,逃　げ,1,齋藤　　智裕,"1'51""9",2,伊達　　正利,"1'52""9",3,市川　　美宏,"1'54""7",4,井上　　尚悟,"1'55""6",6,武田　　信一,,5,小川　　知行,,1,0.15,,2,0.21,,3,0.17,,4,0.14,,5,0.18,,6,0.19,,2,1,2.0,1.0,31.0,30.0
202607171701,2026-07-17,17,01R,10:45,2026-07-17T11:04:23.856939+09:00,1052,逃　げ,1,今村　　暢孝,"1'52""1",2,古川　　　健,"1'53""3",4,小林　　甘寧,"1'54""8",5,恵良　　琴美,"1'56""1",6,今坂　　晃広,"1'57""1",3,松下　　知幸,"1'59""1",1,0.19,,2,0.21,,3,0.37,,4,0.17,,5,0.25,,6,0.22,,1,3,2.0,2.0,28.0,27.0
202607172106,2026-07-17,21,06R,10:49,2026-07-17T11:04:23.856939+09:00,1052,まくり差し,6,田中　信一郎,"1'48""8",4,榮田　　将彦,"1'50""5",5,明石　　正之,"1'52""9",2,松本　　博昭,"1'54""0",1,犬童　　千秋,,3,松本　　一毅,,1,0.16,,2,0.14,,3,0.16,,4,0.06,,5,0.12,,6,0.13,,2,8,1.0,1.0,31.0,31.7
202607171302,2026-07-17,13,02R,11:03,2026-07-17T11:20:24.155391+09:00,1106,差　し,4,三浦　　永理,"1'50""1",1,西村　　　歩,"1'51""5",3,岩崎　　芳美,"1'53""8",5,古賀　　千晶,"1'55""6",2,大澤　　真菜,"1'56""6",6,大橋　栄里佳,"1'57""1",1,0.26,,2,0.16,,3,0.12,,4,0.14,,5,0.18,,6,0.19,,1,6,2.0,0.0,34.9,29.6
202607170802,2026-07-17,08,02R,11:07,2026-07-17T11:24:22.128142+09:00,1111,逃　げ,1,鈴木　　　猛,"1'51""4",5,川田　　正人,"1'52""3",2,島川　　光男,"1'53""3",3,上田　　洋平,"1'54""6",6,齋藤　　和政,,4,林　　　美憲,,1,0.2,,2,0.19,,3,0.18,,4,0.22,,5,0.25,,6,0.22,,1,5,2.0,1.0,29.0,30.0
202607171102,2026-07-17,11,02R,11:09,2026-07-17T11:26:23.718243+09:00,1112,まくり差し,3,松田　　隆司,"1'51""5",4,馬袋　　義則,"1'52""5",2,乙藤　　智史,"1'53""7",5,秋山　　広一,"1'54""2",6,泉　　　啓文,,1,中本　　大樹,,1,0.16,,2,0.07,,3,0.08,,4,0.09,,5,0.12,,6,0.17,,1,2,2.0,2.0,29.0,30.0
202607171806,2026-07-17,18,06R,10:59,2026-07-17T11:28:21.375077+09:00,1102,逃　げ,1,田村　　　慶,"1'52""6",2,木村　　浩士,"1'53""9",6,藤田　　康生,"1'55""2",4,川原　　祐明,"1'56""1",3,石川　　　諒,,5,越智　　照浩,,1,0.1,,2,0.13,,3,0.05,,4,0.06,,5,0.09,,6,0.16,,1,5,3.0,3.0,30.0,27.0
202607171702,2026-07-17,17,02R,11:14,2026-07-17T11:30:26.029257+09:00,1118,差　し,4,竹田　　和哉,"1'52""4",1,幸田　　智裕,"1'54""3",3,東　　　潤樹,"1'55""0",2,山田　　雄太,"1'55""7",5,塩崎　　優司,"1'57""3",6,鈴木　　智啓,"1'58""4",1,0.09,,2,0.14,,3,0.14,,4,0.08,,5,0.1,,6,0.12,,1,3,2.0,2.0,28.0,27.0
202607170202,2026-07-17,02,02R,11:16,2026-07-17T11:32:22.692845+09:00,1119,まくり,2,石田　　貴洋,"1'52""9",6,間嶋　　仁志,"1'54""2",3,河合　　三弘,"1'55""1",4,佐藤　　世那,"1'55""7",5,柳瀬　　興志,,1,橋本　　久和,,1,0.16,,6,0.16,,3,0.21,,5,0.19,,2,0.15,,4,0.17,,2,5,1.0,1.0,30.0,30.0
202607172107,2026-07-17,21,07R,11:19,2026-07-17T11:36:26.957142+09:00,1122,まくり,4,高橋　　英之,"1'51""2",1,岡部　　貴司,"1'52""6",3,安部　　慎一,"1'54""7",2,樫葉　　新心,"1'56""6",6,富永　　大一,,5,宮田　　　栞,,1,0.13,,2,0.16,,3,0.12,,4,0.04,,5,0.1,,6,0.08,,2,8,1.0,1.0,31.1,31.8
202607171303,2026-07-17,13,03R,11:32,2026-07-17T11:48:30.907056+09:00,1135,まくり,4,武藤　　綾子,"1'51""6",3,高田　ひかる,"1'52""5",5,浜田　亜理沙,"1'54""3",1,門田　　　栞,"1'55""3",6,原　　加央理,"1'55""5",2,登　　みひ果,"1'58""7",1,0.31,,2,0.37,,3,0.31,,4,0.22,,5,0.15,,6,0.18,,1,6,4.0,0.0,34.3,29.8
202607171807,2026-07-17,18,07R,11:30,2026-07-17T11:52:25.790626+09:00,1133,差　し,2,藤岡　　俊介,"1'52""8",1,小畑　　実成,"1'54""4",3,丹下　　　健,"1'56""1",6,崎　　　利仁,"1'57""4",5,國崎　　良春,,4,出口　　飛龍,,1,0.16,,2,0.16,,3,0.2,,5,0.16,,6,0.18,,4,0.21,,1,6,3.0,3.0,30.0,28.0
202607171703,2026-07-17,17,03R,11:41,2026-07-17T11:58:19.963188+09:00,1145,差　し,2,井上　　一輝,"1'52""6",1,松下　　哲也,"1'54""5",5,小野　　勇作,"1'55""5",3,高野　　心吾,"1'56""3",6,梶野　　学志,"1'58""0",4,鈴木　　秀茉,"1'59""7",1,0.15,,2,0.12,,3,0.14,,4,0.16,,5,0.19,,6,0.2,,1,3,1.0,1.0,29.0,27.0
202607170803,2026-07-17,08,03R,11:36,2026-07-17T12:00:42.885122+09:00,1140,逃　げ,1,山川　　雄大,"1'51""0",6,木下　　陽介,"1'53""2",2,尾嶋　　一広,"1'54""3",4,宮下　　元胤,"1'56""9",3,中島　　真二,,5,花本　　夏樹,,1,0.21,,2,0.22,,3,0.21,,4,0.19,,5,0.2,,6,0.13,,1,5,2.0,1.0,30.0,31.0
202607171103,2026-07-17,11,03R,11:43,2026-07-17T12:00:42.885122+09:00,1146,差　し,3,麻生　　慎介,"1'51""6",5,河内　　一馬,"1'53""2",2,久富　　政弘,"1'54""4",4,高山　　智至,"1'55""6",6,松下　　一也,,1,坂東　　　満,,1,0.16,,2,0.14,,3,0.11,,4,0.24,,5,0.21,,6,0.28,,1,2,2.0,2.0,30.0,30.0
202607170203,2026-07-17,02,03R,11:45,2026-07-17T12:02:23.147774+09:00,1148,逃　げ,1,寺島　　吉彦,"1'51""6",5,佐藤　　　悠,"1'52""5",4,松本　　浩貴,"1'55""1",2,栗城　　　匠,"1'55""8",3,今泉　　　徹,,6,寺嶋　　　雄,,1,0.11,,2,0.13,,3,0.17,,4,0.17,,5,0.09,,6,0.16,,2,4,4.0,2.0,29.0,30.0
202607172108,2026-07-17,21,08R,11:49,2026-07-17T12:04:22.514343+09:00,1152,逃　げ,1,仲本　　　舜,"1'50""0",5,河野　　　大,"1'51""4",2,金子　　順一,"1'52""9",4,中澤　　宏奈,"1'54""2",3,桐本　　康臣,,6,松尾　　　祭,,1,0.18,,2,0.2,,3,0.17,,6,0.2,,5,0.13,,4,0.15,,1,,0.0,1.0,32.2,31.9
202607171601,2026-07-17,16,01R,11:57,2026-07-17T12:12:22.521434+09:00,1201,まくり,2,角山　　雄哉,"1'51""9",6,金山　　立樹,"1'52""8",3,村松　　遥輝,"1'53""6",4,大庭　　元明,"1'55""4",5,鈴木　　裕隆,,1,木山　　誠一,,1,0.32,,2,0.14,,3,0.14,,4,0.12,,5,0.18,,6,0.14,,1,5,4.0,3.0,31.0,26.0
202607171304,2026-07-17,13,04R,12:01,2026-07-17T12:22:23.494973+09:00,1204,恵まれ,1,山川　　波乙,"2'02""1",6,菅野　はやか,"2'04""7",5,中谷　　朋子,"2'07""7",3,松本　　　怜,"2'10""1",2,田中　　博子,"2'14""0",,,,1,0.27,,2,0.33,,3,0.28,,4,0.29,,5,0.32,,6,0.34,,1,5,2.0,0.0,34.5,29.9
202607170804,2026-07-17,08,04R,12:07,2026-07-17T12:26:22.808947+09:00,1211,まくり,4,小山　　　勉,"1'51""1",5,田中　　辰彦,"1'52""5",6,今村　天次朗,"1'54""0",2,八木　　治樹,"1'55""3",3,広瀬　　聖仁,,1,加藤　　啓太,,1,0.23,,2,0.29,,3,0.28,,4,0.17,,5,0.18,,6,0.19,,1,6,3.0,1.0,30.0,31.0
202607171704,2026-07-17,17,04R,12:12,2026-07-17T12:28:22.355644+09:00,1215,まくり差し,3,大井　　清貴,"1'51""9",1,石丸　　海渡,"1'53""3",6,高橋　　正男,"1'55""4",2,大西　　隆洋,"1'56""1",5,向井田　佑紀,"1'57""0",4,増本　　杏珠,"1'57""5",1,0.11,,2,0.27,,3,0.11,,4,0.15,,5,0.13,,6,0.12,,1,5,2.0,2.0,29.0,27.0
202607170204,2026-07-17,02,04R,12:14,2026-07-17T12:30:25.231399+09:00,1217,抜　き,2,岩川　　仁士,"1'51""6",5,吉川　　貴仁,"1'53""0",1,村上　　彰一,"1'53""5",3,天野　　友和,"1'55""2",4,上田　　健太,,6,塚越　　陸斗,,1,0.14,,2,0.13,,3,0.14,,4,0.24,,5,0.12,,6,0.17,,3,3,3.0,2.0,27.0,30.0
202607171808,2026-07-17,18,08R,12:04,2026-07-17T12:32:22.087891+09:00,1207,逃　げ,1,小林　　基樹,"1'53""5",5,中岡　　　駿,"1'54""4",3,笠原　　　亮,"1'54""8",6,渡邉　　睦広,"1'54""9",2,坂口　　貴彦,,4,松尾　　　充,,1,0.05,,2,0.08,,3,0.08,,4,0.11,,5,0.14,,6,0.09,,1,6,3.0,3.0,30.0,27.0
202607172109,2026-07-17,21,09R,12:18,2026-07-17T12:34:24.635019+09:00,1221,差　し,2,木山　　和幸,"1'50""4",5,板倉　　敦史,"1'51""2",1,森定　　晃史,"1'52""4",6,中村　　桃佳,"1'54""1",4,芹澤　　克彦,,3,宮嵜　隆太郎,,1,0.12,,2,0.12,,3,0.12,,4,0.13,,5,0.14,,6,0.17,,2,8,2.0,2.0,31.7,32.1
202607171104,2026-07-17,11,04R,12:21,2026-07-17T12:38:26.510120+09:00,1224,逃　げ,1,夏山　　亮平,"1'51""8",4,平石　　和男,"1'52""3",2,森清　　友翔,"1'53""1",5,杉山　　勝匡,"1'56""0",3,上之　　晃弘,,6,小坂　　宗司,,1,0.1,,2,0.13,,3,0.16,,4,0.23,,5,0.21,,6,0.32,,1,2,2.0,2.0,30.0,30.0
202607171602,2026-07-17,16,02R,12:26,2026-07-17T12:44:20.346952+09:00,1230,まくり差し,4,小宮　　涼雅,"1'51""3",5,吉永　　泰弘,"1'52""1",3,山本　　修一,"1'52""3",2,廣瀬　　真也,"1'54""6",1,山一　　鉄也,,6,金子　　猛志,,1,0.21,,2,0.1,,3,0.13,,4,0.11,,5,0.09,,6,0.1,,1,5,3.0,3.0,32.0,26.0
202607171305,2026-07-17,13,05R,12:30,2026-07-17T12:48:22.334004+09:00,1235,まくり差し,4,渡邉　　優美,"1'50""6",2,池田　　浩美,"1'51""8",5,赤井　　　睦,"1'53""5",3,伊藤　　玲奈,"1'54""2",1,廣中　智紗衣,"1'56""1",6,中澤　　里桜,"1'58""4",1,0.26,,2,0.17,,3,0.17,,4,0.11,,5,0.13,,6,0.22,,1,5,1.0,0.0,35.1,30.1
202607170805,2026-07-17,08,05R,12:33,2026-07-17T12:54:22.941377+09:00,1237,まくり,3,中村　　泰平,"1'51""1",6,三苫　　晃幸,"1'52""7",5,桑原　　将光,"1'54""8",4,待鳥　　雄紀,"1'55""9",1,高濱　　芳久,,2,芝田　　京介,,1,0.24,,2,0.23,,3,0.2,,4,0.2,,6,0.16,,5,0.15,,1,6,3.0,1.0,30.0,31.0
202607171809,2026-07-17,18,09R,12:35,2026-07-17T12:56:21.279213+09:00,1238,逃　げ,1,佐々木　和伸,"1'51""8",4,作間　　　章,"1'53""3",2,大澤　　大夢,"1'54""7",3,今井　　貴士,"1'56""4",5,森　　　貴洋,,6,藤原　　　駿,,1,0.06,,2,0.04,,3,0.12,,4,0.06,,5,0.21,,6,0.08,,1,5,3.0,3.0,30.0,28.0
202607171705,2026-07-17,17,05R,12:42,2026-07-17T13:00:31.342443+09:00,1245,まくり差し,5,長尾　　萌加,"1'51""1",4,平山　　智加,"1'52""6",2,西村　美智子,"1'54""9",3,中尾　　彩香,"1'55""8",1,前原　　　哉,"1'56""7",6,長嶺　真李愛,"2'00""8",1,0.28,,2,0.17,,3,0.21,,4,0.06,,5,0.03,,6,0.1,,1,5,2.0,2.0,30.0,28.0
202607170205,2026-07-17,02,05R,12:44,2026-07-17T13:02:21.298542+09:00,1247,まくり,4,前田　　紗希,"1'50""7",2,笠野　友紀恵,"1'52""0",5,深川　麻奈美,"1'54""7",3,中村　紋夕梨,"1'55""3",1,後藤　　美翼,,6,長野　　未来,,1,0.2,,2,0.21,,3,0.21,,4,0.18,,5,0.12,,6,0.23,,2,4,2.0,1.0,27.0,30.0
202607171105,2026-07-17,11,05R,12:47,2026-07-17T13:04:22.313491+09:00,1250,まくり,3,佐竹　　太一,"1'51""5",4,米田　　隆弘,"1'53""1",1,宇佐見　　淳,"1'54""8",2,浮田　　圭浩,"1'55""8",5,飯山　　　泰,,6,中島　　秀治,,1,0.11,,2,0.17,,3,0.14,,4,0.15,,5,0.14,,6,0.14,,1,2,3.0,3.0,30.0,30.0
202607172110,2026-07-17,21,10R,12:50,2026-07-17T13:08:23.982133+09:00,1253,まくり差し,5,寺田　　　祥,"1'50""1",1,北中　　元樹,"1'50""9",3,永井　　聖美,"1'52""7",2,水摩　　　敦,"1'53""2",6,中辻　　博訓,,4,橋本　　　明,,1,0.1,,2,0.19,,3,0.12,,4,0.14,,5,0.14,,6,0.18,,2,8,2.0,2.0,31.8,32.4
202607171603,2026-07-17,16,03R,12:55,2026-07-17T13:12:23.899925+09:00,1259,まくり,3,服部　　達哉,"1'50""5",6,太田　　和美,"1'52""6",5,菊池　　宏志,"1'53""8",1,谷川　　祐一,"1'55""0",2,宮野　　　仁,,4,三木　　晴斗,,1,0.21,,2,0.12,,3,0.03,,5,0.08,,6,0.07,,4,0.09,,1,4,2.0,3.0,32.0,26.0
202607171306,2026-07-17,13,06R,12:59,2026-07-17T13:16:19.624673+09:00,1304,逃　げ,1,松尾　　夏海,"1'50""3",2,小野　　生奈,"1'51""4",3,嶋田　　有里,"1'53""8",4,畑田　　希咲,"1'54""2",5,三嶌　さらら,"1'55""1",6,池田　　美優,"1'57""0",1,0.13,,2,0.12,,3,0.11,,4,0.18,,5,0.15,,6,0.25,,1,6,4.0,0.0,34.4,30.1
202607170806,2026-07-17,08,06R,13:04,2026-07-17T13:22:24.345171+09:00,1308,逃　げ,1,吉田　　一郎,"1'51""0",3,倉富　　大誠,"1'52""6",2,西村　　秀樹,"1'53""7",6,白水　　勝也,"1'54""5",4,森　　　雄利,,5,齋藤　　和政,,1,0.08,,2,0.12,,3,0.19,,5,0.2,,6,0.2,,4,0.23,,1,6,2.0,1.0,30.0,31.0
202607171706,2026-07-17,17,06R,13:11,2026-07-17T13:26:21.994359+09:00,1314,まくり差し,3,前野　　竜一,"1'51""4",1,橋本　　年光,"1'52""7",6,小林　　甘寧,"1'54""2",4,渡邉　　雄朗,"1'56""8",5,日笠　　勝弘,"1'57""4",2,横田　　海人,"1'58""6",1,0.11,,2,0.05,,3,0.17,,4,0.18,,6,0.18,,5,0.21,,2,5,3.0,3.0,30.0,28.0
202607171810,2026-07-17,18,10R,13:06,2026-07-17T13:28:20.951933+09:00,1309,差　し,2,長畑　　友輔,"1'52""4",3,大平　誉史明,"1'53""4",1,伊藤　　啓三,"1'55""1",6,石塚　　久也,"1'56""3",5,井上　　慧人,,4,久保　　翔耶,,1,0.18,,2,0.16,,3,0.16,,5,0.21,,6,0.21,,4,0.19,,1,5,3.0,3.0,30.0,28.0
202607170206,2026-07-17,02,06R,13:14,2026-07-17T13:32:20.399848+09:00,1317,抜　き,5,野間　　大樹,"1'50""9",2,清水　　攻二,"1'52""6",4,鈴木　　　博,"1'53""7",3,間嶋　　仁志,"1'55""9",1,小川　　知行,,6,板頭　　里緒,,1,0.16,,2,0.18,,3,0.19,,4,0.2,,5,0.21,,6,0.3,,3,4,3.0,2.0,28.0,30.0
202607171106,2026-07-17,11,06R,13:17,2026-07-17T13:34:24.026486+09:00,1320,逃　げ,1,早川　　尚人,"1'52""2",4,高田　　　明,"1'53""3",6,野長瀬　正孝,"1'56""0",5,安藤　　裕貴,"1'56""9",2,松村　　康太,,3,飯島　　　誠,,1,0.16,,2,0.16,,3,0.18,,4,0.19,,5,0.17,,6,0.24,,1,2,4.0,3.0,31.0,30.0
202607171604,2026-07-17,16,04R,13:22,2026-07-17T13:38:22.858651+09:00,1326,逃　げ,1,中島　　昂章,"1'52""2",2,原村　　拓也,"1'52""9",4,樅山　　拓馬,"1'54""0",5,渡邊　　裕貴,"1'54""4",3,尾上　　雅也,,6,山下　　心一,,1,0.13,,2,0.16,,3,0.18,,4,0.18,,5,0.11,,6,0.27,,1,8,2.0,3.0,32.0,26.0
202607172111,2026-07-17,21,11R,13:24,2026-07-17T13:40:24.402481+09:00,1327,逃　げ,1,浜野　　孝志,"1'50""1",2,藤原　啓史朗,"1'51""7",6,谷口　　　丞,"1'53""2",4,土山　　卓也,"1'54""8",5,片岡　　大地,,3,榮田　　将彦,,1,0.1,,2,0.13,,3,0.18,,4,0.31,,5,0.27,,6,0.12,,1,8,2.0,2.0,32.5,32.6
202607170807,2026-07-17,08,07R,13:30,2026-07-17T13:50:22.481219+09:00,1334,抜　き,2,木下　　雄介,"1'51""5",4,奥平　　拓也,"1'52""7",1,宇土　　泰就,"1'53""3",6,林　　　美憲,"1'54""5",5,佐藤　　　旭,,3,山川　　雄大,,1,0.17,,2,0.22,,6,0.15,,3,0.14,,4,0.17,,5,0.18,,1,6,3.0,1.0,31.0,31.0
202607171307,2026-07-17,13,07R,13:33,2026-07-17T13:50:22.481219+09:00,1337,逃　げ,1,魚谷　　香織,"1'50""7",3,大橋　栄里佳,"1'51""7",4,鎌倉　　　涼,"1'53""5",5,登　　みひ果,"1'55""1",2,仁科　さやか,"1'56""9",6,岩崎　　麗子,"1'58""7",1,0.16,,2,0.22,,3,0.19,,4,0.19,,5,0.15,,6,0.14,,1,6,3.0,0.0,33.6,30.2
202607171707,2026-07-17,17,07R,13:43,2026-07-17T13:58:21.550757+09:00,1346,逃　げ,1,平見　　真彦,"1'52""5",5,渡邊　雄一郎,"1'53""0",3,鈴木　　秀茉,"1'54""6",4,野見山　拓己,"1'56""3",2,塩崎　　優司,"1'56""5",6,古川　　　健,"1'58""6",1,0.06,,2,0.06,,3,0.02,,4,0.11,,5,0.08,,6,0.07,,2,5,3.0,3.0,30.0,27.0
202607170207,2026-07-17,02,07R,13:45,2026-07-17T14:02:24.213886+09:00,1348,まくり,4,寺嶋　　　雄,"1'52""2",6,佐藤　　世那,"1'53""2",2,池上　　隆行,"1'55""3",3,井芹　　大志,"1'55""6",1,田村　　隆信,,5,占部　　一真,,1,0.24,,2,0.23,,3,0.16,,4,0.15,,5,0.09,,6,0.09,,3,4,3.0,2.0,28.0,30.0
202607171107,2026-07-17,11,07R,13:51,2026-07-17T14:06:20.448181+09:00,1354,差　し,2,秋山　　広一,"1'52""2",1,國弘　　翔平,"1'54""6",4,山本　　光雄,"1'55""6",5,尾崎　　雄二,"1'57""2",3,渡邉　　俊介,,6,川合　　理司,,1,0.16,,2,0.16,,3,0.09,,4,0.16,,5,0.11,,6,0.21,,1,2,4.0,5.0,31.0,30.0
202607171811,2026-07-17,18,11R,13:39,2026-07-17T14:06:20.448181+09:00,1342,逃　げ,1,越智　　照浩,"1'53""0",3,牧原　　　崇,"1'54""5",2,久永　　祥平,"1'55""7",4,大場　　　敏,"1'57""4",6,出口　　飛龍,,,,,1,0.0,,2,0.05,,3,0.03,,4,0.01,,5,-0.02,F,6,0.05,,1,6,2.0,2.0,31.0,28.0
