レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607311001,2026-07-31,10,01R,08:32,2026-07-31T08:48:30.998249+09:00,0835,逃　げ,1,石塚　　久也,"1'51""7",5,諏訪　　玲奈,"1'52""8",6,安田　　吉宏,"1'54""9",3,上瀧　　絢也,"1'55""9",4,村松　　栄太,,2,三松　　直美,,1,0.23,,2,0.25,,3,0.18,,4,0.09,,5,0.13,,6,0.13,,2,4,2.0,2.0,28.0,27.0
202607312301,2026-07-31,23,01R,08:39,2026-07-31T08:54:28.181710+09:00,0843,まくり,2,伏田　　裕隆,"1'51""1",5,蒲原　　健太,"1'52""0",1,川上　　　剛,"1'53""8",6,松山　　裕基,"1'54""0",4,安武　　一也,"1'55""6",3,佐竹　　友樹,"1'58""8",1,0.25,,3,0.18,,5,0.11,,2,0.04,,6,0.16,,4,0.15,,1,5,3.0,3.0,29.0,31.0
202607311801,2026-07-31,18,01R,08:46,2026-07-31T09:08:32.165751+09:00,0849,逃　げ,1,枝尾　　　賢,"1'52""6",4,西原　　明生,"1'54""5",5,古川　　　健,"1'55""1",2,上村　慎太郎,"1'57""1",6,田中　　大輝,,3,重富　　伸也,,1,0.16,,2,0.31,,3,0.36,,4,0.14,,5,0.13,,6,0.17,,1,8,3.0,3.0,30.0,27.0
202607311002,2026-07-31,10,02R,08:58,2026-07-31T09:14:45.320911+09:00,0901,逃　げ,1,島田　　賢人,"1'51""0",2,荒井　　翔伍,"1'52""4",4,西村　　秀樹,"1'53""4",3,村松　　将平,"1'53""7",5,東口　　　晃,,6,板頭　　里緒,,1,0.07,,2,0.14,,3,0.11,,4,0.12,,5,0.19,,6,0.14,,2,4,1.0,1.0,28.0,27.0
202607312302,2026-07-31,23,02R,09:05,2026-07-31T09:21:03.783774+09:00,0909,逃　げ,1,宇佐見　　淳,"1'51""5",3,田中　　宏典,"1'52""5",2,櫻井　　　優,"1'54""2",5,鈴木　　章司,"1'55""4",4,島田　　一生,"1'56""6",6,竹内　　　来,"1'57""0",1,0.14,,2,0.18,,3,0.17,,4,0.29,,5,0.37,,6,0.26,,1,6,4.0,4.0,30.0,31.0
202607311802,2026-07-31,18,02R,09:12,2026-07-31T09:34:22.157319+09:00,0915,差　し,2,栗城　　　匠,"1'52""1",1,柳橋　　宏紀,"1'53""6",6,前田　　　滉,"1'54""7",5,上田　　洋平,"1'56""4",4,楠　　将太郎,,3,竹田　　広樹,,1,0.1,,2,0.11,,3,0.11,,4,0.09,,5,0.13,,6,0.15,,1,7,4.0,4.0,30.0,27.0
202607311003,2026-07-31,10,03R,09:24,2026-07-31T09:46:24.368191+09:00,0927,まくり差し,3,島川　　光男,"1'54""5",2,中尾　　彩香,"1'59""1",4,伊藤　　玲奈,"2'02""3",6,西尾　　亮輔,"2'06""5",,,,,,,1,0.16,,2,0.09,,3,0.19,,4,0.26,,5,0.15,,6,0.21,,2,,0.0,0.0,28.0,27.0
202607312303,2026-07-31,23,03R,09:31,2026-07-31T09:46:24.368191+09:00,0935,逃　げ,1,河野　　真也,"1'50""3",2,占部　　一真,"1'52""1",3,小野寺　智洋,"1'53""8",5,長谷川　　暖,"1'54""3",4,宮野　　　仁,"1'55""2",6,梶原　　　正,"1'58""4",1,0.06,,2,0.05,,3,0.06,,4,0.09,,5,0.12,,6,0.11,,1,7,3.0,3.0,30.0,31.0
202607311803,2026-07-31,18,03R,09:38,2026-07-31T10:01:45.974646+09:00,0941,逃　げ,1,中　　　亮太,"1'51""9",2,高野　　心吾,"1'54""6",6,宮下　　元胤,"1'55""6",3,小林　　礼央,"1'56""0",4,近藤　　来希,,5,高橋　　正男,,1,0.16,,2,0.21,,3,0.28,,4,0.15,,5,0.17,,6,0.17,,1,6,4.0,4.0,31.0,27.0
202607311004,2026-07-31,10,04R,09:50,2026-07-31T10:08:27.010215+09:00,0955,逃　げ,1,向後　　龍一,"1'51""7",2,柴田　　朋哉,"1'52""1",4,渡辺　　　豊,"1'55""8",3,浦田　　晃嗣,"1'56""0",5,稗田　　聖也,,6,下出　　卓矢,,1,0.26,,2,0.31,,3,0.25,,4,0.21,,5,0.15,,6,0.13,,2,8,1.0,1.0,28.0,27.0
